 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,664,462,11,676,476,41,13,15,31,1,1,1,3033,0,3033,2030773,1423991,88666,669.559,469.499,29.234,2030773,1423991,88666,669.559,469.499,29.234,23871.923,7.871,18.470,2.347,23871.923,7.871,18.470,2.347
2,2,536,929,11,548,940,41,13,12,31,2,2,2,5090,0,2545,2760200,4754572,146260,542.279,934.101,28.735,1380100,2377286,73130,542.279,934.101,28.735,19966.265,7.845,18.049,2.301,19966.265,7.845,18.049,2.301
3,3,625,947,11,639,961,49,15,15,39,3,3,3,9708,0,3236,6148662,9264075,323424,633.360,954.272,33.315,2049554,3088025,107808,633.360,954.272,33.315,29798.995,9.209,22.537,2.447,29798.995,9.209,22.537,2.447
4,4,396,347,19,397,347,33,2,1,15,4,4,4,120,0,30,47580,41640,3120,396.500,347.000,26.000,11895,10410,780,396.500,347.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
5,5,484,380,19,499,395,41,16,16,23,5,5,5,19935,0,3987,9791175,7717050,607350,491.155,387.111,30.467,1958235,1543410,121470,491.155,387.111,30.467,32062.402,8.042,13.982,1.739,32062.402,8.042,13.982,1.739
6,6,499,450,19,508,458,41,10,9,23,6,6,6,7050,0,1175,3553794,3201120,189540,504.084,454.060,26.885,592299,533520,31590,504.084,454.060,26.885,6720.628,5.720,14.811,2.590,6720.628,5.720,14.811,2.590
7,7,410,502,19,430,519,49,21,18,31,7,7,7,23653,0,3379,9904993,12088146,848190,418.763,511.062,35.860,1414999,1726878,121170,418.763,511.062,35.860,29307.384,8.673,19.033,2.194,29307.384,8.673,19.033,2.194
8,8,514,505,19,540,523,64,27,19,46,8,8,8,68704,0,8588,35888744,35263160,2844568,522.368,513.262,41.403,4486093,4407895,355571,522.368,513.262,41.403,111778.283,13.016,24.343,1.870,111778.283,13.016,24.343,1.870
9,9,554,520,19,569,537,41,16,18,23,9,9,9,39807,0,4423,22315086,21028428,1194210,560.582,528.260,30.000,2479454,2336492,132690,560.582,528.260,30.000,36594.717,8.274,14.272,1.725,36594.717,8.274,14.272,1.725
10,10,616,521,19,630,540,41,15,20,23,10,10,10,36960,0,3696,22992490,19599880,1114200,622.091,530.300,30.146,2299249,1959988,111420,622.091,530.300,30.146,30845.967,8.346,16.531,1.981,30845.967,8.346,16.531,1.981
11,11,654,531,19,661,538,41,8,8,23,11,11,11,11594,0,1054,7626542,6201316,339900,657.801,534.873,29.317,693322,563756,30900,657.801,534.873,29.317,6769.861,6.423,12.299,1.915,6769.861,6.423,12.299,1.915
12,12,518,549,19,544,626,72,27,78,54,12,12,12,298872,0,24906,158467620,176929296,11032128,530.219,591.990,36.913,13205635,14744108,919344,530.219,591.990,36.913,590681.519,23.716,46.864,1.976,590681.519,23.716,46.864,1.976
13,13,641,564,19,650,570,41,10,7,23,13,13,13,6955,0,535,4488055,3945448,188370,645.299,567.282,27.084,345235,303496,14490,645.299,567.282,27.084,2994.771,5.598,14.744,2.634,2994.771,5.598,14.744,2.634
14,14,490,559,19,515,588,94,26,30,76,14,14,14,235522,0,16823,118171760,135214296,13310402,501.744,574.105,56.514,8440840,9658164,950743,501.744,574.105,56.514,243326.003,14.464,38.159,2.638,243326.003,14.464,38.159,2.638
15,15,625,571,19,629,572,33,5,2,15,15,15,15,2025,0,135,1270125,1157175,52650,627.222,571.444,26.000,84675,77145,3510,627.222,571.444,26.000,553.768,4.102,7.358,1.794,553.768,4.102,7.358,1.794
16,16,369,581,19,376,588,41,8,8,23,16,16,16,14656,0,916,5453168,8567296,428160,372.078,584.559,29.214,340823,535456,26760,372.078,584.559,29.214,5775.404,6.305,12.346,1.958,5775.404,6.305,12.346,1.958
17,17,411,590,19,435,603,56,25,14,38,17,17,17,100079,0,5887,42262867,59739802,3797749,422.295,596.926,37.948,2486051,3514106,223397,422.295,596.926,37.948,61486.771,10.444,22.288,2.134,61486.771,10.444,22.288,2.134
18,18,470,601,19,481,619,41,12,19,23,18,18,18,57204,0,3178,27179658,34892478,1802520,475.136,609.966,31.510,1509981,1938471,100140,475.136,609.966,31.510,24295.240,7.645,14.984,1.960,24295.240,7.645,14.984,1.960
19,19,769,605,19,774,609,41,6,5,23,19,19,19,8721,0,459,6729724,5293799,260490,771.669,607.017,29.869,354196,278621,13710,771.669,607.017,29.869,2797.887,6.096,11.435,1.876,2797.887,6.096,11.435,1.876
20,20,733,636,19,748,657,41,16,22,23,20,20,20,107480,0,5374,79675620,69474120,3187200,741.306,646.391,29.654,3983781,3473706,159360,741.306,646.391,29.654,46934.822,8.734,15.334,1.756,46934.822,8.734,15.334,1.756
21,21,492,646,19,513,665,56,22,20,38,21,21,21,150381,0,7161,75731628,98615097,6098904,503.598,655.768,40.556,3606268,4695957,290424,503.598,655.768,40.556,77575.538,10.833,24.136,2.228,77575.538,10.833,24.136,2.228
22,22,592,650,19,602,660,49,11,11,31,22,22,22,43164,0,1962,25749878,28274488,1344112,596.559,655.048,31.140,1170449,1285204,61096,596.559,655.048,31.140,13780.041,7.023,18.057,2.571,13780.041,7.023,18.057,2.571
23,23,313,661,19,315,662,33,3,2,15,23,23,23,2070,0,90,649980,1369305,53820,314.000,661.500,26.000,28260,59535,2340,314.000,661.500,26.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
24,24,458,661,19,465,670,41,8,10,23,24,24,24,12072,0,503,5571528,8020680,318960,461.525,664.404,26.421,232147,334195,13290,461.525,664.404,26.421,2621.224,5.211,14.992,2.877,2621.224,5.211,14.992,2.877
25,25,312,664,19,312,664,33,1,1,15,25,25,25,375,0,15,117000,249000,9750,312.000,664.000,26.000,4680,9960,390,312.000,664.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
26,26,538,666,19,564,702,64,27,37,46,26,26,26,271700,0,10450,149305858,184799524,12049804,549.525,680.160,44.350,5742533,7107674,463454,549.525,680.160,44.350,130829.621,12.520,28.863,2.305,130829.621,12.520,28.863,2.305
27,27,634,676,19,640,682,33,7,7,15,27,27,27,16605,0,615,10581435,11274795,431730,637.244,679.000,26.000,391905,417585,15990,637.244,679.000,26.000,2886.501,4.693,7.816,1.665,2886.501,4.693,7.816,1.665
28,28,221,689,19,227,694,41,7,6,23,28,28,28,20300,0,725,4552436,14034944,619080,224.258,691.377,30.497,162587,501248,22110,224.258,691.377,30.497,4488.812,6.191,11.966,1.933,4488.812,6.191,11.966,1.933
29,29,696,708,19,704,718,41,9,11,23,29,29,29,35438,0,1222,24822057,25263205,1167540,700.436,712.885,32.946,855933,871145,40260,700.436,712.885,32.946,7164.104,5.863,14.314,2.442,7164.104,5.863,14.314,2.442
30,30,594,749,19,612,767,41,19,19,23,30,30,30,177360,0,5912,106882020,134418300,5421600,602.628,757.884,30.568,3562734,4480610,180720,602.628,757.884,30.568,52482.087,8.877,15.146,1.706,52482.087,8.877,15.146,1.706
31,31,674,806,19,683,812,41,10,7,23,31,31,31,22568,0,728,15308079,18273322,764460,678.309,809.701,33.874,493809,589462,24660,678.309,809.701,33.874,3628.875,4.985,14.893,2.988,3628.875,4.985,14.893,2.988
32,32,671,815,19,684,827,41,14,13,23,32,32,32,84128,0,2629,56966208,69066016,2568000,677.137,820.963,30.525,1780194,2158313,80250,677.137,820.963,30.525,19794.937,7.529,13.969,1.855,19794.937,7.529,13.969,1.855
33,33,480,874,19,490,885,49,11,12,31,33,33,33,88044,0,2668,42704838,77450901,3138036,485.040,879.684,35.642,1294086,2346997,95092,485.040,879.684,35.642,21595.730,8.094,17.208,2.126,21595.730,8.094,17.208,2.126
34,34,174,890,19,178,894,33,5,5,15,34,34,34,9690,0,285,1709010,8643480,251940,176.368,892.000,26.000,50265,254220,7410,176.368,892.000,26.000,1216.417,4.268,7.461,1.748,1216.417,4.268,7.461,1.748
35,35,690,901,19,697,906,41,8,6,23,35,35,35,26985,0,771,18712680,24371095,830550,693.447,903.135,30.778,534648,696317,23730,693.447,903.135,30.778,4808.608,6.237,12.325,1.976,4808.608,6.237,12.325,1.976
36,36,940,916,19,960,933,49,21,18,31,36,36,36,203832,0,5662,193477968,188372916,7110720,949.203,924.158,34.885,5374388,5232581,197520,949.203,924.158,34.885,53709.842,9.486,18.252,1.924,53709.842,9.486,18.252,1.924
37,37,405,919,19,412,928,41,8,10,23,37,37,37,52318,0,1414,21359730,48313009,1585080,408.267,923.449,30.297,577290,1305757,42840,408.267,923.449,30.297,9495.414,6.715,12.388,1.845,9495.414,6.715,12.388,1.845
38,38,664,950,19,673,957,41,10,8,23,38,38,38,48564,0,1278,32460018,46312652,1525320,668.397,953.642,31.408,854211,1218754,40140,668.397,953.642,31.408,8171.667,6.394,12.896,2.017,8171.667,6.394,12.896,2.017
39,39,740,1004,19,749,1011,49,10,8,31,39,39,39,43875,0,1125,32663397,44196282,1585038,744.465,1007.323,36.126,837523,1133238,40642,744.465,1007.323,36.126,7077.749,6.291,17.138,2.724,7077.749,6.291,17.138,2.724
40,40,315,1062,19,318,1067,33,4,6,15,40,40,40,11400,0,285,3610200,12136200,296400,316.684,1064.579,26.000,90255,303405,7410,316.684,1064.579,26.000,1224.189,4.295,7.575,1.764,1224.189,4.295,7.575,1.764
41,41,511,260,27,516,265,41,6,6,15,41,41,41,16605,0,405,8525130,4364040,564570,513.407,262.815,34.000,207930,106440,13770,513.407,262.815,34.000,1795.453,4.433,7.568,1.707,1795.453,4.433,7.568,1.707
42,42,585,321,27,589,327,41,5,7,15,42,42,42,15120,0,360,8876700,4906440,514080,587.083,324.500,34.000,211350,116820,12240,587.083,324.500,34.000,1590.357,4.418,7.827,1.772,1590.357,4.418,7.827,1.772
43,43,309,341,27,312,343,41,4,3,15,43,43,43,4515,0,105,1402875,1542840,153510,310.714,341.714,34.000,32625,35880,3570,310.714,341.714,34.000,423.900,4.037,7.242,1.794,423.900,4.037,7.242,1.794
