 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,292,1129,11,304,1140,49,13,12,39,1,1,1,3412,0,3412,1017156,3872063,97832,298.111,1134.837,28.673,1017156,3872063,97832,298.111,1134.837,28.673,31006.198,9.087,20.646,2.272,31006.198,9.087,20.646,2.272
2,2,228,76,19,242,101,49,15,26,31,2,2,2,13352,0,6676,3133488,1156020,474688,234.683,86.580,35.552,1566744,578010,237344,234.683,86.580,35.552,67236.725,10.071,19.995,1.985,67236.725,10.071,19.995,1.985
3,3,331,104,19,340,113,49,10,10,31,3,3,3,5118,0,1706,1717176,555861,164784,335.517,108.609,32.197,572392,185287,54928,335.517,108.609,32.197,12714.878,7.453,17.321,2.324,12714.878,7.453,17.321,2.324
4,4,317,153,19,326,161,49,10,9,31,4,4,4,8116,0,2029,2612196,1271328,280952,321.858,156.645,34.617,653049,317832,70238,321.858,156.645,34.617,16598.777,8.181,16.411,2.006,16598.777,8.181,16.411,2.006
5,5,902,305,19,917,322,56,16,18,38,5,5,5,32890,0,6578,29892280,10312180,1270600,908.856,313.535,38.632,5978456,2062436,254120,908.856,313.535,38.632,67152.633,10.209,20.778,2.035,67152.633,10.209,20.778,2.035
6,6,837,336,19,845,343,41,9,8,23,6,6,6,7980,0,1330,6712860,2708880,236520,841.211,339.459,29.639,1118810,451480,39420,841.211,339.459,29.639,8826.826,6.637,12.226,1.842,8826.826,6.637,12.226,1.842
7,7,8,393,19,18,404,49,11,12,31,7,7,7,17150,0,2450,217077,6828458,561064,12.658,398.161,32.715,31011,975494,80152,12.658,398.161,32.715,19691.162,8.037,16.922,2.105,19691.162,8.037,16.922,2.105
8,8,971,426,19,979,434,49,9,9,31,8,8,8,14352,0,1794,13989880,6165624,506368,974.769,429.600,35.282,1748735,770703,63296,974.769,429.600,35.282,14142.165,7.883,16.719,2.121,14142.165,7.883,16.719,2.121
9,9,504,443,19,516,465,56,13,23,38,9,9,9,50040,0,5560,25502571,22765950,1857699,509.644,454.955,37.124,2833619,2529550,206411,509.644,454.955,37.124,58200.170,10.468,21.872,2.090,58200.170,10.468,21.872,2.090
10,10,1,451,19,3,457,41,3,7,23,10,10,10,2560,0,256,4360,1161420,85200,1.703,453.680,33.281,436,116142,8520,1.703,453.680,33.281,1221.668,4.772,14.359,3.009,1221.668,4.772,14.359,3.009
11,11,43,490,19,48,496,41,6,7,23,11,11,11,6369,0,579,290972,3139675,191730,45.686,492.962,30.104,26452,285425,17430,45.686,492.962,30.104,3502.491,6.049,11.532,1.906,3502.491,6.049,11.532,1.906
12,12,888,503,19,896,512,49,9,10,31,12,12,12,18348,0,1529,16370772,9304728,623832,892.237,507.125,34.000,1364231,775394,51986,892.237,507.125,34.000,10985.654,7.185,15.460,2.152,10985.654,7.185,15.460,2.152
13,13,853,662,19,861,671,49,9,10,31,13,13,13,20852,0,1604,17864275,13900367,665548,856.718,666.620,31.918,1374175,1069259,51196,856.718,666.620,31.918,11953.763,7.452,17.536,2.353,11953.763,7.452,17.536,2.353
14,14,275,669,19,284,679,49,10,11,31,14,14,14,29386,0,2099,8203706,19793830,975660,279.171,673.580,33.202,585979,1413845,69690,279.171,673.580,33.202,16847.546,8.026,16.416,2.045,16847.546,8.026,16.416,2.045
15,15,432,709,19,456,737,72,25,29,54,15,15,15,183315,0,12221,81184575,132469950,8491350,442.869,722.636,46.321,5412305,8831330,566090,442.869,722.636,46.321,156320.455,12.791,28.274,2.210,156320.455,12.791,28.274,2.210
16,16,104,774,19,111,782,41,8,9,23,16,16,16,19088,0,1193,2047616,14854320,571680,107.272,778.202,29.950,127976,928395,35730,107.272,778.202,29.950,7849.235,6.579,11.812,1.795,7849.235,6.579,11.812,1.795
17,17,360,815,19,373,830,56,14,16,38,17,17,17,87346,0,5138,32001327,71840062,3443758,366.374,822.477,39.427,1882431,4225886,202574,366.374,822.477,39.427,50738.581,9.875,21.693,2.197,50738.581,9.875,21.693,2.197
18,18,524,828,19,530,834,41,7,7,23,18,18,18,14436,0,802,7607178,11992410,438480,526.959,830.729,30.374,422621,666245,24360,526.959,830.729,30.374,5033.272,6.276,11.879,1.893,5033.272,6.276,11.879,1.893
19,19,226,905,19,233,913,41,8,9,23,19,19,19,22933,0,1207,5263057,20845052,686850,229.497,908.954,29.950,277003,1097108,36150,229.497,908.954,29.950,7920.501,6.562,12.029,1.833,7920.501,6.562,12.029,1.833
20,20,364,926,19,375,936,49,12,11,31,20,20,20,55700,0,2785,20560420,51843820,1890680,369.128,930.769,33.944,1028021,2592191,94534,369.128,930.769,33.944,23742.191,8.525,16.396,1.923,23742.191,8.525,16.396,1.923
