 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,629,200,19,634,205,41,6,6,23,1,1,1,385,0,385,243114,77913,12390,631.465,202.371,32.182,243114,77913,12390,631.465,202.371,32.182,2035.505,5.287,13.415,2.537,2035.505,5.287,13.415,2.537
2,2,409,294,19,416,301,41,8,8,23,2,2,2,1844,0,922,761632,549078,54720,413.033,297.765,29.675,380816,274539,27360,413.033,297.765,29.675,5815.840,6.308,11.979,1.899,5815.840,6.308,11.979,1.899
3,3,464,309,19,502,351,56,39,43,38,3,3,3,49413,0,16471,23701365,16140579,1777977,479.658,326.646,35.982,7900455,5380193,592659,479.658,326.646,35.982,239391.561,14.534,29.853,2.054,239391.561,14.534,29.853,2.054
4,4,856,389,19,891,426,56,36,38,38,4,4,4,75944,0,18986,66371672,30976260,2715004,873.955,407.883,35.750,16592918,7744065,678751,873.955,407.883,35.750,272160.470,14.335,25.565,1.783,272160.470,14.335,25.565,1.783
5,5,850,479,19,865,491,49,16,13,31,5,5,5,16650,0,3330,14274510,8068415,597500,857.328,484.589,35.886,2854902,1613683,119500,857.328,484.589,35.886,28479.984,8.553,17.870,2.089,28479.984,8.553,17.870,2.089
6,6,892,586,19,899,592,49,8,7,31,6,6,6,4554,0,759,4077102,2682438,151524,895.279,589.029,33.273,679517,447073,25254,895.279,589.029,33.273,4583.120,6.038,15.855,2.626,4583.120,6.038,15.855,2.626
7,7,424,649,19,426,651,33,3,3,15,7,7,7,630,0,90,267645,409500,16380,424.833,650.000,26.000,38235,58500,2340,424.833,650.000,26.000,357.568,3.973,7.167,1.804,357.568,3.973,7.167,1.804
8,8,637,693,19,637,693,33,1,1,15,8,8,8,120,0,15,76440,83160,3120,637.000,693.000,26.000,9555,10395,390,637.000,693.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
9,9,337,819,19,342,825,41,6,7,23,9,9,9,3330,0,370,1130760,2737512,90720,339.568,822.076,27.243,125640,304168,10080,339.568,822.076,27.243,1946.226,5.260,14.001,2.662,1946.226,5.260,14.001,2.662
10,10,626,202,27,626,202,41,1,1,15,10,10,10,150,0,15,93900,30300,5100,626.000,202.000,34.000,9390,3030,510,626.000,202.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
