 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,154,242,11,163,250,41,10,9,31,1,1,1,1200,0,1200,190659,295064,32304,158.882,245.887,26.920,190659,295064,32304,158.882,245.887,26.920,7663.496,6.386,16.085,2.519,7663.496,6.386,16.085,2.519
2,2,234,362,11,246,373,41,13,12,31,2,2,2,4182,0,2091,999460,1534790,115860,238.991,366.999,27.704,499730,767395,57930,238.991,366.999,27.704,15120.784,7.231,17.291,2.391,15120.784,7.231,17.291,2.391
3,3,1147,487,11,1198,536,49,52,50,39,3,3,3,65508,0,21836,77406642,33427470,2104704,1181.636,510.281,32.129,25802214,11142490,701568,1181.636,510.281,32.129,396629.562,18.164,35.827,1.972,396629.562,18.164,35.827,1.972
4,4,758,573,11,770,582,33,13,10,23,4,4,4,8764,0,2191,6691068,5061008,205048,763.472,577.477,23.397,1672767,1265252,51262,763.472,577.477,23.397,15361.718,7.011,13.631,1.944,15361.718,7.011,13.631,1.944
5,5,405,667,11,461,698,56,57,32,46,5,5,5,156195,0,31239,67142270,106598480,5405155,429.862,682.471,34.605,13428454,21319696,1081031,429.862,682.471,34.605,517669.345,16.571,33.423,2.017,517669.345,16.571,33.423,2.017
6,6,664,801,11,679,824,56,16,24,46,6,6,6,29952,0,4992,20112048,24308316,1061574,671.476,811.576,35.443,3352008,4051386,176929,671.476,811.576,35.443,53307.864,10.679,25.116,2.352,53307.864,10.679,25.116,2.352
7,7,840,959,11,865,974,41,26,16,31,7,7,7,19509,0,2787,16625343,18820494,513114,852.188,964.708,26.301,2375049,2688642,73302,852.188,964.708,26.301,28013.414,10.051,19.848,1.975,28013.414,10.051,19.848,1.975
8,8,952,977,11,959,986,33,8,10,23,8,8,8,7232,0,904,6912264,7093648,182144,955.789,980.869,25.186,864033,886706,22768,955.789,980.869,25.186,4952.348,5.478,14.346,2.619,4952.348,5.478,14.346,2.619
9,9,500,223,19,519,241,41,20,19,23,9,9,9,32976,0,3664,16781472,7630191,955260,508.900,231.386,28.968,1864608,847799,106140,508.900,231.386,28.968,30450.963,8.311,16.382,1.971,30450.963,8.311,16.382,1.971
10,10,578,284,19,610,323,72,33,40,54,10,10,10,185580,0,18558,110122770,55386970,8766960,593.398,298.453,47.241,11012277,5538697,876696,593.398,298.453,47.241,293454.989,15.813,33.894,2.143,293454.989,15.813,33.894,2.143
11,11,543,329,19,566,348,41,24,20,23,11,11,11,46398,0,4218,25669446,15713082,1397880,553.245,338.659,30.128,2333586,1428462,127080,553.245,338.659,30.128,38057.813,9.023,18.034,1.999,38057.813,9.023,18.034,1.999
12,12,1061,334,19,1070,342,41,10,9,23,12,12,12,13776,0,1148,14682120,4656060,375840,1065.775,337.983,27.282,1223510,388005,31320,1065.775,337.983,27.282,6734.127,5.866,14.231,2.426,6734.127,5.866,14.231,2.426
13,13,364,342,19,368,346,33,5,5,15,13,13,13,2925,0,225,1069965,1006785,76050,365.800,344.200,26.000,82305,77445,5850,365.800,344.200,26.000,940.497,4.180,7.340,1.756,940.497,4.180,7.340,1.756
14,14,788,381,19,812,411,72,25,31,54,14,14,14,81676,0,5834,65289546,32311356,3560774,799.372,395.604,43.596,4663539,2307954,254341,799.372,395.604,43.596,71864.314,12.318,30.819,2.502,71864.314,12.318,30.819,2.502
15,15,291,421,19,302,429,41,12,9,23,15,15,15,19515,0,1301,5766510,8305440,592650,295.491,425.593,30.369,384434,553696,39510,295.491,425.593,30.369,8831.770,6.788,12.749,1.878,8831.770,6.788,12.749,1.878
