 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,650,957,11,658,964,41,9,8,31,1,1,1,1016,0,1016,664593,975936,27336,654.127,960.567,26.906,664593,975936,27336,654.127,960.567,26.906,6210.552,6.113,15.955,2.610,6210.552,6.113,15.955,2.610
2,2,478,234,19,491,246,49,14,13,31,2,2,2,5196,0,2598,2515468,1248034,165016,484.116,240.191,31.758,1257734,624017,82508,484.116,240.191,31.758,19808.138,7.624,18.433,2.418,19808.138,7.624,18.433,2.418
3,3,631,407,19,635,409,41,5,3,23,3,3,3,429,0,143,271467,175008,11430,632.790,407.944,26.643,90489,58336,3810,632.790,407.944,26.643,639.862,4.475,14.389,3.216,639.862,4.475,14.389,3.216
4,4,534,427,19,553,442,41,20,16,23,4,4,4,15804,0,3951,8594452,6855972,481560,543.815,433.812,30.471,2148613,1713993,120390,543.815,433.812,30.471,33057.594,8.367,15.845,1.894,33057.594,8.367,15.845,1.894
5,5,686,484,19,693,491,33,8,8,15,5,5,5,3600,0,720,2482950,1753050,93600,689.708,486.958,26.000,496590,350610,18720,689.708,486.958,26.000,3487.886,4.844,8.186,1.690,3487.886,4.844,8.186,1.690
6,6,612,540,19,650,570,64,39,31,46,6,6,6,102036,0,17006,64275480,56923854,4094952,629.929,557.880,40.132,10712580,9487309,682492,629.929,557.880,40.132,249994.300,14.700,32.786,2.230,249994.300,14.700,32.786,2.230
7,7,670,539,19,705,554,49,36,16,31,7,7,7,40131,0,5733,27667773,21951111,1339618,689.436,546.986,33.381,3952539,3135873,191374,689.436,546.986,33.381,66962.703,11.680,24.494,2.097,66962.703,11.680,24.494,2.097
8,8,645,542,19,698,595,110,54,54,92,8,8,8,394848,0,49356,266994832,225482992,24930472,676.196,571.063,63.139,33374354,28185374,3116309,676.196,571.063,63.139,1126766.815,22.829,52.829,2.314,1126766.815,22.829,52.829,2.314
9,9,784,547,19,815,578,79,32,32,61,9,9,9,111654,0,12406,88983630,62669655,5577381,796.959,561.284,49.952,9887070,6963295,619709,796.959,561.284,49.952,194646.657,15.690,37.046,2.361,194646.657,15.690,37.046,2.361
10,10,514,576,19,526,604,49,13,29,31,10,10,10,58860,0,5886,30562990,34639350,2139720,519.249,588.504,36.353,3056299,3463935,213972,519.249,588.504,36.353,58698.126,9.972,19.912,1.997,58698.126,9.972,19.912,1.997
11,11,335,590,19,353,603,49,19,14,31,11,11,11,29458,0,2678,10068751,17572511,1015564,341.800,596.528,34.475,915341,1597501,92324,341.800,596.528,34.475,21581.818,8.059,16.309,2.024,21581.818,8.059,16.309,2.024
12,12,576,604,19,594,632,64,19,29,46,12,12,12,90636,0,7553,53099208,56013816,3806748,585.851,618.008,42.000,4424934,4667818,317229,585.851,618.008,42.000,91290.181,12.087,25.607,2.119,91290.181,12.087,25.607,2.119
13,13,565,650,19,590,675,49,26,26,31,13,13,13,66326,0,5102,38238577,43802902,2243176,576.525,660.418,33.820,2941429,3369454,172552,576.525,660.418,33.820,50026.779,9.805,19.091,1.947,50026.779,9.805,19.091,1.947
14,14,775,687,19,784,693,41,10,7,23,14,14,14,7378,0,527,5740266,5085738,196980,778.025,689.311,26.698,410019,363267,14070,778.025,689.311,26.698,2763.749,5.244,14.448,2.755,2763.749,5.244,14.448,2.755
15,15,788,690,19,790,693,33,3,4,15,15,15,15,1575,0,105,1242225,1089225,40950,788.714,691.571,26.000,82815,72615,2730,788.714,691.571,26.000,420.103,4.001,7.210,1.802,420.103,4.001,7.210,1.802
16,16,775,695,19,790,705,41,16,11,23,16,16,16,38000,0,2375,29731584,26639168,1120800,782.410,701.031,29.495,1858224,1664948,70050,782.410,701.031,29.495,17492.058,7.365,13.783,1.871,17492.058,7.365,13.783,1.871
17,17,565,698,19,575,712,41,11,15,23,17,17,17,35887,0,2111,20450388,25289523,1162290,569.855,704.699,32.387,1202964,1487619,68370,569.855,704.699,32.387,14257.643,6.754,14.224,2.106,14257.643,6.754,14.224,2.106
18,18,695,736,19,701,741,33,7,6,15,18,18,18,8640,0,480,6033960,6383340,224640,698.375,738.812,26.000,335220,354630,12480,698.375,738.812,26.000,2185.971,4.554,7.813,1.716,2185.971,4.554,7.813,1.716
19,19,673,785,19,678,791,33,6,7,15,19,19,19,8265,0,435,5585430,6511965,214890,675.793,787.897,26.000,293970,342735,11310,675.793,787.897,26.000,1960.364,4.507,7.772,1.725,1960.364,4.507,7.772,1.725
20,20,762,801,19,768,810,41,7,10,23,20,20,20,20540,0,1027,15710160,16546260,642600,764.857,805.563,31.285,785508,827313,32130,764.857,805.563,31.285,6517.795,6.346,12.892,2.031,6517.795,6.346,12.892,2.031
21,21,924,812,19,938,828,41,15,17,23,21,21,21,55818,0,2658,51954567,45761961,1606500,930.785,819.842,28.781,2474027,2179141,76500,930.785,819.842,28.781,21585.787,8.121,15.629,1.925,21585.787,8.121,15.629,1.925
22,22,576,862,19,583,869,41,8,8,23,22,22,22,25080,0,1140,14529636,21713296,761640,579.332,865.761,30.368,660438,986968,34620,579.332,865.761,30.368,7473.904,6.556,12.118,1.848,7473.904,6.556,12.118,1.848
23,23,552,958,19,565,974,41,14,17,23,23,23,23,35167,0,1529,19654949,33882887,1168170,558.903,963.485,33.218,854563,1473169,50790,558.903,963.485,33.218,10567.987,6.912,15.112,2.186,10567.987,6.912,15.112,2.186
24,24,641,353,27,647,360,49,7,8,23,24,24,24,22464,0,936,14469000,8001480,869664,644.097,356.191,38.714,602875,333395,36236,644.097,356.191,38.714,5886.443,6.289,12.227,1.944,5886.443,6.289,12.227,1.944
25,25,550,373,27,569,384,49,20,12,23,25,25,25,56175,0,2247,31470750,21248225,2039850,560.227,378.251,36.312,1258830,849929,81594,560.227,378.251,36.312,17267.748,7.685,14.979,1.949,17267.748,7.685,14.979,1.949
26,26,755,404,27,771,412,56,17,9,30,26,26,26,42120,0,1620,32153550,17194268,1717066,763.380,408.221,40.766,1236675,661318,66041,763.380,408.221,40.766,13112.857,8.094,17.477,2.159,13112.857,8.094,17.477,2.159
27,27,832,434,27,836,437,41,5,4,15,27,27,27,4860,0,180,4054860,2115315,165240,834.333,435.250,34.000,150180,78345,6120,834.333,435.250,34.000,746.062,4.145,7.417,1.789,746.062,4.145,7.417,1.789
28,28,790,445,27,793,448,41,4,4,15,28,28,28,5040,0,180,3991260,2251200,171360,791.917,446.667,34.000,142545,80400,6120,791.917,446.667,34.000,739.366,4.108,7.277,1.772,739.366,4.108,7.277,1.772
29,29,434,514,27,448,520,49,15,7,23,29,29,29,33089,0,1141,14611099,17102199,1323270,441.570,516.855,39.991,503831,589731,45630,441.570,516.855,39.991,7383.149,6.471,14.614,2.258,7383.149,6.471,14.614,2.258
30,30,512,517,27,520,523,49,9,7,23,30,30,30,32640,0,1088,16838160,16966560,1277280,515.875,519.809,39.132,561272,565552,42576,515.875,519.809,39.132,6855.122,6.301,12.633,2.005,6855.122,6.301,12.633,2.005
31,31,547,549,27,554,557,49,8,9,23,31,31,31,31496,0,1016,17327698,17417443,1199328,550.156,553.005,38.079,558958,561853,38688,550.156,553.005,38.079,6494.687,6.392,12.050,1.885,6494.687,6.392,12.050,1.885
32,32,894,564,27,898,568,49,5,5,23,32,32,32,9664,0,302,8659616,5468736,395904,896.070,565.887,40.967,270613,170898,12372,896.070,565.887,40.967,1458.021,4.828,14.143,2.930,1458.021,4.828,14.143,2.930
33,33,350,578,27,356,586,41,7,9,15,33,33,33,17325,0,525,6120180,10083150,589050,353.257,582.000,34.000,185460,305550,17850,353.257,582.000,34.000,2508.952,4.779,8.695,1.820,2508.952,4.779,8.695,1.820
34,34,569,573,27,577,590,64,9,18,38,34,34,34,61030,0,1795,34967130,35532244,2486726,572.950,582.209,40.746,1028445,1045066,73139,572.950,582.209,40.746,15938.873,8.880,25.029,2.819,15938.873,8.880,25.029,2.819
35,35,282,617,27,285,621,41,4,5,15,35,35,35,6825,0,195,1936725,4226775,232050,283.769,619.308,34.000,55335,120765,6630,283.769,619.308,34.000,812.491,4.167,7.416,1.780,812.491,4.167,7.416,1.780
36,36,795,619,27,795,619,41,1,1,15,36,36,36,540,0,15,429300,334260,18360,795.000,619.000,34.000,11925,9285,510,795.000,619.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
37,37,614,646,27,625,659,49,12,14,23,37,37,37,83916,0,2268,51999208,54766031,3068336,619.658,652.629,36.564,1405384,1480163,82928,619.658,652.629,36.564,16084.171,7.092,14.037,1.979,16084.171,7.092,14.037,1.979
38,38,512,659,27,530,680,56,19,22,30,38,38,38,303392,0,7984,157894408,203055888,12819566,520.430,669.286,42.254,4155116,5343576,337357,520.430,669.286,42.254,79965.490,10.016,19.129,1.910,79965.490,10.016,19.129,1.910
39,39,552,719,27,559,726,41,8,8,15,39,39,39,22815,0,585,12674610,16486470,775710,555.538,722.615,34.000,324990,422730,19890,555.538,722.615,34.000,2770.602,4.736,8.198,1.731,2770.602,4.736,8.198,1.731
40,40,481,734,27,491,741,41,11,8,15,40,40,40,27000,0,675,13138800,19944600,918000,486.622,738.689,34.000,328470,498615,22950,486.622,738.689,34.000,3366.283,4.987,9.005,1.806,3366.283,4.987,9.005,1.806
41,41,1134,755,27,1149,770,56,16,16,30,41,41,41,146739,0,3579,167349700,112087194,6243480,1140.458,763.854,42.548,4081700,2733834,152280,1140.458,763.854,42.548,30256.932,8.454,16.501,1.952,30256.932,8.454,16.501,1.952
42,42,469,775,27,473,778,41,5,4,15,42,42,42,8820,0,210,4157370,6849990,299880,471.357,776.643,34.000,98985,163095,7140,471.357,776.643,34.000,877.579,4.179,7.395,1.770,877.579,4.179,7.395,1.770
43,43,811,780,27,811,782,41,1,3,15,43,43,43,1935,0,45,1569285,1511235,65790,811.000,781.000,34.000,36495,35145,1530,811.000,781.000,34.000,174.754,3.883,7.071,1.821,174.754,3.883,7.071,1.821
44,44,808,783,27,809,784,41,2,2,15,44,44,44,1320,0,30,1067220,1034220,44880,808.500,783.500,34.000,24255,23505,1020,808.500,783.500,34.000,115.883,3.863,7.036,1.821,115.883,3.863,7.036,1.821
45,45,455,790,27,470,803,49,16,14,23,45,45,45,88425,0,1965,40975875,70379730,3471930,463.397,795.926,39.264,910575,1563994,77154,463.397,795.926,39.264,14176.475,7.214,14.219,1.971,14176.475,7.214,14.219,1.971
46,46,482,796,27,490,801,49,9,6,23,46,46,46,25208,0,548,12246626,20129140,861304,485.823,798.522,34.168,266231,437590,18724,485.823,798.522,34.168,2684.725,4.899,14.952,3.052,2684.725,4.899,14.952,3.052
47,47,980,928,27,990,935,49,11,8,23,47,47,47,65612,0,1396,64625846,61137647,2483856,984.970,931.806,37.857,1375018,1300801,52848,984.970,931.806,37.857,9391.488,6.727,12.190,1.812,9391.488,6.727,12.190,1.812
48,48,337,320,34,348,329,56,12,10,23,48,48,48,96048,0,2001,32930736,31176960,4302000,342.857,324.598,44.790,686057,649520,89625,342.857,324.598,44.790,14089.698,7.041,12.794,1.817,14089.698,7.041,12.794,1.817
49,49,553,384,34,555,388,49,3,5,16,49,49,49,9408,0,192,5212816,3629920,390432,554.083,385.833,41.500,106384,74080,7968,554.083,385.833,41.500,835.921,4.354,7.807,1.793,835.921,4.354,7.807,1.793
50,50,657,457,34,674,486,102,18,30,69,50,50,50,427900,0,8558,284827050,202237500,27758600,665.639,472.628,64.872,5696541,4044750,555172,665.639,472.628,64.872,139079.295,16.251,38.154,2.348,139079.295,16.251,38.154,2.348
51,51,660,506,34,684,537,79,25,32,46,51,51,51,685491,0,13441,461145825,357316251,38697270,672.723,521.256,56.452,9042075,7006201,758770,672.723,521.256,56.452,181930.579,13.535,28.565,2.110,181930.579,13.535,28.565,2.110
52,52,561,648,34,566,654,49,6,7,16,52,52,52,15808,0,304,8905728,10291008,656032,563.368,651.000,41.500,171264,197904,12616,563.368,651.000,41.500,1427.317,4.695,8.196,1.746,1427.317,4.695,8.196,1.746
53,53,466,731,34,467,733,49,2,3,16,53,53,53,3392,0,64,1583216,2483792,140768,466.750,732.250,41.500,29872,46864,2656,466.750,732.250,41.500,266.973,4.171,7.608,1.824,266.973,4.171,7.608,1.824
54,54,1133,801,34,1141,806,56,9,6,23,54,54,54,31374,0,581,35706960,25234902,1401894,1138.107,804.325,44.683,661240,467313,25961,1138.107,804.325,44.683,3504.657,6.032,11.959,1.983,3504.657,6.032,11.959,1.983
55,55,1131,807,34,1145,814,56,15,8,23,55,55,55,49940,0,908,56855920,40530105,2369620,1138.485,811.576,47.449,1033744,736911,43084,1138.485,811.576,47.449,6057.263,6.671,13.913,2.086,6057.263,6.671,13.913,2.086
56,56,1043,817,34,1049,823,49,7,7,16,56,56,56,26880,0,480,28113792,22055936,1115520,1045.900,820.533,41.500,502032,393856,19920,1045.900,820.533,41.500,2313.636,4.820,8.482,1.760,2313.636,4.820,8.482,1.760
57,57,1046,827,34,1050,829,49,5,3,16,57,57,57,10032,0,176,10518096,8303760,416328,1048.455,827.727,41.500,184528,145680,7304,1048.455,827.727,41.500,770.978,4.381,7.925,1.809,770.978,4.381,7.925,1.809
58,58,404,844,34,417,860,64,14,17,31,58,58,58,182874,0,3153,74988374,155933928,8424906,410.055,852.685,46.069,1292903,2688516,145257,410.055,852.685,46.069,24922.346,7.904,20.029,2.534,24922.346,7.904,20.029,2.534
59,59,563,966,34,568,974,49,6,9,16,59,59,59,40592,0,688,22967520,39387456,1684568,565.814,970.326,41.500,389280,667584,28552,565.814,970.326,41.500,3452.810,5.019,8.739,1.741,3452.810,5.019,8.739,1.741
60,60,432,1126,34,432,1126,49,1,1,16,60,60,60,960,0,16,414720,1080960,39840,432.000,1126.000,41.500,6912,18016,664,432.000,1126.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
61,61,804,433,42,808,437,64,5,5,23,61,61,61,20435,0,335,16470610,8898070,1094035,806.000,435.433,53.537,270010,145870,17935,806.000,435.433,53.537,1953.393,5.831,11.833,2.029,1953.393,5.831,11.833,2.029
62,62,717,452,42,731,472,56,15,21,15,62,62,62,186930,0,3015,135366150,86164500,9159570,724.154,460.945,49.000,2183325,1389750,147735,724.154,460.945,49.000,21735.939,7.209,14.767,2.048,21735.939,7.209,14.767,2.048
63,63,715,473,42,727,482,64,13,10,23,63,63,63,77112,0,1224,55615140,36912645,3973536,721.225,478.689,51.529,882780,585915,63072,721.225,478.689,51.529,8195.443,6.696,13.936,2.081,8195.443,6.696,13.936,2.081
64,64,977,480,42,983,486,72,7,7,31,64,64,64,49152,0,768,48163456,23732160,2784000,979.888,482.832,56.641,752554,370815,43500,979.888,482.832,56.641,4751.961,6.187,15.505,2.506,4751.961,6.187,15.505,2.506
65,65,567,502,42,571,507,56,5,6,15,65,65,65,20475,0,315,11652225,10321350,1003275,569.095,504.095,49.000,179265,158790,15435,569.095,504.095,49.000,1358.664,4.313,7.579,1.757,1358.664,4.313,7.579,1.757
66,66,680,534,42,680,534,56,1,1,15,66,66,66,990,0,15,673200,528660,48510,680.000,534.000,49.000,10200,8010,735,680.000,534.000,49.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
67,67,579,538,42,602,575,102,24,38,61,67,67,67,1036959,0,15477,610840608,579309470,72239400,589.069,558.662,69.665,9117024,8646410,1078200,589.069,558.662,69.665,221390.469,14.304,33.222,2.322,221390.469,14.304,33.222,2.322
68,68,471,593,42,488,614,79,18,22,38,68,68,68,349656,0,5142,167350516,211555820,20992756,478.615,605.040,60.038,2461037,3111115,308717,478.615,605.040,60.038,53823.977,10.468,22.159,2.117,53823.977,10.468,22.159,2.117
69,69,513,818,42,513,818,56,1,1,15,69,69,69,1035,0,15,530955,846630,50715,513.000,818.000,49.000,7695,12270,735,513.000,818.000,49.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
70,70,1057,819,42,1075,833,79,19,15,38,70,70,70,313040,0,4472,333433240,258516650,18634980,1065.146,825.826,59.529,4763332,3693095,266214,1065.146,825.826,59.529,41246.409,9.223,20.667,2.241,41246.409,9.223,20.667,2.241
71,71,878,470,50,879,472,64,2,3,15,71,71,71,5325,0,75,4677480,2509140,303525,878.400,471.200,57.000,65880,35340,4275,878.400,471.200,57.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
72,72,589,476,50,600,491,72,12,16,23,72,72,72,158256,0,2198,94156560,76645944,9302256,594.964,484.316,58.780,1307730,1064527,129198,594.964,484.316,58.780,15405.139,7.009,14.964,2.135,15405.139,7.009,14.964,2.135
73,73,802,476,50,813,489,79,12,14,30,73,73,73,196808,0,2696,158953850,95089143,13142847,807.659,483.157,66.780,2177450,1302591,180039,807.659,483.157,66.780,20877.669,7.744,17.516,2.262,20877.669,7.744,17.516,2.262
74,74,593,511,50,607,523,72,15,13,23,74,74,74,194250,0,2625,116422424,100404680,11706578,599.343,516.884,60.266,1573276,1356820,158197,599.343,516.884,60.266,19459.184,7.413,14.205,1.916,19459.184,7.413,14.205,1.916
75,75,294,517,50,297,519,64,4,3,15,75,75,75,10125,0,135,2992500,5248125,577125,295.556,518.333,57.000,39900,69975,7695,295.556,518.333,57.000,546.406,4.047,7.202,1.779,546.406,4.047,7.202,1.779
76,76,1097,566,50,1109,576,79,13,11,30,76,76,76,151848,0,1998,167343108,86580644,9867612,1102.044,570.180,64.983,2201883,1139219,129837,1102.044,570.180,64.983,14490.606,7.253,15.564,2.146,14490.606,7.253,15.564,2.146
77,77,1006,646,50,1008,650,64,3,5,15,77,77,77,11550,0,150,11632005,7483245,658350,1007.100,647.900,57.000,151065,97185,8550,1007.100,647.900,57.000,611.343,4.076,7.309,1.793,611.343,4.076,7.309,1.793
78,78,1157,699,50,1168,709,79,12,11,30,78,78,78,177138,0,2271,205945584,124747194,11303604,1162.628,704.237,63.812,2640328,1599323,144918,1162.628,704.237,63.812,17909.147,7.886,15.945,2.022,17909.147,7.886,15.945,2.022
79,79,608,738,50,616,747,79,9,10,30,79,79,79,119369,0,1511,73037475,88625755,7942186,611.863,742.452,66.535,924525,1121845,100534,611.863,742.452,66.535,11047.878,7.312,16.790,2.296,11047.878,7.312,16.790,2.296
80,80,356,853,50,361,858,72,6,6,23,80,80,80,42640,0,533,15293120,36498800,2548240,358.657,855.976,59.762,191164,456235,31853,358.657,855.976,59.762,3136.166,5.884,12.477,2.121,3136.166,5.884,12.477,2.121
81,81,375,922,50,380,926,64,6,5,15,81,81,81,24300,0,300,9174465,22456845,1385100,377.550,924.150,57.000,113265,277245,17100,377.550,924.150,57.000,1299.745,4.332,7.505,1.732,1299.745,4.332,7.505,1.732
82,82,619,611,57,638,627,110,20,17,54,82,82,82,544234,0,6637,341981656,336675026,47621582,628.372,618.622,87.502,4170508,4105793,580751,628.372,618.622,87.502,84866.731,12.787,31.939,2.498,84866.731,12.787,31.939,2.498
83,83,1013,660,57,1027,672,87,15,13,31,83,83,83,261035,0,3145,266063638,173954969,18238752,1019.264,666.405,69.871,3205586,2095843,219744,1019.264,666.405,69.871,26128.223,8.308,19.078,2.296,26128.223,8.308,19.078,2.296
84,84,831,658,57,849,680,87,19,23,31,84,84,84,468132,0,5573,393325044,312925872,33666864,840.201,668.456,71.917,4682441,3725308,400796,840.201,668.456,71.917,50794.427,9.114,17.850,1.958,50794.427,9.114,17.850,1.958
85,85,624,705,57,636,717,87,13,13,31,85,85,85,261630,0,3078,164932725,186095515,19163080,630.404,711.293,73.245,1940385,2189359,225448,630.404,711.293,73.245,26299.185,8.544,17.205,2.014,26299.185,8.544,17.205,2.014
86,86,491,707,57,498,722,79,8,16,23,86,86,86,75938,0,883,37527734,54381412,5007264,494.189,716.129,65.939,436369,632342,58224,494.189,716.129,65.939,5848.129,6.623,16.181,2.443,5848.129,6.623,16.181,2.443
87,87,478,743,57,480,744,72,3,2,16,87,87,87,6960,0,80,3332448,5175456,448920,478.800,743.600,64.500,38304,59488,5160,478.800,743.600,64.500,332.763,4.160,7.606,1.829,332.763,4.160,7.606,1.829
88,88,471,789,57,481,801,94,11,13,38,88,88,88,243496,0,2767,115879368,193489912,18628896,475.898,794.633,76.506,1316811,2198749,211692,475.898,794.633,76.506,21809.788,7.882,19.714,2.501,21809.788,7.882,19.714,2.501
89,89,937,795,57,943,803,79,7,9,23,89,89,89,70577,0,793,66375666,56432764,4774316,940.472,799.591,67.647,745794,634076,53644,940.472,799.591,67.647,5241.035,6.609,12.341,1.867,5241.035,6.609,12.341,1.867
90,90,415,832,57,424,841,79,10,10,23,90,90,90,161640,0,1796,67870800,135160560,10927080,419.889,836.183,67.601,754120,1501784,121412,419.889,836.183,67.601,12361.475,6.883,12.534,1.821,12361.475,6.883,12.534,1.821
91,91,536,943,57,540,945,72,5,3,16,91,91,91,18928,0,208,10183264,17870944,1220856,538.000,944.154,64.500,111904,196384,13416,538.000,944.154,64.500,912.487,4.387,7.808,1.780,912.487,4.387,7.808,1.780
92,92,650,439,65,657,443,79,8,5,15,92,92,92,46920,0,510,30678780,20695860,3378240,653.853,441.088,72.000,333465,224955,36720,653.853,441.088,72.000,2358.800,4.625,8.042,1.739,2358.800,4.625,8.042,1.739
93,93,793,510,65,796,512,79,4,3,15,93,93,93,11160,0,120,8863830,5704155,803520,794.250,511.125,72.000,95310,61335,8640,794.250,511.125,72.000,484.626,4.039,7.268,1.800,484.626,4.039,7.268,1.800
94,94,504,560,65,518,575,94,15,16,30,94,94,94,208586,0,2219,106531046,118342146,16656236,510.730,567.354,79.853,1133309,1258959,177194,510.730,567.354,79.853,19272.379,8.685,17.721,2.040,19272.379,8.685,17.721,2.040
