 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,645,289,19,659,302,49,15,14,31,1,1,1,3313,0,3313,2162059,977720,127074,652.599,295.116,38.356,2162059,977720,127074,652.599,295.116,38.356,26324.414,7.946,19.610,2.468,26324.414,7.946,19.610,2.468
2,2,714,451,19,722,459,49,9,9,31,2,2,2,2134,0,1067,1531660,972048,71636,717.741,455.505,33.569,765830,486024,35818,717.741,455.505,33.569,6382.396,5.982,15.521,2.595,6382.396,5.982,15.521,2.595
3,3,227,676,19,237,686,49,11,11,31,3,3,3,6993,0,2331,1620744,4762911,248010,231.767,681.097,35.465,540248,1587637,82670,231.767,681.097,35.465,19073.377,8.182,17.059,2.085,19073.377,8.182,17.059,2.085
4,4,481,748,19,499,772,64,19,25,46,4,4,4,46792,0,11698,22923932,35555420,2193240,489.911,759.861,46.872,5730983,8888855,548310,489.911,759.861,46.872,140561.217,12.016,28.066,2.336,140561.217,12.016,28.066,2.336
5,5,401,830,19,439,866,64,39,37,46,5,5,5,79215,0,15843,33023220,67413955,3311380,416.881,851.025,41.802,6604644,13482791,662276,416.881,851.025,41.802,229221.740,14.468,32.044,2.215,229221.740,14.468,32.044,2.215
6,6,513,851,19,541,881,56,29,31,38,6,6,6,97992,0,16332,51731832,84914010,3782430,527.919,866.540,38.599,8621972,14152335,630405,527.919,866.540,38.599,202184.737,12.380,23.268,1.880,202184.737,12.380,23.268,1.880
7,7,332,201,27,345,215,49,14,15,23,7,7,7,16779,0,2397,5681886,3491572,657902,338.631,208.092,39.210,811698,498796,93986,338.631,208.092,39.210,17599.520,7.342,14.433,1.966,17599.520,7.342,14.433,1.966
8,8,600,242,27,622,256,49,23,15,23,8,8,8,24880,0,3110,15265632,6190872,936768,613.570,248.829,37.651,1908204,773859,117096,613.570,248.829,37.651,26604.968,8.555,18.338,2.144,26604.968,8.555,18.338,2.144
9,9,785,247,27,793,257,49,9,11,23,9,9,9,12654,0,1406,9984654,3189690,500508,789.051,252.070,39.553,1109406,354410,55612,789.051,252.070,39.553,9060.776,6.444,13.238,2.054,9060.776,6.444,13.238,2.054
10,10,346,270,27,352,272,41,7,3,15,10,10,10,1350,0,135,471600,365250,45900,349.333,270.556,34.000,47160,36525,4590,349.333,270.556,34.000,590.252,4.372,7.773,1.778,590.252,4.372,7.773,1.778
11,11,799,301,27,804,307,49,6,7,23,11,11,11,4631,0,421,3713237,1409232,189530,801.822,304.304,40.926,337567,128112,17230,801.822,304.304,40.926,2107.709,5.006,14.037,2.804,2107.709,5.006,14.037,2.804
12,12,747,366,27,753,372,49,7,7,23,12,12,12,9168,0,764,6878976,3384204,351504,750.325,369.132,38.340,573248,282017,29292,750.325,369.132,38.340,4715.156,6.172,11.926,1.932,4715.156,6.172,11.926,1.932
13,13,882,504,27,886,507,41,5,4,15,13,13,13,3120,0,240,2758665,1577160,106080,884.188,505.500,34.000,212205,121320,8160,884.188,505.500,34.000,1010.047,4.209,7.385,1.755,1010.047,4.209,7.385,1.755
14,14,105,652,27,111,658,49,7,7,23,14,14,14,8036,0,574,867916,5262502,283528,108.003,654.866,35.282,61994,375893,20252,108.003,654.866,35.282,3066.580,5.342,13.889,2.600,3066.580,5.342,13.889,2.600
15,15,346,724,27,366,744,64,21,21,38,15,15,15,108060,0,7204,38388150,79276140,4853850,355.248,733.631,44.918,2559210,5285076,323590,355.248,733.631,44.918,71648.139,9.946,20.833,2.095,71648.139,9.946,20.833,2.095
16,16,777,858,27,793,870,56,17,13,30,16,16,16,49936,0,3121,39205264,43146304,2043744,785.110,864.032,40.927,2450329,2696644,127734,785.110,864.032,40.927,25065.081,8.031,16.530,2.058,25065.081,8.031,16.530,2.058
17,17,410,876,27,420,885,41,11,10,15,17,17,17,18360,0,1080,7620420,16167765,624240,415.056,880.597,34.000,448260,951045,36720,415.056,880.597,34.000,5740.032,5.315,9.017,1.697,5740.032,5.315,9.017,1.697
18,18,903,891,27,921,912,64,19,22,38,18,18,18,143550,0,7975,130813434,129354210,6320556,911.274,901.109,44.030,7267413,7186345,351142,911.274,901.109,44.030,82912.447,10.397,22.621,2.176,82912.447,10.397,22.621,2.176
19,19,482,933,27,486,938,41,5,6,15,19,19,19,5700,0,300,2759370,5331780,193800,484.100,935.400,34.000,145230,280620,10200,484.100,935.400,34.000,1294.142,4.314,7.548,1.750,1294.142,4.314,7.548,1.750
20,20,571,934,27,594,956,64,24,23,38,20,20,20,202800,0,10140,118004720,191632660,8551500,581.877,944.934,42.167,5900236,9581633,427575,581.877,944.934,42.167,111556.942,11.002,23.917,2.174,111556.942,11.002,23.917,2.174
21,21,660,928,27,690,954,64,31,27,38,21,21,21,302757,0,14417,204566775,284848851,14382186,675.680,940.850,47.504,9741275,13564231,684866,675.680,940.850,47.504,174014.442,12.070,22.967,1.903,174014.442,12.070,22.967,1.903
22,22,1061,2,34,1064,4,49,4,3,16,22,22,22,3168,0,144,3365472,9504,131472,1062.333,3.000,41.500,152976,432,5976,1062.333,3.000,41.500,616.381,4.280,7.748,1.810,616.381,4.280,7.748,1.810
23,23,639,198,34,651,210,56,13,13,23,23,23,23,43332,0,1884,27945322,8797937,1906332,644.912,203.036,43.994,1215014,382519,82884,644.912,203.036,43.994,13090.713,6.948,13.979,2.012,13090.713,6.948,13.979,2.012
24,24,1049,232,34,1051,233,49,3,2,16,24,24,24,1920,0,80,2015616,446208,79680,1049.800,232.400,41.500,83984,18592,3320,1049.800,232.400,41.500,332.763,4.160,7.606,1.829,332.763,4.160,7.606,1.829
25,25,554,268,34,555,269,49,2,2,16,25,25,25,800,0,32,443600,214800,33200,554.500,268.500,41.500,17744,8592,1328,554.500,268.500,41.500,131.461,4.108,7.533,1.834,131.461,4.108,7.533,1.834
26,26,1048,269,34,1053,272,49,6,4,16,26,26,26,7488,0,288,7867808,2025504,310752,1050.722,270.500,41.500,302608,77904,11952,1050.722,270.500,41.500,1296.056,4.500,7.994,1.776,1296.056,4.500,7.994,1.776
27,27,534,284,34,549,300,72,16,17,39,27,27,27,57942,0,2146,31322781,16958241,3033018,540.589,292.676,52.346,1160103,628083,112334,540.589,292.676,52.346,22607.400,10.535,21.543,2.045,22607.400,10.535,21.543,2.045
28,28,839,320,34,858,346,72,20,27,39,28,28,28,143808,0,5136,122234504,47561052,7838320,849.984,330.726,54.505,4365518,1698609,279940,849.984,330.726,54.505,57988.509,11.291,23.559,2.087,57988.509,11.291,23.559,2.087
29,29,395,325,34,398,329,49,4,5,16,29,29,29,6032,0,208,2392384,1972464,250328,396.615,327.000,41.500,82496,68016,8632,396.615,327.000,41.500,923.576,4.440,7.928,1.786,923.576,4.440,7.928,1.786
30,30,384,349,34,389,354,49,6,6,16,30,30,30,12960,0,432,5006400,4548960,537840,386.296,351.000,41.500,166880,151632,17928,386.296,351.000,41.500,2013.742,4.661,8.095,1.737,2013.742,4.661,8.095,1.737
31,31,933,358,34,940,367,56,8,10,23,31,31,31,21545,0,695,20164942,7804963,1033137,935.945,362.263,47.953,650482,251773,33327,935.945,362.263,47.953,3741.790,5.384,14.862,2.761,3741.790,5.384,14.862,2.761
32,32,806,370,34,813,376,49,8,7,16,32,32,32,18944,0,592,15330816,7060992,786176,809.270,372.730,41.500,479088,220656,24568,809.270,372.730,41.500,2890.961,4.883,8.381,1.716,2890.961,4.883,8.381,1.716
33,33,880,455,34,882,457,49,3,3,16,33,33,33,2640,0,80,2326368,1204368,109560,881.200,456.200,41.500,70496,36496,3320,881.200,456.200,41.500,336.808,4.210,7.637,1.814,336.808,4.210,7.637,1.814
34,34,1036,465,34,1051,481,72,16,17,39,34,34,34,155040,0,4560,161702776,73178030,8404528,1042.975,471.995,54.209,4755964,2152295,247192,1042.975,471.995,54.209,43550.206,9.550,21.418,2.243,43550.206,9.550,21.418,2.243
35,35,922,529,34,928,539,49,7,11,16,35,35,35,26320,0,752,24348240,14048160,1092280,925.085,533.745,41.500,695664,401376,31208,925.085,533.745,41.500,3960.570,5.267,9.204,1.747,3960.570,5.267,9.204,1.747
36,36,996,839,34,1008,853,64,13,15,31,36,36,36,110448,0,3068,110672640,93474648,4993200,1002.034,846.323,45.209,3074240,2596518,138700,1002.034,846.323,45.209,23749.819,7.741,18.891,2.440,23749.819,7.741,18.891,2.440
37,37,711,848,34,736,867,64,26,20,31,37,37,37,238650,0,6450,172560304,204867335,10807774,723.069,858.443,45.287,4663792,5536955,292102,723.069,858.443,45.287,62647.130,9.713,21.770,2.241,62647.130,9.713,21.770,2.241
38,38,641,859,34,655,873,64,15,15,31,38,38,38,49818,0,1311,32304142,43139006,2415090,648.443,865.932,48.478,850109,1135237,63555,648.443,865.932,48.478,10839.014,8.268,17.657,2.136,10839.014,8.268,17.657,2.136
39,39,767,874,34,777,882,56,11,9,23,39,39,39,47385,0,1215,36539217,41615964,2144025,771.114,878.252,45.247,936903,1067076,54975,771.114,878.252,45.247,7881.841,6.487,12.756,1.966,7881.841,6.487,12.756,1.966
40,40,1123,1041,34,1128,1044,49,6,4,16,40,40,40,12160,0,304,13685120,12679040,504640,1125.421,1042.684,41.500,342128,316976,12616,1125.421,1042.684,41.500,1375.440,4.524,8.039,1.777,1375.440,4.524,8.039,1.777
41,41,782,1064,34,789,1073,49,8,10,16,41,41,41,30176,0,736,23720304,32245024,1252304,786.065,1068.565,41.500,578544,786464,30544,786.065,1068.565,41.500,3806.599,5.172,8.991,1.738,3806.599,5.172,8.991,1.738
42,42,717,1066,34,723,1071,49,7,6,16,42,42,42,18816,0,448,13546176,20100864,780864,719.929,1068.286,41.500,322528,478592,18592,719.929,1068.286,41.500,2109.081,4.708,8.232,1.749,2109.081,4.708,8.232,1.749
43,43,776,1066,34,777,1067,49,2,2,16,43,43,43,2064,0,48,1603040,2200912,85656,776.667,1066.333,41.500,37280,51184,1992,776.667,1066.333,41.500,196.627,4.096,7.537,1.840,196.627,4.096,7.537,1.840
44,44,809,424,42,822,434,56,14,11,15,44,44,44,64680,0,1470,52726080,27758280,3169320,815.184,429.163,49.000,1198320,630870,72030,815.184,429.163,49.000,8586.044,5.841,10.497,1.797,8586.044,5.841,10.497,1.797
45,45,479,591,42,492,605,72,14,15,31,45,45,45,96750,0,2150,46987695,57953745,5609970,485.661,599.005,57.984,1044171,1287861,124666,485.661,599.005,57.984,14775.747,6.872,16.479,2.398,14775.747,6.872,16.479,2.398
46,46,1035,688,42,1043,699,64,9,12,23,46,46,46,62008,0,1348,64393054,43017268,3242264,1038.464,693.737,52.288,1399849,935158,70484,1038.464,693.737,52.288,8912.452,6.612,13.124,1.985,8912.452,6.612,13.124,1.985
47,47,818,866,42,822,875,56,5,10,15,47,47,47,27495,0,585,22545195,23931930,1347255,819.974,870.410,49.000,479685,509190,28665,819.974,870.410,49.000,2820.097,4.821,8.427,1.748,2820.097,4.821,8.427,1.748
48,48,522,898,42,527,903,56,6,6,15,48,48,48,17280,0,360,9067680,15560640,846720,524.750,900.500,49.000,188910,324180,17640,524.750,900.500,49.000,1581.476,4.393,7.537,1.716,1581.476,4.393,7.537,1.716
49,49,743,1052,42,748,1057,64,6,6,23,49,49,49,17689,0,361,13185312,18660474,999257,745.396,1054.920,56.490,269088,380826,20393,745.396,1054.920,56.490,1689.749,4.681,14.543,3.107,1689.749,4.681,14.543,3.107
50,50,934,447,50,942,457,72,9,11,23,50,50,50,82250,0,1645,77146050,37158650,5064450,937.946,451.777,61.574,1542921,743173,101289,937.946,451.777,61.574,11144.554,6.775,12.832,1.894,11144.554,6.775,12.832,1.894
51,51,701,463,50,709,472,79,9,10,30,51,51,51,74460,0,1460,52498839,34774146,5032476,705.061,467.018,67.586,1029389,681846,98676,705.061,467.018,67.586,9907.129,6.786,17.646,2.600,9907.129,6.786,17.646,2.600
52,52,497,634,50,500,637,64,4,4,15,52,52,52,8580,0,165,4276740,5451420,489060,498.455,635.364,57.000,82245,104835,9405,498.455,635.364,57.000,672.613,4.076,7.203,1.767,672.613,4.076,7.203,1.767
53,53,1039,683,50,1044,686,72,6,4,23,53,53,53,17331,0,327,18045652,11862831,1024967,1041.235,684.486,59.141,340484,223827,19339,1041.235,684.486,59.141,1743.068,5.330,13.062,2.450,1743.068,5.330,13.062,2.450
54,54,966,855,50,971,862,64,6,8,15,54,54,54,30780,0,570,29803950,26436780,1754460,968.289,858.895,57.000,551925,489570,32490,968.289,858.895,57.000,2664.393,4.674,8.016,1.715,2664.393,4.674,8.016,1.715
55,55,813,446,65,819,452,87,7,7,23,55,55,55,28655,0,521,23386165,12875115,2098580,816.129,449.315,73.236,425203,234093,38156,816.129,449.315,73.236,2735.971,5.251,13.873,2.642,2735.971,5.251,13.873,2.642
