 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,524,470,11,546,497,41,23,28,31,1,1,1,6537,0,6537,3500205,3162448,183762,535.445,483.777,28.111,3500205,3162448,183762,535.445,483.777,28.111,63530.247,9.719,19.296,1.985,63530.247,9.719,19.296,1.985
2,2,529,653,11,540,665,41,12,13,31,2,2,2,5194,0,2597,2776220,3421728,141212,534.505,658.785,27.188,1388110,1710864,70606,534.505,658.785,27.188,20677.101,7.962,16.887,2.121,20677.101,7.962,16.887,2.121
3,3,1123,729,11,1154,759,49,32,31,39,3,3,3,33999,0,11333,38727291,25280043,1126434,1139.071,743.553,33.131,12909097,8426681,375478,1139.071,743.553,33.131,136644.349,12.057,24.068,1.996,136644.349,12.057,24.068,1.996
4,4,735,1022,11,746,1034,41,12,13,31,4,4,4,6616,0,1654,4903336,6796856,179008,741.133,1027.336,27.057,1225834,1699214,44752,741.133,1027.336,27.057,10503.310,6.350,16.526,2.602,10503.310,6.350,16.526,2.602
5,5,581,1173,11,597,1192,49,17,20,39,5,5,5,28975,0,5795,17072535,34268850,886050,589.216,1182.704,30.580,3414507,6853770,177210,589.216,1182.704,30.580,58667.093,10.124,21.667,2.140,58667.093,10.124,21.667,2.140
6,6,719,1188,11,731,1198,41,13,11,31,6,6,6,15192,0,2532,11016894,18135504,456120,725.177,1193.754,30.024,1836149,3022584,76020,725.177,1193.754,30.024,19396.265,7.660,19.163,2.502,19396.265,7.660,19.163,2.502
7,7,949,231,19,956,238,41,8,8,23,7,7,7,4662,0,666,4440401,1092777,128940,952.467,234.401,27.658,634343,156111,18420,952.467,234.401,27.658,3738.750,5.614,13.601,2.423,3738.750,5.614,13.601,2.423
8,8,105,433,19,118,447,41,14,15,23,8,8,8,23800,0,2975,2657712,10471352,718800,111.669,439.973,30.202,332214,1308919,89850,111.669,439.973,30.202,22590.678,7.594,13.427,1.768,22590.678,7.594,13.427,1.768
9,9,675,458,19,699,478,49,25,21,31,9,9,9,67887,0,7543,46610703,31773330,2042046,686.592,468.033,30.080,5178967,3530370,226894,686.592,468.033,30.080,71717.781,9.508,19.227,2.022,71717.781,9.508,19.227,2.022
10,10,1083,474,19,1100,488,41,18,15,23,10,10,10,22640,0,2264,24685670,10902300,675600,1090.356,481.550,29.841,2468567,1090230,67560,1090.356,481.550,29.841,18247.692,8.060,15.206,1.887,18247.692,8.060,15.206,1.887
