 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,471,434,11,485,449,49,15,16,39,1,1,1,5746,0,5746,2744451,2533223,178104,477.628,440.867,30.996,2744451,2533223,178104,477.628,440.867,30.996,59962.374,10.435,21.149,2.027,59962.374,10.435,21.149,2.027
2,2,421,505,11,441,524,49,21,20,39,2,2,2,16068,0,8034,6915474,8260586,486024,430.388,514.102,30.248,3457737,4130293,243012,430.388,514.102,30.248,82069.424,10.215,21.028,2.059,82069.424,10.215,21.028,2.059
3,3,668,566,11,678,577,41,11,12,31,3,3,3,6957,0,2319,4683498,3976032,207366,673.207,571.515,29.807,1561166,1325344,69122,673.207,571.515,29.807,17169.427,7.404,18.987,2.564,17169.427,7.404,18.987,2.564
4,4,649,774,11,663,789,49,15,16,39,4,4,4,18892,0,4723,12398944,14754268,611976,656.307,780.980,32.393,3099736,3688567,152994,656.307,780.980,32.393,42902.247,9.084,21.460,2.363,42902.247,9.084,21.460,2.363
5,5,736,426,19,742,433,41,7,8,23,5,5,5,3885,0,777,2869240,1668650,121050,738.543,429.511,31.158,573848,333730,24210,738.543,429.511,31.158,4743.003,6.104,12.510,2.049,4743.003,6.104,12.510,2.049
6,6,550,481,19,561,490,49,12,10,31,6,6,6,15354,0,2559,8528442,7452960,523140,555.454,485.408,34.072,1421407,1242160,87190,555.454,485.408,34.072,21383.451,8.356,16.039,1.919,21383.451,8.356,16.039,1.919
7,7,297,499,19,315,513,49,19,15,31,7,7,7,37576,0,5368,11497997,19018321,1293040,305.993,506.129,34.411,1642571,2716903,184720,305.993,506.129,34.411,49662.958,9.252,16.920,1.829,49662.958,9.252,16.920,1.829
8,8,616,549,19,625,560,49,10,12,31,8,8,8,20712,0,2589,12853672,11472544,710608,620.591,553.908,34.309,1606709,1434068,88826,620.591,553.908,34.309,21661.360,8.367,16.473,1.969,21661.360,8.367,16.473,1.969
9,9,356,582,19,364,591,41,9,10,23,9,9,9,9324,0,1036,3356091,5471505,315360,359.941,586.819,33.822,372899,607945,35040,359.941,586.819,33.822,5442.214,5.253,14.995,2.855,5442.214,5.253,14.995,2.855
10,10,712,671,19,729,689,49,18,19,31,10,10,10,55150,0,5515,39701570,37497290,1735260,719.883,679.915,31.464,3970157,3749729,173526,719.883,679.915,31.464,49347.788,8.948,18.036,2.016,49347.788,8.948,18.036,2.016
