 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,494,647,18,507,662,52,14,16,35,1,1,1,3910,0,3910,1957175,2561995,137950,500.556,655.242,35.281,1957175,2561995,137950,500.556,655.242,35.281,31753.027,8.121,17.432,2.147,31753.027,8.121,17.432,2.147
2,2,223,739,18,313,792,88,91,54,71,2,2,2,241312,0,120656,62956620,184578202,13017046,260.893,764.894,53.943,31478310,92289101,6508523,260.893,764.894,53.943,3242428.788,26.873,55.623,2.070,3242428.788,26.873,55.623,2.070
3,3,976,84,23,1005,104,68,30,21,46,3,3,3,40869,0,13623,40505097,3890271,1898412,991.096,95.189,46.451,13501699,1296757,632804,991.096,95.189,46.451,167041.996,12.262,24.244,1.977,167041.996,12.262,24.244,1.977
4,4,972,121,23,984,132,52,13,12,30,4,4,4,10800,0,2700,10560400,1369580,404000,977.815,126.813,37.407,2640100,342395,101000,977.815,126.813,37.407,20591.796,7.627,15.227,1.997,20591.796,7.627,15.227,1.997
5,5,962,345,23,973,356,52,12,12,30,5,5,5,10350,0,2070,10011175,3625875,392875,967.263,350.326,37.959,2002235,725175,78575,967.263,350.326,37.959,14164.025,6.843,15.222,2.225,14164.025,6.843,15.222,2.225
6,6,632,432,23,646,442,47,15,11,25,6,6,6,15060,0,2510,9609750,6583530,556650,638.098,437.153,36.962,1601625,1097255,92775,638.098,437.153,36.962,17676.959,7.043,14.709,2.089,17676.959,7.043,14.709,2.089
7,7,621,625,23,631,633,47,11,9,25,7,7,7,9800,0,1400,6134240,6160875,349650,625.943,628.661,35.679,876320,880125,49950,625.943,628.661,35.679,8430.164,6.022,13.294,2.208,8430.164,6.022,13.294,2.208
8,8,1109,968,23,1123,980,52,15,13,30,8,8,8,25040,0,3130,27937320,24396560,977200,1115.708,974.304,39.026,3492165,3049570,122150,1115.708,974.304,39.026,24742.579,7.905,17.026,2.154,24742.579,7.905,17.026,2.154
9,9,1169,347,28,1181,359,73,13,13,46,9,9,9,24705,0,2745,29015109,8729766,1142415,1174.463,353.360,46.242,3223901,969974,126935,1174.463,353.360,46.242,26846.711,9.780,27.012,2.762,26846.711,9.780,27.012,2.762
10,10,423,401,28,436,414,58,14,14,31,10,10,10,32490,0,3249,13945440,13230520,1352970,429.223,407.218,41.643,1394544,1323052,135297,429.223,407.218,41.643,26187.246,8.060,16.934,2.101,26187.246,8.060,16.934,2.101
