 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,386,632,3,418,661,42,33,30,40,1,1,1,21995,0,21995,8850710,14221870,513350,402.396,646.596,23.339,8850710,14221870,513350,402.396,646.596,23.339,296215.544,13.467,23.723,1.762,296215.544,13.467,23.723,1.762
2,2,748,739,3,767,761,37,20,23,35,2,2,2,14310,0,7155,10844920,10729490,286250,757.856,749.790,20.003,5422460,5364745,143125,757.856,749.790,20.003,67333.858,9.411,17.795,1.891,67333.858,9.411,17.795,1.891
3,3,575,764,3,597,780,32,23,17,30,3,3,3,13140,0,4380,7732275,10151220,228375,588.453,772.543,17.380,2577425,3383740,76125,588.453,772.543,17.380,36043.764,8.229,15.969,1.941,36043.764,8.229,15.969,1.941
4,4,504,597,8,517,620,37,14,24,30,4,4,4,17900,0,4475,9136360,10849380,387100,510.411,606.111,21.626,2284090,2712345,96775,510.411,606.111,21.626,37306.683,8.337,16.263,1.951,37306.683,8.337,16.263,1.951
5,5,455,775,8,484,795,32,30,21,25,5,5,5,43325,0,8665,20339875,33992375,867250,469.472,784.590,20.017,4067975,6798475,173450,469.472,784.590,20.017,88957.906,10.266,19.552,1.904,88957.906,10.266,19.552,1.904
6,6,363,784,8,386,809,42,24,26,35,6,6,6,65010,0,10835,24353400,51862560,1747050,374.610,797.763,26.874,4058900,8643760,291175,374.610,797.763,26.874,120095.047,11.084,21.662,1.954,120095.047,11.084,21.662,1.954
7,7,861,873,8,871,882,32,11,10,25,7,7,7,10080,0,1440,8730225,8845655,216825,866.094,877.545,21.510,1247175,1263665,30975,866.094,877.545,21.510,8619.271,5.986,13.683,2.286,8619.271,5.986,13.683,2.286
8,8,517,867,8,557,899,58,41,33,51,8,8,8,130680,0,16335,69993384,115497408,4042760,535.609,883.819,30.936,8749173,14437176,505345,535.609,883.819,30.936,255849.530,15.663,29.821,1.904,255849.530,15.663,29.821,1.904
9,9,785,920,8,810,937,58,26,18,51,9,9,9,103113,0,11457,82270476,95715396,3462084,797.867,928.257,33.576,9141164,10635044,384676,797.867,928.257,33.576,139166.387,12.147,26.581,2.188,139166.387,12.147,26.581,2.188
10,10,436,1063,8,446,1074,27,11,12,20,10,10,10,14350,0,1435,6335400,15331350,253000,441.491,1068.387,17.631,633540,1533135,25300,441.491,1068.387,17.631,8496.609,5.921,10.785,1.821,8496.609,5.921,10.785,1.821
11,11,498,610,13,501,619,32,4,10,20,11,11,11,3355,0,305,1675905,2061400,71775,499.525,614.426,21.393,152355,187400,6525,499.525,614.426,21.393,1344.634,4.409,10.715,2.430,1344.634,4.409,10.715,2.430
12,12,1195,685,13,1198,695,37,4,11,25,12,12,12,6720,0,560,8043780,4635480,153600,1196.991,689.804,22.857,670315,386290,12800,1196.991,689.804,22.857,3093.252,5.524,14.229,2.576,3093.252,5.524,14.229,2.576
13,13,314,861,13,348,887,52,35,27,40,13,13,13,205920,0,15840,68063710,179369190,6916325,330.535,871.062,33.587,5235670,13797630,532025,330.535,871.062,33.587,207227.169,13.083,23.328,1.783,207227.169,13.083,23.328,1.783
14,14,619,858,13,646,884,58,28,27,46,14,14,14,241794,0,17271,152975074,210704704,8690822,632.667,871.422,35.943,10926791,15050336,620773,632.667,871.422,35.943,224990.077,13.027,24.982,1.918,224990.077,13.027,24.982,1.918
15,15,702,891,13,732,915,52,31,25,40,15,15,15,220950,0,14730,158400225,199390725,7369125,716.905,902.425,33.352,10560015,13292715,491275,716.905,902.425,33.352,181631.957,12.331,24.142,1.958,181631.957,12.331,24.142,1.958
16,16,889,950,13,911,966,42,23,17,30,16,16,16,96320,0,6020,86764960,92246000,2658800,900.799,957.703,27.604,5422810,5765375,166175,900.799,957.703,27.604,55509.146,9.221,17.736,1.923,55509.146,9.221,17.736,1.923
17,17,721,312,18,730,322,37,10,11,20,17,17,17,24310,0,1430,17640135,7710945,702100,725.633,317.192,28.881,1037655,453585,41300,725.633,317.192,28.881,8431.743,5.896,11.422,1.937,8431.743,5.896,11.422,1.937
18,18,728,635,18,752,662,52,25,28,35,18,18,18,214560,0,11920,158595480,138943260,7226100,739.166,647.573,33.679,8810860,7719070,401450,739.166,647.573,33.679,131174.141,11.005,19.551,1.777,131174.141,11.005,19.551,1.777
19,19,609,820,18,620,832,42,12,13,25,19,19,19,35435,0,1865,21758800,29280330,1016025,614.048,826.311,28.673,1145200,1541070,53475,614.048,826.311,28.673,12047.057,6.460,14.160,2.192,12047.057,6.460,14.160,2.192
20,20,655,834,18,675,854,42,21,21,25,20,20,20,90100,0,4505,59932300,76022000,2868000,665.175,843.751,31.831,2996615,3801100,143400,665.175,843.751,31.831,38091.050,8.455,15.711,1.858,38091.050,8.455,15.711,1.858
21,21,910,920,18,945,945,58,36,26,41,21,21,21,340494,0,16214,315535101,317332197,13229097,926.698,931.976,38.853,15025481,15111057,629957,926.698,931.976,38.853,198906.463,12.268,22.594,1.842,198906.463,12.268,22.594,1.842
22,22,568,1,23,598,8,58,31,8,36,22,22,22,82984,0,3772,48564648,295284,3297162,585.229,3.558,39.733,2207484,13422,149871,585.229,3.558,39.733,37582.274,9.963,20.016,2.009,37582.274,9.963,20.016,2.009
