 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,610,484,13,661,526,58,52,43,46,1,1,1,36349,0,36349,23097301,18391674,1270567,635.432,505.975,34.955,23097301,18391674,1270567,635.432,505.975,34.955,622876.163,17.136,32.191,1.879,622876.163,17.136,32.191,1.879
2,2,676,520,13,725,566,58,50,47,46,2,2,2,75404,0,37702,52909594,41115584,2559012,701.682,545.271,33.937,26454797,20557792,1279506,701.682,545.271,33.937,613706.876,16.278,31.730,1.949,613706.876,16.278,31.730,1.949
3,3,445,569,13,454,581,32,10,13,20,3,3,3,4635,0,1545,2081835,2664795,102600,449.155,574.929,22.136,693945,888265,34200,449.155,574.929,22.136,9168.574,5.934,11.180,1.884,9168.574,5.934,11.180,1.884
4,4,456,594,13,491,620,68,36,27,56,4,4,4,36992,0,9248,17406512,22492120,1209136,470.548,608.027,32.686,4351628,5623030,302284,470.548,608.027,32.686,119125.500,12.881,40.924,3.177,119125.500,12.881,40.924,3.177
5,5,671,769,13,687,781,37,17,13,25,5,5,5,11525,0,2305,7835500,8941050,304250,679.870,775.796,26.399,1567100,1788210,60850,679.870,775.796,26.399,16446.688,7.135,14.769,2.070,16446.688,7.135,14.769,2.070
6,6,470,464,18,480,475,37,11,12,20,6,6,6,8340,0,1390,3965700,3913110,241500,475.504,469.198,28.957,660950,652185,40250,475.504,469.198,28.957,8090.876,5.821,11.711,2.012,8090.876,5.821,11.711,2.012
7,7,407,497,18,423,526,47,17,30,30,7,7,7,35980,0,5140,14902020,18330515,1184925,414.175,509.464,32.933,2128860,2618645,169275,414.175,509.464,32.933,48974.337,9.528,17.817,1.870,48974.337,9.528,17.817,1.870
8,8,778,575,18,789,588,32,12,14,15,8,8,8,11680,0,1460,9156680,6793160,291200,783.962,581.606,24.932,1144585,849145,36400,783.962,581.606,24.932,8365.575,5.730,9.884,1.725,8365.575,5.730,9.884,1.725
9,9,531,607,18,543,617,37,13,11,20,9,9,9,11745,0,1305,6316515,7190640,340875,537.805,612.230,29.023,701835,798960,37875,537.805,612.230,29.023,7225.641,5.537,11.400,2.059,7225.641,5.537,11.400,2.059
10,10,361,609,18,406,644,52,46,36,35,10,10,10,186450,0,18645,71026850,116673550,6438000,380.943,625.763,34.529,7102685,11667355,643800,380.943,625.763,34.529,275807.407,14.793,32.315,2.185,275807.407,14.793,32.315,2.185
11,11,827,632,18,836,640,42,10,9,25,11,11,11,9350,0,850,7777715,5946600,260700,831.841,636.000,27.882,707065,540600,23700,831.841,636.000,27.882,4482.999,5.274,14.501,2.750,4482.999,5.274,14.501,2.750
12,12,882,636,18,890,642,32,9,7,15,12,12,12,4620,0,385,4095360,2951940,125700,886.442,638.948,27.208,341280,245995,10475,886.442,638.948,27.208,1534.700,3.986,9.273,2.326,1534.700,3.986,9.273,2.326
13,13,646,650,18,682,680,78,37,31,61,13,13,13,293566,0,22582,195152724,194480533,15336438,664.766,662.476,52.242,15011748,14960041,1179726,664.766,662.476,52.242,343583.397,15.215,38.760,2.547,343583.397,15.215,38.760,2.547
14,14,633,668,18,649,681,42,17,14,25,14,14,14,43680,0,3120,27961010,29444520,1298850,640.133,674.096,29.736,1997215,2103180,92775,640.133,674.096,29.736,23094.645,7.402,13.575,1.834,23094.645,7.402,13.575,1.834
15,15,551,672,18,561,681,37,11,10,20,15,15,15,19950,0,1330,11092125,13494825,576750,555.996,676.432,28.910,739475,899655,38450,555.996,676.432,28.910,7479.564,5.624,11.404,2.028,7479.564,5.624,11.404,2.028
16,16,660,697,18,671,719,52,12,23,35,16,16,16,57760,0,3610,38455760,40864720,1933600,665.785,707.492,33.476,2403485,2554045,120850,665.785,707.492,33.476,33167.803,9.188,20.836,2.268,33167.803,9.188,20.836,2.268
17,17,597,692,18,609,713,37,13,22,20,17,17,17,35020,0,2060,21107115,24588545,1022125,602.716,702.129,29.187,1241595,1446385,60125,602.716,702.129,29.187,15708.599,7.626,16.296,2.137,15708.599,7.626,16.296,2.137
18,18,507,744,18,533,761,58,27,18,41,18,18,18,128484,0,7138,66972870,96614784,4398642,521.255,751.960,34.235,3720715,5367488,244369,521.255,751.960,34.235,79720.678,11.168,24.654,2.207,79720.678,11.168,24.654,2.207
19,19,698,757,18,706,766,37,9,10,20,19,19,19,15770,0,830,11078520,12011515,437475,702.506,761.669,27.741,583080,632185,23025,702.506,761.669,27.741,4219.138,5.083,10.146,1.996,4219.138,5.083,10.146,1.996
20,20,394,341,23,406,354,52,13,14,30,20,20,20,49500,0,2475,19789400,17207000,1777500,399.786,347.616,35.909,989470,860350,88875,399.786,347.616,35.909,17621.105,7.120,17.403,2.444,17621.105,7.120,17.403,2.444
21,21,623,386,23,629,390,37,7,5,15,21,21,21,3570,0,170,2235450,1383900,104475,626.176,387.647,29.265,106450,65900,4975,626.176,387.647,29.265,647.791,3.811,8.043,2.111,647.791,3.811,8.043,2.111
22,22,506,411,23,508,412,32,3,2,10,22,22,22,660,0,30,334620,271480,18150,507.000,411.333,27.500,15210,12340,825,507.000,411.333,27.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
23,23,397,416,23,411,428,37,15,13,15,23,23,23,38870,0,1690,15730505,16392100,1166675,404.695,421.716,30.015,683935,712700,50725,404.695,421.716,30.015,10131.801,5.995,10.761,1.795,10131.801,5.995,10.761,1.795
24,24,673,436,23,673,436,32,1,1,10,24,24,24,240,0,10,161520,104640,6600,673.000,436.000,27.500,6730,4360,275,673.000,436.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
25,25,605,462,23,620,478,52,16,17,30,25,25,25,89375,0,3575,54817875,41982125,3363750,613.347,469.730,37.636,2192715,1679285,134550,613.347,469.730,37.636,26789.573,7.494,14.826,1.978,26789.573,7.494,14.826,1.978
26,26,550,487,23,559,498,47,10,12,25,26,26,26,40040,0,1540,22209200,19734130,1368900,554.675,492.860,34.188,854200,759005,52650,554.675,492.860,34.188,9585.630,6.224,13.397,2.152,9585.630,6.224,13.397,2.152
27,27,485,501,23,504,530,47,20,30,25,27,27,27,160380,0,5940,79596810,82828845,5492475,496.301,516.454,34.247,2948030,3067735,203425,496.301,516.454,34.247,54447.485,9.166,17.499,1.909,54447.485,9.166,17.499,1.909
28,28,471,515,23,478,518,32,8,4,10,28,28,28,5040,0,180,2392040,2603720,138600,474.611,516.611,27.500,85430,92990,4950,474.611,516.611,27.500,610.152,3.390,5.859,1.729,610.152,3.390,5.859,1.729
29,29,402,538,23,416,546,47,15,9,25,29,29,29,26535,0,915,10821495,14387480,896100,407.820,542.208,33.770,373155,496120,30900,407.820,542.208,33.770,5182.177,5.664,16.113,2.845,5182.177,5.664,16.113,2.845
30,30,456,526,23,488,551,47,33,26,25,30,30,30,162750,0,5425,77076450,87893400,6009750,473.588,540.052,36.926,2569215,2929780,200325,473.588,540.052,36.926,56451.345,10.406,20.796,1.999,56451.345,10.406,20.796,1.999
31,31,773,542,23,805,565,68,33,24,46,31,31,31,257269,0,8299,203449776,142218080,10978402,790.806,552.799,42.673,6562896,4587680,354142,790.806,552.799,42.673,103613.813,12.485,29.019,2.324,103613.813,12.485,29.019,2.324
32,32,629,568,23,644,586,47,16,19,25,32,32,32,124480,0,3890,79248160,71864000,4064000,636.634,577.314,32.648,2476505,2245750,127000,636.634,577.314,32.648,30580.341,7.861,15.006,1.909,30580.341,7.861,15.006,1.909
33,33,809,581,23,820,593,42,12,13,20,33,33,33,60720,0,1840,49462710,35627460,2010525,814.603,586.750,33.111,1498870,1079620,60925,814.603,586.750,33.111,11386.503,6.188,11.057,1.787,11386.503,6.188,11.057,1.787
34,34,638,592,23,645,597,37,8,6,15,34,34,34,8670,0,255,5563930,5147600,251600,641.745,593.725,29.020,163645,151400,7400,641.745,593.725,29.020,1075.518,4.218,8.790,2.084,1075.518,4.218,8.790,2.084
35,35,685,590,23,712,618,73,28,29,51,35,35,35,347655,0,9933,242937695,210852950,17208940,698.790,606.501,49.500,6941077,6024370,491684,698.790,606.501,49.500,128036.182,12.890,31.097,2.412,128036.182,12.890,31.097,2.412
36,36,483,617,23,510,632,68,28,16,46,36,36,36,239148,0,6643,117961488,149147316,11248164,493.257,623.661,47.034,3276708,4142981,312449,493.257,623.661,47.034,85074.648,12.807,29.519,2.305,85074.648,12.807,29.519,2.305
37,37,611,620,23,611,620,32,1,1,10,37,37,37,370,0,10,226070,229400,10175,611.000,620.000,27.500,6110,6200,275,611.000,620.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
38,38,610,622,23,610,622,32,1,1,10,38,38,38,380,0,10,231800,236360,10450,610.000,622.000,27.500,6100,6220,275,610.000,622.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
39,39,683,620,23,687,627,37,5,8,15,39,39,39,9165,0,235,6279390,5712330,284700,685.149,623.277,31.064,161010,146470,7300,685.149,623.277,31.064,945.291,4.023,8.589,2.135,945.291,4.023,8.589,2.135
40,40,614,623,23,614,623,32,1,1,10,40,40,40,400,0,10,245600,249200,11000,614.000,623.000,27.500,6140,6230,275,614.000,623.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
41,41,846,684,23,847,684,32,2,1,10,41,41,41,820,0,20,694130,560880,22550,846.500,684.000,27.500,16930,13680,550,846.500,684.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
42,42,751,688,23,757,694,37,7,7,15,42,42,42,16800,0,400,12666570,11612580,488250,753.962,691.225,29.062,301585,276490,11625,753.962,691.225,29.062,1692.453,4.231,8.790,2.077,1692.453,4.231,8.790,2.077
43,43,534,691,23,546,713,42,13,23,20,43,43,43,106210,0,2470,57297070,74468045,3436775,539.470,701.140,32.358,1332490,1731815,79925,539.470,701.140,32.358,21264.951,8.609,15.294,1.776,21264.951,8.609,15.294,1.776
44,44,509,712,23,518,723,42,10,12,20,44,44,44,44000,0,1000,22606760,31588700,1356300,513.790,717.925,30.825,513790,717925,30825,513.790,717.925,30.825,5287.849,5.288,11.846,2.240,5287.849,5.288,11.846,2.240
45,45,583,728,23,591,736,37,9,9,15,45,45,45,29250,0,650,17180325,21422025,894375,587.362,732.377,30.577,381785,476045,19875,587.362,732.377,30.577,3085.795,4.747,8.803,1.854,3085.795,4.747,8.803,1.854
46,46,524,732,23,537,742,42,14,11,20,46,46,46,71990,0,1565,38198630,53043290,2493200,530.610,736.815,34.633,830405,1153115,54200,530.610,736.815,34.633,9411.912,6.014,12.120,2.015,9411.912,6.014,12.120,2.015
47,47,673,743,23,692,764,52,20,22,30,47,47,47,188470,0,4010,128707855,141677270,7547025,682.909,751.723,40.044,2738465,3014410,160575,682.909,751.723,40.044,35430.537,8.836,21.231,2.403,35430.537,8.836,21.231,2.403
48,48,769,760,23,780,770,42,12,11,20,48,48,48,82080,0,1710,63558720,62766480,2791200,774.351,764.699,34.006,1324140,1307635,58150,774.351,764.699,34.006,10318.413,6.034,11.578,1.919,10318.413,6.034,11.578,1.919
49,49,544,400,28,552,408,42,9,9,15,49,49,49,42875,0,875,23505300,17324685,1514100,548.229,404.074,35.314,479700,353565,30900,548.229,404.074,35.314,4345.102,4.966,8.907,1.794,4345.102,4.966,8.907,1.794
50,50,558,402,28,565,411,42,8,10,15,50,50,50,43000,0,860,24145500,17451250,1537500,561.523,405.843,35.756,482910,349025,30750,561.523,405.843,35.756,4222.306,4.910,9.003,1.834,4222.306,4.910,9.003,1.834
51,51,500,422,28,508,431,47,9,10,20,51,51,51,22695,0,445,11459190,9710655,777750,504.921,427.876,34.270,224690,190405,15250,504.921,427.876,34.270,2048.270,4.603,12.939,2.811,2048.270,4.603,12.939,2.811
52,52,546,425,28,547,426,37,2,2,10,52,52,52,1040,0,20,568360,442520,33800,546.500,425.500,32.500,10930,8510,650,546.500,425.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
53,53,546,430,28,549,430,42,4,1,15,53,53,53,2385,0,45,1306185,1025550,87450,547.667,430.000,36.667,24645,19350,1650,547.667,430.000,36.667,149.175,3.315,8.769,2.645,149.175,3.315,8.769,2.645
54,54,545,433,28,558,444,52,14,12,25,54,54,54,65610,0,1215,36163260,28820070,2498850,551.185,439.263,38.086,669690,533705,46275,551.185,439.263,38.086,7183.125,5.912,15.572,2.634,7183.125,5.912,15.572,2.634
55,55,368,439,28,393,457,47,26,19,20,55,55,55,152350,0,2770,58061850,68230800,6037625,381.108,447.856,39.630,1055670,1240560,109775,381.108,447.856,39.630,25140.369,9.076,16.348,1.801,25140.369,9.076,16.348,1.801
56,56,629,453,28,633,460,42,5,8,15,56,56,56,22400,0,400,14135520,10210480,800800,631.050,455.825,35.750,252420,182330,14300,631.050,455.825,35.750,1743.151,4.358,8.476,1.945,1743.151,4.358,8.476,1.945
57,57,407,467,28,408,468,37,2,2,10,57,57,57,1140,0,20,464550,532950,37050,407.500,467.500,32.500,8150,9350,650,407.500,467.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
58,58,449,470,28,457,480,42,9,11,15,58,58,58,51330,0,885,23266410,24397410,1819750,453.271,475.305,35.452,401145,420645,31375,453.271,475.305,35.452,4411.929,4.985,8.901,1.785,4411.929,4.985,8.901,1.785
59,59,367,516,28,376,524,47,10,9,20,59,59,59,55165,0,935,20480670,28668100,2101875,371.262,519.679,38.102,347130,485900,35625,371.262,519.679,38.102,4819.770,5.155,10.509,2.039,4819.770,5.155,10.509,2.039
60,60,470,520,28,473,524,42,4,5,15,60,60,60,10500,0,175,4951800,5481900,373500,471.600,522.086,35.571,82530,91365,6225,471.600,522.086,35.571,675.130,3.858,7.876,2.042,675.130,3.858,7.876,2.042
