 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,341,1145,13,351,1154,37,11,10,25,1,1,1,1645,0,1645,568605,1890685,43425,345.657,1149.353,26.398,568605,1890685,43425,345.657,1149.353,26.398,10930.434,6.645,13.893,2.091,10930.434,6.645,13.893,2.091
2,2,278,1166,13,294,1180,47,17,15,35,2,2,2,9690,0,4845,2769180,11363180,299800,285.777,1172.671,30.939,1384590,5681590,149900,285.777,1172.671,30.939,43612.307,9.002,18.352,2.039,43612.307,9.002,18.352,2.039
3,3,461,1,18,473,14,42,13,14,25,3,3,3,7320,0,2440,3418770,58785,231900,467.045,8.031,31.680,1139590,19595,77300,467.045,8.031,31.680,17322.693,7.099,14.135,1.991,17322.693,7.099,14.135,1.991
4,4,547,55,23,555,64,47,9,10,25,4,4,4,4400,0,1100,2423380,260900,145800,550.768,59.295,33.136,605845,65225,36450,550.768,59.295,33.136,6302.761,5.730,14.036,2.450,6302.761,5.730,14.036,2.450
5,5,928,393,23,941,408,47,14,16,25,5,5,5,17825,0,3565,16642750,7136450,626000,933.675,400.362,35.119,3328550,1427290,125200,933.675,400.362,35.119,28175.022,7.903,14.075,1.781,28175.022,7.903,14.075,1.781
6,6,799,512,23,812,526,52,14,15,30,6,6,6,18330,0,3055,14773920,9513720,675150,805.997,519.025,36.833,2462320,1585620,112525,805.997,519.025,36.833,23029.910,7.538,15.432,2.047,23029.910,7.538,15.432,2.047
7,7,1193,592,23,1198,603,42,6,12,20,7,7,7,6475,0,925,7744905,3869110,204925,1196.124,597.546,31.649,1106415,552730,29275,1196.124,597.546,31.649,5180.135,5.600,11.101,1.982,5180.135,5.600,11.101,1.982
8,8,587,840,23,596,848,37,10,9,15,8,8,8,6920,0,865,4091400,5841760,211000,591.243,844.185,30.491,511425,730220,26375,591.243,844.185,30.491,4300.863,4.972,8.869,1.784,4300.863,4.972,8.869,1.784
9,9,70,333,28,71,334,37,2,2,10,9,9,9,360,0,40,25380,120060,11700,70.500,333.500,32.500,2820,13340,1300,70.500,333.500,32.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
10,10,96,578,28,99,582,42,4,5,15,10,10,10,1200,0,120,117100,696100,41000,97.583,580.083,34.167,11710,69610,4100,97.583,580.083,34.167,428.417,3.570,8.188,2.293,428.417,3.570,8.188,2.293
