 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,673,646,8,683,656,32,11,11,25,1,1,1,1705,0,1705,1155925,1109770,37550,677.962,650.891,22.023,1155925,1109770,37550,677.962,650.891,22.023,10685.406,6.267,14.100,2.250,10685.406,6.267,14.100,2.250
2,2,28,153,13,33,160,27,6,8,15,2,2,2,780,0,390,23440,121920,15350,30.051,156.308,19.679,11720,60960,7675,30.051,156.308,19.679,1709.882,4.384,8.033,1.832,1709.882,4.384,8.033,1.832
3,3,387,310,13,400,326,42,14,17,30,3,3,3,9510,0,3170,3738360,3029295,259050,393.098,318.538,27.240,1246120,1009765,86350,393.098,318.538,27.240,23356.874,7.368,14.954,2.030,23356.874,7.368,14.954,2.030
4,4,445,420,13,455,429,32,11,10,20,4,4,4,4200,0,1050,1890280,1785680,93900,450.067,425.162,22.357,472570,446420,23475,450.067,425.162,22.357,5544.481,5.280,10.499,1.988,5544.481,5.280,10.499,1.988
5,5,2,546,13,11,553,32,10,8,20,5,5,5,3025,0,605,20950,1661900,67500,6.926,549.388,22.314,4190,332380,13500,6.926,549.388,22.314,2799.479,4.627,10.034,2.168,2799.479,4.627,10.034,2.168
6,6,317,968,13,333,986,37,17,19,25,6,6,6,21420,0,3570,6953700,20900520,537300,324.636,975.748,25.084,1158950,3483420,89550,324.636,975.748,25.084,27893.889,7.813,13.824,1.769,27893.889,7.813,13.824,1.769
7,7,419,330,18,437,345,47,19,16,30,7,7,7,31325,0,4475,13384035,10567830,1013250,427.264,337.361,32.346,1912005,1509690,144750,427.264,337.361,32.346,37675.374,8.419,16.474,1.957,37675.374,8.419,16.474,1.957
8,8,456,432,18,457,433,27,2,2,10,8,8,8,160,0,20,73040,69200,3600,456.500,432.500,22.500,9130,8650,450,456.500,432.500,22.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
9,9,536,480,18,546,488,42,11,9,25,9,9,9,13050,0,1450,7061085,6316200,365400,541.079,484.000,28.000,784565,701800,40600,541.079,484.000,28.000,8928.699,6.158,14.582,2.368,8928.699,6.158,14.582,2.368
10,10,467,497,18,481,515,47,15,19,30,10,10,10,47000,0,4700,22273400,23802200,1521500,473.902,506.430,32.372,2227340,2380220,152150,473.902,506.430,32.372,40135.544,8.539,16.431,1.924,40135.544,8.539,16.431,1.924
11,11,624,536,18,625,537,27,2,2,10,11,11,11,220,0,20,137390,118030,4950,624.500,536.500,22.500,12490,10730,450,624.500,536.500,22.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
12,12,484,562,18,488,566,32,5,5,15,12,12,12,1980,0,165,961260,1116720,49500,485.485,564.000,25.000,80105,93060,4125,485.485,564.000,25.000,664.296,4.026,7.702,1.913,664.296,4.026,7.702,1.913
13,13,386,669,18,393,678,32,8,10,15,13,13,13,9425,0,725,3669185,6351085,233675,389.303,673.855,24.793,282245,488545,17975,389.303,673.855,24.793,3537.708,4.880,8.695,1.782,3537.708,4.880,8.695,1.782
14,14,627,669,18,634,675,32,8,7,15,14,14,14,5810,0,415,3662820,3904320,136150,630.434,672.000,23.434,261630,278880,9725,630.434,672.000,23.434,1714.459,4.131,9.443,2.286,1714.459,4.131,9.443,2.286
15,15,414,712,18,415,715,32,2,4,15,15,15,15,975,0,65,404175,695550,24750,414.538,713.385,25.385,26945,46370,1650,414.538,713.385,25.385,229.528,3.531,7.527,2.132,229.528,3.531,7.527,2.132
16,16,440,741,18,440,742,32,1,2,15,16,16,16,320,0,20,140800,237280,8000,440.000,741.500,25.000,8800,14830,500,440.000,741.500,25.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
17,17,439,745,18,440,745,27,2,1,10,17,17,17,340,0,20,149430,253300,7650,439.500,745.000,22.500,8790,14900,450,439.500,745.000,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
18,18,323,765,18,344,787,47,22,23,30,18,18,18,142380,0,7910,47592900,110531340,4568400,334.267,776.312,32.086,2644050,6140630,253800,334.267,776.312,32.086,78221.148,9.889,19.237,1.945,78221.148,9.889,19.237,1.945
19,19,320,788,18,324,792,37,5,5,20,19,19,19,3420,0,180,1101525,2702465,92150,322.083,790.194,26.944,57975,142235,4850,322.083,790.194,26.944,649.940,3.611,10.058,2.785,649.940,3.611,10.058,2.785
20,20,271,875,18,292,896,47,22,22,30,20,20,20,176300,0,8815,49551100,156173800,5771500,281.061,885.841,32.737,2477555,7808690,288575,281.061,885.841,32.737,88264.874,10.013,17.339,1.732,88264.874,10.013,17.339,1.732
21,21,608,901,18,615,906,32,8,6,15,21,21,21,7245,0,345,4431000,6544230,171150,611.594,903.275,23.623,211000,311630,8150,611.594,903.275,23.623,1415.827,4.104,9.277,2.261,1415.827,4.104,9.277,2.261
22,22,537,250,23,552,271,47,16,22,25,22,22,22,95920,0,4360,52214360,24892230,3451250,544.353,259.510,35.981,2373380,1131465,156875,544.353,259.510,35.981,35821.008,8.216,14.585,1.775,35821.008,8.216,14.585,1.775
23,23,405,292,23,422,309,52,18,18,30,23,23,23,130295,0,5665,53788950,39148760,4996175,412.824,300.462,38.345,2338650,1702120,217225,412.824,300.462,38.345,51339.721,9.063,16.803,1.854,51339.721,9.063,16.803,1.854
24,24,625,376,23,630,378,37,6,3,15,24,24,24,2280,0,95,1430040,860280,63600,627.211,377.316,27.895,59585,35845,2650,627.211,377.316,27.895,317.823,3.346,9.113,2.724,317.823,3.346,9.113,2.724
25,25,523,586,23,523,588,37,1,3,15,25,25,25,875,0,35,457625,513750,25000,523.000,587.143,28.571,18305,20550,1000,523.000,587.143,28.571,116.415,3.326,8.472,2.547,116.415,3.326,8.472,2.547
26,26,284,591,23,284,592,32,1,2,10,26,26,26,520,0,20,147680,307580,14300,284.000,591.500,27.500,5680,11830,550,284.000,591.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
27,27,184,814,23,185,814,32,2,1,10,27,27,27,540,0,20,99630,439560,14850,184.500,814.000,27.500,3690,16280,550,184.500,814.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
28,28,318,900,23,327,910,47,10,11,25,28,28,28,36680,0,1310,11828600,33193860,1262800,322.481,904.958,34.427,422450,1185495,45100,322.481,904.958,34.427,7726.059,5.898,12.815,2.173,7726.059,5.898,12.815,2.173
29,29,601,905,23,605,908,37,5,4,15,29,29,29,2900,0,100,1748990,2628560,81200,603.100,906.400,28.000,60310,90640,2800,603.100,906.400,28.000,336.391,3.364,9.185,2.731,336.391,3.364,9.185,2.731
30,30,600,908,23,600,908,32,1,1,10,30,30,30,300,0,10,180000,272400,8250,600.000,908.000,27.500,6000,9080,275,600.000,908.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,1178,1023,23,1191,1036,52,14,14,30,31,31,31,100285,0,3235,118803935,103252475,4011400,1184.663,1029.590,40.000,3832385,3330725,129400,1184.663,1029.590,40.000,25399.184,7.851,17.281,2.201,25399.184,7.851,17.281,2.201
32,32,442,231,28,449,239,42,8,9,15,32,32,32,13120,0,410,5836320,3081920,482400,444.841,234.902,36.768,182385,96310,15075,444.841,234.902,36.768,1667.525,4.067,9.411,2.314,1667.525,4.067,9.411,2.314
33,33,555,411,28,555,413,37,1,3,10,33,33,33,990,0,30,549450,407880,32175,555.000,412.000,32.500,16650,12360,975,555.000,412.000,32.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
34,34,482,424,28,491,433,52,10,10,25,34,34,34,41990,0,1235,20437230,18008780,1671100,486.717,428.883,39.798,601095,529670,49150,486.717,428.883,39.798,7024.337,5.688,12.884,2.265,7024.337,5.688,12.884,2.265
