 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,654,659,8,666,676,32,13,18,25,1,1,1,3650,0,3650,2408740,2436090,77450,659.929,667.422,21.219,2408740,2436090,77450,659.929,667.422,21.219,27929.681,7.652,13.970,1.826,27929.681,7.652,13.970,1.826
2,2,476,931,8,490,943,32,15,13,25,2,2,2,5800,0,2900,2801390,5432790,117900,482.998,936.688,20.328,1400695,2716395,58950,482.998,936.688,20.328,21034.780,7.253,13.409,1.849,21034.780,7.253,13.409,1.849
3,3,801,396,13,804,399,27,4,4,15,3,3,3,480,0,160,385200,190800,8850,802.500,397.500,18.438,128400,63600,2950,802.500,397.500,18.438,564.826,3.530,8.592,2.434,564.826,3.530,8.592,2.434
4,4,763,490,13,771,503,27,9,14,15,4,4,4,5380,0,1345,4126200,2670160,110700,766.952,496.312,20.576,1031550,667540,27675,766.952,496.312,20.576,7405.961,5.506,9.531,1.731,7405.961,5.506,9.531,1.731
5,5,757,646,13,769,655,37,13,10,25,5,5,5,8350,0,1670,6366700,5432025,208000,762.479,650.542,24.910,1273340,1086405,41600,762.479,650.542,24.910,10032.837,6.008,12.420,2.067,10032.837,6.008,12.420,2.067
6,6,670,713,13,685,729,37,16,17,25,6,6,6,20910,0,3485,14184690,15041370,553200,678.369,719.339,26.456,2364115,2506895,92200,678.369,719.339,26.456,26618.071,7.638,14.867,1.947,26618.071,7.638,14.867,1.947
7,7,450,722,13,459,733,32,10,12,20,7,7,7,10605,0,1515,4818520,7715120,233800,454.363,727.498,22.046,688360,1102160,33400,454.363,727.498,22.046,9129.546,6.026,11.046,1.833,9129.546,6.026,11.046,1.833
8,8,5,872,13,16,881,32,12,10,20,8,8,8,11080,0,1385,112320,9712840,241200,10.137,876.610,21.769,14040,1214105,30150,10.137,876.610,21.769,7936.956,5.731,11.054,1.929,7936.956,5.731,11.054,1.929
9,9,215,891,13,226,902,37,12,12,25,9,9,9,18675,0,2075,4112865,16734870,499275,220.234,896.111,26.735,456985,1859430,55475,220.234,896.111,26.735,13729.620,6.617,14.075,2.127,13729.620,6.617,14.075,2.127
10,10,633,283,18,640,288,27,8,6,10,10,10,10,2600,0,260,1656300,741600,58500,637.038,285.231,22.500,165630,74160,5850,637.038,285.231,22.500,885.523,3.406,6.051,1.777,885.523,3.406,6.051,1.777
