 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,517,948,8,533,961,32,17,14,25,1,1,1,3155,0,3155,1655610,3011780,67525,524.758,954.605,21.403,1655610,3011780,67525,524.758,954.605,21.403,23609.799,7.483,14.422,1.927,23609.799,7.483,14.422,1.927
2,2,700,548,13,759,582,63,60,35,51,2,2,2,57866,0,28933,42161510,32559094,2221948,728.606,562.664,38.398,21080755,16279547,1110974,728.606,562.664,38.398,512806.058,17.724,32.862,1.854,512806.058,17.724,32.862,1.854
3,3,670,596,13,688,609,42,19,14,30,3,3,3,8460,0,2820,5728200,5097675,227175,677.092,602.562,26.853,1909400,1699225,75725,677.092,602.562,26.853,20284.627,7.193,18.671,2.596,20284.627,7.193,18.671,2.596
4,4,714,883,13,722,890,27,9,8,15,4,4,4,2240,0,560,1609240,1987340,47100,718.411,887.205,21.027,402310,496835,11775,718.411,887.205,21.027,2531.899,4.521,8.623,1.907,2531.899,4.521,8.623,1.907
5,5,805,229,18,806,231,27,2,3,10,5,5,5,150,0,30,120850,34500,3375,805.667,230.000,22.500,24170,6900,675,805.667,230.000,22.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
6,6,603,276,18,631,299,47,29,24,30,6,6,6,29490,0,4915,18158370,8519250,1018200,615.747,288.886,34.527,3026395,1419875,169700,615.747,288.886,34.527,53512.038,10.887,22.511,2.068,53512.038,10.887,22.511,2.068
7,7,551,356,18,556,364,37,6,9,20,7,7,7,3605,0,515,1996470,1296330,97300,553.806,359.592,26.990,285210,185190,13900,553.806,359.592,26.990,2332.011,4.528,10.637,2.349,2332.011,4.528,10.637,2.349
8,8,595,434,18,642,467,47,48,34,30,8,8,8,65400,0,8175,40853560,29660320,2099000,624.672,453.522,32.095,5106695,3707540,262375,624.672,453.522,32.095,105656.578,12.924,33.449,2.588,105656.578,12.924,33.449,2.588
9,9,654,470,18,654,470,27,1,1,10,9,9,9,90,0,10,58860,42300,2025,654.000,470.000,22.500,6540,4700,225,654.000,470.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
10,10,656,471,18,657,471,27,2,1,10,10,10,10,200,0,20,131300,94200,4500,656.500,471.000,22.500,13130,9420,450,656.500,471.000,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
11,11,652,473,18,663,486,58,12,14,41,11,11,11,34023,0,3093,22369853,16304992,1285944,657.492,479.234,37.796,2033623,1482272,116904,657.492,479.234,37.796,26792.279,8.662,20.507,2.367,26792.279,8.662,20.507,2.367
12,12,587,469,18,604,491,58,18,23,41,12,12,12,59748,0,4979,35538948,28676544,2110284,594.814,479.958,35.320,2961579,2389712,175857,594.814,479.958,35.320,50354.004,10.113,22.785,2.253,50354.004,10.113,22.785,2.253
13,13,682,523,18,708,548,52,27,26,35,13,13,13,100880,0,7760,70123170,54069665,3186625,695.115,535.980,31.588,5394090,4159205,245125,695.115,535.980,31.588,84999.639,10.954,22.376,2.043,84999.639,10.954,22.376,2.043
14,14,604,528,18,611,534,32,8,7,15,14,14,14,6160,0,440,3740450,3272920,166250,607.216,531.318,26.989,267175,233780,11875,607.216,531.318,26.989,1744.171,3.964,9.435,2.380,1744.171,3.964,9.435,2.380
15,15,676,557,18,686,568,37,11,12,20,15,15,15,12150,0,810,8292000,6829650,300000,682.469,562.111,24.691,552800,455310,20000,682.469,562.111,24.691,4163.518,5.140,12.836,2.497,4163.518,5.140,12.836,2.497
16,16,707,598,18,719,605,37,13,8,20,16,16,16,12560,0,785,8947280,7556080,354000,712.363,601.599,28.185,559205,472255,22125,712.363,601.599,28.185,4039.427,5.146,11.621,2.258,4039.427,5.146,11.621,2.258
17,17,804,595,18,816,611,47,13,17,30,17,17,17,41395,0,2435,33542445,24971215,1232075,810.302,603.242,29.764,1973085,1468895,72475,810.302,603.242,29.764,17526.244,7.198,17.340,2.409,17526.244,7.198,17.340,2.409
18,18,722,589,18,766,619,58,45,31,41,18,18,18,197442,0,10969,146522898,119308914,7577586,742.106,604.273,38.379,8140161,6628273,420977,742.106,604.273,38.379,151354.376,13.798,28.523,2.067,151354.376,13.798,28.523,2.067
19,19,680,613,18,692,634,37,13,22,20,19,19,19,30400,0,1600,20870645,18920105,767125,686.534,622.372,25.234,1098455,995795,40375,686.534,622.372,25.234,12001.874,7.501,13.892,1.852,12001.874,7.501,13.892,1.852
20,20,803,645,18,815,661,37,13,17,20,20,20,20,26500,0,1325,21465000,17299900,772000,810.000,652.826,29.132,1073250,864995,38600,810.000,652.826,29.132,7815.894,5.899,12.148,2.059,7815.894,5.899,12.148,2.059
21,21,1012,1007,18,1023,1019,42,12,13,25,21,21,21,42525,0,2025,43267875,43083285,1210125,1017.469,1013.128,28.457,2060375,2051585,57625,1017.469,1013.128,28.457,13522.436,6.678,13.929,2.086,13522.436,6.678,13.929,2.086
22,22,850,1157,18,850,1157,27,1,1,10,22,22,22,220,0,10,187000,254540,4950,850.000,1157.000,22.500,8500,11570,225,850.000,1157.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
