 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,523,639,13,533,650,42,11,12,30,1,1,1,2285,0,2285,1205820,1471945,69775,527.711,644.177,30.536,1205820,1471945,69775,527.711,644.177,30.536,16723.105,7.319,17.659,2.413,16723.105,7.319,17.659,2.413
2,2,534,737,13,547,753,42,14,17,30,2,2,2,7520,0,3760,4066130,5607400,223300,540.709,745.665,29.694,2033065,2803700,111650,540.709,745.665,29.694,31258.753,8.313,17.238,2.074,31258.753,8.313,17.238,2.074
3,3,840,179,18,854,190,52,15,12,35,3,3,3,10485,0,3495,8883030,1935315,395175,847.213,184.579,37.690,2961010,645105,131725,847.213,184.579,37.690,31068.936,8.890,19.961,2.245,31068.936,8.890,19.961,2.245
4,4,1022,227,18,1033,237,47,12,11,30,4,4,4,7720,0,1930,7928180,1793980,256800,1026.966,232.381,33.264,1982045,448495,64200,1026.966,232.381,33.264,13044.756,6.759,15.403,2.279,13044.756,6.759,15.403,2.279
5,5,1123,312,23,1131,323,47,9,12,25,5,5,5,7125,0,1425,8027975,2264200,261875,1126.733,317.782,36.754,1605595,452840,52375,1126.733,317.782,36.754,8537.838,5.991,14.145,2.361,8537.838,5.991,14.145,2.361
6,6,974,377,23,978,383,42,5,7,20,6,6,6,3090,0,515,3015900,1174740,102450,976.019,380.175,33.155,502650,195790,17075,976.019,380.175,33.155,2690.371,5.224,10.541,2.018,2690.371,5.224,10.541,2.018
7,7,44,892,23,64,906,63,21,15,41,7,7,7,39571,0,5653,2177910,35576128,1774388,55.038,899.045,44.841,311130,5082304,253484,55.038,899.045,44.841,54009.589,9.554,22.139,2.317,54009.589,9.554,22.139,2.317
8,8,544,1039,23,568,1057,73,25,19,51,8,8,8,84080,0,10510,46689808,88091752,4030840,555.302,1047.714,47.941,5836226,11011469,503855,555.302,1047.714,47.941,132791.743,12.635,27.499,2.176,132791.743,12.635,27.499,2.176
9,9,1124,1193,23,1133,1198,47,10,6,25,9,9,9,7920,0,880,8939295,9472635,289800,1128.699,1196.040,36.591,993255,1052515,32200,1128.699,1196.040,36.591,5088.130,5.782,13.793,2.386,5088.130,5.782,13.793,2.386
10,10,1009,1,28,1017,8,47,9,8,20,10,10,10,8100,0,810,8208750,32200,301500,1013.426,3.975,37.222,820875,3220,30150,1013.426,3.975,37.222,4140.789,5.112,10.411,2.037,4140.789,5.112,10.411,2.037
11,11,1003,159,28,1023,178,73,21,20,46,11,11,11,113289,0,10299,114710387,19068896,6033522,1012.547,168.321,53.258,10428217,1733536,548502,1012.547,168.321,53.258,122443.440,11.889,25.571,2.151,122443.440,11.889,25.571,2.151
12,12,723,343,28,725,348,42,3,6,15,12,12,12,2160,0,180,1563960,745860,80100,724.056,345.306,37.083,130330,62155,6675,724.056,345.306,37.083,616.459,3.425,9.177,2.680,616.459,3.425,9.177,2.680
13,13,511,491,28,518,495,42,8,5,15,13,13,13,2145,0,165,1104935,1057095,75075,515.121,492.818,35.000,84995,81315,5775,515.121,492.818,35.000,725.128,4.395,8.125,1.849,725.128,4.395,8.125,1.849
14,14,1148,795,28,1152,799,42,5,5,15,14,14,14,2170,0,155,2496340,1728930,75250,1150.387,796.742,34.677,178310,123495,5375,1150.387,796.742,34.677,620.674,4.004,7.552,1.886,620.674,4.004,7.552,1.886
15,15,73,822,28,79,837,58,7,16,31,15,15,15,21930,0,1462,1671810,18187080,947790,76.234,829.324,43.219,111454,1212472,63186,76.234,829.324,43.219,10421.296,7.128,16.883,2.369,10421.296,7.128,16.883,2.369
16,16,728,837,28,768,888,98,41,52,71,16,16,16,1065872,0,66617,795641520,921537456,69987616,746.470,864.585,65.662,49727595,57596091,4374226,746.470,864.585,65.662,1365911.503,20.504,44.034,2.148,1365911.503,20.504,44.034,2.148
17,17,581,969,28,596,979,58,16,11,31,17,17,17,42551,0,2503,25007918,41424376,1713158,587.716,973.523,40.261,1471054,2436728,100774,587.716,973.523,40.261,18833.963,7.525,18.100,2.406,18833.963,7.525,18.100,2.406
18,18,707,994,28,708,997,42,2,4,15,18,18,18,1080,0,60,764280,1075050,38250,707.667,995.417,35.417,42460,59725,2125,707.667,995.417,35.417,221.749,3.696,7.558,2.045,221.749,3.696,7.558,2.045
19,19,1114,1159,28,1119,1164,42,6,6,15,19,19,19,3135,0,165,3499515,3642585,115900,1116.273,1161.909,36.970,184185,191715,6100,1116.273,1161.909,36.970,623.022,3.776,9.065,2.401,623.022,3.776,9.065,2.401
20,20,870,1174,28,887,1186,73,18,13,46,20,20,20,106320,0,5316,93359440,125455980,5363160,878.099,1179.985,50.444,4667972,6272799,268158,878.099,1179.985,50.444,55328.234,10.408,23.922,2.298,55328.234,10.408,23.922,2.298
21,21,1013,1182,28,1027,1194,58,15,13,31,21,21,21,74130,0,3530,75597816,88063332,3272010,1019.801,1187.958,44.139,3599896,4193492,155810,1019.801,1187.958,44.139,29309.414,8.303,16.851,2.030,29309.414,8.303,16.851,2.030
22,22,955,1198,28,956,1198,37,2,1,10,22,22,22,440,0,20,420420,527120,14300,955.500,1198.000,32.500,19110,23960,650,955.500,1198.000,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
23,23,1008,9,33,1009,11,42,2,3,10,23,23,23,1150,0,50,1159660,11270,43125,1008.400,9.800,37.500,50420,490,1875,1008.400,9.800,37.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
24,24,846,213,33,847,215,42,2,3,10,24,24,24,1200,0,50,1015680,257040,45000,846.400,214.200,37.500,42320,10710,1875,846.400,214.200,37.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
25,25,840,215,33,844,220,52,5,6,20,25,25,25,6875,0,275,5791875,1494875,287500,842.455,217.436,41.818,231675,59795,11500,842.455,217.436,41.818,1130.977,4.113,10.385,2.525,1130.977,4.113,10.385,2.525
26,26,720,578,33,730,589,63,11,12,31,26,26,26,61334,0,2359,44492006,35757306,2833662,725.405,582.993,46.201,1711231,1375281,108987,725.405,582.993,46.201,17957.197,7.612,17.117,2.249,17957.197,7.612,17.117,2.249
27,27,776,726,33,787,735,63,12,10,31,27,27,27,38124,0,1412,29788452,27831357,1833192,781.357,730.022,48.085,1103276,1030791,67896,781.357,730.022,48.085,8820.260,6.247,15.121,2.421,8820.260,6.247,15.121,2.421
28,28,1144,797,33,1145,799,42,2,3,10,28,28,28,840,0,30,961240,670320,31500,1144.333,798.000,37.500,34330,23940,1125,1144.333,798.000,37.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
29,29,72,842,33,72,842,42,1,1,10,29,29,29,290,0,10,20880,244180,10875,72.000,842.000,37.500,720,8420,375,72.000,842.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,74,838,33,88,851,63,15,14,31,30,30,30,43650,0,1455,3568590,36878550,2172450,81.755,844.869,49.770,118953,1229285,72415,81.755,844.869,49.770,11005.807,7.564,17.710,2.341,11005.807,7.564,17.710,2.341
31,31,20,884,33,25,890,47,6,7,15,31,31,31,10385,0,335,233740,9216610,417725,22.507,887.493,40.224,7540,297310,13475,22.507,887.493,40.224,1408.510,4.205,8.040,1.912,1408.510,4.205,8.040,1.912
32,32,706,992,33,707,992,42,2,1,10,32,32,32,640,0,20,452160,634880,24000,706.500,992.000,37.500,14130,19840,750,706.500,992.000,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
33,33,277,1016,33,290,1022,58,14,7,26,33,33,33,26565,0,805,7549608,27063696,1234530,284.194,1018.773,46.472,228776,820112,37410,284.194,1018.773,46.472,5009.175,6.223,15.375,2.471,5009.175,6.223,15.375,2.471
34,34,1110,1082,33,1121,1094,58,12,13,26,34,34,34,67966,0,1999,75824522,73929056,2951608,1115.624,1087.736,43.428,2230133,2174384,86812,1115.624,1087.736,43.428,13659.851,6.833,14.891,2.179,13659.851,6.833,14.891,2.179
35,35,1177,1197,33,1177,1198,42,1,2,10,35,35,35,700,0,20,823900,838250,26250,1177.000,1197.500,37.500,23540,23950,750,1177.000,1197.500,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
36,36,942,3,38,945,6,47,4,4,10,36,36,36,2520,0,70,2377080,10800,107100,943.286,4.286,42.500,66030,300,2975,943.286,4.286,42.500,208.141,2.973,4.984,1.676,208.141,2.973,4.984,1.676
37,37,1187,37,38,1198,56,78,12,20,41,37,37,37,162578,0,4394,194118354,7607089,9391229,1194.001,46.790,57.764,5246442,205597,253817,1194.001,46.790,57.764,42486.283,9.669,21.716,2.246,42486.283,9.669,21.716,2.246
38,38,110,870,38,117,877,63,8,8,26,38,38,38,14136,0,372,1596114,12351900,712918,112.911,873.790,50.433,42003,325050,18761,112.911,873.790,50.433,2040.890,5.486,13.112,2.390,2040.890,5.486,13.112,2.390
39,39,1,1097,38,11,1106,63,11,10,26,39,39,39,62829,0,1611,286338,69191928,3145467,4.557,1101.274,50.064,7342,1774152,80653,4.557,1101.274,50.064,11256.328,6.987,14.224,2.036,11256.328,6.987,14.224,2.036
40,40,1028,1191,38,1032,1194,47,5,4,10,40,40,40,3200,0,80,3296800,3816800,136000,1030.250,1192.750,42.500,82420,95420,3400,1030.250,1192.750,42.500,248.255,3.103,5.184,1.671,248.255,3.103,5.184,1.671
41,41,1172,1196,38,1173,1198,47,2,3,10,41,41,41,2050,0,50,2403830,2454260,87125,1172.600,1197.200,42.500,58630,59860,2125,1172.600,1197.200,42.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
42,42,176,377,43,183,384,63,8,8,21,42,42,42,13776,0,328,2468340,5243532,733488,179.177,380.628,53.244,58770,124846,17464,179.177,380.628,53.244,1409.581,4.298,10.641,2.476,1409.581,4.298,10.641,2.476
43,43,443,457,43,448,459,63,6,3,21,43,43,43,4859,0,113,2165222,2227701,262687,445.611,458.469,54.062,50354,51807,6109,445.611,458.469,54.062,485.966,4.301,11.092,2.579,485.966,4.301,11.092,2.579
44,44,119,1008,43,119,1008,52,1,1,10,44,44,44,440,0,10,52360,443520,20900,119.000,1008.000,47.500,1190,10080,475,119.000,1008.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
45,45,68,1188,43,76,1196,58,9,9,16,45,45,45,19845,0,441,1445040,23647365,1035585,72.816,1191.603,52.184,32112,525497,23013,72.816,1191.603,52.184,1973.252,4.474,9.936,2.221,1973.252,4.474,9.936,2.221
46,46,943,247,48,946,248,58,4,2,11,46,46,46,2024,0,44,1911668,500434,107272,944.500,247.250,53.000,41558,10879,2332,944.500,247.250,53.000,135.316,3.075,5.274,1.715,135.316,3.075,5.274,1.715
47,47,762,770,48,771,777,68,10,8,21,47,47,47,33981,0,723,26062440,26265292,1899223,766.971,772.941,55.891,554520,558836,40409,766.971,772.941,55.891,3858.250,5.336,12.651,2.371,3858.250,5.336,12.651,2.371
48,48,165,902,48,165,902,58,1,1,11,48,48,48,528,0,11,87120,476256,27984,165.000,902.000,53.000,1815,9922,583,165.000,902.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
49,49,828,1006,48,832,1010,63,5,5,16,49,49,49,5341,0,109,4434598,5383483,295078,830.294,1007.954,55.248,90502,109867,6022,830.294,1007.954,55.248,440.460,4.041,8.175,2.023,440.460,4.041,8.175,2.023
50,50,105,864,53,105,865,63,1,2,11,50,50,50,1100,0,22,115500,950950,63800,105.000,864.500,58.000,2310,19019,1276,105.000,864.500,58.000,62.108,2.823,5.025,1.780,62.108,2.823,5.025,1.780
51,51,591,1055,53,593,1057,68,3,3,16,51,51,51,3315,0,65,1961919,3500130,195075,591.831,1055.846,58.846,38469,68630,3825,591.831,1055.846,58.846,216.339,3.328,9.194,2.763,216.339,3.328,9.194,2.763
52,52,1044,45,59,1060,61,103,17,17,45,52,52,52,301340,0,5795,316829240,15956980,24896040,1051.401,52.953,82.618,6092870,306865,478770,1051.401,52.953,82.618,60008.634,10.355,23.759,2.294,60008.634,10.355,23.759,2.294
53,53,773,749,59,779,756,73,7,8,15,53,53,53,24380,0,460,18933720,18347805,1599805,776.609,752.576,65.620,357240,346185,30185,776.609,752.576,65.620,2068.003,4.496,8.610,1.915,2068.003,4.496,8.610,1.915
54,54,549,858,59,564,870,83,16,13,25,54,54,54,135540,0,2510,75461490,117137070,9573390,556.747,864.225,70.631,1397435,2169205,177285,556.747,864.225,70.631,18206.016,7.253,14.084,1.942,18206.016,7.253,14.084,1.942
55,55,919,55,64,927,63,83,9,9,20,55,55,55,37125,0,675,34262800,2203850,2813250,922.904,59.363,75.778,622960,40070,51150,922.904,59.363,75.778,3252.676,4.819,12.046,2.500,3252.676,4.819,12.046,2.500
56,56,772,752,64,772,753,73,1,2,10,56,56,56,1120,0,20,864640,842800,76720,772.000,752.500,68.500,15440,15050,1370,772.000,752.500,68.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
57,57,536,858,64,537,862,78,2,5,15,57,57,57,3420,0,60,1835400,2941770,239970,536.667,860.167,70.167,32200,51610,4210,536.667,860.167,70.167,208.874,3.481,8.134,2.337,208.874,3.481,8.134,2.337
58,58,323,388,69,326,390,83,4,3,15,58,58,58,3480,0,60,1131000,1354590,263030,325.000,389.250,75.583,19500,23355,4535,325.000,389.250,75.583,229.621,3.827,7.587,1.983,229.621,3.827,7.587,1.983
59,59,28,743,69,31,751,88,4,9,20,59,59,59,8850,0,150,260190,6606525,690300,29.400,746.500,78.000,4410,111975,11700,29.400,746.500,78.000,642.317,4.282,10.602,2.476,642.317,4.282,10.602,2.476
60,60,21,790,69,30,808,98,10,19,30,60,60,60,58500,0,975,1537500,46768200,4902000,26.282,799.456,83.795,25625,779470,81700,26.282,799.456,83.795,7366.625,7.556,16.898,2.237,7366.625,7.556,16.898,2.237
61,61,1051,1197,69,1056,1198,93,6,2,25,61,61,61,9455,0,155,9959165,11324650,771955,1053.323,1197.742,81.645,163265,185650,12655,1053.323,1197.742,81.645,852.909,5.503,12.859,2.337,852.909,5.503,12.859,2.337
62,62,34,752,74,34,753,88,1,2,15,62,62,62,1860,0,30,63240,1399650,150660,34.000,752.500,81.000,1020,22575,2430,34.000,752.500,81.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
63,63,1,876,74,4,883,88,4,8,15,63,63,63,12600,0,200,29295,11081385,1020600,2.325,879.475,81.000,465,175895,16200,2.325,879.475,81.000,840.028,4.200,7.866,1.873,840.028,4.200,7.866,1.873
64,64,1003,1193,74,1010,1198,98,8,6,25,64,64,64,37440,0,585,37650880,44786240,3263040,1005.632,1196.214,87.154,588295,699785,50985,1005.632,1196.214,87.154,3288.577,5.621,13.695,2.436,3288.577,5.621,13.695,2.436
65,65,30,840,79,37,849,103,8,10,25,65,65,65,44850,0,690,1489150,37814400,4045600,33.203,843.130,90.203,22910,581760,62240,33.203,843.130,90.203,3561.207,5.161,12.799,2.480,3561.207,5.161,12.799,2.480
66,66,53,810,84,64,822,105,12,13,22,66,66,66,75570,0,1145,4434936,61570608,7357350,58.686,814.749,97.358,67196,932888,111475,58.686,814.749,97.358,7323.919,6.396,14.529,2.271,7323.919,6.396,14.529,2.271
67,67,34,828,94,41,835,105,8,8,12,67,67,67,17353,0,259,657672,14442453,1755936,37.900,832.274,101.189,9816,215559,26208,37.900,832.274,101.189,904.737,3.493,7.495,2.146,904.737,3.493,7.495,2.146
68,68,40,839,94,43,843,105,4,5,12,68,68,68,10132,0,149,421192,8520060,1021224,41.570,840.906,100.792,6194,125295,15018,41.570,840.906,100.792,462.963,3.107,6.903,2.222,462.963,3.107,6.903,2.222
69,69,1,869,94,3,873,105,3,5,12,69,69,69,7383,0,107,11937,6432111,740646,1.617,871.206,100.318,173,93219,10734,1.617,871.206,100.318,342.995,3.206,6.597,2.058,342.995,3.206,6.597,2.058
70,70,1,812,99,10,821,105,10,10,7,70,70,70,22540,0,322,123970,18402930,2299080,5.500,816.457,102.000,1771,262899,32844,5.500,816.457,102.000,1243.028,3.860,7.064,1.830,1243.028,3.860,7.064,1.830
