 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,721,485,13,742,506,58,22,22,46,1,1,1,8937,0,8937,6541946,4436395,330506,732.007,496.408,36.982,6541946,4436395,330506,732.007,496.408,36.982,99080.911,11.087,24.604,2.219,99080.911,11.087,24.604,2.219
2,2,427,757,13,437,770,37,11,14,25,2,2,2,4410,0,2205,1905250,3368370,118000,432.029,763.803,26.757,952625,1684185,59000,432.029,763.803,26.757,15051.511,6.826,14.161,2.075,15051.511,6.826,14.161,2.075
3,3,166,873,13,178,885,42,13,13,30,3,3,3,8010,0,2670,1380165,7040955,221025,172.305,879.021,27.594,460055,2346985,73675,172.305,879.021,27.594,19959.681,7.476,15.072,2.016,19959.681,7.476,15.072,2.016
4,4,332,960,13,347,979,47,16,20,35,4,4,4,19940,0,4985,6761160,19325460,592200,339.075,969.181,29.699,1690290,4831365,148050,339.075,969.181,29.699,44976.659,9.022,18.623,2.064,44976.659,9.022,18.623,2.064
5,5,821,345,18,829,355,37,9,11,20,5,5,5,5700,0,1140,4698825,1993675,156875,824.355,349.768,27.522,939765,398735,31375,824.355,349.768,27.522,6617.064,5.804,10.583,1.823,6617.064,5.804,10.583,1.823
6,6,739,424,18,749,433,42,11,10,25,6,6,6,9630,0,1605,7163490,4125150,294450,743.872,428.364,30.576,1193915,687525,49075,743.872,428.364,30.576,10715.947,6.677,13.230,1.981,10715.947,6.677,13.230,1.981
7,7,343,496,18,365,510,58,23,15,41,7,7,7,42056,0,6008,14812637,21171829,1677613,352.212,503.420,39.890,2116091,3024547,239659,352.212,503.420,39.890,61029.997,10.158,21.969,2.163,61029.997,10.158,21.969,2.163
8,8,585,505,18,609,538,58,25,34,41,8,8,8,59368,0,7421,35654744,31038856,2320624,600.572,522.821,39.089,4456843,3879857,290078,600.572,522.821,39.089,89518.678,12.063,25.446,2.109,89518.678,12.063,25.446,2.109
9,9,793,508,18,807,518,47,15,11,30,9,9,9,28665,0,3185,22933395,14706630,927450,800.049,513.052,32.355,2548155,1634070,103050,800.049,513.052,32.355,25956.367,8.150,15.698,1.926,25956.367,8.150,15.698,1.926
10,10,1043,528,18,1053,537,47,11,10,30,10,10,10,15650,0,1565,16403400,8330050,515000,1048.141,532.272,32.907,1640340,833005,51500,1048.141,532.272,32.907,9967.489,6.369,15.114,2.373,9967.489,6.369,15.114,2.373
11,11,640,534,18,648,544,37,9,11,20,11,11,11,13475,0,1225,8677130,7260715,373450,643.943,538.829,27.714,788830,660065,33950,643.943,538.829,27.714,7145.368,5.833,10.621,1.821,7145.368,5.833,10.621,1.821
12,12,806,547,18,813,554,42,8,8,25,12,12,12,8340,0,695,6752940,4593420,258300,809.705,550.770,30.971,562745,382785,21525,809.705,550.770,30.971,3745.596,5.389,13.252,2.459,3745.596,5.389,13.252,2.459
13,13,53,726,18,73,743,63,21,18,46,13,13,13,90623,0,6971,5706987,66525901,3584009,62.975,734.095,39.549,438999,5117377,275693,62.975,734.095,39.549,74243.662,10.650,24.009,2.254,74243.662,10.650,24.009,2.254
14,14,874,774,18,892,798,52,19,25,35,14,14,14,83510,0,5965,73756130,65591610,2930200,883.201,785.434,35.088,5268295,4685115,209300,883.201,785.434,35.088,59856.199,10.035,18.986,1.892,59856.199,10.035,18.986,1.892
15,15,788,794,18,808,815,63,21,22,46,15,15,15,88845,0,5923,70817010,71324955,3539310,797.085,802.802,39.837,4721134,4754997,235954,797.085,802.802,39.837,64282.181,10.853,23.974,2.209,64282.181,10.853,23.974,2.209
16,16,732,811,18,756,832,73,25,22,56,16,16,16,142272,0,8892,105828928,116597840,6873296,743.849,819.542,48.311,6614308,7287365,429581,743.849,819.542,48.311,110420.573,12.418,32.271,2.599,110420.573,12.418,32.271,2.599
17,17,540,956,18,570,981,63,31,26,46,17,17,17,189057,0,11121,104801651,183234381,7427861,554.339,969.202,39.289,6164803,10778493,436933,554.339,969.202,39.289,137416.937,12.357,24.504,1.983,137416.937,12.357,24.504,1.983
18,18,355,976,18,362,983,37,8,8,20,18,18,18,10710,0,595,3843360,10489500,310050,358.857,979.412,28.950,213520,582750,17225,358.857,979.412,28.950,2799.397,4.705,10.999,2.338,2799.397,4.705,10.999,2.338
19,19,428,987,18,446,999,47,19,13,30,19,19,19,71345,0,3755,31169595,70816135,2470000,436.885,992.587,34.621,1640505,3727165,130000,436.885,992.587,34.621,31063.549,8.273,17.516,2.117,31063.549,8.273,17.516,2.117
20,20,883,379,23,892,386,42,10,8,20,20,20,20,15700,0,785,13931200,6012000,478000,887.338,382.930,30.446,696560,300600,23900,887.338,382.930,30.446,3930.139,5.007,11.938,2.385,3930.139,5.007,11.938,2.385
21,21,682,432,23,692,440,42,11,9,20,21,21,21,25830,0,1230,17736180,11272800,845250,686.650,436.423,32.724,844580,536800,40250,686.650,436.423,32.724,7219.827,5.870,10.694,1.822,7219.827,5.870,10.694,1.822
22,22,798,484,23,803,490,47,6,7,25,22,22,22,11770,0,535,9420620,5731330,426800,800.393,486.944,36.262,428210,260515,19400,800.393,486.944,36.262,2723.091,5.090,13.268,2.607,2723.091,5.090,13.268,2.607
23,23,373,499,23,385,509,52,13,11,30,23,23,23,55200,0,2400,20909185,27800675,2186150,378.790,503.635,39.604,909095,1208725,95050,378.790,503.635,39.604,17584.800,7.327,16.728,2.283,17584.800,7.327,16.728,2.283
24,24,478,514,23,505,540,58,28,27,36,24,24,24,228000,0,9500,111429864,120952056,9612480,488.727,530.491,42.160,4642911,5039669,400520,488.727,530.491,42.160,107425.645,11.308,22.979,2.032,107425.645,11.308,22.979,2.032
25,25,1053,544,23,1066,555,42,14,12,20,25,25,25,43000,0,1720,45564000,23629250,1413750,1059.628,549.517,32.878,1822560,945170,56550,1059.628,549.517,32.878,11108.612,6.458,11.632,1.801,11108.612,6.458,11.632,1.801
26,26,828,717,23,839,729,52,12,13,30,26,26,26,69030,0,2655,57534750,49893090,2444000,833.475,722.774,35.405,2212875,1918965,94000,833.475,722.774,35.405,20297.115,7.645,16.831,2.202,20297.115,7.645,16.831,2.202
27,27,811,767,23,831,779,42,21,13,20,27,27,27,59535,0,2205,48679245,46017855,1985850,817.658,772.955,33.356,1802935,1704365,73550,817.658,772.955,33.356,15610.948,7.080,16.017,2.262,15610.948,7.080,16.017,2.262
28,28,769,785,23,778,793,52,10,9,30,28,28,28,29680,0,1060,22936340,23427460,1117900,772.788,789.335,37.665,819155,836695,39925,772.788,789.335,37.665,6475.865,6.109,15.033,2.461,6475.865,6.109,15.033,2.461
29,29,396,817,23,396,817,32,1,1,10,29,29,29,290,0,10,114840,236930,7975,396.000,817.000,27.500,3960,8170,275,396.000,817.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,453,989,23,470,1008,52,18,20,30,30,30,30,132600,0,4420,61037400,132058050,5008500,460.312,995.913,37.771,2034580,4401935,166950,460.312,995.913,37.771,38901.268,8.801,17.699,2.011,38901.268,8.801,17.699,2.011
31,31,269,1019,23,278,1029,42,10,11,20,31,31,31,32705,0,1055,8940710,33488835,1029200,273.374,1023.967,31.469,288410,1080285,33200,273.374,1023.967,31.469,5606.508,5.314,10.836,2.039,5606.508,5.314,10.836,2.039
32,32,630,1028,23,637,1035,42,8,8,20,32,32,32,17760,0,555,11253920,18323040,576000,633.667,1031.703,32.432,351685,572595,18000,633.667,1031.703,32.432,2693.066,4.852,10.274,2.117,2693.066,4.852,10.274,2.117
33,33,695,439,28,696,442,37,2,4,10,33,33,33,1320,0,40,918060,581460,42900,695.500,440.500,32.500,27820,17620,1300,695.500,440.500,32.500,114.618,2.865,4.770,1.665,114.618,2.865,4.770,1.665
34,34,686,445,28,689,446,37,4,2,10,34,34,34,2380,0,70,1635740,1060120,77350,687.286,445.429,32.500,48110,31180,2275,687.286,445.429,32.500,197.711,2.824,4.835,1.712,197.711,2.824,4.835,1.712
35,35,898,684,28,917,696,63,20,13,36,35,35,35,138495,0,3957,125838650,95478740,6416235,908.615,689.402,46.328,3595390,2727964,183321,908.615,689.402,46.328,34597.152,8.743,18.552,2.122,34597.152,8.743,18.552,2.122
36,36,827,865,28,860,890,73,34,26,46,36,36,36,600948,0,16693,504967644,527964372,30432744,840.285,878.553,50.641,14026879,14665677,845354,840.285,878.553,50.641,234995.730,14.078,26.055,1.851,234995.730,14.078,26.055,1.851
37,37,644,1015,28,644,1015,37,1,1,10,37,37,37,370,0,10,238280,375550,12025,644.000,1015.000,32.500,6440,10150,325,644.000,1015.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
38,38,423,1016,28,433,1026,47,11,11,20,38,38,38,59660,0,1570,25527070,60940600,2242000,427.876,1021.465,37.580,671765,1603700,59000,427.876,1021.465,37.580,9677.721,6.164,11.425,1.853,9677.721,6.164,11.425,1.853
39,39,437,1016,28,454,1028,52,18,13,25,39,39,39,110760,0,2840,49368735,113244885,4407975,445.727,1022.435,39.798,1265865,2903715,113025,445.727,1022.435,39.798,21485.718,7.565,15.101,1.996,21485.718,7.565,15.101,1.996
40,40,206,428,33,213,434,58,8,7,26,40,40,40,27320,0,683,5704200,11776240,1206960,208.792,431.048,44.179,142605,294406,30174,208.792,431.048,44.179,3627.334,5.311,13.960,2.629,3627.334,5.311,13.960,2.629
41,41,223,430,33,231,437,52,9,8,20,41,41,41,29520,0,720,6715390,12789335,1242300,227.486,433.243,42.083,163790,311935,30300,227.486,433.243,42.083,3741.223,5.196,10.306,1.983,3741.223,5.196,10.306,1.983
42,42,866,446,33,869,450,47,4,5,15,42,42,42,5250,0,125,4557630,2352420,203700,868.120,448.080,38.800,108515,56010,4850,868.120,448.080,38.800,453.191,3.626,8.461,2.334,453.191,3.626,8.461,2.334
43,43,863,472,33,863,472,42,1,1,10,43,43,43,430,0,10,371090,202960,16125,863.000,472.000,37.500,8630,4720,375,863.000,472.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
44,44,521,516,33,522,517,47,2,2,15,44,44,44,1320,0,30,688160,682000,53900,521.333,516.667,40.833,15640,15500,1225,521.333,516.667,40.833,95.517,3.184,7.848,2.465,95.517,3.184,7.848,2.465
45,45,555,522,33,558,526,47,4,5,15,45,45,45,3375,0,75,1876950,1768500,135000,556.133,524.000,40.000,41710,39300,3000,556.133,524.000,40.000,280.812,3.744,7.516,2.007,280.812,3.744,7.516,2.007
46,46,526,534,33,537,546,63,12,13,31,46,46,46,130962,0,2847,69587512,70694778,6200156,531.357,539.811,47.343,1512772,1536843,134786,531.357,539.811,47.343,22522.031,7.911,16.125,2.038,22522.031,7.911,16.125,2.038
