 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,862,4,0,873,18,17,12,15,18,1,1,1,1981,0,1981,1718559,22216,14401,867.521,11.215,7.270,1718559,22216,14401,867.521,11.215,7.270,12124.445,6.120,10.856,1.774,12124.445,6.120,10.856,1.774
2,2,1182,174,0,1195,187,12,14,14,13,2,2,2,3486,0,1743,4143918,628296,19156,1188.731,180.234,5.495,2071959,314148,9578,1188.731,180.234,5.495,9991.469,5.732,9.510,1.659,9991.469,5.732,9.510,1.659
3,3,667,239,0,672,245,7,6,7,8,3,3,3,744,0,248,498120,180456,2604,669.516,242.548,3.500,166040,60152,868,669.516,242.548,3.500,761.108,3.069,5.008,1.632,761.108,3.069,5.008,1.632
4,4,463,355,0,473,363,12,11,9,13,4,4,4,3492,0,873,1635488,1253860,19112,468.353,359.066,5.473,408872,313465,4778,468.353,359.066,5.473,4141.681,4.744,8.083,1.704,4141.681,4.744,8.083,1.704
5,5,463,408,0,481,422,22,19,15,23,5,5,5,16615,0,3323,7853070,6902760,133690,472.649,415.454,8.046,1570614,1380552,26738,472.649,415.454,8.046,25013.160,7.527,15.409,2.047,25013.160,7.527,15.409,2.047
6,6,442,440,0,455,455,22,14,16,23,6,6,6,14202,0,2367,6361764,6360108,158832,447.948,447.832,11.184,1060294,1060018,26472,447.948,447.832,11.184,16733.559,7.070,13.399,1.895,16733.559,7.070,13.399,1.895
7,7,708,449,0,719,457,17,12,9,18,7,7,7,7742,0,1106,5528334,3505075,58247,714.071,452.735,7.524,789762,500725,8321,714.071,452.735,7.524,5992.290,5.418,10.766,1.987,5992.290,5.418,10.766,1.987
8,8,586,463,0,597,474,12,12,12,13,8,8,8,7832,0,979,4630624,3672272,39432,591.244,468.880,5.035,578828,459034,4929,591.244,468.880,5.035,4819.009,4.922,8.790,1.786,4819.009,4.922,8.790,1.786
9,9,501,474,0,515,489,27,15,16,28,9,9,9,8568,0,952,4355082,4114512,86643,508.296,480.218,10.112,483898,457168,9627,508.296,480.218,10.112,8216.974,8.631,19.225,2.227,8216.974,8.631,19.225,2.227
10,10,527,480,0,541,493,27,15,14,28,10,10,10,28160,0,2816,15037550,13701030,279110,534.004,486.542,9.912,1503755,1370103,27911,534.004,486.542,9.912,20702.392,7.352,17.097,2.326,20702.392,7.352,17.097,2.326
