 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,749,563,13,810,597,58,62,35,46,1,1,1,21694,0,21694,16901492,12526166,795462,779.086,577.402,36.667,16901492,12526166,795462,779.086,577.402,36.667,383316.494,17.669,34.604,1.958,383316.494,17.669,34.604,1.958
2,2,772,590,13,786,603,37,15,14,25,2,2,2,5470,0,2735,4265800,3260410,147650,779.854,596.053,26.993,2132900,1630205,73825,779.854,596.053,26.993,19279.277,7.049,14.347,2.035,19279.277,7.049,14.347,2.035
3,3,421,592,13,451,613,42,31,22,30,3,3,3,20550,0,6850,8938875,12376365,585000,434.982,602.256,28.467,2979625,4125455,195000,434.982,602.256,28.467,72645.897,10.605,19.793,1.866,72645.897,10.605,19.793,1.866
4,4,594,638,13,606,651,42,13,14,30,4,4,4,12360,0,3090,7423320,7963320,360600,600.592,644.282,29.175,1855830,1990830,90150,600.592,644.282,29.175,23986.500,7.763,16.479,2.123,23986.500,7.763,16.479,2.123
5,5,903,672,13,922,689,47,20,18,35,5,5,5,32650,0,6530,29782350,22221700,985875,912.170,680.603,30.195,5956470,4444340,197175,912.170,680.603,30.195,62570.047,9.582,18.484,1.929,62570.047,9.582,18.484,1.929
6,6,750,664,13,778,694,63,29,31,51,6,6,6,93912,0,15652,71594328,63810954,3557976,762.355,679.476,37.886,11932388,10635159,592996,762.355,679.476,37.886,215115.508,13.744,29.618,2.155,215115.508,13.744,29.618,2.155
7,7,396,741,13,410,756,47,15,16,35,7,7,7,29400,0,4200,11838750,21990920,903875,402.679,747.990,30.744,1691250,3141560,129125,402.679,747.990,30.744,34713.332,8.265,18.007,2.179,34713.332,8.265,18.007,2.179
8,8,292,880,13,302,889,37,11,10,25,8,8,8,14760,0,1845,4382200,13051320,378200,296.897,884.236,25.623,547775,1631415,47275,296.897,884.236,25.623,12466.119,6.757,13.213,1.956,12466.119,6.757,13.213,1.956
9,9,779,252,18,793,265,37,15,14,20,9,9,9,18765,0,2085,14743080,4845870,486000,785.669,258.240,25.899,1638120,538430,54000,785.669,258.240,25.899,13006.526,6.238,12.733,2.041,13006.526,6.238,12.733,2.041
10,10,837,383,18,843,390,32,7,8,15,10,10,10,4000,0,400,3359750,1545050,98500,839.938,386.262,24.625,335975,154505,9850,839.938,386.262,24.625,1749.461,4.374,8.521,1.948,1749.461,4.374,8.521,1.948
11,11,1071,483,18,1082,496,42,12,14,25,11,11,11,26895,0,2445,28948425,13163150,772750,1076.350,489.427,28.732,2631675,1196650,70250,1076.350,489.427,28.732,16904.358,6.914,13.718,1.984,16904.358,6.914,13.718,1.984
12,12,534,491,18,547,501,42,14,11,25,12,12,12,27300,0,2275,14762040,13541220,820500,540.734,496.015,30.055,1230170,1128435,68375,540.734,496.015,30.055,15699.140,6.901,12.941,1.875,15699.140,6.901,12.941,1.875
13,13,441,571,18,453,585,37,13,15,20,13,13,13,22295,0,1715,9961705,12881050,653900,446.813,577.755,29.329,766285,990850,50300,446.813,577.755,29.329,10786.673,6.290,12.605,2.004,10786.673,6.290,12.605,2.004
