 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,212,604,18,263,636,52,52,33,35,1,1,1,19655,0,19655,4585605,12244190,668275,233.305,622.955,34.000,4585605,12244190,668275,233.305,622.955,34.000,289943.405,14.752,33.887,2.297,289943.405,14.752,33.887,2.297
2,2,684,633,18,707,652,42,24,20,25,2,2,2,10000,0,5000,6945070,6442190,308350,694.507,644.219,30.835,3472535,3221095,154175,694.507,644.219,30.835,43817.864,8.764,15.493,1.768,43817.864,8.764,15.493,1.768
3,3,853,212,23,878,246,58,26,35,36,3,3,3,35136,0,11712,30320595,8082297,1422678,862.950,230.029,40.491,10106865,2694099,474226,862.950,230.029,40.491,142714.570,12.185,20.050,1.645,142714.570,12.185,20.050,1.645
4,4,191,324,23,214,348,47,24,25,25,4,4,4,16300,0,4075,3281420,5475940,566000,201.314,335.947,34.724,820355,1368985,141500,201.314,335.947,34.724,38293.459,9.397,16.695,1.777,38293.459,9.397,16.695,1.777
5,5,892,373,23,918,409,58,27,37,36,5,5,5,92005,0,18401,83120165,35928025,3706190,903.431,390.501,40.282,16624033,7185605,741238,903.431,390.501,40.282,233071.955,12.666,21.130,1.668,233071.955,12.666,21.130,1.668
6,6,251,474,23,271,500,58,21,27,36,6,6,6,56418,0,9403,14661690,27483552,2280324,259.876,487.142,40.418,2443615,4580592,380054,259.876,487.142,40.418,95910.670,10.200,18.414,1.805,95910.670,10.200,18.414,1.805
7,7,787,566,23,797,576,42,11,11,20,7,7,7,9100,0,1300,7211645,5200545,291025,792.488,571.488,31.981,1030235,742935,41575,792.488,571.488,31.981,7175.521,5.520,10.724,1.943,7175.521,5.520,10.724,1.943
8,8,659,610,23,670,619,42,12,10,20,8,8,8,7440,0,930,4945600,4564680,235800,664.731,613.532,31.694,618200,570585,29475,664.731,613.532,31.694,4898.101,5.267,10.971,2.083,4898.101,5.267,10.971,2.083
9,9,583,644,23,599,659,42,17,16,20,9,9,9,22860,0,2540,13496985,14926455,724500,590.419,652.951,31.693,1499665,1658495,80500,590.419,652.951,31.693,17510.779,6.894,11.715,1.699,17510.779,6.894,11.715,1.699
10,10,214,644,23,233,672,58,20,29,36,10,10,10,77810,0,7781,17457710,51129460,3103230,224.363,657.107,39.882,1745771,5112946,310323,224.363,657.107,39.882,78786.426,10.125,18.398,1.817,78786.426,10.125,18.398,1.817
