 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,347,345,13,358,356,37,12,12,25,1,1,1,1900,0,1900,669540,664945,51550,352.389,349.971,27.132,669540,664945,51550,352.389,349.971,27.132,12353.346,6.502,14.365,2.209,12353.346,6.502,14.365,2.209
2,2,1170,598,13,1181,609,42,12,12,30,2,2,2,4840,0,2420,5687020,2919550,134200,1175.004,603.213,27.727,2843510,1459775,67100,1175.004,603.213,27.727,17728.476,7.326,15.366,2.098,17728.476,7.326,15.366,2.098
3,3,583,925,13,598,939,42,16,15,30,3,3,3,13005,0,4335,7675800,12113595,359175,590.219,931.457,27.618,2558600,4037865,119725,590.219,931.457,27.618,36716.842,8.470,15.651,1.848,36716.842,8.470,15.651,1.848
4,4,1187,196,18,1198,215,42,12,20,25,4,4,4,13040,0,3260,15558400,2672900,369200,1193.129,204.977,28.313,3889600,668225,92300,1193.129,204.977,28.313,24604.236,7.547,15.710,2.081,24604.236,7.547,15.710,2.081
5,5,732,401,18,738,405,37,7,5,20,5,5,5,1200,0,240,882100,483300,33000,735.083,402.750,27.500,176420,96660,6600,735.083,402.750,27.500,830.410,3.460,9.591,2.772,830.410,3.460,9.591,2.772
6,6,1161,458,18,1173,468,37,13,11,20,6,6,6,11490,0,1915,13408830,5319450,319650,1167.000,462.963,27.820,2234805,886575,53275,1167.000,462.963,27.820,12221.630,6.382,11.193,1.754,12221.630,6.382,11.193,1.754
7,7,807,519,18,815,528,37,9,10,20,7,7,7,6440,0,920,5223890,3375435,193375,811.163,524.136,30.027,746270,482205,27625,811.163,524.136,30.027,4720.613,5.131,12.114,2.361,4720.613,5.131,12.114,2.361
8,8,217,583,18,230,596,47,14,14,30,8,8,8,24600,0,3075,5499600,14494280,832000,223.561,589.198,33.821,687450,1811785,104000,223.561,589.198,33.821,23494.216,7.640,16.365,2.142,23494.216,7.640,16.365,2.142
9,9,990,747,18,1005,771,47,16,25,30,9,9,9,46620,0,5180,46489410,35343315,1522125,997.199,758.115,32.650,5165490,3927035,169125,997.199,758.115,32.650,50122.612,9.676,19.100,1.974,50122.612,9.676,19.100,1.974
10,10,1005,961,18,1017,971,42,13,11,25,10,10,10,20600,0,2060,20820600,19899800,640000,1010.709,966.010,31.068,2082060,1989980,64000,1010.709,966.010,31.068,14497.183,7.037,13.622,1.936,14497.183,7.037,13.622,1.936
