 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,310,616,8,324,632,37,15,17,30,1,1,1,3870,0,3870,1226050,2414195,90775,316.809,623.823,23.456,1226050,2414195,90775,316.809,623.823,23.456,30210.278,7.806,15.584,1.996,30210.278,7.806,15.584,1.996
2,2,753,412,13,765,424,32,13,13,20,2,2,2,3260,0,1630,2476070,1364560,76350,759.531,418.577,23.420,1238035,682280,38175,759.531,418.577,23.420,10049.921,6.166,11.655,1.890,10049.921,6.166,11.655,1.890
3,3,627,173,18,670,214,68,44,42,51,3,3,3,49050,0,16350,31929969,9206136,2155710,650.968,187.689,43.949,10643323,3068712,718570,650.968,187.689,43.949,260345.746,15.923,36.265,2.277,260345.746,15.923,36.265,2.277
4,4,741,223,18,749,231,37,9,9,20,4,4,4,2100,0,525,1563780,476080,58800,744.657,226.705,28.000,390945,119020,14700,744.657,226.705,28.000,2214.770,4.219,10.077,2.389,2214.770,4.219,10.077,2.389
5,5,740,339,18,745,346,32,6,8,15,5,5,5,1575,0,315,1170000,540250,42750,742.857,343.016,27.143,234000,108050,8550,742.857,343.016,27.143,1195.976,3.797,9.545,2.514,1195.976,3.797,9.545,2.514
6,6,597,440,18,605,448,32,9,9,15,6,6,6,3390,0,565,2037840,1502820,85200,601.133,443.310,25.133,339640,250470,14200,601.133,443.310,25.133,2607.376,4.615,8.415,1.823,2607.376,4.615,8.415,1.823
7,7,762,485,18,772,494,37,11,10,20,7,7,7,7595,0,1085,5827255,3720115,193200,767.249,489.811,25.438,832465,531445,27600,767.249,489.811,25.438,5753.988,5.303,11.833,2.231,5753.988,5.303,11.833,2.231
8,8,536,512,18,542,519,27,7,8,10,8,8,8,1920,0,240,1034800,988960,43200,538.958,515.083,22.500,129350,123620,5400,538.958,515.083,22.500,855.238,3.563,6.165,1.730,855.238,3.563,6.165,1.730
9,9,757,564,18,767,575,37,11,12,20,9,9,9,14850,0,1650,11314710,8459550,404325,761.933,569.667,27.227,1257190,939950,44925,761.933,569.667,27.227,10043.165,6.087,11.028,1.812,10043.165,6.087,11.028,1.812
10,10,235,629,18,242,635,32,8,7,15,10,10,10,2850,0,285,680050,1800250,78000,238.614,631.667,27.368,68005,180025,7800,238.614,631.667,27.368,1049.156,3.681,9.400,2.553,1049.156,3.681,9.400,2.553
11,11,970,625,18,978,638,37,9,14,20,11,11,11,15125,0,1375,14727460,9550145,442750,973.716,631.415,29.273,1338860,868195,40250,973.716,631.415,29.273,7931.251,5.768,12.646,2.192,7931.251,5.768,12.646,2.192
12,12,581,702,18,592,711,32,12,10,15,12,12,12,6360,0,530,3720060,4496160,167700,584.915,706.943,26.368,310005,374680,13975,584.915,706.943,26.368,2578.435,4.865,9.517,1.956,2578.435,4.865,9.517,1.956
13,13,381,910,18,393,921,42,13,12,25,13,13,13,29445,0,2265,11397425,26964145,881400,387.075,915.746,29.934,876725,2074165,67800,387.075,915.746,29.934,15456.074,6.824,12.750,1.868,15456.074,6.824,12.750,1.868
14,14,184,970,18,193,978,37,10,9,20,14,14,14,9380,0,670,1769180,9138780,260050,188.612,974.284,27.724,126370,652770,18575,188.612,974.284,27.724,3004.231,4.484,10.017,2.234,3004.231,4.484,10.017,2.234
15,15,577,221,23,596,244,42,20,24,20,15,15,15,57450,0,3830,33709575,13406775,1830000,586.764,233.364,31.854,2247305,893785,122000,586.764,233.364,31.854,32077.071,8.375,16.574,1.979,32077.071,8.375,16.574,1.979
16,16,759,228,23,770,239,42,12,12,20,16,16,16,25200,0,1575,19274960,5891440,778000,764.879,233.787,30.873,1204685,368215,48625,764.879,233.787,30.873,9263.294,5.881,11.636,1.978,9263.294,5.881,11.636,1.978
17,17,408,383,23,419,392,42,12,10,20,17,17,17,19720,0,1160,8156430,7643455,651950,413.612,387.599,33.060,479790,449615,38350,413.612,387.599,33.060,6502.948,5.606,10.735,1.915,6502.948,5.606,10.735,1.915
18,18,407,601,23,407,602,32,1,2,10,18,18,18,360,0,20,146520,216540,9900,407.000,601.500,27.500,8140,12030,550,407.000,601.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
19,19,938,787,23,942,791,32,5,5,10,19,19,19,1520,0,80,1428040,1199090,41800,939.500,788.875,27.500,75160,63110,2200,939.500,788.875,27.500,253.446,3.168,5.479,1.729,253.446,3.168,5.479,1.729
20,20,459,864,23,459,864,32,1,1,10,20,20,20,200,0,10,91800,172800,5500,459.000,864.000,27.500,4590,8640,275,459.000,864.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,693,891,23,703,904,42,11,14,20,21,21,21,35490,0,1690,24762675,31871385,1094100,697.737,898.038,30.828,1179175,1517685,52100,697.737,898.038,30.828,10230.082,6.053,11.687,1.931,10230.082,6.053,11.687,1.931
22,22,133,951,23,137,957,37,5,7,15,22,22,22,3740,0,170,506440,3568070,119900,135.412,954.029,32.059,23020,162185,5450,135.412,954.029,32.059,609.860,3.587,9.136,2.547,609.860,3.587,9.136,2.547
23,23,289,1014,23,291,1019,32,3,6,10,23,23,23,2070,0,90,600530,2104040,56925,290.111,1016.444,27.500,26110,91480,2475,290.111,1016.444,27.500,288.458,3.205,5.251,1.638,288.458,3.205,5.251,1.638
