 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,250,836,18,279,872,58,30,37,41,1,1,1,19378,0,19378,5134459,16591452,796329,264.963,856.200,41.094,5134459,16591452,796329,264.963,856.200,41.094,253820.067,13.098,23.831,1.819,253820.067,13.098,23.831,1.819
2,2,893,1082,18,912,1100,52,20,19,35,2,2,2,15720,0,7860,14189080,17150870,579200,902.613,1091.022,36.845,7094540,8575435,289600,902.613,1091.022,36.845,79939.324,10.170,19.576,1.925,79939.324,10.170,19.576,1.925
3,3,561,397,23,582,420,58,22,24,36,3,3,3,27762,0,9254,15835860,11331123,1129311,570.415,408.152,40.678,5278620,3777041,376437,570.415,408.152,40.678,96668.366,10.446,19.360,1.853,96668.366,10.446,19.360,1.853
4,4,557,485,23,571,498,52,15,14,30,4,4,4,16560,0,4140,9341080,8139660,648700,564.075,491.525,39.173,2335270,2034915,162175,564.075,491.525,39.173,34655.558,8.371,16.825,2.010,34655.558,8.371,16.825,2.010
5,5,979,574,23,991,586,52,13,13,30,5,5,5,13175,0,2635,12977875,7639900,483875,985.038,579.879,36.727,2595575,1527980,96775,985.038,579.879,36.727,19159.809,7.271,15.423,2.121,19159.809,7.271,15.423,2.121
6,6,342,672,23,367,705,68,26,34,46,6,6,6,84966,0,14161,30117492,58562874,4142418,354.465,689.251,48.754,5019582,9760479,690403,354.465,689.251,48.754,180968.226,12.779,27.087,2.120,180968.226,12.779,27.087,2.120
7,7,295,696,23,313,713,58,19,18,36,7,7,7,46802,0,6686,14269080,32991826,2004471,304.882,704.923,42.829,2038440,4713118,286353,304.882,704.923,42.829,65651.676,9.819,20.343,2.072,65651.676,9.819,20.343,2.072
8,8,281,723,23,303,744,58,23,22,36,8,8,8,75800,0,9475,22103840,55587712,3155520,291.607,733.347,41.630,2762980,6948464,394440,291.607,733.347,41.630,100955.621,10.655,19.812,1.859,100955.621,10.655,19.812,1.859
9,9,40,812,23,57,832,52,18,21,30,9,9,9,58680,0,6520,2863170,48214800,2338425,48.793,821.656,39.850,318130,5357200,259825,48.793,821.656,39.850,59267.715,9.090,17.570,1.933,59267.715,9.090,17.570,1.933
10,10,406,872,23,424,893,52,19,22,30,10,10,10,70300,0,7030,29159600,62092950,2767250,414.788,883.257,39.363,2915960,6209295,276725,414.788,883.257,39.363,65650.415,9.339,17.577,1.882,65650.415,9.339,17.577,1.882
