 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,645,367,13,673,390,52,29,24,40,1,1,1,12705,0,12705,8369885,4821065,417650,658.787,379.462,32.873,8369885,4821065,417650,658.787,379.462,32.873,147081.804,11.577,22.815,1.971,147081.804,11.577,22.815,1.971
2,2,810,26,18,824,41,52,15,16,35,2,2,2,9840,0,4920,8038970,330700,349950,816.968,33.608,35.564,4019485,165350,174975,816.968,33.608,35.564,46481.978,9.448,18.402,1.948,46481.978,9.448,18.402,1.948
3,3,721,27,18,732,39,47,12,13,30,3,3,3,7755,0,2585,5634735,252675,261675,726.594,32.582,33.743,1878245,84225,87225,726.594,32.582,33.743,19291.141,7.463,16.018,2.146,19291.141,7.463,16.018,2.146
4,4,285,50,18,313,84,58,29,35,41,4,4,4,76284,0,19071,22788144,5194568,2794152,298.728,68.095,36.628,5697036,1298642,698538,298.728,68.095,36.628,255680.209,13.407,24.966,1.862,255680.209,13.407,24.966,1.862
5,5,292,254,18,355,294,68,64,41,51,5,5,5,162275,0,32455,53767565,44356480,6342875,331.336,273.341,39.087,10753513,8871296,1268575,331.336,273.341,39.087,601414.585,18.531,41.949,2.264,601414.585,18.531,41.949,2.264
6,6,302,291,18,325,309,47,24,19,30,6,6,6,38820,0,6470,12160620,11660610,1296600,313.257,300.376,33.400,2026770,1943435,216100,313.257,300.376,33.400,60353.272,9.328,17.493,1.875,60353.272,9.328,17.493,1.875
7,7,375,336,18,402,364,52,28,29,35,7,7,7,71470,0,10210,27878060,24952690,2512125,390.067,349.135,35.149,3982580,3564670,358875,390.067,349.135,35.149,111335.413,10.905,20.390,1.870,111335.413,10.905,20.390,1.870
8,8,446,401,18,461,417,47,16,17,30,8,8,8,25200,0,3150,11440840,10304240,769400,454.002,408.898,30.532,1430105,1288030,96175,454.002,408.898,30.532,24450.956,7.762,17.210,2.217,24450.956,7.762,17.210,2.217
9,9,411,465,18,425,482,42,15,18,25,9,9,9,36360,0,4040,15199920,17232390,1116450,418.040,473.938,30.705,1688880,1914710,124050,418.040,473.938,30.705,32610.604,8.072,14.153,1.753,32610.604,8.072,14.153,1.753
10,10,598,482,18,616,498,42,19,17,25,10,10,10,44800,0,4480,27205000,21957800,1321250,607.254,490.129,29.492,2720500,2195780,132125,607.254,490.129,29.492,36656.422,8.182,14.572,1.781,36656.422,8.182,14.572,1.781
11,11,377,529,18,407,541,63,31,13,46,11,11,11,47465,0,4315,18476689,25391168,1860705,389.270,534.945,39.202,1679699,2308288,169155,389.270,534.945,39.202,53354.398,12.365,28.547,2.309,53354.398,12.365,28.547,2.309
12,12,420,574,18,452,592,47,33,19,30,12,12,12,69180,0,5765,30236880,40469160,2307300,437.075,584.984,33.352,2519740,3372430,192275,437.075,584.984,33.352,68443.378,11.872,19.547,1.646,68443.378,11.872,19.547,1.646
13,13,423,242,23,437,257,58,15,16,36,13,13,13,61984,0,4768,26683904,15441621,2543632,430.497,249.123,41.037,2052608,1187817,195664,430.497,249.123,41.037,45359.366,9.513,18.852,1.982,45359.366,9.513,18.852,1.982
14,14,577,248,23,586,259,47,10,12,25,14,14,14,21420,0,1530,12449010,5423880,734650,581.186,253.216,34.297,889215,387420,52475,581.186,253.216,34.297,9074.266,5.931,13.030,2.197,9074.266,5.931,13.030,2.197
15,15,450,265,23,498,294,88,49,30,66,15,15,15,363555,0,24237,172697205,101447820,20313615,475.024,279.044,55.875,11513147,6763188,1354241,475.024,279.044,55.875,421830.894,17.404,34.731,1.996,421830.894,17.404,34.731,1.996
16,16,345,306,23,370,324,52,26,19,30,16,16,16,54480,0,3405,19594320,17150800,1976400,359.661,314.809,36.278,1224645,1071925,123525,359.661,314.809,36.278,30569.330,8.978,18.559,2.067,30569.330,8.978,18.559,2.067
17,17,476,315,23,489,329,47,14,15,25,17,17,17,42840,0,2520,20724530,13801875,1524050,483.766,322.173,35.575,1219090,811875,89650,483.766,322.173,35.575,17891.735,7.100,13.492,1.900,17891.735,7.100,13.492,1.900
18,18,185,348,23,198,364,52,14,17,30,18,18,18,69930,0,3885,13384440,24915420,2697300,191.398,356.291,38.571,743580,1384190,149850,191.398,356.291,38.571,31899.652,8.211,16.328,1.989,31899.652,8.211,16.328,1.989
19,19,556,379,23,564,385,37,9,7,15,19,19,19,6460,0,340,3620450,2470000,201400,560.441,382.353,31.176,190550,130000,10600,560.441,382.353,31.176,1533.461,4.510,9.327,2.068,1533.461,4.510,9.327,2.068
20,20,383,377,23,417,410,68,35,34,46,20,20,20,443100,0,22155,177397460,173917740,19388900,400.355,392.502,43.757,8869873,8695887,969445,400.355,392.502,43.757,309375.122,13.964,31.376,2.247,309375.122,13.964,31.376,2.247
21,21,995,540,23,1012,554,58,18,15,36,21,21,21,115437,0,5497,115815651,63161217,4987206,1003.280,547.149,43.203,5515031,3007677,237486,1003.280,547.149,43.203,51199.333,9.314,20.349,2.185,51199.333,9.314,20.349,2.185
22,22,206,1061,23,217,1078,47,12,18,25,22,22,22,68970,0,3135,14542990,73728710,2432100,210.860,1068.997,35.263,661045,3351305,110550,210.860,1068.997,35.263,24327.593,7.760,14.836,1.912,24327.593,7.760,14.836,1.912
23,23,1110,1154,23,1136,1182,68,27,29,46,23,23,23,354798,0,15426,399092734,413862000,16847914,1124.845,1166.472,47.486,17351858,17994000,732518,1124.845,1166.472,47.486,194066.425,12.580,25.235,2.006,194066.425,12.580,25.235,2.006
24,24,407,133,28,418,140,47,12,8,20,24,24,24,16080,0,670,6620520,2203680,592200,411.724,137.045,36.828,275855,91820,24675,411.724,137.045,36.828,3590.223,5.359,11.459,2.138,3590.223,5.359,11.459,2.138
25,25,557,186,28,585,220,68,29,35,41,25,25,25,336825,0,13473,192326775,67546900,16477725,570.999,200.540,48.921,7693071,2701876,659109,570.999,200.540,48.921,171383.933,12.721,24.438,1.921,171383.933,12.721,24.438,1.921
26,26,536,237,28,562,264,83,27,28,56,26,26,26,367536,0,14136,201419582,91311636,19886178,548.027,248.443,54.107,7746907,3511986,764853,548.027,248.443,54.107,202424.186,14.320,31.790,2.220,202424.186,14.320,31.790,2.220
27,27,383,472,28,395,480,47,13,9,20,27,27,27,28215,0,1045,10977660,13434525,1066500,389.072,476.148,37.799,406580,497575,39500,389.072,476.148,37.799,5798.545,5.549,10.718,1.932,5798.545,5.549,10.718,1.932
28,28,624,554,28,625,555,37,2,2,10,28,28,28,560,0,20,349720,310520,18200,624.500,554.500,32.500,12490,11090,650,624.500,554.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
29,29,435,568,28,435,568,37,1,1,10,29,29,29,290,0,10,126150,164720,9425,435.000,568.000,32.500,4350,5680,325,435.000,568.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,201,655,28,203,655,37,3,1,10,30,30,30,900,0,30,181800,589500,29250,202.000,655.000,32.500,6060,19650,975,202.000,655.000,32.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
31,31,198,658,28,199,659,42,2,2,15,31,31,31,930,0,30,184760,612560,31775,198.667,658.667,34.167,5960,19760,1025,198.667,658.667,34.167,95.444,3.181,7.869,2.473,95.444,3.181,7.869,2.473
32,32,508,702,28,534,725,68,27,24,41,32,32,32,407904,0,12747,212919200,291030784,20995872,521.984,713.479,51.473,6653725,9094712,656121,521.984,713.479,51.473,150402.608,11.799,24.624,2.087,150402.608,11.799,24.624,2.087
33,33,133,1190,28,153,1198,63,21,9,36,33,33,33,122397,0,3709,17457957,146275800,5342271,142.634,1195.093,43.647,529029,4432600,161887,142.634,1195.093,43.647,35289.776,9.515,20.664,2.172,35289.776,9.515,20.664,2.172
34,34,376,308,33,377,312,47,2,5,15,34,34,34,3400,0,100,1280780,1054680,137700,376.700,310.200,40.500,37670,31020,4050,376.700,310.200,40.500,385.047,3.850,7.822,2.031,385.047,3.850,7.822,2.031
35,35,337,370,33,349,377,58,13,8,26,35,35,35,37100,0,1060,12715150,13851810,1682625,342.726,373.364,45.354,363290,395766,48075,342.726,373.364,45.354,6984.040,6.589,13.599,2.064,6984.040,6.589,13.599,2.064
