 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,686,292,23,713,328,83,28,37,61,1,1,1,28996,0,28996,20273514,8959394,1536248,699.183,308.987,52.981,20273514,8959394,1536248,699.183,308.987,52.981,472584.802,16.298,31.086,1.907,472584.802,16.298,31.086,1.907
2,2,556,587,23,574,607,58,19,21,36,2,2,2,15606,0,7803,8821504,9311012,658588,565.264,596.630,42.201,4410752,4655506,329294,565.264,596.630,42.201,77500.274,9.932,19.822,1.996,77500.274,9.932,19.822,1.996
3,3,555,685,23,569,697,58,15,13,36,3,3,3,10605,0,3535,5963124,7327326,427935,562.294,690.931,40.352,1987708,2442442,142645,562.294,690.931,40.352,28752.790,8.134,17.850,2.195,28752.790,8.134,17.850,2.195
4,4,210,120,28,224,147,63,15,28,36,4,4,4,36032,0,9008,7808928,4798528,1672376,216.722,133.174,46.414,1952232,1199632,418094,216.722,133.174,46.414,98579.082,10.944,20.942,1.914,98579.082,10.944,20.942,1.914
5,5,451,333,28,466,345,58,16,13,31,5,5,5,17050,0,3410,7819100,5771800,760475,458.598,338.522,44.603,1563820,1154360,152095,458.598,338.522,44.603,27542.984,8.077,17.234,2.134,27542.984,8.077,17.234,2.134
6,6,117,824,28,130,836,58,14,13,31,6,6,6,14052,0,2342,1722204,11666382,575736,122.559,830.229,40.972,287034,1944397,95956,122.559,830.229,40.972,17314.776,7.393,17.261,2.335,17314.776,7.393,17.261,2.335
7,7,550,43,33,560,52,52,11,10,20,7,7,7,8855,0,1265,4910150,419965,389900,554.506,47.427,44.032,701450,59995,55700,554.506,47.427,44.032,7018.955,5.549,11.419,2.058,7018.955,5.549,11.419,2.058
8,8,595,155,33,612,179,73,18,25,41,8,8,8,74584,0,9323,45016488,12481040,4058352,603.568,167.342,54.413,5627061,1560130,507294,603.568,167.342,54.413,107675.646,11.549,22.774,1.972,107675.646,11.549,22.774,1.972
9,9,174,162,33,184,171,58,11,10,26,9,9,9,15480,0,1720,2770695,2574486,730980,178.985,166.310,47.221,307855,286054,81220,178.985,166.310,47.221,11360.568,6.605,14.379,2.177,11360.568,6.605,14.379,2.177
10,10,630,220,33,653,249,63,24,30,31,10,10,10,71910,0,7191,46057030,17063160,3426030,640.482,237.285,47.643,4605703,1706316,342603,640.482,237.285,47.643,76421.713,10.627,21.652,2.037,76421.713,10.627,21.652,2.037
11,11,13,275,33,29,288,63,17,14,31,11,11,11,41107,0,3737,858660,11565323,1876226,20.888,281.347,45.642,78060,1051393,170566,20.888,281.347,45.642,29689.322,7.945,17.537,2.207,29689.322,7.945,17.537,2.207
12,12,319,316,33,347,338,83,29,23,51,12,12,12,152292,0,12691,50599872,49782840,9004836,332.256,326.891,59.129,4216656,4148570,750403,332.256,326.891,59.129,163274.234,12.865,27.610,2.146,163274.234,12.865,27.610,2.146
13,13,696,376,33,705,385,52,10,10,20,13,13,13,7475,0,575,5238350,2839590,317850,700.783,379.878,42.522,402950,218430,24450,700.783,379.878,42.522,2916.593,5.072,10.917,2.152,2916.593,5.072,10.917,2.152
14,14,490,440,33,497,453,47,8,14,15,14,14,14,11270,0,805,5566470,5028450,464800,493.919,446.180,41.242,397605,359175,33200,493.919,446.180,41.242,4079.172,5.067,9.735,1.921,4079.172,5.067,9.735,1.921
15,15,587,448,33,615,465,68,29,18,36,15,15,15,126600,0,8440,76076910,57675615,6139950,600.923,455.574,48.499,5071794,3845041,409330,600.923,455.574,48.499,90600.511,10.735,20.627,1.921,90600.511,10.735,20.627,1.921
16,16,697,524,33,707,535,68,11,12,36,16,16,16,16608,0,1038,11650704,8785232,784704,701.512,528.976,47.249,728169,549077,49044,701.512,528.976,47.249,6924.495,6.671,21.614,3.240,6924.495,6.671,21.614,3.240
17,17,230,558,33,239,568,58,10,11,26,17,17,17,22406,0,1318,5256927,12614663,1066053,234.621,563.004,47.579,309231,742039,62709,234.621,563.004,47.579,8012.080,6.079,14.584,2.399,8012.080,6.079,14.584,2.399
18,18,752,580,33,766,593,68,15,14,36,18,18,18,58626,0,3257,44465166,34391376,2941128,758.455,586.623,50.168,2470287,1910632,163396,758.455,586.623,50.168,29223.320,8.972,19.151,2.134,29223.320,8.972,19.151,2.134
