 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,489,622,18,499,632,37,11,11,20,1,1,1,1245,0,1245,614865,781200,34575,493.867,627.470,27.771,614865,781200,34575,493.867,627.470,27.771,7074.758,5.683,10.478,1.844,7074.758,5.683,10.478,1.844
2,2,442,682,18,461,694,37,20,13,20,2,2,2,4990,0,2495,2241410,3437700,145450,449.180,688.918,29.148,1120705,1718850,72725,449.180,688.918,29.148,17565.024,7.040,14.521,2.063,17565.024,7.040,14.521,2.063
3,3,619,683,18,630,697,42,12,15,25,3,3,3,7680,0,2560,4795440,5296410,234450,624.406,689.637,30.527,1598480,1765470,78150,624.406,689.637,30.527,18112.587,7.075,13.364,1.889,18112.587,7.075,13.364,1.889
4,4,486,707,18,517,737,42,32,31,25,4,4,4,29680,0,7420,14831480,21405540,886800,499.713,721.211,29.879,3707870,5351385,221700,499.713,721.211,29.879,88123.979,11.877,23.328,1.964,88123.979,11.877,23.328,1.964
5,5,473,728,18,484,736,37,12,9,20,5,5,5,6450,0,1290,3084575,4723375,185250,478.229,732.306,28.721,616915,944675,37050,478.229,732.306,28.721,7422.875,5.754,11.599,2.016,7422.875,5.754,11.599,2.016
6,6,463,749,18,472,759,37,10,11,20,6,6,6,6240,0,1040,2913240,4706970,174150,466.865,754.322,27.909,485540,784495,29025,466.865,754.322,27.909,5906.375,5.679,10.657,1.876,5906.375,5.679,10.657,1.876
7,7,586,734,18,619,769,47,34,36,30,7,7,7,74760,0,10680,45160885,56328685,2488850,604.078,753.460,33.291,6451555,8046955,355550,604.078,753.460,33.291,134655.690,12.608,22.666,1.798,134655.690,12.608,22.666,1.798
8,8,854,758,18,907,828,114,54,71,97,8,8,8,476592,0,59574,419198680,377851552,31699264,879.576,792.820,66.512,52399835,47231444,3962408,879.576,792.820,66.512,1687005.860,28.318,55.382,1.956,1687005.860,28.318,55.382,1.956
9,9,627,834,18,641,849,42,15,16,25,9,9,9,28620,0,3180,18136125,24095070,829125,633.687,841.896,28.970,2015125,2677230,92125,633.687,841.896,28.970,23527.016,7.398,13.863,1.874,23527.016,7.398,13.863,1.874
10,10,833,920,18,850,938,52,18,19,35,10,10,10,61700,0,6170,51905500,57318250,2106250,841.256,928.983,34.137,5190550,5731825,210625,841.256,928.983,34.137,59037.565,9.568,18.791,1.964,59037.565,9.568,18.791,1.964
