 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,884,336,18,911,372,68,28,37,51,1,1,1,21163,0,21163,19021694,7453399,953184,898.818,352.190,45.040,19021694,7453399,953184,898.818,352.190,45.040,293973.486,13.891,27.573,1.985,293973.486,13.891,27.573,1.985
2,2,405,464,18,431,500,93,27,37,76,2,2,2,33716,0,16858,14105654,16309656,1586848,418.367,483.736,47.065,7052827,8154828,793424,418.367,483.736,47.065,306225.998,18.165,46.412,2.555,306225.998,18.165,46.412,2.555
3,3,466,543,18,488,567,52,23,25,35,3,3,3,28920,0,9640,13804440,16058460,1054800,477.332,555.272,36.473,4601480,5352820,351600,477.332,555.272,36.473,100238.770,10.398,19.686,1.893,100238.770,10.398,19.686,1.893
4,4,450,554,18,507,634,98,58,81,81,4,4,4,300244,0,75061,142659564,178378732,17452632,475.145,594.113,58.128,35664891,44594683,4363158,475.145,594.113,58.128,2045675.070,27.254,55.698,2.044,2045675.070,27.254,55.698,2.044
5,5,551,827,18,578,856,63,28,30,46,5,5,5,92230,0,18446,52068895,77620385,3974565,564.555,841.596,43.094,10413779,15524077,794913,564.555,841.596,43.094,240838.972,13.056,25.263,1.935,240838.972,13.056,25.263,1.935
6,6,498,914,18,534,942,63,37,29,46,6,6,6,120870,0,20145,62028246,112017270,4967790,513.181,926.758,41.100,10338041,18669545,827965,513.181,926.758,41.100,279437.321,13.871,25.468,1.836,279437.321,13.871,25.468,1.836
7,7,535,372,23,550,392,47,16,21,25,7,7,7,26390,0,3770,14337470,10066315,870100,543.292,381.444,32.971,2048210,1438045,124300,543.292,381.444,32.971,30561.016,8.106,14.594,1.800,30561.016,8.106,14.594,1.800
8,8,509,381,23,513,385,42,5,5,20,8,8,8,1840,0,230,939400,704200,59800,510.543,382.717,32.500,117425,88025,7475,510.543,382.717,32.500,868.263,3.775,9.669,2.561,868.263,3.775,9.669,2.561
9,9,1196,400,23,1198,406,42,3,7,20,9,9,9,2115,0,235,2532645,852615,68400,1197.468,403.128,32.340,281405,94735,7600,1197.468,403.128,32.340,1173.736,4.995,10.092,2.020,1173.736,4.995,10.092,2.020
10,10,974,523,23,986,534,47,13,12,25,10,10,10,24050,0,2405,23575600,12709400,825250,980.274,528.457,34.314,2357560,1270940,82525,980.274,528.457,34.314,16986.071,7.063,13.344,1.889,16986.071,7.063,13.344,1.889
11,11,308,517,23,345,556,78,38,40,56,11,11,11,413193,0,37563,134677576,220388883,20503054,325.944,533.380,49.621,12243416,20035353,1863914,325.944,533.380,49.621,628583.186,16.734,33.225,1.985,628583.186,16.734,33.225,1.985
12,12,381,566,23,400,582,73,20,17,51,12,12,12,45624,0,3802,17843556,26166084,2240352,391.100,573.516,49.105,1486963,2180507,186696,391.100,573.516,49.105,54741.728,14.398,28.091,1.951,54741.728,14.398,28.091,1.951
13,13,367,625,23,387,650,52,21,26,30,13,13,13,90480,0,6960,34137740,57729685,3463525,377.296,638.038,38.279,2625980,4440745,266425,377.296,638.038,38.279,69120.436,9.931,18.227,1.835,69120.436,9.931,18.227,1.835
14,14,486,729,23,503,751,52,18,23,30,14,14,14,88480,0,6320,43734390,65387000,3482500,494.286,739.003,39.359,3123885,4670500,248750,494.286,739.003,39.359,57807.795,9.147,16.929,1.851,57807.795,9.147,16.929,1.851
15,15,618,808,23,636,832,58,19,25,36,15,15,15,99315,0,6621,62273280,81114420,4049295,627.028,816.739,40.772,4151552,5407628,269953,627.028,816.739,40.772,65166.464,9.842,19.238,1.955,65166.464,9.842,19.238,1.955
16,16,478,824,23,488,835,47,11,12,25,16,16,16,28880,0,1805,13953280,23951120,1054000,483.147,829.332,36.496,872080,1496945,65875,483.147,829.332,36.496,11821.457,6.549,13.805,2.108,11821.457,6.549,13.805,2.108
17,17,467,949,23,482,962,52,16,14,30,17,17,17,62730,0,3690,29756885,59929505,2338350,474.364,955.356,37.276,1750405,3525265,137550,474.364,955.356,37.276,29630.017,8.030,15.892,1.979,29630.017,8.030,15.892,1.979
18,18,403,321,28,439,355,63,37,35,36,18,18,18,214218,0,11901,90862128,72818532,9838224,424.157,339.927,45.926,5047896,4045474,546568,424.157,339.927,45.926,156010.720,13.109,31.192,2.379,156010.720,13.109,31.192,2.379
19,19,1141,338,28,1148,347,42,8,10,15,19,19,19,14155,0,745,16205575,4840250,494475,1144.866,341.946,34.933,852925,254750,26025,1144.866,341.946,34.933,3724.973,5.000,9.134,1.827,3724.973,5.000,9.134,1.827
20,20,413,457,28,428,467,58,16,11,31,20,20,20,38140,0,1907,16096980,17604160,1665020,422.050,461.567,43.655,804849,880208,83251,422.050,461.567,43.655,14921.046,7.824,17.021,2.175,14921.046,7.824,17.021,2.175
21,21,496,512,28,518,529,58,23,18,31,21,21,21,87381,0,4161,44162748,45517647,3677478,505.404,520.910,42.086,2102988,2167507,175118,505.404,520.910,42.086,37595.098,9.035,17.844,1.975,37595.098,9.035,17.844,1.975
22,22,387,585,28,388,586,42,2,2,15,22,22,22,990,0,45,383790,579810,34650,387.667,585.667,35.000,17445,26355,1575,387.667,585.667,35.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
23,23,223,613,28,241,632,63,19,20,36,23,23,23,118404,0,5148,27422348,73551470,5331377,231.600,621.191,45.027,1192276,3197890,231799,231.600,621.191,45.027,47096.956,9.149,20.452,2.236,47096.956,9.149,20.452,2.236
24,24,228,664,28,252,690,58,25,27,31,24,24,24,205728,0,8572,49344288,139006488,8785824,239.852,675.681,42.706,2056012,5791937,366076,239.852,675.681,42.706,86122.001,10.047,18.080,1.800,86122.001,10.047,18.080,1.800
25,25,322,706,28,366,746,63,45,41,36,25,25,25,576525,0,23061,200033925,417292950,27104575,346.965,723.807,47.014,8001357,16691718,1084183,346.965,723.807,47.014,357800.205,15.515,30.906,1.992,357800.205,15.515,30.906,1.992
26,26,691,847,28,702,861,52,12,15,25,26,26,26,57720,0,2220,40236170,49306790,2320500,697.092,854.241,40.203,1547545,1896415,89250,697.092,854.241,40.203,15406.722,6.940,14.519,2.092,15406.722,6.940,14.519,2.092
27,27,1063,145,33,1076,153,58,14,9,26,27,27,27,46440,0,1720,49677462,6928686,2069415,1069.713,149.197,44.561,1839906,256618,76645,1069.713,149.197,44.561,11006.900,6.399,13.725,2.145,11006.900,6.399,13.725,2.145
28,28,597,511,33,598,511,42,2,1,10,28,28,28,560,0,20,334600,286160,21000,597.500,511.000,37.500,11950,10220,750,597.500,511.000,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
29,29,590,514,33,592,520,42,3,7,10,29,29,29,3480,0,120,2055520,1798870,130500,590.667,516.917,37.500,70880,62030,4500,590.667,516.917,37.500,391.370,3.261,5.526,1.694,391.370,3.261,5.526,1.694
30,30,592,526,33,603,533,42,12,8,10,30,30,30,11700,0,390,7001100,6190200,438750,598.385,529.077,37.500,233370,206340,14625,598.385,529.077,37.500,1603.061,4.110,8.083,1.966,1603.061,4.110,8.083,1.966
31,31,406,614,33,417,624,58,12,11,26,31,31,31,47740,0,1540,19668043,29538598,2271215,411.982,618.739,47.575,634453,952858,73265,411.982,618.739,47.575,9792.919,6.359,14.711,2.313,9792.919,6.359,14.711,2.313
32,32,476,694,33,502,719,68,27,26,36,32,32,32,373792,0,11681,182441824,263720672,18498336,488.084,705.528,49.488,5701307,8241271,578073,488.084,705.528,49.488,133014.977,11.387,21.074,1.851,133014.977,11.387,21.074,1.851
33,33,776,749,33,790,762,63,15,14,31,33,33,33,112035,0,3395,87711162,84629424,5469585,782.891,755.384,48.820,2657914,2564528,165745,782.891,755.384,48.820,27789.606,8.185,16.741,2.045,27789.606,8.185,16.741,2.045
34,34,334,775,33,341,782,47,8,8,15,34,34,34,15300,0,450,5159840,11905440,640050,337.244,778.133,41.833,151760,350160,18825,337.244,778.133,41.833,1835.920,4.080,9.723,2.383,1835.920,4.080,9.723,2.383
