 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,318,358,18,319,359,32,2,2,15,1,1,1,20,0,20,6370,7170,500,318.500,358.500,25.000,6370,7170,500,318.500,358.500,25.000,65.341,3.267,7.036,2.154,65.341,3.267,7.036,2.154
2,2,430,475,18,439,488,37,10,14,20,2,2,2,2900,0,1450,1258460,1395850,78550,433.952,481.328,27.086,629230,697925,39275,433.952,481.328,27.086,8516.725,5.874,11.635,1.981,8516.725,5.874,11.635,1.981
3,3,729,528,18,741,548,42,13,21,25,3,3,3,5925,0,1975,4351845,3175755,173925,734.489,535.992,29.354,1450615,1058585,57975,734.489,535.992,29.354,14233.589,7.207,14.661,2.034,14233.589,7.207,14.661,2.034
4,4,267,750,18,277,756,32,11,7,15,4,4,4,2880,0,720,781780,2168600,74700,271.451,752.986,25.938,195445,542150,18675,271.451,752.986,25.938,3483.302,4.838,9.321,1.927,3483.302,4.838,9.321,1.927
5,5,652,893,18,672,911,52,21,19,35,5,5,5,33200,0,6640,21995025,29952200,1195750,662.501,902.175,36.017,4399005,5990440,239150,662.501,902.175,36.017,61824.631,9.311,18.607,1.998,61824.631,9.311,18.607,1.998
6,6,411,43,23,424,58,47,14,16,25,6,6,6,19590,0,3265,8180280,985170,726750,417.574,50.289,37.098,1363380,164195,121125,417.574,50.289,37.098,23730.671,7.268,14.488,1.993,23730.671,7.268,14.488,1.993
7,7,466,167,23,480,184,52,15,18,30,7,7,7,25655,0,3665,12135760,4495330,939050,473.037,175.222,36.603,1733680,642190,134150,473.037,175.222,36.603,30688.361,8.373,17.754,2.120,30688.361,8.373,17.754,2.120
8,8,319,354,23,319,354,32,1,1,10,8,8,8,80,0,10,25520,28320,2200,319.000,354.000,27.500,3190,3540,275,319.000,354.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
9,9,507,383,23,509,385,32,3,3,10,9,9,9,720,0,80,365850,276390,19800,508.125,383.875,27.500,40650,30710,2200,508.125,383.875,27.500,224.967,2.812,4.720,1.679,224.967,2.812,4.720,1.679
10,10,444,483,23,445,484,32,2,2,10,10,10,10,300,0,30,133300,145100,8250,444.333,483.667,27.500,13330,14510,825,444.333,483.667,27.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
11,11,768,513,23,783,527,58,16,15,36,11,11,11,36421,0,3311,28248737,18937919,1363813,775.617,519.973,37.446,2568067,1721629,123983,775.617,519.973,37.446,28956.060,8.745,21.886,2.503,28956.060,8.745,21.886,2.503
12,12,857,716,23,866,727,42,10,12,20,12,12,12,15660,0,1305,13490820,11290140,533100,861.483,720.954,34.042,1124235,940845,44425,861.483,720.954,34.042,7264.345,5.567,11.366,2.042,7264.345,5.567,11.366,2.042
13,13,684,838,23,687,841,37,4,4,15,13,13,13,1755,0,135,1203475,1473420,51675,685.741,839.556,29.444,92575,113340,3975,685.741,839.556,29.444,497.698,3.687,7.773,2.109,497.698,3.687,7.773,2.109
14,14,395,1028,23,410,1038,47,16,11,25,14,14,14,37800,0,2700,15198540,39052860,1372000,402.078,1033.144,36.296,1085610,2789490,98000,402.078,1033.144,36.296,19531.686,7.234,14.028,1.939,19531.686,7.234,14.028,1.939
15,15,402,179,28,410,188,47,9,10,20,15,15,15,12300,0,820,4992150,2253975,435375,405.866,183.250,35.396,332810,150265,29025,405.866,183.250,35.396,4014.733,4.896,11.926,2.436,4014.733,4.896,11.926,2.436
16,16,495,218,28,504,227,47,10,10,20,16,16,16,22000,0,1375,10997120,4892400,826000,499.869,222.382,37.545,687320,305775,51625,499.869,222.382,37.545,8235.229,5.989,10.627,1.774,8235.229,5.989,10.627,1.774
17,17,504,225,28,514,237,52,11,13,25,17,17,17,27455,0,1615,13983095,6344825,1076950,509.310,231.099,39.226,822535,373225,63350,509.310,231.099,39.226,9953.089,6.163,13.346,2.166,9953.089,6.163,13.346,2.166
18,18,402,265,28,405,270,37,4,6,10,18,18,18,2700,0,150,1089000,722880,87750,403.333,267.733,32.500,60500,40160,4875,403.333,267.733,32.500,465.351,3.102,5.307,1.711,465.351,3.102,5.307,1.711
19,19,407,268,28,408,270,42,2,3,15,19,19,19,570,0,30,232180,153330,20425,407.333,269.000,35.833,12220,8070,1075,407.333,269.000,35.833,98.242,3.275,7.925,2.420,98.242,3.275,7.925,2.420
20,20,962,529,28,969,536,42,8,8,15,20,20,20,12600,0,630,12167800,6711900,433500,965.698,532.690,34.405,608390,335595,21675,965.698,532.690,34.405,2938.368,4.664,8.387,1.798,2938.368,4.664,8.387,1.798
21,21,729,591,28,741,604,58,13,14,31,21,21,21,53823,0,2563,39555012,32166918,2292654,734.909,597.643,42.596,1883572,1531758,109174,734.909,597.643,42.596,17698.142,6.905,15.456,2.238,17698.142,6.905,15.456,2.238
22,22,650,847,28,650,848,37,1,2,10,22,22,22,440,0,20,286000,372900,14300,650.000,847.500,32.500,13000,16950,650,650.000,847.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
23,23,654,847,28,660,850,42,7,4,15,23,23,23,2645,0,115,1735005,2242500,95450,655.957,847.826,36.087,75435,97500,4150,655.957,847.826,36.087,470.458,4.091,8.600,2.102,470.458,4.091,8.600,2.102
24,24,760,896,28,770,908,52,11,13,25,24,24,24,51840,0,2160,39658920,46760400,2017800,765.025,902.014,38.924,1652455,1948350,84075,765.025,902.014,38.924,15019.372,6.953,14.042,2.019,15019.372,6.953,14.042,2.019
25,25,406,74,33,408,75,42,3,2,10,25,25,25,1250,0,50,509000,93250,46875,407.200,74.600,37.500,20360,3730,1875,407.200,74.600,37.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
26,26,460,141,33,474,153,58,15,13,26,26,26,26,65416,0,2516,30581486,9620546,3071068,467.492,147.067,46.947,1176211,370021,118118,467.492,147.067,46.947,18418.666,7.321,14.682,2.006,18418.666,7.321,14.682,2.006
27,27,285,262,33,296,281,63,12,20,31,27,27,27,105381,0,3903,30682503,28573290,4968918,291.158,271.143,47.152,1136389,1058270,184034,291.158,271.143,47.152,33256.399,8.521,17.289,2.029,33256.399,8.521,17.289,2.029
28,28,410,291,33,418,299,52,9,9,20,28,28,28,26880,0,960,11131960,7932400,1100400,414.135,295.104,40.938,397570,283300,39300,414.135,295.104,40.938,4935.931,5.142,11.157,2.170,4935.931,5.142,11.157,2.170
29,29,485,312,33,496,324,58,12,13,26,29,29,29,54085,0,1865,26536160,17204569,2429475,490.638,318.102,44.920,915040,593261,83775,490.638,318.102,44.920,12223.254,6.554,13.512,2.062,12223.254,6.554,13.512,2.062
30,30,795,499,33,795,499,42,1,1,10,30,30,30,300,0,10,238500,149700,11250,795.000,499.000,37.500,7950,4990,375,795.000,499.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,698,675,33,698,675,42,1,1,10,31,31,31,310,0,10,216380,209250,11625,698.000,675.000,37.500,6980,6750,375,698.000,675.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,700,676,33,700,676,42,1,1,10,32,32,32,320,0,10,224000,216320,12000,700.000,676.000,37.500,7000,6760,375,700.000,676.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
33,33,698,680,33,698,680,42,1,1,10,33,33,33,330,0,10,230340,224400,12375,698.000,680.000,37.500,6980,6800,375,698.000,680.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
34,34,983,779,33,993,787,58,11,9,26,34,34,34,46070,0,1355,45499072,36070940,2016370,987.607,782.959,43.768,1338208,1060910,59305,987.607,782.959,43.768,8437.023,6.227,15.250,2.449,8437.023,6.227,15.250,2.449
35,35,1052,816,33,1060,823,52,9,8,20,35,35,35,23100,0,660,24402350,18912250,1027250,1056.379,818.712,44.470,697210,540350,29350,1056.379,818.712,44.470,3268.793,4.953,11.624,2.347,3268.793,4.953,11.624,2.347
36,36,661,833,33,669,843,52,9,11,20,36,36,36,42660,0,1185,28363680,35773920,1882800,664.878,838.582,44.135,787880,993720,52300,664.878,838.582,44.135,6629.815,5.595,11.958,2.137,6629.815,5.595,11.958,2.137
37,37,688,872,33,697,887,52,10,16,20,37,37,37,86025,0,2325,59568705,75620970,3646350,692.458,879.058,42.387,1609965,2043810,98550,692.458,879.058,42.387,15706.983,6.756,11.938,1.767,15706.983,6.756,11.938,1.767
38,38,387,1010,33,396,1017,47,10,8,15,38,38,38,25460,0,670,9976900,25796680,997500,391.866,1013.224,39.179,262550,678860,26250,391.866,1013.224,39.179,3158.403,4.714,9.145,1.940,3158.403,4.714,9.145,1.940
39,39,504,1016,33,508,1021,47,5,6,15,39,39,39,7020,0,180,3551340,7149480,267150,505.889,1018.444,38.056,91060,183320,6850,505.889,1018.444,38.056,630.565,3.503,9.207,2.628,630.565,3.503,9.207,2.628
40,40,276,1173,33,295,1191,63,20,19,31,40,40,40,183720,0,4593,52629040,216796920,8684160,286.463,1180.040,47.268,1315726,5419923,217104,286.463,1180.040,47.268,39080.425,8.509,17.157,2.016,39080.425,8.509,17.157,2.016
41,41,376,200,38,381,206,52,6,7,15,41,41,41,16195,0,395,6131345,3282870,722625,378.595,202.709,44.620,149545,80070,17625,378.595,202.709,44.620,1717.095,4.347,8.091,1.861,1717.095,4.347,8.091,1.861
42,42,954,557,38,957,560,47,4,4,10,42,42,42,2940,0,70,2809380,1641780,124950,955.571,558.429,42.500,66890,39090,2975,955.571,558.429,42.500,201.592,2.880,5.019,1.743,201.592,2.880,5.019,1.743
43,43,953,576,38,955,577,47,3,2,10,43,43,43,2150,0,50,2050670,1239260,91375,953.800,576.400,42.500,47690,28820,2125,953.800,576.400,42.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
44,44,725,690,38,735,699,58,11,10,21,44,44,44,62788,0,1427,45790888,43599688,2886444,729.294,694.395,45.971,1040702,990902,65601,729.294,694.395,45.971,8406.388,5.891,12.549,2.130,8406.388,5.891,12.549,2.130
45,45,833,797,38,838,802,52,6,6,15,45,45,45,16875,0,375,14100975,13496175,754875,835.613,799.773,44.733,313355,299915,16775,835.613,799.773,44.733,1600.695,4.269,7.819,1.832,1600.695,4.269,7.819,1.832
46,46,781,803,38,792,811,63,12,9,26,46,46,46,73738,0,1603,58010784,59477816,3686854,786.715,806.610,49.999,1261104,1292996,80149,786.715,806.610,49.999,10604.821,6.616,13.511,2.042,10604.821,6.616,13.511,2.042
47,47,388,1020,38,390,1022,52,3,3,15,47,47,47,2585,0,55,1005095,2639285,116325,388.818,1021.000,45.000,21385,56155,2475,388.818,1021.000,45.000,193.148,3.512,7.118,2.027,193.148,3.512,7.118,2.027
48,48,930,1,43,939,2,58,10,2,16,48,48,48,8352,0,174,7801440,10752,405936,934.080,1.287,48.603,162530,224,8457,934.080,1.287,48.603,725.681,4.171,9.893,2.372,725.681,4.171,9.893,2.372
49,49,577,88,43,584,97,58,8,10,16,49,49,49,30527,0,623,17722075,2854005,1544921,580.538,93.491,50.608,361675,58245,31529,580.538,93.491,50.608,3105.241,4.984,9.398,1.886,3105.241,4.984,9.398,1.886
50,50,616,166,43,625,175,58,10,10,16,50,50,50,46650,0,933,28921400,7965600,2398450,619.966,170.752,51.414,578428,159312,47969,619.966,170.752,51.414,4723.257,5.062,9.361,1.849,4723.257,5.062,9.361,1.849
51,51,625,257,43,636,266,73,12,10,31,51,51,51,79815,0,1565,50304921,20880573,4331685,630.269,261.612,54.272,986371,409423,84935,630.269,261.612,54.272,9933.967,6.348,19.100,3.009,9933.967,6.348,19.100,3.009
52,52,878,301,43,889,309,63,12,9,21,52,52,52,69316,0,1333,61264736,21129472,3623828,883.847,304.828,52.280,1178168,406336,69689,883.847,304.828,52.280,7826.550,5.871,11.323,1.928,7826.550,5.871,11.323,1.928
53,53,847,391,43,857,399,63,11,9,21,53,53,53,29892,0,564,25464009,11807446,1576591,851.867,395.004,52.743,480453,222782,29747,851.867,395.004,52.743,2706.447,4.799,10.306,2.148,2706.447,4.799,10.306,2.148
54,54,895,533,43,895,533,52,1,1,10,54,54,54,540,0,10,483300,287820,25650,895.000,533.000,47.500,8950,5330,475,895.000,533.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
55,55,248,1101,43,249,1102,58,2,2,16,55,55,55,1760,0,32,437085,1938915,90255,248.344,1101.656,51.281,7947,35253,1641,248.344,1101.656,51.281,109.656,3.427,8.296,2.421,109.656,3.427,8.296,2.421
56,56,357,125,48,369,136,73,13,12,26,56,56,56,121688,0,2173,44197384,15880704,7555744,363.202,130.503,62.091,789239,283584,134924,363.202,130.503,62.091,15085.175,6.942,14.459,2.083,15085.175,6.942,14.459,2.083
57,57,373,175,48,386,185,78,14,11,31,57,57,57,151791,0,2663,57664164,27375162,9520653,379.892,180.348,62.722,1011652,480266,167029,379.892,180.348,62.722,21633.978,8.124,17.023,2.095,21633.978,8.124,17.023,2.095
58,58,200,186,48,217,203,73,18,18,26,58,58,58,260884,0,4498,54513678,50891984,15557282,208.958,195.075,59.633,939891,877448,268229,208.958,195.075,59.633,37588.532,8.357,14.761,1.766,37588.532,8.357,14.761,1.766
59,59,716,254,48,723,262,68,8,9,21,59,59,59,56168,0,952,40404026,14481078,3334149,719.342,257.817,59.360,684814,245442,56511,719.342,257.817,59.360,5234.595,5.499,11.587,2.107,5234.595,5.499,11.587,2.107
60,60,691,353,48,701,363,78,11,11,31,60,60,60,106500,0,1775,74180100,38120460,6741000,696.527,357.939,63.296,1236335,635341,112350,696.527,357.939,63.296,12071.672,6.801,15.504,2.280,12071.672,6.801,15.504,2.280
61,61,896,535,48,896,535,58,1,1,11,61,61,61,671,0,11,601216,358985,35563,896.000,535.000,53.000,9856,5885,583,896.000,535.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
62,62,811,658,48,821,669,73,11,12,26,62,62,62,101494,0,1637,82807386,67331380,6068932,815.885,663.403,59.796,1335603,1085990,97886,815.885,663.403,59.796,10164.748,6.209,13.664,2.201,10164.748,6.209,13.664,2.201
63,63,805,670,48,808,675,63,4,6,16,63,63,63,9324,0,148,7514829,6274737,507087,805.966,672.966,54.385,119283,99599,8049,805.966,672.966,54.385,575.199,3.886,9.111,2.344,575.199,3.886,9.111,2.344
64,64,46,765,48,59,775,78,14,11,31,64,64,64,116352,0,1818,6117376,89613312,7300416,52.576,770.191,62.744,95584,1400208,114069,52.576,770.191,62.744,12609.021,6.936,16.103,2.322,12609.021,6.936,16.103,2.322
65,65,805,775,48,811,783,68,7,9,21,65,65,65,43550,0,670,35193860,33920055,2576925,808.125,778.876,59.172,541444,521847,39645,808.125,778.876,59.172,3429.049,5.118,11.962,2.337,3429.049,5.118,11.962,2.337
66,66,708,46,53,715,53,68,8,8,16,66,66,66,30426,0,461,21656316,1525392,1837308,711.770,50.134,60.386,328126,23112,27838,711.770,50.134,60.386,2151.899,4.668,8.906,1.908,2151.899,4.668,8.906,1.908
