 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,482,643,8,508,668,32,27,26,25,1,1,1,9370,0,9370,4638735,6142415,192275,495.062,655.541,20.520,4638735,6142415,192275,495.062,655.541,20.520,98623.347,10.525,17.523,1.665,98623.347,10.525,17.523,1.665
2,2,308,905,8,326,917,37,19,13,30,2,2,2,7410,0,3705,2349180,6749950,162250,317.028,910.924,21.896,1174590,3374975,81125,317.028,910.924,21.896,29013.277,7.831,15.513,1.981,29013.277,7.831,15.513,1.981
3,3,386,896,8,417,967,47,32,72,40,3,3,3,58770,0,19590,23586195,55321170,1719825,401.331,941.316,29.264,7862065,18440390,573275,401.331,941.316,29.264,361482.027,18.452,48.747,2.642,361482.027,18.452,48.747,2.642
4,4,93,463,13,113,478,37,21,16,25,4,4,4,13060,0,3265,1346260,6160980,328900,103.083,471.744,25.184,336565,1540245,82225,103.083,471.744,25.184,25241.480,7.731,14.986,1.938,25241.480,7.731,14.986,1.938
5,5,479,578,13,483,582,22,5,5,10,5,5,5,900,0,180,432800,522000,15750,480.889,580.000,17.500,86560,104400,3150,480.889,580.000,17.500,565.431,3.141,5.070,1.614,565.431,3.141,5.070,1.614
6,6,480,621,13,489,631,32,10,11,20,6,6,6,6510,0,1085,3153960,4071000,133950,484.479,625.346,20.576,525660,678500,22325,484.479,625.346,20.576,5725.593,5.277,11.513,2.182,5725.593,5.277,11.513,2.182
7,7,536,626,13,545,634,27,10,9,15,7,7,7,5320,0,760,2876440,3354820,105000,540.684,630.605,19.737,410920,479260,15000,540.684,630.605,19.737,3675.326,4.836,8.763,1.812,3675.326,4.836,8.763,1.812
8,8,463,646,13,467,652,27,5,7,15,8,8,8,2320,0,290,1079000,1506080,46000,465.086,649.172,19.828,134875,188260,5750,465.086,649.172,19.828,1226.313,4.229,7.843,1.855,1226.313,4.229,7.843,1.855
9,9,265,591,13,325,690,73,61,100,61,9,9,9,471114,0,52346,142518213,308448486,18173682,302.513,654.722,38.576,15835357,34272054,2019298,302.513,654.722,38.576,1420471.400,27.136,64.988,2.395,1420471.400,27.136,64.988,2.395
10,10,403,764,13,423,783,37,21,20,25,10,10,10,60650,0,6065,25037800,46943600,1385250,412.824,774.008,22.840,2503780,4694360,138525,412.824,774.008,22.840,52676.716,8.685,15.487,1.783,52676.716,8.685,15.487,1.783
11,11,322,792,13,335,811,42,14,20,30,11,11,11,37785,0,3435,12391390,30244390,1047750,327.945,800.434,27.729,1126490,2749490,95250,327.945,800.434,27.729,27208.598,7.921,15.949,2.014,27208.598,7.921,15.949,2.014
12,12,356,800,13,434,879,68,79,80,56,12,12,12,584784,0,48732,233338428,488617116,21687072,399.016,835.551,37.086,19444869,40718093,1807256,399.016,835.551,37.086,1350751.835,27.718,51.368,1.853,1350751.835,27.718,51.368,1.853
