 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,19,643,8,34,657,42,16,15,35,1,1,1,4665,0,4665,122180,3030350,125125,26.191,649.593,26.822,122180,3030350,125125,26.191,649.593,26.822,42390.426,9.087,19.199,2.113,42390.426,9.087,19.199,2.113
2,2,970,578,13,982,587,37,13,10,25,2,2,2,3260,0,1630,3183020,1899990,83600,976.387,582.819,25.644,1591510,949995,41800,976.387,582.819,25.644,10007.222,6.139,12.789,2.083,10007.222,6.139,12.789,2.083
3,3,649,756,13,666,771,42,18,16,30,3,3,3,13305,0,4435,8754180,10171110,359250,657.962,764.458,27.001,2918060,3390370,119750,657.962,764.458,27.001,37570.879,8.471,16.643,1.965,37570.879,8.471,16.643,1.965
4,4,480,810,13,491,820,37,12,11,25,4,4,4,8060,0,2015,3913820,6567340,209900,485.586,814.806,26.042,978455,1641835,52475,485.586,814.806,26.042,13595.307,6.747,13.550,2.008,13595.307,6.747,13.550,2.008
5,5,1080,915,13,1100,928,37,21,14,25,5,5,5,15000,0,3000,16362250,13816925,418000,1090.817,921.128,27.867,3272450,2763385,83600,1090.817,921.128,27.867,23592.951,7.864,15.229,1.936,23592.951,7.864,15.229,1.936
6,6,1032,1045,13,1051,1064,42,20,20,30,6,6,6,28650,0,4775,29799540,30187710,785250,1040.124,1053.672,27.408,4966590,5031285,130875,1040.124,1053.672,27.408,39930.532,8.362,15.819,1.892,39930.532,8.362,15.819,1.892
7,7,741,399,18,769,435,58,29,37,41,7,7,7,144662,0,20666,109170810,60268096,5384981,754.661,416.613,37.225,15595830,8609728,769283,754.661,416.613,37.225,275493.986,13.331,23.481,1.761,275493.986,13.331,23.481,1.761
8,8,807,683,18,831,708,58,25,26,41,8,8,8,96984,0,12123,79583960,67401224,3758992,820.589,694.973,38.759,9947995,8425153,469874,820.589,694.973,38.759,138424.739,11.418,22.339,1.956,138424.739,11.418,22.339,1.956
9,9,758,821,18,786,850,52,29,30,35,9,9,9,67005,0,7445,51774750,56021355,2267775,772.700,836.077,33.845,5752750,6224595,251975,772.700,836.077,33.845,89107.836,11.969,24.387,2.038,89107.836,11.969,24.387,2.038
10,10,702,883,18,721,908,42,20,26,25,10,10,10,70250,0,7025,49926200,62800500,2090750,710.693,893.957,29.762,4992620,6280050,209075,710.693,893.957,29.762,66149.034,9.416,17.485,1.857,66149.034,9.416,17.485,1.857
11,11,693,905,18,727,936,58,35,32,41,11,11,11,146608,0,13328,104339191,135227873,5580949,711.688,922.377,38.067,9485381,12293443,507359,711.688,922.377,38.067,170121.867,12.764,27.595,2.162,170121.867,12.764,27.595,2.162
12,12,621,292,23,622,293,32,2,2,10,12,12,12,240,0,20,149160,70200,6600,621.500,292.500,27.500,12430,5850,550,621.500,292.500,27.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
13,13,149,475,23,169,495,58,21,21,36,13,13,13,97201,0,7477,15404857,46984964,3985293,158.485,483.379,41.001,1184989,3614228,306561,158.485,483.379,41.001,74284.215,9.935,19.439,1.957,74284.215,9.935,19.439,1.957
14,14,884,708,23,903,728,63,20,21,41,14,14,14,110628,0,7902,98780654,79293200,4900784,892.908,716.755,44.300,7055761,5663800,350056,892.908,716.755,44.300,81093.178,10.262,21.569,2.102,81093.178,10.262,21.569,2.102
15,15,117,720,23,146,744,58,30,25,36,15,15,15,197070,0,13138,25787850,144444810,7768785,130.856,732.962,39.421,1719190,9629654,517919,130.856,732.962,39.421,155104.652,11.806,20.532,1.739,155104.652,11.806,20.532,1.739
16,16,529,729,23,550,749,58,22,21,36,16,16,16,129104,0,8069,69602512,95407200,5174112,539.120,738.995,40.077,4350157,5962950,323382,539.120,738.995,40.077,84435.418,10.464,20.936,2.001,84435.418,10.464,20.936,2.001
17,17,673,778,23,707,796,68,35,19,46,17,17,17,172482,0,10146,118886644,135845181,8154526,689.270,787.590,47.278,6993332,7990893,479678,689.270,787.590,47.278,128707.095,12.686,26.234,2.068,128707.095,12.686,26.234,2.068
18,18,763,784,23,774,794,47,12,11,25,18,18,18,33840,0,1880,26003790,26693910,1262250,768.434,788.827,37.301,1444655,1482995,70125,768.434,788.827,37.301,12177.275,6.477,14.396,2.223,12177.275,6.477,14.396,2.223
19,19,555,820,23,569,828,47,15,9,25,19,19,19,25270,0,1330,14194520,20822385,912475,561.714,823.996,36.109,747080,1095915,48025,561.714,823.996,36.109,7835.841,5.892,13.828,2.347,7835.841,5.892,13.828,2.347
20,20,719,835,23,765,862,58,47,28,36,20,20,20,272220,0,13611,200469840,230406140,10452660,736.426,846.397,38.398,10023492,11520307,522633,736.426,846.397,38.398,180340.076,13.250,29.503,2.227,180340.076,13.250,29.503,2.227
21,21,721,880,23,733,889,47,13,10,25,21,21,21,34545,0,1645,25101720,30560250,1212225,726.638,884.650,35.091,1195320,1455250,57725,726.638,884.650,35.091,10554.987,6.416,12.886,2.008,10554.987,6.416,12.886,2.008
22,22,640,917,23,662,942,42,23,26,20,22,22,22,89430,0,4065,58411760,82954520,2851200,653.156,927.592,31.882,2655080,3770660,129600,653.156,927.592,31.882,35617.042,8.762,18.021,2.057,35617.042,8.762,18.021,2.057
23,23,755,969,23,778,994,63,24,26,41,23,23,23,288121,0,12527,220930985,283029145,13078628,766.799,982.327,45.393,9605695,12305615,568636,766.799,982.327,45.393,144070.422,11.501,22.682,1.972,144070.422,11.501,22.682,1.972
24,24,713,997,23,734,1013,52,22,17,30,24,24,24,118920,0,4955,86066040,119493960,4603200,723.731,1004.826,38.708,3586085,4978915,191800,723.731,1004.826,38.708,43579.597,8.795,16.896,1.921,43579.597,8.795,16.896,1.921
25,25,675,1062,23,686,1078,47,12,17,25,25,25,25,63750,0,2550,43365125,68277125,2310625,680.237,1071.014,36.245,1734605,2731085,92425,680.237,1071.014,36.245,17853.921,7.002,13.469,1.924,17853.921,7.002,13.469,1.924
26,26,762,1120,23,771,1133,47,10,14,25,26,26,26,45110,0,1735,34582340,50817520,1491750,766.622,1126.524,33.069,1330090,1954520,57375,766.622,1126.524,33.069,11092.930,6.394,14.019,2.193,11092.930,6.394,14.019,2.193
27,27,790,605,28,804,619,42,15,15,15,27,27,27,30915,0,1145,24706620,18903645,1082025,799.179,611.472,35.000,915060,700135,40075,799.179,611.472,35.000,7328.242,6.400,12.379,1.934,7328.242,6.400,12.379,1.934
28,28,720,605,28,749,631,68,30,27,41,28,28,28,428064,0,15288,313663476,264677336,20708772,732.749,618.313,48.378,11202267,9452762,739599,732.749,618.313,48.378,186487.769,12.198,22.996,1.885,186487.769,12.198,22.996,1.885
29,29,761,607,28,783,629,63,23,23,36,29,29,29,226954,0,7826,175198396,140451582,10228242,771.956,618.855,45.067,6041324,4843158,352698,771.956,618.855,45.067,78737.289,10.061,19.185,1.907,78737.289,10.061,19.185,1.907
