 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,566,1083,13,583,1112,52,18,30,40,1,1,1,9855,0,9855,5662535,10830745,333025,574.585,1099.010,33.792,5662535,10830745,333025,574.585,1099.010,33.792,110069.882,11.169,21.684,1.941,110069.882,11.169,21.684,1.941
2,2,615,174,18,625,183,37,11,10,20,2,2,2,2420,0,1210,1499500,431300,64900,619.628,178.223,26.818,749750,215650,32450,619.628,178.223,26.818,6833.853,5.648,11.199,1.983,6833.853,5.648,11.199,1.983
3,3,650,226,18,650,226,27,1,1,10,3,3,3,30,0,10,19500,6780,675,650.000,226.000,22.500,6500,2260,225,650.000,226.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
4,4,651,229,18,654,231,32,4,3,15,4,4,4,300,0,75,195840,68940,7100,652.800,229.800,23.667,48960,17235,1775,652.800,229.800,23.667,255.050,3.401,8.457,2.487,255.050,3.401,8.457,2.487
5,5,455,236,18,461,245,32,7,10,15,5,5,5,4125,0,825,1888750,991375,102875,457.879,240.333,24.939,377750,198275,20575,457.879,240.333,24.939,4097.678,4.967,8.926,1.797,4097.678,4.967,8.926,1.797
6,6,648,481,18,655,490,37,8,10,20,6,6,6,4980,0,830,3239880,2416740,136500,650.578,485.289,27.410,539980,402790,22750,650.578,485.289,27.410,4558.263,5.492,10.292,1.874,4558.263,5.492,10.292,1.874
7,7,371,541,18,385,561,47,15,21,30,7,7,7,34720,0,4960,13112365,19146400,1099175,377.660,551.452,31.658,1873195,2735200,157025,377.660,551.452,31.658,43372.475,8.744,17.068,1.952,43372.475,8.744,17.068,1.952
8,8,750,730,18,773,752,47,24,23,30,8,8,8,50320,0,6290,38317320,37283800,1655600,761.473,740.934,32.901,4789665,4660475,206950,761.473,740.934,32.901,64528.555,10.259,18.634,1.816,64528.555,10.259,18.634,1.816
9,9,764,775,18,831,840,83,68,66,66,9,9,9,876762,0,97418,695017782,710278686,45670941,792.710,810.116,52.090,77224198,78919854,5074549,792.710,810.116,52.090,2197717.946,22.560,46.067,2.042,2197717.946,22.560,46.067,2.042
10,10,664,833,18,672,843,42,9,11,25,10,10,10,8450,0,845,5641850,7077850,251750,667.675,837.615,29.793,564185,707785,25175,667.675,837.615,29.793,4238.829,5.016,12.427,2.477,4238.829,5.016,12.427,2.477
