 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,712,500,18,728,517,42,17,18,25,1,1,1,4630,0,4630,3335635,2356860,144100,720.440,509.041,31.123,3335635,2356860,144100,720.440,509.041,31.123,37632.792,8.128,14.261,1.754,37632.792,8.128,14.261,1.754
2,2,627,323,23,644,341,63,18,19,41,2,2,2,10130,0,5065,6432120,3363156,443370,634.958,332.000,43.768,3216060,1681578,221685,634.958,332.000,43.768,54082.966,10.678,22.271,2.086,54082.966,10.678,22.271,2.086
3,3,876,337,23,892,356,47,17,20,25,3,3,3,10455,0,3485,9232155,3634860,375225,883.037,347.667,35.890,3077385,1211620,125075,883.037,347.667,35.890,27009.663,7.750,14.087,1.818,27009.663,7.750,14.087,1.818
4,4,811,436,23,821,447,47,11,12,25,4,4,4,6480,0,1620,5289100,2862620,223200,816.219,441.762,34.444,1322275,715655,55800,816.219,441.762,34.444,10201.443,6.297,13.436,2.134,10201.443,6.297,13.436,2.134
5,5,640,484,23,649,491,37,10,8,15,5,5,5,2875,0,575,1851925,1402975,87500,644.148,487.991,30.435,370385,280595,17500,644.148,487.991,30.435,2684.710,4.669,9.087,1.946,2684.710,4.669,9.087,1.946
6,6,612,496,23,631,508,63,20,13,41,6,6,6,12558,0,2093,7767594,6303048,450294,618.538,501.915,35.857,1294599,1050508,75049,618.538,501.915,35.857,18244.210,8.717,29.940,3.435,18244.210,8.717,29.940,3.435
7,7,803,509,23,823,534,52,21,26,30,7,7,7,46025,0,6575,37390815,24004365,1730575,812.402,521.551,37.601,5341545,3429195,247225,812.402,521.551,37.601,63185.964,9.610,18.770,1.953,63185.964,9.610,18.770,1.953
8,8,673,535,23,681,543,37,9,9,15,8,8,8,2800,0,350,1896880,1507200,89800,677.457,538.286,32.071,237110,188400,11225,677.457,538.286,32.071,1453.584,4.153,9.403,2.264,1453.584,4.153,9.403,2.264
9,9,757,531,23,774,552,58,18,22,36,9,9,9,48294,0,5366,36938916,26064927,1965357,764.876,539.714,40.696,4104324,2896103,218373,764.876,539.714,40.696,47622.563,8.875,17.825,2.008,47622.563,8.875,17.825,2.008
10,10,657,532,23,680,556,73,24,25,51,10,10,10,140360,0,14036,93743690,76395750,7481080,667.880,544.284,53.299,9374369,7639575,748108,667.880,544.284,53.299,184486.680,13.144,31.091,2.365,184486.680,13.144,31.091,2.365
11,11,603,582,23,608,588,32,6,7,10,11,11,11,2970,0,270,1797290,1739540,81675,605.148,585.704,27.500,163390,158140,7425,605.148,585.704,27.500,919.029,3.404,5.940,1.745,919.029,3.404,5.940,1.745
12,12,405,596,23,413,607,42,9,12,20,12,12,12,13080,0,1090,5350320,7864740,407100,409.046,601.280,31.124,445860,655395,33925,409.046,601.280,31.124,5748.739,5.274,11.054,2.096,5748.739,5.274,11.054,2.096
13,13,381,611,23,381,611,32,1,1,10,13,13,13,130,0,10,49530,79430,3575,381.000,611.000,27.500,3810,6110,275,381.000,611.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
14,14,784,667,23,807,687,52,24,21,30,14,14,14,53900,0,3850,42887810,36527820,1988350,795.692,677.696,36.890,3063415,2609130,142025,795.692,677.696,36.890,35442.754,9.206,16.816,1.827,35442.754,9.206,16.816,1.827
15,15,756,682,23,766,693,47,11,12,25,15,15,15,25125,0,1675,19118175,17274525,882000,760.922,687.543,35.104,1274545,1151635,58800,760.922,687.543,35.104,10351.376,6.180,12.585,2.036,10351.376,6.180,12.585,2.036
16,16,754,702,23,770,718,47,17,17,25,16,16,16,57760,0,3610,43997760,41009920,1977600,761.734,710.006,34.238,2749860,2563120,123600,761.734,710.006,34.238,28276.434,7.833,15.625,1.995,28276.434,7.833,15.625,1.995
17,17,778,717,23,800,743,58,23,27,36,17,17,17,144466,0,8498,113974358,105463121,5821633,788.936,730.020,40.298,6704374,6203713,342449,788.936,730.020,40.298,85120.730,10.017,18.776,1.874,85120.730,10.017,18.776,1.874
18,18,739,762,23,751,774,52,13,13,30,18,18,18,44910,0,2495,33444450,34477290,1752300,744.699,767.697,39.018,1858025,1915405,97350,744.699,767.697,39.018,17926.915,7.185,16.332,2.273,17926.915,7.185,16.332,2.273
19,19,778,769,23,785,773,37,8,5,15,19,19,19,4940,0,260,3861275,3808930,156275,781.635,771.038,31.635,203225,200470,8225,781.635,771.038,31.635,981.293,3.774,9.021,2.390,981.293,3.774,9.021,2.390
20,20,491,842,23,528,883,73,38,42,51,20,20,20,373560,0,18678,190599660,321459300,15026380,510.225,860.529,40.225,9529983,16072965,751319,510.225,860.529,40.225,264815.335,14.178,33.933,2.393,264815.335,14.178,33.933,2.393
21,21,443,93,28,444,94,42,2,2,15,21,21,21,420,0,20,186270,39270,14700,443.500,93.500,35.000,8870,1870,700,443.500,93.500,35.000,65.341,3.267,7.036,2.154,65.341,3.267,7.036,2.154
22,22,446,93,28,448,97,42,3,5,15,22,22,22,1430,0,65,639430,135960,50600,447.154,95.077,35.385,29065,6180,2300,447.154,95.077,35.385,239.004,3.677,7.632,2.076,239.004,3.677,7.632,2.076
23,23,683,335,28,685,336,42,3,2,15,23,23,23,690,0,30,471960,231380,23575,684.000,335.333,34.167,20520,10060,1025,684.000,335.333,34.167,98.242,3.275,7.925,2.420,98.242,3.275,7.925,2.420
