 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,487,64,13,512,82,42,26,19,30,1,1,1,7245,0,7245,3607865,531695,200000,497.980,73.388,27.605,3607865,531695,200000,497.980,73.388,27.605,70592.062,9.744,17.827,1.830,70592.062,9.744,17.827,1.830
2,2,602,88,13,617,107,37,16,20,25,2,2,2,5850,0,2925,3566070,575020,147050,609.585,98.294,25.137,1783035,287510,73525,609.585,98.294,25.137,22296.364,7.623,14.281,1.873,22296.364,7.623,14.281,1.873
3,3,508,542,13,522,554,37,15,13,25,3,3,3,7455,0,2485,3835020,4086405,172875,514.423,548.143,23.189,1278340,1362135,57625,514.423,548.143,23.189,16686.010,6.715,13.849,2.063,16686.010,6.715,13.849,2.063
4,4,1013,631,13,1027,647,37,15,17,25,4,4,4,13760,0,3440,14035160,8795720,334900,1019.997,639.224,24.339,3508790,2198930,83725,1019.997,639.224,24.339,26117.515,7.592,14.582,1.921,26117.515,7.592,14.582,1.921
5,5,784,653,13,794,662,37,11,10,25,5,5,5,6125,0,1225,4834125,4027150,146500,789.245,657.494,23.918,966825,805430,29300,789.245,657.494,23.918,6871.373,5.609,13.113,2.338,6871.373,5.609,13.113,2.338
6,6,1,673,13,8,685,32,8,13,20,6,6,6,7650,0,1275,27660,5190630,172800,3.616,678.514,22.588,4610,865105,28800,3.616,678.514,22.588,7582.017,5.947,11.352,1.909,7582.017,5.947,11.352,1.909
7,7,141,734,13,165,751,47,25,18,35,7,7,7,58205,0,8315,8913415,43255450,1849400,153.138,743.157,31.774,1273345,6179350,264200,153.138,743.157,31.774,83834.742,10.082,19.251,1.909,83834.742,10.082,19.251,1.909
8,8,856,783,13,856,783,22,1,1,10,8,8,8,80,0,10,68480,62640,1400,856.000,783.000,17.500,8560,7830,175,856.000,783.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
9,9,641,782,13,652,793,32,12,12,20,9,9,9,16200,0,1800,10474875,12761910,373950,646.597,787.772,23.083,1163875,1417990,41550,646.597,787.772,23.083,11076.604,6.154,11.084,1.801,11076.604,6.154,11.084,1.801
10,10,859,784,13,859,785,22,1,2,10,10,10,10,200,0,20,171800,156900,3500,859.000,784.500,17.500,17180,15690,350,859.000,784.500,17.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
