 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,859,496,13,895,519,47,37,24,35,1,1,1,11815,0,11815,10403715,5986355,397425,880.551,506.674,33.637,10403715,5986355,397425,880.551,506.674,33.637,138302.054,11.706,22.693,1.939,138302.054,11.706,22.693,1.939
2,2,711,420,18,727,435,42,17,16,25,2,2,2,4990,0,2495,3591030,2144490,152500,719.645,429.758,30.561,1795515,1072245,76250,719.645,429.758,30.561,17776.127,7.125,13.352,1.874,17776.127,7.125,13.352,1.874
3,3,596,538,18,603,545,37,8,8,20,3,3,3,2295,0,765,1376625,1242675,59175,599.837,541.471,25.784,458875,414225,19725,599.837,541.471,25.784,3754.642,4.908,11.669,2.378,3754.642,4.908,11.669,2.378
4,4,966,545,18,984,562,47,19,18,30,4,4,4,21820,0,5455,21284540,12076000,667000,975.460,553.437,30.568,5321135,3019000,166750,975.460,553.437,30.568,47842.380,8.770,17.864,2.037,47842.380,8.770,17.864,2.037
5,5,604,787,18,625,805,52,22,19,35,5,5,5,35000,0,7000,21495750,27846325,1223000,614.164,795.609,34.943,4299150,5569265,244600,614.164,795.609,34.943,69157.302,9.880,19.066,1.930,69157.302,9.880,19.066,1.930
6,6,568,927,18,569,928,37,2,2,20,6,6,6,270,0,45,153570,250440,7200,568.778,927.556,26.667,25595,41740,1200,568.778,927.556,26.667,189.900,4.220,10.351,2.453,189.900,4.220,10.351,2.453
7,7,776,464,23,782,471,37,7,8,15,7,7,7,2800,0,400,2182285,1309315,79625,779.388,467.613,28.438,311755,187045,11375,779.388,467.613,28.438,1666.246,4.166,9.204,2.210,1666.246,4.166,9.204,2.210
8,8,828,496,23,828,498,32,1,3,10,8,8,8,240,0,30,198720,119280,6600,828.000,497.000,27.500,24840,14910,825,828.000,497.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
9,9,785,525,23,787,527,37,3,3,15,9,9,9,855,0,95,672030,449685,27000,786.000,525.947,31.579,74670,49965,3000,786.000,525.947,31.579,310.929,3.273,8.701,2.658,310.929,3.273,8.701,2.658
10,10,228,558,23,244,582,52,17,25,30,10,10,10,75250,0,7525,17779500,42939700,2804500,236.272,570.627,37.269,1777950,4293970,280450,236.272,570.627,37.269,74966.337,9.962,17.875,1.794,74966.337,9.962,17.875,1.794
11,11,930,601,23,956,618,63,27,18,41,11,11,11,87714,0,7974,82599825,53485586,3724237,941.695,609.773,42.459,7509075,4862326,338567,941.695,609.773,42.459,90158.467,11.307,23.637,2.091,90158.467,11.307,23.637,2.091
12,12,755,667,23,773,682,52,19,16,30,12,12,12,46200,0,3850,35200380,31137480,1761900,761.913,673.971,38.136,2933365,2594790,146825,761.913,673.971,38.136,31549.341,8.195,17.615,2.150,31549.341,8.195,17.615,2.150
13,13,728,663,23,752,680,52,25,18,30,13,13,13,45045,0,3465,33303725,30231760,1672450,739.343,671.146,37.128,2561825,2325520,128650,739.343,671.146,37.128,31174.065,8.997,17.297,1.923,31174.065,8.997,17.297,1.923
14,14,1160,719,23,1170,732,42,11,14,20,14,14,14,24290,0,1735,28287560,17637410,799400,1164.576,726.118,32.911,2020540,1259815,57100,1164.576,726.118,32.911,10695.804,6.165,11.056,1.793,10695.804,6.165,11.056,1.793
