 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,407,102,28,417,113,52,11,12,25,1,1,1,1670,0,1670,688715,179210,69250,412.404,107.311,41.467,688715,179210,69250,412.404,107.311,41.467,10280.191,6.156,13.544,2.200,10280.191,6.156,13.544,2.200
2,2,122,504,28,132,512,47,11,9,20,2,2,2,2600,0,1300,330350,1320500,99800,127.058,507.885,38.385,165175,660250,49900,127.058,507.885,38.385,7587.383,5.836,11.205,1.920,7587.383,5.836,11.205,1.920
3,3,315,590,28,332,607,63,18,18,36,3,3,3,17865,0,5955,5777436,10691094,784680,323.394,598.438,43.923,1925812,3563698,261560,323.394,598.438,43.923,56373.746,9.467,19.886,2.101,56373.746,9.467,19.886,2.101
4,4,851,612,28,875,636,63,25,25,36,4,4,4,45512,0,11378,39227340,28379228,2054796,861.912,623.555,45.148,9806835,7094807,513699,861.912,623.555,45.148,124301.483,10.925,19.847,1.817,124301.483,10.925,19.847,1.817
5,5,658,898,28,678,922,63,21,25,36,5,5,5,56960,0,11392,38018095,51816200,2625205,667.453,909.695,46.089,7603619,10363240,525041,667.453,909.695,46.089,128085.670,11.243,20.865,1.856,128085.670,11.243,20.865,1.856
6,6,341,1120,28,354,1134,58,14,15,31,6,6,6,18510,0,3085,6429534,20868474,784140,347.355,1127.416,42.363,1071589,3478079,130690,347.355,1127.416,42.363,22294.969,7.227,15.880,2.197,22294.969,7.227,15.880,2.197
7,7,218,89,33,222,93,42,5,5,10,7,7,7,1120,0,160,246470,101500,42000,220.062,90.625,37.500,35210,14500,6000,220.062,90.625,37.500,499.649,3.123,5.198,1.665,499.649,3.123,5.198,1.665
8,8,1009,186,33,1018,196,52,10,11,20,8,8,8,12600,0,1575,12771640,2403800,536400,1013.622,190.778,42.571,1596455,300475,67050,1013.622,190.778,42.571,9617.955,6.107,10.820,1.772,9617.955,6.107,10.820,1.772
9,9,647,333,33,657,341,47,11,9,15,9,9,9,8100,0,900,5280660,2728170,326925,651.933,336.811,40.361,586740,303130,36325,651.933,336.811,40.361,4535.157,5.039,8.863,1.759,4535.157,5.039,8.863,1.759
10,10,857,474,33,884,504,73,28,31,41,10,10,10,148530,0,14853,129217570,72722640,7990790,869.976,489.616,53.799,12921757,7272264,799079,869.976,489.616,53.799,184656.881,12.432,23.542,1.894,184656.881,12.432,23.542,1.894
11,11,666,520,33,675,535,52,10,16,20,11,11,11,14410,0,1310,9665260,7589945,616550,670.733,526.714,42.786,878660,689995,56050,670.733,526.714,42.786,7807.131,5.960,12.410,2.082,7807.131,5.960,12.410,2.082
12,12,586,815,33,599,830,63,14,16,31,12,12,12,35652,0,2971,21141144,29299392,1711356,592.986,821.816,48.002,1761762,2441616,142613,592.986,821.816,48.002,21988.309,7.401,16.748,2.263,21988.309,7.401,16.748,2.263
13,13,862,879,33,873,891,58,12,13,26,13,13,13,32708,0,2516,28375542,28934139,1526239,867.541,884.620,46.663,2182734,2225703,117403,867.541,884.620,46.663,18192.302,7.231,14.181,1.961,18192.302,7.231,14.181,1.961
14,14,67,919,33,76,929,52,10,11,20,14,14,14,18200,0,1300,1292270,16813300,772450,71.004,923.808,42.442,92305,1200950,55175,71.004,923.808,42.442,7631.541,5.870,10.633,1.811,7631.541,5.870,10.633,1.811
15,15,214,979,33,230,990,58,17,12,26,15,15,15,28515,0,1901,6298725,28076745,1249095,220.892,984.631,43.805,419915,1871783,83273,220.892,984.631,43.805,12274.659,6.457,17.199,2.664,12274.659,6.457,17.199,2.664
16,16,513,992,33,519,997,47,7,6,15,16,16,16,6000,0,375,3096560,5966400,239600,516.093,994.400,39.933,193535,372900,14975,516.093,994.400,39.933,1624.268,4.331,8.079,1.865,1624.268,4.331,8.079,1.865
17,17,767,1008,33,779,1016,52,13,9,20,17,17,17,18445,0,1085,14277280,18673820,810050,774.046,1012.406,43.917,839840,1098460,47650,774.046,1012.406,43.917,5824.561,5.368,11.196,2.086,5824.561,5.368,11.196,2.086
18,18,105,1056,33,115,1062,47,11,7,15,18,18,18,11520,0,640,1271070,12197790,451350,110.336,1058.836,39.180,70615,677655,25075,110.336,1058.836,39.180,3002.645,4.692,9.180,1.957,3002.645,4.692,9.180,1.957
19,19,510,173,38,520,181,58,11,9,21,19,19,19,21888,0,1152,11274125,3868913,1088624,515.082,176.760,49.736,593375,203627,57296,515.082,176.760,49.736,6422.186,5.575,11.956,2.145,6422.186,5.575,11.956,2.145
20,20,604,312,38,628,325,73,25,14,36,20,20,20,104460,0,5223,64522660,33337540,5545080,617.678,319.142,53.083,3226133,1666877,277254,617.678,319.142,53.083,49081.696,9.397,20.561,2.188,49081.696,9.397,20.561,2.188
21,21,846,495,38,846,495,47,1,1,10,21,21,21,210,0,10,177660,103950,8925,846.000,495.000,42.500,8460,4950,425,846.000,495.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,848,498,38,850,503,47,3,6,10,22,22,22,1540,0,70,1307460,770880,65450,849.000,500.571,42.500,59430,35040,2975,849.000,500.571,42.500,215.647,3.081,5.278,1.713,215.647,3.081,5.278,1.713
23,23,843,501,38,844,503,47,2,3,10,23,23,23,690,0,30,582130,346380,29325,843.667,502.000,42.500,25310,15060,1275,843.667,502.000,42.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
24,24,845,505,38,845,505,47,1,1,10,24,24,24,240,0,10,202800,121200,10200,845.000,505.000,42.500,8450,5050,425,845.000,505.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
25,25,840,513,38,850,523,58,11,11,21,25,25,25,31325,0,1253,26465075,16223325,1455725,844.855,517.903,46.472,1058603,648933,58229,844.855,517.903,46.472,6929.315,5.530,12.657,2.289,6929.315,5.530,12.657,2.289
26,26,271,571,38,281,579,52,11,9,15,26,26,26,22750,0,875,6267820,13077870,1026350,275.509,574.851,45.114,241070,502995,39475,275.509,574.851,45.114,4384.538,5.011,8.882,1.773,4384.538,5.011,8.882,1.773
27,27,967,579,38,978,591,63,12,13,26,27,27,27,53730,0,1990,52260417,31430457,2745360,972.649,584.970,51.095,1935571,1164091,101680,972.649,584.970,51.095,12744.548,6.404,13.234,2.067,12744.548,6.404,13.234,2.067
28,28,317,586,38,319,589,52,3,4,15,28,28,28,2800,0,100,889980,1644300,126000,317.850,587.250,45.000,31785,58725,4500,317.850,587.250,45.000,380.005,3.800,7.265,1.912,380.005,3.800,7.265,1.912
29,29,232,613,38,239,621,52,8,9,15,29,29,29,12035,0,415,2830690,7425015,515475,235.205,616.952,42.831,97610,256035,17775,235.205,616.952,42.831,1671.827,4.028,9.827,2.439,1671.827,4.028,9.827,2.439
30,30,892,667,38,899,676,58,8,10,21,30,30,30,25020,0,834,22404090,16805790,1158360,895.447,671.694,46.297,746803,560193,38612,895.447,671.694,46.297,4440.077,5.324,12.028,2.259,4440.077,5.324,12.028,2.259
31,31,858,677,38,866,688,58,9,12,21,31,31,31,35030,0,1130,30194589,23889375,1709495,861.964,681.969,48.801,974019,770625,55145,861.964,681.969,48.801,6117.865,5.414,11.034,2.038,6117.865,5.414,11.034,2.038
32,32,273,723,38,278,727,47,6,5,10,32,32,32,3520,0,110,967680,2549440,149600,274.909,724.273,42.500,30240,79670,4675,274.909,724.273,42.500,364.332,3.312,5.606,1.692,364.332,3.312,5.606,1.692
33,33,728,726,38,738,734,52,11,9,15,33,33,33,19635,0,595,14403840,14341965,873675,733.580,730.429,44.496,436480,434605,26475,733.580,730.429,44.496,2873.236,4.829,9.369,1.940,2873.236,4.829,9.369,1.940
34,34,599,768,38,604,772,52,6,5,15,34,34,34,3570,0,105,2145910,2748390,161500,601.095,769.857,45.238,63115,80835,4750,601.095,769.857,45.238,413.562,3.939,7.801,1.980,413.562,3.939,7.801,1.980
35,35,368,824,38,402,847,78,35,24,41,35,35,35,324660,0,9276,123951695,271577880,18758705,381.789,836.499,57.780,3541477,7759368,535963,381.789,836.499,57.780,114216.367,12.313,27.025,2.195,114216.367,12.313,27.025,2.195
36,36,503,887,38,504,890,52,2,4,15,36,36,36,2520,0,70,1268640,2238660,109800,503.429,888.357,43.571,35240,62185,3050,503.429,888.357,43.571,239.840,3.426,8.548,2.495,239.840,3.426,8.548,2.495
37,37,508,888,38,509,889,47,2,2,10,37,37,37,1110,0,30,564250,986050,47175,508.333,888.333,42.500,15250,26650,1275,508.333,888.333,42.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
38,38,57,959,38,59,962,47,3,4,10,38,38,38,3040,0,80,176320,2919920,129200,58.000,960.500,42.500,4640,76840,3400,58.000,960.500,42.500,225.443,2.818,4.743,1.683,225.443,2.818,4.743,1.683
39,39,762,1017,38,763,1018,47,2,2,10,39,39,39,1170,0,30,891930,1190280,49725,762.333,1017.333,42.500,22870,30520,1275,762.333,1017.333,42.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
40,40,294,1064,38,297,1068,52,4,5,15,40,40,40,3600,0,90,1065200,3839200,165000,295.889,1066.444,45.833,26630,95980,4125,295.889,1066.444,45.833,326.060,3.623,8.036,2.218,326.060,3.623,8.036,2.218
41,41,845,499,43,845,500,52,1,2,10,41,41,41,820,0,20,692900,409590,38950,845.000,499.500,47.500,16900,9990,950,845.000,499.500,47.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
42,42,325,698,43,330,707,58,6,10,16,42,42,42,10038,0,239,3289650,7051380,521934,327.720,702.469,51.996,78325,167890,12427,327.720,702.469,51.996,1055.201,4.415,9.794,2.218,1055.201,4.415,9.794,2.218
43,43,354,689,43,374,717,88,21,29,46,43,43,43,306332,0,7124,111723503,215527739,20120646,364.714,703.576,65.682,2598221,5012273,467922,364.714,703.576,65.682,86148.882,12.093,25.963,2.147,86148.882,12.093,25.963,2.147
44,44,271,748,43,278,755,52,8,8,10,44,44,44,13200,0,300,3626480,9921120,627000,274.733,751.600,47.500,82420,225480,14250,274.733,751.600,47.500,1074.471,3.582,6.012,1.679,1074.471,3.582,6.012,1.679
45,45,347,798,43,356,807,68,10,10,26,45,45,45,34110,0,758,12014235,27359955,1925055,352.220,802.109,56.437,266983,607999,42779,352.220,802.109,56.437,4021.012,5.305,13.603,2.564,4021.012,5.305,13.603,2.564
46,46,350,780,43,421,828,103,72,49,61,46,46,46,1179808,0,25648,463618360,946391994,88660354,392.961,802.158,75.148,10078660,20573739,1927399,392.961,802.158,75.148,514376.544,20.055,55.717,2.778,514376.544,20.055,55.717,2.778
47,47,428,825,43,428,825,52,1,1,10,47,47,47,470,0,10,201160,387750,22325,428.000,825.000,47.500,4280,8250,475,428.000,825.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
48,48,429,827,43,429,827,52,1,1,10,48,48,48,480,0,10,205920,396960,22800,429.000,827.000,47.500,4290,8270,475,429.000,827.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
49,49,364,935,43,364,935,52,1,1,10,49,49,49,490,0,10,178360,458150,23275,364.000,935.000,47.500,3640,9350,475,364.000,935.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
50,50,500,999,43,508,1007,58,9,9,16,50,50,50,27750,0,555,13990900,27831700,1415250,504.177,1002.944,51.000,279818,556634,28305,504.177,1002.944,51.000,2695.811,4.857,9.074,1.868,2695.811,4.857,9.074,1.868
51,51,875,608,48,882,615,68,8,8,21,51,51,51,35598,0,698,31268763,21773889,2000679,878.385,611.660,56.202,613113,426939,39229,878.385,611.660,56.202,3430.765,4.915,11.913,2.424,3430.765,4.915,11.913,2.424
52,52,322,703,48,322,703,58,1,1,11,52,52,52,572,0,11,184184,402116,30316,322.000,703.000,53.000,3542,7733,583,322.000,703.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
53,53,323,705,48,323,705,58,1,1,11,53,53,53,583,0,11,188309,411015,30899,323.000,705.000,53.000,3553,7755,583,323.000,705.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
54,54,324,707,48,324,707,58,1,1,11,54,54,54,594,0,11,192456,419958,31482,324.000,707.000,53.000,3564,7777,583,324.000,707.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
55,55,620,751,48,628,756,68,9,6,21,55,55,55,20130,0,366,12562880,15171970,1153240,624.087,753.699,57.290,228416,275854,20968,624.087,753.699,57.290,1685.834,4.606,10.934,2.374,1685.834,4.606,10.934,2.374
56,56,673,754,48,680,764,63,8,11,16,56,56,56,28616,0,511,19386024,21706944,1657488,677.454,758.560,57.922,346179,387624,29598,677.454,758.560,57.922,2197.383,4.300,10.236,2.380,2197.383,4.300,10.236,2.380
57,57,616,759,48,616,759,58,1,1,11,57,57,57,627,0,11,386232,475893,33231,616.000,759.000,53.000,6776,8349,583,616.000,759.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
58,58,640,771,48,657,785,78,18,15,31,58,58,58,211352,0,3644,136945308,164256000,13484246,647.949,777.168,63.800,2361126,2832000,232487,647.949,777.168,63.800,29556.997,8.111,16.114,1.987,29556.997,8.111,16.114,1.987
59,59,467,791,48,475,800,68,9,10,21,59,59,59,37288,0,632,17564536,29661896,2238519,471.051,795.481,60.033,297704,502744,37941,471.051,795.481,60.033,3173.252,5.021,12.889,2.567,3173.252,5.021,12.889,2.567
60,60,583,828,48,583,828,58,1,1,11,60,60,60,660,0,11,384780,546480,34980,583.000,828.000,53.000,6413,9108,583,583.000,828.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
61,61,588,279,53,600,290,78,13,12,26,61,61,61,129625,0,2125,77023663,36906220,8815720,594.204,284.715,68.009,1262683,605020,144520,594.204,284.715,68.009,14211.244,6.688,15.443,2.309,14211.244,6.688,15.443,2.309
62,62,841,661,53,852,671,78,12,11,26,62,62,62,98580,0,1590,83495834,65668292,6493570,846.986,666.142,65.871,1346707,1059166,104735,846.986,666.142,65.871,10615.281,6.676,13.836,2.072,10615.281,6.676,13.836,2.072
63,63,725,779,53,725,780,63,1,2,11,63,63,63,1386,0,22,1004850,1080387,80388,725.000,779.500,58.000,15950,17149,1276,725.000,779.500,58.000,62.108,2.823,5.025,1.780,62.108,2.823,5.025,1.780
64,64,722,781,53,722,781,63,1,1,11,64,64,64,704,0,11,508288,549824,40832,722.000,781.000,58.000,7942,8591,638,722.000,781.000,58.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
65,65,302,534,59,319,558,88,18,25,30,65,65,65,375700,0,5780,116597650,205070775,27930825,310.348,545.837,74.343,1793810,3154935,429705,310.348,545.837,74.343,51776.528,8.958,16.645,1.858,51776.528,8.958,16.645,1.858
66,66,842,660,59,842,660,68,1,1,10,66,66,66,660,0,10,555720,435600,41910,842.000,660.000,63.500,8420,6600,635,842.000,660.000,63.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
67,67,310,659,59,319,666,78,10,8,20,67,67,67,27470,0,410,8595430,18206580,1888395,312.902,662.780,68.744,128290,271740,28185,312.902,662.780,68.744,1837.081,4.481,10.197,2.276,1837.081,4.481,10.197,2.276
68,68,328,711,59,348,740,93,21,30,35,68,68,68,665380,0,9785,225434620,482003380,51141780,338.806,724.403,76.861,3315215,7088285,752085,338.806,724.403,76.861,112471.566,11.494,22.554,1.962,112471.566,11.494,22.554,1.962
69,69,487,771,59,494,777,83,8,7,25,69,69,69,16560,0,240,8130270,12836070,1196460,490.958,775.125,72.250,117830,186030,17340,490.958,775.125,72.250,1163.773,4.849,13.332,2.749,1163.773,4.849,13.332,2.749
70,70,420,800,59,420,802,68,1,3,10,70,70,70,2100,0,30,882000,1682100,133350,420.000,801.000,63.500,12600,24030,1905,420.000,801.000,63.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
71,71,593,800,59,601,808,78,9,9,20,71,71,71,54315,0,765,32416470,43684525,3723240,596.824,804.281,68.549,456570,615275,52440,596.824,804.281,68.549,3842.292,5.023,10.689,2.128,3842.292,5.023,10.689,2.128
72,72,289,810,59,302,823,83,14,14,25,72,72,72,137520,0,1910,40479480,112154040,9526320,294.353,815.547,69.272,562215,1557695,132310,294.353,815.547,69.272,12377.042,6.480,13.991,2.159,12377.042,6.480,13.991,2.159
73,73,342,494,64,351,502,83,10,9,20,73,73,73,77015,0,1055,26688070,38385225,5584865,346.531,498.412,72.517,365590,525825,76505,346.531,498.412,72.517,5769.123,5.468,10.901,1.993,5769.123,5.468,10.901,1.993
74,74,612,550,64,655,587,124,44,38,61,74,74,74,3316236,0,44814,2105889632,1885106858,321132694,635.024,568.448,96.837,28457968,25474417,4339631,635.024,568.448,96.837,768142.345,17.141,33.728,1.968,768142.345,17.141,33.728,1.968
75,75,558,757,64,576,774,93,19,18,30,75,75,75,388125,0,5175,219638625,296989500,30686250,565.897,765.190,79.063,2928515,3959860,409150,565.897,765.190,79.063,45773.012,8.845,16.745,1.893,45773.012,8.845,16.745,1.893
76,76,424,842,64,433,854,83,10,13,20,76,76,76,84360,0,1110,36122040,71527400,6361960,428.189,847.883,75.414,475290,941150,83710,428.189,847.883,75.414,5904.024,5.319,11.623,2.185,5904.024,5.319,11.623,2.185
77,77,323,659,69,343,668,103,21,10,35,77,77,77,74690,0,970,25001900,49561820,6640865,334.742,663.567,88.912,324700,643660,86245,334.742,663.567,88.912,9460.736,9.753,23.161,2.375,9460.736,9.753,23.161,2.375
78,78,248,764,69,250,766,78,3,3,10,78,78,78,3120,0,40,776880,2386020,229320,249.000,764.750,73.500,9960,30590,2940,249.000,764.750,73.500,111.766,2.794,4.776,1.709,111.766,2.794,4.776,1.709
79,79,359,803,69,363,804,78,5,2,10,79,79,79,4740,0,60,1712720,3810170,348390,361.333,803.833,73.500,21680,48230,4410,361.333,803.833,73.500,181.027,3.017,5.072,1.681,181.027,3.017,5.072,1.681
80,80,669,318,74,685,332,98,17,15,25,80,80,80,256800,0,3210,174117600,83502000,22524800,678.028,325.164,87.713,2176470,1043775,281560,678.028,325.164,87.713,24046.137,7.491,14.364,1.918,24046.137,7.491,14.364,1.918
81,81,529,374,74,536,377,88,8,4,15,81,81,81,12960,0,160,6899985,4867290,1043685,532.406,375.562,80.531,85185,60090,12885,532.406,375.562,80.531,668.109,4.176,8.434,2.020,668.109,4.176,8.434,2.020
82,82,289,601,74,299,613,103,11,13,30,82,82,82,206230,0,2515,60690250,125134460,18309780,294.284,606.771,88.783,740125,1526030,223290,294.284,606.771,88.783,18483.311,7.349,15.969,2.173,18483.311,7.349,15.969,2.173
83,83,348,640,74,367,661,103,20,22,30,83,83,83,566890,0,6830,202179285,368576855,51041265,356.646,650.173,90.037,2435895,4440685,614955,356.646,650.173,90.037,63474.656,9.294,17.225,1.853,63474.656,9.294,17.225,1.853
84,84,378,700,79,379,702,88,2,3,10,84,84,84,3360,0,40,1271760,2355360,280560,378.500,701.000,83.500,15140,28040,3340,378.500,701.000,83.500,108.185,2.705,4.637,1.714,108.185,2.705,4.637,1.714
85,85,772,374,84,777,377,98,6,4,15,85,85,85,6800,0,80,5264900,2551700,623050,774.250,375.250,91.625,61940,30020,7330,774.250,375.250,91.625,305.430,3.818,8.140,2.132,305.430,3.818,8.140,2.132
86,86,794,376,84,808,389,119,15,14,36,86,86,86,354320,0,4120,283630064,135386360,36501840,800.491,382.102,103.019,3298024,1574260,424440,800.491,382.102,103.019,35681.162,8.660,19.111,2.207,35681.162,8.660,19.111,2.207
87,87,793,372,99,796,374,114,4,3,16,87,87,87,7047,0,81,5600625,2628618,734628,794.753,373.012,104.247,64375,30214,8444,794.753,373.012,104.247,259.380,3.202,9.806,3.062,259.380,3.202,9.806,3.062
