 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,86,540,23,96,551,52,11,12,30,1,1,1,2190,0,2190,198370,1194150,82525,90.580,545.274,37.683,198370,1194150,82525,90.580,545.274,37.683,15907.580,7.264,15.230,2.097,15907.580,7.264,15.230,2.097
2,2,1022,109,28,1034,123,63,13,15,36,2,2,2,7784,0,3892,8000462,902826,372472,1027.809,115.985,47.851,4000231,451413,186236,1027.809,115.985,47.851,33922.288,8.716,20.073,2.303,33922.288,8.716,20.073,2.303
3,3,849,257,28,857,265,52,9,9,25,3,3,3,2460,0,820,2099580,642255,100350,853.488,261.079,40.793,699860,214085,33450,853.488,261.079,40.793,4103.552,5.004,12.836,2.565,4103.552,5.004,12.836,2.565
4,4,1178,425,28,1187,437,52,10,13,25,4,4,4,6440,0,1610,7616280,2774140,256000,1182.652,430.767,39.752,1904070,693535,64000,1182.652,430.767,39.752,9810.662,6.094,12.831,2.106,9810.662,6.094,12.831,2.106
5,5,701,465,28,712,478,58,12,14,31,5,5,5,12200,0,2440,8617620,5752005,530300,706.362,471.476,43.467,1723524,1150401,106060,706.362,471.476,43.467,17156.217,7.031,15.602,2.219,17156.217,7.031,15.602,2.219
6,6,686,492,28,687,493,37,2,2,10,6,6,6,120,0,20,82380,59100,3900,686.500,492.500,32.500,13730,9850,650,686.500,492.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
7,7,692,492,28,692,492,37,1,1,10,7,7,7,70,0,10,48440,34440,2275,692.000,492.000,32.500,6920,4920,325,692.000,492.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
8,8,150,593,28,156,599,42,7,7,15,8,8,8,2880,0,360,441000,1715360,100000,153.125,595.611,34.722,55125,214420,12500,153.125,595.611,34.722,1521.284,4.226,7.944,1.880,1521.284,4.226,7.944,1.880
9,9,723,607,28,731,614,47,9,8,20,9,9,9,5895,0,655,4283370,3599460,214200,726.611,610.595,36.336,475930,399940,23800,726.611,610.595,36.336,3304.626,5.045,11.278,2.235,3304.626,5.045,11.278,2.235
10,10,322,929,28,328,930,42,7,2,15,10,10,10,1100,0,110,357650,1022400,38500,325.136,929.455,35.000,35765,102240,3850,325.136,929.455,35.000,464.575,4.223,7.690,1.821,464.575,4.223,7.690,1.821
