 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,589,335,13,624,356,88,36,22,76,1,1,1,15404,0,15404,9315247,5335629,883037,604.729,346.379,57.325,9315247,5335629,883037,604.729,346.379,57.325,309828.431,20.114,47.237,2.349,309828.431,20.114,47.237,2.349
2,2,573,393,13,596,443,63,24,51,51,2,2,2,31452,0,15726,18440254,13358258,1126706,586.298,424.719,35.823,9220127,6679129,563353,586.298,424.719,35.823,239923.324,15.256,33.916,2.223,239923.324,15.256,33.916,2.223
3,3,647,551,13,663,567,47,17,17,35,3,3,3,13905,0,4635,9106170,7777335,401100,654.885,559.319,28.846,3035390,2592445,133700,654.885,559.319,28.846,39292.523,8.477,18.938,2.234,39292.523,8.477,18.938,2.234
4,4,311,587,13,332,611,47,22,25,35,4,4,4,32140,0,8035,10329820,19329700,978900,321.401,601.422,30.457,2582455,4832425,244725,321.401,601.422,30.457,81631.565,10.159,18.640,1.835,81631.565,10.159,18.640,1.835
5,5,480,193,18,514,221,52,35,29,35,5,5,5,45025,0,9005,22354350,9361400,1619625,496.488,207.916,35.972,4470870,1872280,323925,496.488,207.916,35.972,123000.499,13.659,24.251,1.775,123000.499,13.659,24.251,1.775
6,6,430,222,18,439,234,42,10,13,25,6,6,6,10230,0,1705,4445760,2333850,307350,434.581,228.138,30.044,740960,388975,51225,434.581,228.138,30.044,10744.768,6.302,12.502,1.984,10744.768,6.302,12.502,1.984
7,7,249,331,18,270,359,52,22,29,35,7,7,7,67060,0,9580,17402035,23130065,2461900,259.499,344.916,36.712,2486005,3304295,351700,259.499,344.916,36.712,105982.491,11.063,21.332,1.928,105982.491,11.063,21.332,1.928
8,8,386,337,18,427,365,58,42,29,41,8,8,8,108496,0,13562,44410048,38044936,3871768,409.324,350.657,35.686,5551256,4755617,483971,409.324,350.657,35.686,191525.539,14.122,28.204,1.997,191525.539,14.122,28.204,1.997
9,9,433,393,18,443,406,42,11,14,25,9,9,9,13230,0,1470,5792490,5288490,394425,437.830,399.735,29.813,643610,587610,43825,437.830,399.735,29.813,8322.386,5.661,13.101,2.314,8322.386,5.661,13.101,2.314
10,10,541,433,18,559,444,47,19,12,30,10,10,10,36650,0,3665,20145050,16081700,1147500,549.660,438.791,31.310,2014505,1608170,114750,549.660,438.791,31.310,29857.335,8.147,16.986,2.085,29857.335,8.147,16.986,2.085
11,11,424,468,18,438,478,47,15,11,30,11,11,11,30855,0,2805,13298560,14593150,964975,431.002,472.959,31.275,1208960,1326650,87725,431.002,472.959,31.275,21438.298,7.643,16.009,2.095,21438.298,7.643,16.009,2.095
12,12,540,503,18,557,520,47,18,18,30,12,12,12,55980,0,4665,30675420,28612620,1985400,547.971,511.122,35.466,2556285,2384385,165450,547.971,511.122,35.466,39434.095,8.453,17.532,2.074,39434.095,8.453,17.532,2.074
13,13,228,513,18,246,530,58,19,18,41,13,13,13,87646,0,6742,20770633,45746350,3316183,236.983,521.945,37.836,1597741,3518950,255091,236.983,521.945,37.836,64703.174,9.597,21.427,2.233,64703.174,9.597,21.427,2.233
14,14,534,558,18,548,569,37,15,12,20,14,14,14,32830,0,2345,17754870,18494770,894950,540.812,563.350,27.260,1268205,1321055,63925,540.812,563.350,27.260,15571.228,6.640,11.361,1.711,15571.228,6.640,11.361,1.711
15,15,621,566,18,662,597,58,42,32,41,15,15,15,231375,0,15425,148836945,134701425,8468175,643.272,582.178,36.599,9922463,8980095,564545,643.272,582.178,36.599,211619.483,13.719,29.639,2.160,211619.483,13.719,29.639,2.160
16,16,425,584,18,437,600,52,13,17,35,16,16,16,61040,0,3815,26328160,36117120,2159600,431.326,591.696,35.380,1645510,2257320,134975,431.326,591.696,35.380,31734.449,8.318,17.983,2.162,31734.449,8.318,17.983,2.162
17,17,88,753,18,97,761,42,10,9,25,17,17,17,24140,0,1420,2230400,18274150,670225,92.394,757.007,27.764,131200,1074950,39425,92.394,757.007,27.764,8664.444,6.102,14.339,2.350,8664.444,6.102,14.339,2.350
18,18,814,22,23,823,36,47,10,15,25,18,18,18,36270,0,2015,29688480,1049130,1287450,818.541,28.926,35.496,1649360,58285,71525,818.541,28.926,35.496,13570.603,6.735,13.224,1.964,13570.603,6.735,13.224,1.964
19,19,517,217,23,525,223,42,9,7,20,19,19,19,8740,0,460,4554110,1928500,279775,521.065,220.652,32.011,239690,101500,14725,521.065,220.652,32.011,1955.072,4.250,10.206,2.401,1955.072,4.250,10.206,2.401
20,20,236,278,23,246,290,42,11,13,20,20,20,20,32000,0,1600,7699700,9086200,1085000,240.616,283.944,33.906,384985,454310,54250,240.616,283.944,33.906,9615.015,6.009,11.603,1.931,9615.015,6.009,11.603,1.931
21,21,424,369,23,446,389,58,23,21,36,21,21,21,192507,0,9167,83938953,73086972,7711326,436.031,379.659,40.057,3997093,3480332,367206,436.031,379.659,40.057,97596.479,10.647,20.368,1.913,97596.479,10.647,20.368,1.913
22,22,638,376,23,650,385,42,13,10,20,22,22,22,23210,0,1055,14922270,8842680,810700,642.924,380.986,34.929,678285,401940,36850,642.924,380.986,34.929,5652.775,5.358,11.977,2.235,5652.775,5.358,11.977,2.235
23,23,303,440,23,310,448,42,8,9,20,23,23,23,12075,0,525,3701735,5358310,381800,306.562,443.752,31.619,160945,232970,16600,306.562,443.752,31.619,2375.034,4.524,10.636,2.351,2375.034,4.524,10.636,2.351
24,24,658,459,23,670,469,42,13,11,20,24,24,24,20040,0,835,13285200,9290640,674400,662.934,463.605,33.653,553550,387110,28100,662.934,463.605,33.653,4294.532,5.143,10.784,2.097,4294.532,5.143,10.784,2.097
25,25,534,496,23,540,501,37,7,6,15,25,25,25,7625,0,305,4093000,3802875,243125,536.787,498.738,31.885,163720,152115,9725,536.787,498.738,31.885,1154.855,3.786,9.151,2.417,1154.855,3.786,9.151,2.417
26,26,522,500,23,531,507,42,10,8,20,26,26,26,22360,0,860,11773320,11255270,738400,526.535,503.366,33.023,452820,432895,28400,526.535,503.366,33.023,4575.785,5.321,11.094,2.085,4575.785,5.321,11.094,2.085
27,27,659,497,23,688,522,63,30,26,41,27,27,27,439344,0,16272,295250346,223936704,19656027,672.025,509.707,44.739,10935198,8293952,728001,672.025,509.707,44.739,200795.696,12.340,23.288,1.887,200795.696,12.340,23.288,1.887
28,28,569,552,23,577,561,42,9,10,20,28,28,28,21000,0,750,12031600,11692660,657300,572.933,556.793,31.300,429700,417595,23475,572.933,556.793,31.300,3653.604,4.871,11.123,2.283,3653.604,4.871,11.123,2.283
29,29,364,568,23,370,574,37,7,7,15,29,29,29,12905,0,445,4729030,7368465,389325,366.449,570.978,30.169,163070,254085,13425,366.449,570.978,30.169,1986.638,4.464,8.000,1.792,1986.638,4.464,8.000,1.792
30,30,458,590,23,469,606,42,12,17,20,30,30,30,69000,0,2300,31953900,41268900,2244750,463.100,598.100,32.533,1065130,1375630,74825,463.100,598.100,32.533,15846.300,6.890,12.573,1.825,15846.300,6.890,12.573,1.825
31,31,1192,593,23,1198,603,42,7,11,20,31,31,31,22940,0,740,27433760,13744625,800575,1195.892,599.155,34.899,884960,443375,25825,1195.892,599.155,34.899,3763.719,5.086,12.489,2.456,3763.719,5.086,12.489,2.456
32,32,250,614,23,262,625,47,13,12,25,32,32,32,38720,0,1210,9893120,23981440,1458400,255.504,619.355,37.665,309160,749420,45575,255.504,619.355,37.665,7572.497,6.258,16.124,2.576,7572.497,6.258,16.124,2.576
33,33,299,726,23,309,737,47,11,12,25,33,33,33,64185,0,1945,19513065,46958835,2359500,304.013,731.617,36.761,591305,1422995,71500,304.013,731.617,36.761,12388.183,6.369,13.891,2.181,12388.183,6.369,13.891,2.181
34,34,479,303,28,487,310,47,9,8,20,34,34,34,19890,0,585,9615030,6077160,761600,483.410,305.538,38.291,282795,178740,22400,483.410,305.538,38.291,2754.170,4.708,10.680,2.269,2754.170,4.708,10.680,2.269
35,35,239,297,28,264,334,68,26,38,41,35,35,35,424760,0,12136,107592800,134792280,20784330,253.303,317.338,48.932,3074080,3851208,593838,253.303,317.338,48.932,151834.413,12.511,24.480,1.957,151834.413,12.511,24.480,1.957
36,36,483,354,28,492,370,47,10,17,20,36,36,36,65340,0,1815,31845240,23696640,2414700,487.377,362.667,36.956,884590,658240,67075,487.377,362.667,36.956,12203.790,6.724,12.687,1.887,12203.790,6.724,12.687,1.887
