 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,626,425,13,662,460,58,37,36,46,1,1,1,15504,0,15504,9972685,6795231,532307,643.233,438.289,34.334,9972685,6795231,532307,643.233,438.289,34.334,196200.970,12.655,24.753,1.956,196200.970,12.655,24.753,1.956
2,2,599,542,13,613,555,32,15,14,20,2,2,2,3020,0,1510,1827550,1655640,68600,605.149,548.225,22.715,913775,827820,34300,605.149,548.225,22.715,8898.379,5.893,12.872,2.184,8898.379,5.893,12.872,2.184
3,3,510,783,13,525,802,37,16,20,25,3,3,3,10935,0,3645,5662095,8669640,283050,517.796,792.834,25.885,1887365,2889880,94350,517.796,792.834,25.885,27470.435,7.536,13.543,1.797,27470.435,7.536,13.543,1.797
4,4,498,394,18,519,430,52,22,37,35,4,4,4,23160,0,5790,11772740,9480280,757000,508.322,409.339,32.686,2943185,2370070,189250,508.322,409.339,32.686,63246.838,10.923,23.146,2.119,63246.838,10.923,23.146,2.119
5,5,551,439,18,564,453,42,14,15,25,5,5,5,14050,0,2810,7822350,6269325,403250,556.751,446.215,28.701,1564470,1253865,80650,556.751,446.215,28.701,19942.513,7.097,14.699,2.071,19942.513,7.097,14.699,2.071
6,6,526,473,18,541,490,42,16,18,25,6,6,6,17280,0,2880,9196650,8327400,538500,532.214,481.910,31.163,1532775,1387900,89750,532.214,481.910,31.163,21300.953,7.396,14.103,1.907,21300.953,7.396,14.103,1.907
7,7,679,505,18,704,525,47,26,21,30,7,7,7,32900,0,4700,22785700,16962820,1096725,692.574,515.587,33.335,3255100,2423260,156675,692.574,515.587,33.335,45280.644,9.634,18.796,1.951,45280.644,9.634,18.796,1.951
8,8,472,602,18,483,613,37,12,12,20,8,8,8,9960,0,1245,4760120,6046960,279600,477.924,607.124,28.072,595015,755870,34950,477.924,607.124,28.072,6955.194,5.587,11.053,1.978,6955.194,5.587,11.053,1.978
9,9,575,670,18,586,679,37,12,10,20,9,9,9,8640,0,960,5016195,5832585,257625,580.578,675.068,29.818,557355,648065,28625,580.578,675.068,29.818,4935.476,5.141,11.939,2.322,4935.476,5.141,11.939,2.322
10,10,634,716,18,645,732,37,12,17,20,10,10,10,18450,0,1845,11801250,13397200,494250,639.634,726.136,26.789,1180125,1339720,49425,639.634,726.136,26.789,11656.493,6.318,13.319,2.108,11656.493,6.318,13.319,2.108
11,11,504,762,18,519,778,37,16,17,20,11,11,11,27830,0,2530,14239335,21408475,781825,511.654,769.259,28.093,1294485,1946225,71075,511.654,769.259,28.093,17282.464,6.831,12.154,1.779,17282.464,6.831,12.154,1.779
12,12,338,751,18,375,786,73,38,36,56,12,12,12,227892,0,18991,80677812,175819440,9830136,354.018,771.503,43.135,6723151,14651620,819178,354.018,771.503,43.135,303532.948,15.983,31.573,1.975,303532.948,15.983,31.573,1.975
13,13,604,795,18,606,799,27,3,5,10,13,13,13,910,0,70,550550,725270,20475,605.000,797.000,22.500,42350,55790,1575,605.000,797.000,22.500,210.221,3.003,5.025,1.673,210.221,3.003,5.025,1.673
14,14,601,797,18,601,797,27,1,1,10,14,14,14,140,0,10,84140,111580,3150,601.000,797.000,22.500,6010,7970,225,601.000,797.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
15,15,691,91,23,705,109,47,15,19,25,15,15,15,51375,0,3425,35867925,5102400,1734000,698.159,99.317,33.752,2391195,340160,115600,698.159,99.317,33.752,27057.544,7.900,14.701,1.861,27057.544,7.900,14.701,1.861
16,16,673,102,23,683,110,42,11,9,20,16,16,16,16960,0,1060,11494880,1801840,530800,677.764,106.241,31.297,718430,112615,33175,677.764,106.241,31.297,5660.476,5.340,11.123,2.083,5660.476,5.340,11.123,2.083
17,17,689,104,23,692,105,32,4,2,10,17,17,17,1020,0,60,704310,106420,28050,690.500,104.333,27.500,41430,6260,1650,690.500,104.333,27.500,167.330,2.789,4.755,1.705,167.330,2.789,4.755,1.705
18,18,546,325,23,589,368,68,44,44,46,18,18,18,296478,0,16471,168381576,103847994,13014864,567.940,350.272,43.898,9354532,5769333,723048,567.940,350.272,43.898,260855.455,15.837,31.160,1.968,260855.455,15.837,31.160,1.968
19,19,531,366,23,547,388,68,17,23,46,19,19,19,131062,0,6898,70556443,49322613,5739691,538.344,376.330,43.794,3713497,2595927,302089,538.344,376.330,43.794,79078.157,11.464,24.538,2.140,79078.157,11.464,24.538,2.140
20,20,691,399,23,703,406,42,13,8,20,20,20,20,13500,0,675,9422900,5439000,415000,697.993,402.889,30.741,471145,271950,20750,697.993,402.889,30.741,3596.954,5.329,11.688,2.193,3596.954,5.329,11.688,2.193
21,21,668,437,23,680,445,47,13,9,25,21,21,21,17325,0,825,11665815,7634235,595875,673.352,440.648,34.394,555515,363535,28375,673.352,440.648,34.394,4830.714,5.855,14.347,2.450,4830.714,5.855,14.347,2.450
22,22,619,450,23,634,471,47,16,22,25,22,22,22,75130,0,3415,47095950,34699500,2592700,626.859,461.859,34.510,2140725,1577250,117850,626.859,461.859,34.510,27012.521,7.910,17.245,2.180,27012.521,7.910,17.245,2.180
23,23,742,502,23,750,513,37,9,12,15,23,23,23,19320,0,840,14420080,9793630,584200,746.381,506.917,30.238,626960,425810,25400,746.381,506.917,30.238,4304.023,5.124,9.593,1.872,4304.023,5.124,9.593,1.872
24,24,418,510,23,420,515,37,3,6,15,24,24,24,1920,0,80,804720,984240,56400,419.125,512.625,29.375,33530,41010,2350,419.125,512.625,29.375,294.993,3.687,8.112,2.200,294.993,3.687,8.112,2.200
25,25,578,515,23,582,517,37,5,3,15,25,25,25,1625,0,65,942750,838250,50625,580.154,515.846,31.154,37710,33530,2025,580.154,515.846,31.154,232.027,3.570,8.278,2.319,232.027,3.570,8.278,2.319
26,26,579,521,23,584,526,32,6,6,10,26,26,26,2860,0,110,1665040,1498380,78650,582.182,523.909,27.500,64040,57630,3025,582.182,523.909,27.500,369.755,3.361,5.658,1.683,369.755,3.361,5.658,1.683
27,27,550,523,23,556,527,37,7,5,15,27,27,27,7020,0,260,3883545,3687525,201825,553.212,525.288,28.750,143835,136575,7475,553.212,525.288,28.750,1020.596,3.925,8.875,2.261,1020.596,3.925,8.875,2.261
28,28,537,532,23,548,550,42,12,19,20,28,28,28,62020,0,2215,33680640,33626180,2013900,543.061,542.183,32.472,1202880,1200935,71925,543.061,542.183,32.472,15018.551,6.780,13.907,2.051,15018.551,6.780,13.907,2.051
29,29,530,550,23,538,559,37,9,10,15,29,29,29,24795,0,855,13244590,13732950,744575,534.164,553.860,30.029,456710,473550,25675,534.164,553.860,30.029,4295.565,5.024,9.158,1.823,4295.565,5.024,9.158,1.823
30,30,419,558,23,447,603,63,29,46,41,30,30,30,365970,0,12199,158854950,211285740,16382910,434.065,577.331,44.766,5295165,7042858,546097,434.065,577.331,44.766,194559.928,15.949,30.484,1.911,194559.928,15.949,30.484,1.911
31,31,904,659,23,920,674,47,17,16,25,31,31,31,103695,0,3345,94549690,69041030,3366600,911.806,665.809,32.466,3049990,2227130,108600,911.806,665.809,32.466,24497.084,7.323,14.964,2.043,24497.084,7.323,14.964,2.043
32,32,599,666,23,608,675,37,10,10,15,32,32,32,26080,0,815,15744160,17478080,785600,603.687,670.172,30.123,492005,546190,24550,603.687,670.172,30.123,4082.485,5.009,8.632,1.723,4082.485,5.009,8.632,1.723
33,33,626,709,23,626,709,32,1,1,10,33,33,33,330,0,10,206580,233970,9075,626.000,709.000,27.500,6260,7090,275,626.000,709.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
34,34,630,724,23,630,726,32,1,3,10,34,34,34,1020,0,30,642600,739500,28050,630.000,725.000,27.500,18900,21750,825,630.000,725.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
35,35,576,733,23,577,733,32,2,1,10,35,35,35,700,0,20,403550,513100,19250,576.500,733.000,27.500,11530,14660,550,576.500,733.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
36,36,573,734,23,574,737,32,2,4,10,36,36,36,1800,0,50,1032840,1323360,49500,573.800,735.200,27.500,28690,36760,1375,573.800,735.200,27.500,143.248,2.865,4.851,1.693,143.248,2.865,4.851,1.693
37,37,778,1032,23,788,1043,42,11,12,20,37,37,37,45325,0,1225,35479115,47002025,1538275,782.771,1037.000,33.939,958895,1270325,41575,782.771,1037.000,33.939,6926.346,5.654,11.649,2.060,6926.346,5.654,11.649,2.060
38,38,622,236,28,645,269,52,24,34,25,38,38,38,217550,0,5725,137524850,55051550,8828350,632.153,253.052,40.581,3619075,1448725,232325,632.153,253.052,40.581,62814.033,10.972,22.347,2.037,62814.033,10.972,22.347,2.037
39,39,1,245,28,6,265,52,6,21,25,39,39,39,66495,0,1705,203580,16965585,2488200,3.062,255.141,37.419,5220,435015,63800,3.062,255.141,37.419,12235.614,7.176,15.849,2.208,12235.614,7.176,15.849,2.208
40,40,621,273,28,645,300,58,25,28,31,40,40,40,267320,0,6683,169708600,76742360,11090160,634.852,287.081,41.486,4242715,1918559,277254,634.852,287.081,41.486,71224.937,10.658,20.756,1.948,71224.937,10.658,20.756,1.948
41,41,751,326,28,755,330,37,5,5,10,41,41,41,4100,0,100,3084020,1347670,133250,752.200,328.700,32.500,75220,32870,3250,752.200,328.700,32.500,320.917,3.209,5.457,1.700,320.917,3.209,5.457,1.700
42,42,748,332,28,751,335,37,4,4,10,42,42,42,2100,0,50,1574160,700140,68250,749.600,333.400,32.500,37480,16670,1625,749.600,333.400,32.500,147.662,2.953,4.977,1.685,147.662,2.953,4.977,1.685
43,43,498,335,28,505,340,42,8,6,15,43,43,43,9030,0,210,4536500,3046550,321425,502.381,337.381,35.595,105500,70850,7475,502.381,337.381,35.595,933.391,4.445,8.790,1.978,933.391,4.445,8.790,1.978
44,44,595,335,28,607,347,52,13,13,25,44,44,44,57860,0,1315,34831940,19769420,2313300,602.004,341.677,39.981,791635,449305,52575,602.004,341.677,39.981,7758.021,5.900,12.568,2.130,7758.021,5.900,12.568,2.130
45,45,576,363,28,580,373,47,5,11,20,45,45,45,22725,0,505,13132575,8362575,855000,577.891,367.990,37.624,291835,185835,19000,577.891,367.990,37.624,2334.448,4.623,10.906,2.359,2334.448,4.623,10.906,2.359
46,46,576,376,28,576,376,37,1,1,10,46,46,46,460,0,10,264960,172960,14950,576.000,376.000,32.500,5760,3760,325,576.000,376.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
47,47,524,382,28,527,388,42,4,7,15,47,47,47,5875,0,125,3088605,2260700,213850,525.720,384.800,36.400,65715,48100,4550,525.720,384.800,36.400,453.960,3.632,9.080,2.500,453.960,3.632,9.080,2.500
48,48,597,385,28,612,396,52,16,12,25,48,48,48,108240,0,2255,65359200,42293760,4406400,603.836,390.741,40.710,1361650,881120,91800,603.836,390.741,40.710,15511.909,6.879,13.793,2.005,15511.909,6.879,13.793,2.005
49,49,472,420,28,483,427,47,12,8,20,49,49,49,27930,0,570,13310850,11806305,940800,476.579,422.711,33.684,271650,240945,19200,476.579,422.711,33.684,2628.980,4.612,15.145,3.284,2628.980,4.612,15.145,3.284
50,50,847,439,28,868,458,52,22,20,25,50,50,50,186000,0,3720,159411000,83655250,7785000,857.048,449.759,41.855,3188220,1673105,155700,857.048,449.759,41.855,30465.666,8.190,16.216,1.980,30465.666,8.190,16.216,1.980
51,51,842,455,28,851,462,47,10,8,20,51,51,51,32640,0,640,27598650,14957535,1258425,845.547,458.258,38.555,541150,293285,24675,845.547,458.258,38.555,3142.009,4.909,12.093,2.463,3142.009,4.909,12.093,2.463
52,52,415,487,28,423,497,42,9,11,15,52,52,52,20800,0,400,8700120,10203180,757900,418.275,490.538,36.438,167310,196215,14575,418.275,490.538,36.438,1856.568,4.641,9.546,2.057,1856.568,4.641,9.546,2.057
53,53,422,514,28,422,514,37,1,1,10,53,53,53,530,0,10,223660,272420,17225,422.000,514.000,32.500,4220,5140,325,422.000,514.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
54,54,442,511,28,453,528,47,12,18,20,54,54,54,99900,0,1850,44818650,51845130,3650400,448.635,518.970,36.541,829975,960095,67600,448.635,518.970,36.541,12212.694,6.601,12.879,1.951,12212.694,6.601,12.879,1.951
55,55,953,542,28,953,542,37,1,1,10,55,55,55,550,0,10,524150,298100,17875,953.000,542.000,32.500,9530,5420,325,953.000,542.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
56,56,945,549,28,949,555,42,5,7,15,56,56,56,11480,0,205,10870720,6331080,403200,946.927,551.488,35.122,194120,113055,7200,946.927,551.488,35.122,825.540,4.027,8.013,1.990,825.540,4.027,8.013,1.990
57,57,341,606,28,361,623,58,21,18,31,57,57,57,349695,0,6135,122592807,214493451,14814585,350.571,613.373,42.364,2150751,3763043,259905,350.571,613.373,42.364,58587.715,9.550,18.568,1.944,58587.715,9.550,18.568,1.944
58,58,874,611,28,900,630,63,27,20,36,58,58,58,278168,0,4796,246292824,172769530,12769744,885.410,621.098,45.907,4246428,2978785,220168,885.410,621.098,45.907,54126.266,11.286,22.108,1.959,54126.266,11.286,22.108,1.959
59,59,398,644,28,403,651,47,6,8,20,59,59,59,17405,0,295,6979700,11275195,647525,401.017,647.814,37.203,118300,191105,10975,401.017,647.814,37.203,1290.624,4.375,10.015,2.289,1290.624,4.375,10.015,2.289
60,60,924,699,28,924,699,37,1,1,10,60,60,60,600,0,10,554400,419400,19500,924.000,699.000,32.500,9240,6990,325,924.000,699.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
