 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,617,527,28,634,540,52,18,14,25,1,1,1,3325,0,3325,2079805,1774010,128600,625.505,533.537,38.677,2079805,1774010,128600,625.505,533.537,38.677,25170.516,7.570,14.275,1.886,25170.516,7.570,14.275,1.886
2,2,310,700,28,321,720,47,12,21,20,2,2,2,4670,0,2335,1472900,3320360,175050,315.396,710.998,37.484,736450,1660180,87525,315.396,710.998,37.484,15849.597,6.788,13.110,1.931,15849.597,6.788,13.110,1.931
3,3,409,688,28,446,726,78,38,39,51,3,3,3,54381,0,18127,23108391,38512545,2927433,424.935,708.199,53.832,7702797,12837515,975811,424.935,708.199,53.832,274840.162,15.162,29.506,1.946,274840.162,15.162,29.506,1.946
4,4,457,721,28,515,760,103,59,40,76,4,4,4,119708,0,29927,58035796,88349652,7957444,484.811,738.043,66.474,14508949,22087413,1989361,484.811,738.043,66.474,667531.259,22.305,45.002,2.018,667531.259,22.305,45.002,2.018
5,5,450,791,28,477,804,47,28,14,20,5,5,5,13100,0,2620,6072450,10448725,512250,463.546,797.613,39.103,1214490,2089745,102450,463.546,797.613,39.103,22337.128,8.526,15.290,1.793,22337.128,8.526,15.290,1.793
6,6,563,891,28,579,903,78,17,13,51,6,6,6,19308,0,3218,11008644,17322354,859134,570.160,897.159,44.496,1834774,2887059,143189,570.160,897.159,44.496,28520.226,8.863,33.734,3.806,28520.226,8.863,33.734,3.806
7,7,703,377,33,710,385,47,8,9,15,7,7,7,3885,0,555,2743370,1481445,157325,706.144,381.324,40.495,391910,211635,22475,706.144,381.324,40.495,2548.117,4.591,8.619,1.877,2548.117,4.591,8.619,1.877
8,8,330,564,33,346,580,52,17,17,20,8,8,8,27960,0,3495,9414760,15961960,1190600,336.722,570.886,42.582,1176845,1995245,148825,336.722,570.886,42.582,26569.438,7.602,13.219,1.739,26569.438,7.602,13.219,1.739
9,9,367,565,33,384,582,52,18,18,20,9,9,9,22005,0,2445,8261415,12623310,923625,375.434,573.656,41.973,917935,1402590,102625,375.434,573.656,41.973,16907.111,6.915,15.095,2.183,16907.111,6.915,15.095,2.183
10,10,342,575,33,351,586,52,10,12,20,10,10,10,8900,0,890,3083250,5168550,379500,346.433,580.736,42.640,308325,516855,37950,346.433,580.736,42.640,4795.632,5.388,11.226,2.083,4795.632,5.388,11.226,2.083
