 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,567,447,8,582,463,32,16,17,25,1,1,1,3155,0,3155,1812965,1432715,68475,574.632,454.109,21.704,1812965,1432715,68475,574.632,454.109,21.704,23203.258,7.354,13.983,1.901,23203.258,7.354,13.983,1.901
2,2,377,485,8,415,537,52,39,53,45,2,2,2,62420,0,31210,24724060,31743820,1757650,396.092,508.552,28.158,12362030,15871910,878825,396.092,508.552,28.158,521690.447,16.715,39.857,2.384,521690.447,16.715,39.857,2.384
3,3,259,944,8,272,965,37,14,22,30,3,3,3,14280,0,4760,3797685,13617705,343275,265.944,953.621,24.039,1265895,4539235,114425,265.944,953.621,24.039,40421.202,8.492,16.237,1.912,40421.202,8.492,16.237,1.912
4,4,523,167,13,538,183,42,16,17,30,4,4,4,14560,0,3640,7721960,2552520,391800,530.354,175.310,26.909,1930490,638130,97950,530.354,175.310,26.909,28913.209,7.943,15.377,1.936,28913.209,7.943,15.377,1.936
5,5,172,597,13,191,610,37,20,14,25,5,5,5,16075,0,3215,2930550,9687950,438250,182.305,602.672,27.263,586110,1937590,87650,182.305,602.672,27.263,24532.084,7.631,15.001,1.966,24532.084,7.631,15.001,1.966
6,6,1151,940,13,1164,950,37,14,11,25,6,6,6,14310,0,2385,16565370,13524150,358050,1157.608,945.084,25.021,2760895,2254025,59675,1157.608,945.084,25.021,17021.795,7.137,13.016,1.824,17021.795,7.137,13.016,1.824
7,7,1163,960,13,1181,980,37,19,21,25,7,7,7,40005,0,5715,46889045,38845835,1021475,1172.080,971.024,25.534,6698435,5549405,145925,1172.080,971.024,25.534,49481.842,8.658,15.157,1.751,49481.842,8.658,15.157,1.751
8,8,1113,126,18,1129,139,42,17,14,25,8,8,8,21080,0,2635,23646920,2789040,618200,1121.770,132.307,29.326,2955865,348630,77275,1121.770,132.307,29.326,18615.361,7.065,13.468,1.906,18615.361,7.065,13.468,1.906
9,9,611,472,18,620,482,37,10,11,20,9,9,9,9405,0,1045,5792625,4479570,269550,615.909,476.297,28.660,643625,497730,29950,615.909,476.297,28.660,5740.739,5.494,11.286,2.054,5740.739,5.494,11.286,2.054
10,10,70,543,18,86,555,42,17,13,25,10,10,10,28800,0,2880,2249650,15801250,831000,78.113,548.655,28.854,224965,1580125,83100,78.113,548.655,28.854,21071.911,7.317,14.787,2.021,21071.911,7.317,14.787,2.021
