 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,353,102,13,385,125,47,33,24,35,1,1,1,10130,0,10130,3720295,1149170,308650,367.255,113.442,30.469,3720295,1149170,308650,367.255,113.442,30.469,110763.635,10.934,20.588,1.883,110763.635,10.934,20.588,1.883
2,2,809,988,13,870,1074,73,62,87,61,2,2,2,181874,0,90937,152212580,187942476,7785602,836.912,1033.366,42.808,76106290,93971238,3892801,836.912,1033.366,42.808,2253431.530,24.780,50.980,2.057,2253431.530,24.780,50.980,2.057
3,3,846,664,18,880,690,52,35,27,35,3,3,3,44865,0,14955,38712870,30422775,1526100,862.875,678.096,34.015,12904290,10140925,508700,862.875,678.096,34.015,188325.375,12.593,23.199,1.842,188325.375,12.593,23.199,1.842
4,4,832,698,18,845,712,37,14,15,20,4,4,4,6500,0,1625,5450500,4580080,172600,838.538,704.628,26.554,1362625,1145020,43150,838.538,704.628,26.554,9751.672,6.001,11.442,1.907,9751.672,6.001,11.442,1.907
5,5,366,205,23,368,205,32,3,1,10,5,5,5,150,0,30,55050,30750,4125,367.000,205.000,27.500,11010,6150,825,367.000,205.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
6,6,580,250,23,588,256,37,9,7,15,6,6,6,2730,0,455,1594200,690750,76200,583.956,253.022,27.912,265700,115125,12700,583.956,253.022,27.912,1826.235,4.014,9.366,2.334,1826.235,4.014,9.366,2.334
7,7,568,256,23,577,264,42,10,9,20,7,7,7,7420,0,1060,4243470,1929515,256200,571.896,260.042,34.528,606210,275645,36600,571.896,260.042,34.528,5593.708,5.277,11.895,2.254,5593.708,5.277,11.895,2.254
8,8,503,281,23,517,291,47,15,11,25,8,8,8,14160,0,1770,7223600,4055600,509600,510.141,286.412,35.989,902950,506950,63700,510.141,286.412,35.989,11504.921,6.500,13.457,2.070,11504.921,6.500,13.457,2.070
9,9,503,296,23,511,300,37,9,5,15,9,9,9,2745,0,305,1390050,816840,84600,506.393,297.574,30.820,154450,90760,9400,506.393,297.574,30.820,1308.107,4.289,8.668,2.021,1308.107,4.289,8.668,2.021
10,10,871,542,23,879,553,42,9,12,20,10,10,10,11750,0,1175,10278100,6433250,367500,874.732,547.511,31.277,1027810,643325,36750,874.732,547.511,31.277,6733.874,5.731,11.553,2.016,6733.874,5.731,11.553,2.016
11,11,857,737,23,858,738,37,2,2,15,11,11,11,220,0,20,188650,162250,6600,857.500,737.500,30.000,17150,14750,600,857.500,737.500,30.000,65.341,3.267,7.036,2.154,65.341,3.267,7.036,2.154
12,12,883,776,23,895,799,47,13,24,25,12,12,12,41220,0,3435,36631020,32394240,1441200,888.671,785.886,34.964,3052585,2699520,120100,888.671,785.886,34.964,27539.864,8.017,16.599,2.070,27539.864,8.017,16.599,2.070
13,13,905,790,23,919,806,47,15,17,25,13,13,13,21970,0,1690,20034495,17536220,780975,911.902,798.189,35.547,1541115,1348940,60075,911.902,798.189,35.547,12038.907,7.124,15.144,2.126,12038.907,7.124,15.144,2.126
14,14,819,805,23,821,807,32,3,3,10,14,14,14,420,0,30,344400,338520,11550,820.000,806.000,27.500,24600,24180,825,820.000,806.000,27.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
15,15,843,813,23,852,822,42,10,10,20,15,15,15,16650,0,1110,14108175,13608900,514500,847.338,817.351,30.901,940545,907260,34300,847.338,817.351,30.901,5850.758,5.271,11.613,2.203,5850.758,5.271,11.613,2.203
16,16,880,823,23,908,843,63,29,21,41,16,16,16,120784,0,7549,107917040,100664048,5332752,893.471,833.422,44.151,6744815,6291503,333297,893.471,833.422,44.151,80769.461,10.699,23.983,2.242,80769.461,10.699,23.983,2.242
