 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,531,539,13,576,578,52,46,40,40,1,1,1,15685,0,15685,8668930,8767580,536500,552.689,558.979,34.205,8668930,8767580,536500,552.689,558.979,34.205,251424.154,16.030,29.898,1.865,251424.154,16.030,29.898,1.865
2,2,625,677,13,756,818,68,132,142,56,2,2,2,254200,0,127100,176006708,189005476,10084350,692.395,743.531,39.671,88003354,94502738,5042175,692.395,743.531,39.671,5448266.817,42.866,88.601,2.067,5448266.817,42.866,88.601,2.067
3,3,481,1068,13,495,1085,42,15,18,30,3,3,3,12840,0,4280,6262995,13815060,378825,487.772,1075.939,29.504,2087665,4605020,126275,487.772,1075.939,29.504,35279.999,8.243,16.985,2.061,35279.999,8.243,16.985,2.061
4,4,795,450,18,799,455,27,5,6,10,4,4,4,640,0,160,509880,289640,14400,796.688,452.562,22.500,127470,72410,3600,796.688,452.562,22.500,504.114,3.151,5.283,1.677,504.114,3.151,5.283,1.677
5,5,805,457,18,813,463,32,9,7,15,5,5,5,2225,0,445,1800825,1024725,59875,809.360,460.551,26.910,360165,204945,11975,809.360,460.551,26.910,1821.856,4.094,9.309,2.274,1821.856,4.094,9.309,2.274
6,6,814,506,18,815,507,27,2,2,10,6,6,6,120,0,20,97740,60780,2700,814.500,506.500,22.500,16290,10130,450,814.500,506.500,22.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
7,7,554,482,18,618,546,68,65,65,51,7,7,7,186536,0,26648,111025579,94983259,7502383,595.197,509.195,40.219,15860797,13569037,1071769,595.197,509.195,40.219,594308.256,22.302,52.066,2.335,594308.256,22.302,52.066,2.335
8,8,727,531,18,738,542,37,12,12,20,8,8,8,14040,0,1755,10277320,7527840,402600,732.003,536.171,28.675,1284665,940980,50325,732.003,536.171,28.675,10787.818,6.147,11.461,1.865,10787.818,6.147,11.461,1.865
9,9,487,537,18,497,558,42,11,22,25,9,9,9,20385,0,2265,10027710,11094930,648225,491.916,544.269,31.799,1114190,1232770,72025,491.916,544.269,31.799,15400.463,6.799,14.969,2.202,15400.463,6.799,14.969,2.202
10,10,516,578,18,530,589,42,15,12,25,10,10,10,21850,0,2185,11436450,12737050,660500,523.407,582.931,30.229,1143645,1273705,66050,523.407,582.931,30.229,14874.674,6.808,12.836,1.885,14874.674,6.808,12.836,1.885
