 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,47,88,0,77,120,47,31,33,48,1,1,1,10073,0,10073,624217,1042767,236978,61.969,103.521,23.526,624217,1042767,236978,61.969,103.521,23.526,143865.690,14.282,26.547,1.859,143865.690,14.282,26.547,1.859
2,2,229,1158,0,244,1174,27,16,17,28,2,2,2,8228,0,4114,1942408,9590886,114608,236.073,1165.640,13.929,971204,4795443,57304,236.073,1165.640,13.929,33508.248,8.145,14.827,1.820,33508.248,8.145,14.827,1.820
3,3,69,28,8,82,40,32,14,13,25,3,3,3,4680,0,1560,349710,161895,101850,74.724,34.593,21.763,116570,53965,33950,74.724,34.593,21.763,10083.379,6.464,14.264,2.207,10083.379,6.464,14.264,2.207
4,4,1,1151,8,9,1158,22,9,8,15,4,4,4,2920,0,730,15360,3370620,40700,5.260,1154.322,13.938,3840,842655,10175,5.260,1154.322,13.938,3400.731,4.659,8.796,1.888,3400.731,4.659,8.796,1.888
5,5,949,115,13,958,122,27,10,8,15,5,5,5,3225,0,645,3076125,381975,67500,953.837,118.442,20.930,615225,76395,13500,953.837,118.442,20.930,3032.870,4.702,9.091,1.933,3032.870,4.702,9.091,1.933
6,6,266,851,13,278,865,37,13,15,25,6,6,6,14790,0,2465,4027590,12680790,400500,272.318,857.389,27.079,671265,2113465,66750,272.318,857.389,27.079,17197.402,6.977,14.530,2.083,17197.402,6.977,14.530,2.083
7,7,753,949,13,762,956,27,10,8,15,7,7,7,4060,0,580,3080595,3866660,77175,758.767,952.379,19.009,440085,552380,11025,758.767,952.379,19.009,2645.549,4.561,8.982,1.969,2645.549,4.561,8.982,1.969
8,8,1,39,18,3,46,37,3,8,20,8,8,8,1640,0,205,2520,69920,47200,1.537,42.634,28.780,315,8740,5900,1.537,42.634,28.780,860.815,4.199,10.800,2.572,860.815,4.199,10.800,2.572
9,9,83,71,18,96,85,52,14,15,35,9,9,9,25650,0,2850,2313855,2002230,936675,90.209,78.060,36.518,257095,222470,104075,90.209,78.060,36.518,23672.374,8.306,18.636,2.244,23672.374,8.306,18.636,2.244
10,10,909,333,18,914,338,32,6,6,15,10,10,10,2700,0,270,2461150,904950,61500,911.537,335.167,22.778,246115,90495,6150,911.537,335.167,22.778,943.135,3.493,9.601,2.749,943.135,3.493,9.601,2.749
11,11,602,730,18,624,754,42,23,25,25,11,11,11,43615,0,3965,26712620,32455280,1302400,612.464,744.131,29.861,2428420,2950480,118400,612.464,744.131,29.861,39365.855,9.928,20.266,2.041,39365.855,9.928,20.266,2.041
12,12,764,950,18,764,950,27,1,1,10,12,12,12,120,0,10,91680,114000,2700,764.000,950.000,22.500,7640,9500,225,764.000,950.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
13,13,783,1138,18,796,1146,32,14,9,15,13,13,13,8450,0,650,6653985,9645675,195650,787.454,1141.500,23.154,511845,741975,15050,787.454,1141.500,23.154,3014.003,4.637,10.288,2.219,3014.003,4.637,10.288,2.219
14,14,754,1178,18,762,1189,37,9,12,20,14,14,14,7070,0,505,5360180,8372770,200900,758.158,1184.267,28.416,382870,598055,14350,758.158,1184.267,28.416,2498.195,4.947,10.830,2.189,2498.195,4.947,10.830,2.189
15,15,59,14,23,66,19,42,8,6,20,15,15,15,4575,0,305,285825,75150,139500,62.475,16.426,30.492,19055,5010,9300,62.475,16.426,30.492,1320.345,4.329,11.534,2.664,1320.345,4.329,11.534,2.664
16,16,64,20,23,68,22,37,5,3,15,16,16,16,1120,0,70,73760,23840,35600,65.857,21.286,31.786,4610,1490,2225,65.857,21.286,31.786,227.147,3.245,8.832,2.722,227.147,3.245,8.832,2.722
17,17,1,78,23,27,96,63,27,19,41,17,17,17,96305,0,5665,1056040,8372704,4383110,10.966,86.939,45.513,62120,492512,257830,10.966,86.939,45.513,66277.451,11.699,24.795,2.119,66277.451,11.699,24.795,2.119
18,18,847,147,23,851,147,32,5,1,10,18,18,18,900,0,50,764100,132300,24750,849.000,147.000,27.500,42450,7350,1375,849.000,147.000,27.500,147.328,2.947,4.924,1.671,147.328,2.947,4.924,1.671
19,19,853,149,23,853,150,32,1,2,10,19,19,19,380,0,20,324140,56810,10450,853.000,149.500,27.500,17060,2990,550,853.000,149.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
20,20,852,152,23,852,152,32,1,1,10,20,20,20,200,0,10,170400,30400,5500,852.000,152.000,27.500,8520,1520,275,852.000,152.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,919,339,23,919,339,32,1,1,10,21,21,21,210,0,10,192990,71190,5775,919.000,339.000,27.500,9190,3390,275,919.000,339.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,910,341,23,917,345,37,8,5,15,22,22,22,5610,0,255,5129740,1919170,170500,914.392,342.098,30.392,233170,87235,7750,914.392,342.098,30.392,1107.607,4.344,8.134,1.873,1107.607,4.344,8.134,1.873
23,23,15,537,23,47,567,63,33,31,41,23,23,23,400890,0,17430,13583248,220684609,17343725,33.883,550.487,43.263,590576,9594983,754075,33.883,550.487,43.263,224185.472,12.862,25.059,1.948,224185.472,12.862,25.059,1.948
24,24,96,406,28,109,421,52,14,16,25,24,24,24,74760,0,3115,7675080,30896040,2965200,102.663,413.270,39.663,319795,1287335,123550,102.663,413.270,39.663,24193.162,7.767,14.502,1.867,24193.162,7.767,14.502,1.867
25,25,173,440,28,182,449,58,10,10,31,25,25,25,25475,0,1019,4531250,11326575,1124925,177.870,444.615,44.158,181250,453063,44997,177.870,444.615,44.158,6128.000,6.014,16.827,2.798,6128.000,6.014,16.827,2.798
