 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,146,119,18,157,127,42,12,9,25,1,1,1,1065,0,1065,160525,130995,32325,150.728,123.000,30.352,160525,130995,32325,150.728,123.000,30.352,5923.128,5.562,12.614,2.268,5923.128,5.562,12.614,2.268
2,2,648,383,18,658,394,47,11,12,30,2,2,2,3380,0,1690,2209280,1312740,110550,653.633,388.385,32.707,1104640,656370,55275,653.633,388.385,32.707,10671.128,6.314,14.725,2.332,10671.128,6.314,14.725,2.332
3,3,178,678,18,200,699,58,23,22,41,3,3,3,27252,0,9084,5139033,18801111,1015506,188.575,689.898,37.264,1713011,6267037,338502,188.575,689.898,37.264,98097.756,10.799,21.673,2.007,98097.756,10.799,21.673,2.007
4,4,709,684,18,749,716,78,41,33,61,4,4,4,72012,0,18003,52344948,50593296,3452536,726.892,702.568,47.944,13086237,12648324,863134,726.892,702.568,47.944,297166.482,16.506,34.451,2.087,297166.482,16.506,34.451,2.087
5,5,43,817,18,60,834,58,18,18,41,5,5,5,31460,0,6292,1626670,25993400,1169805,51.706,826.236,37.184,325334,5198680,233961,51.706,826.236,37.184,64411.039,10.237,22.283,2.177,64411.039,10.237,22.283,2.177
6,6,36,860,18,49,878,52,14,19,35,6,6,6,27930,0,4655,1188240,24304560,1025400,42.544,870.195,36.713,198040,4050760,170900,42.544,870.195,36.713,42836.825,9.202,19.158,2.082,42836.825,9.202,19.158,2.082
7,7,26,52,23,37,64,42,12,13,20,7,7,7,14175,0,2025,449400,819945,466725,31.704,57.844,32.926,64200,117135,66675,31.704,57.844,32.926,13097.293,6.468,11.418,1.765,13097.293,6.468,11.418,1.765
8,8,521,192,23,531,206,52,11,15,30,8,8,8,20160,0,2520,10608360,4027080,709200,526.208,199.756,35.179,1326045,503385,88650,526.208,199.756,35.179,18817.912,7.467,16.842,2.255,18817.912,7.467,16.842,2.255
9,9,287,589,23,315,605,63,29,17,41,9,9,9,93402,0,10378,28239318,55774143,4122216,302.342,597.141,44.134,3137702,6197127,458024,302.342,597.141,44.134,122213.860,11.776,24.000,2.038,122213.860,11.776,24.000,2.038
10,10,729,661,23,741,670,47,13,10,25,10,10,10,13500,0,1350,9934450,8982150,481500,735.885,665.344,35.667,993445,898215,48150,735.885,665.344,35.667,8132.573,6.024,13.329,2.213,8132.573,6.024,13.329,2.213
