 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,629,380,13,644,391,37,16,12,25,1,1,1,2470,0,2470,1574820,952155,57400,637.579,385.488,23.239,1574820,952155,57400,637.579,385.488,23.239,16979.817,6.874,14.073,2.047,16979.817,6.874,14.073,2.047
2,2,720,435,13,729,444,27,10,10,15,2,2,2,1660,0,830,1203550,730690,34950,725.030,440.175,21.054,601775,365345,17475,725.030,440.175,21.054,4099.402,4.939,9.057,1.834,4099.402,4.939,9.057,1.834
3,3,640,442,13,647,453,32,8,12,20,3,3,3,2595,0,865,1670550,1164330,56475,643.757,448.682,21.763,556850,388110,18825,643.757,448.682,21.763,4393.633,5.079,10.992,2.164,4393.633,5.079,10.992,2.164
4,4,681,483,13,690,493,37,10,11,25,4,4,4,4340,0,1085,2977480,2117000,121500,686.055,487.788,27.995,744370,529250,30375,686.055,487.788,27.995,6441.695,5.937,15.074,2.539,6441.695,5.937,15.074,2.539
5,5,568,595,13,576,610,32,9,16,20,5,5,5,8775,0,1755,5019775,5289550,209625,572.054,602.798,23.889,1003955,1057910,41925,572.054,602.798,23.889,11072.865,6.309,11.851,1.878,11072.865,6.309,11.851,1.878
6,6,49,173,18,71,191,47,23,19,30,6,6,6,34680,0,5780,2072880,6294330,1142400,59.772,181.497,32.941,345480,1049055,190400,59.772,181.497,32.941,51018.913,8.827,16.031,1.816,51018.913,8.827,16.031,1.816
7,7,419,402,18,419,402,27,1,1,10,7,7,7,70,0,10,29330,28140,1575,419.000,402.000,22.500,4190,4020,225,419.000,402.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
8,8,416,405,18,417,408,27,2,4,10,8,8,8,400,0,50,166480,162480,9000,416.200,406.200,22.500,20810,20310,1125,416.200,406.200,22.500,143.248,2.865,4.851,1.693,143.248,2.865,4.851,1.693
9,9,468,422,18,483,432,42,16,11,25,9,9,9,22230,0,2470,10565505,9489285,678825,475.281,426.868,30.536,1173945,1054365,75425,475.281,426.868,30.536,17142.256,6.940,13.077,1.884,17142.256,6.940,13.077,1.884
10,10,629,479,18,630,480,27,2,2,10,10,10,10,200,0,20,125900,95900,4500,629.500,479.500,22.500,12590,9590,450,629.500,479.500,22.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
