 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,710,1,13,731,14,47,22,14,35,1,1,1,5045,0,5045,3625985,34755,163500,718.728,6.889,32.408,3625985,34755,163500,718.728,6.889,32.408,46339.083,9.185,19.973,2.175,46339.083,9.185,19.973,2.175
2,2,659,313,13,670,328,37,12,16,25,2,2,2,4950,0,2475,3286370,1581980,121100,663.913,319.592,24.465,1643185,790990,60550,663.913,319.592,24.465,17736.913,7.166,13.394,1.869,17736.913,7.166,13.394,1.869
3,3,129,435,18,141,446,42,13,12,25,3,3,3,7545,0,2515,1018635,3328005,228375,135.008,441.087,30.268,339545,1109335,76125,135.008,441.087,30.268,18097.980,7.196,13.245,1.841,18097.980,7.196,13.245,1.841
4,4,140,455,18,159,476,42,20,22,25,4,4,4,26900,0,6725,4010080,12564740,832200,149.074,467.091,30.937,1002520,3141185,208050,149.074,467.091,30.937,61262.396,9.110,15.946,1.751,61262.396,9.110,15.946,1.751
5,5,576,499,18,588,513,37,13,15,20,5,5,5,9675,0,1935,5636125,4902625,269500,582.545,506.731,27.855,1127225,980525,53900,582.545,506.731,27.855,12329.032,6.372,11.617,1.823,12329.032,6.372,11.617,1.823
6,6,746,555,18,770,581,63,25,27,46,6,6,6,82230,0,13705,62250810,46770432,3378990,757.033,568.776,41.092,10375135,7795072,563165,757.033,568.776,41.092,164937.985,12.035,23.670,1.967,164937.985,12.035,23.670,1.967
7,7,584,575,18,599,589,47,16,15,30,7,7,7,25235,0,3605,14924560,14701750,770000,591.423,582.594,30.513,2132080,2100250,110000,591.423,582.594,30.513,28668.267,7.952,17.279,2.173,28668.267,7.952,17.279,2.173
8,8,644,590,18,681,627,63,38,38,46,8,8,8,169392,0,21174,112135032,102993840,6805416,661.985,608.021,40.176,14016879,12874230,850677,661.985,608.021,40.176,311181.636,14.696,28.031,1.907,311181.636,14.696,28.031,1.907
9,9,814,662,18,831,677,42,18,16,25,9,9,9,32085,0,3565,26340930,21494925,971325,820.973,669.937,30.273,2926770,2388325,107925,820.973,669.937,30.273,27450.282,7.700,14.193,1.843,27450.282,7.700,14.193,1.843
10,10,1081,737,18,1088,745,37,8,9,20,10,10,10,8250,0,825,8947250,6110000,234500,1084.515,740.606,28.424,894725,611000,23450,1084.515,740.606,28.424,4359.771,5.285,10.975,2.077,4359.771,5.285,10.975,2.077
