 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,594,962,18,630,1023,58,37,62,41,1,1,1,29397,0,29397,18025205,29072506,1037391,613.165,988.962,35.289,18025205,29072506,1037391,613.165,988.962,35.289,498426.320,16.955,40.111,2.366,498426.320,16.955,40.111,2.366
2,2,842,1146,18,885,1173,47,44,28,30,2,2,2,26710,0,13355,23023430,30997220,876750,861.978,1160.510,32.825,11511715,15498610,438375,861.978,1160.510,32.825,173823.505,13.016,27.329,2.100,173823.505,13.016,27.329,2.100
3,3,963,385,23,976,402,52,14,18,30,3,3,3,12360,0,4120,11983215,4870470,471750,969.516,394.051,38.167,3994405,1623490,157250,969.516,394.051,38.167,34593.469,8.396,16.486,1.963,34593.469,8.396,16.486,1.963
4,4,621,524,23,625,528,37,5,5,15,4,4,4,640,0,160,399140,336500,17900,623.656,525.781,27.969,99785,84125,4475,623.656,525.781,27.969,536.803,3.355,9.120,2.718,536.803,3.355,9.120,2.718
5,5,623,537,23,623,537,32,1,1,10,5,5,5,50,0,10,31150,26850,1375,623.000,537.000,27.500,6230,5370,275,623.000,537.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
6,6,621,540,23,629,550,37,9,11,15,6,6,6,3150,0,525,1967970,1722090,93450,624.752,546.695,29.667,327995,287015,15575,624.752,546.695,29.667,2639.823,5.028,9.841,1.957,2639.823,5.028,9.841,1.957
7,7,408,678,23,417,687,37,10,10,15,7,7,7,7280,0,1040,3000200,4969055,219975,412.115,682.562,30.216,428600,709865,31425,412.115,682.562,30.216,5342.757,5.137,8.990,1.750,5342.757,5.137,8.990,1.750
8,8,582,749,23,594,757,37,13,9,15,8,8,8,8520,0,1065,5005880,6413760,257600,587.545,752.789,30.235,625735,801720,32200,587.545,752.789,30.235,5609.479,5.267,9.532,1.810,5609.479,5.267,9.532,1.810
9,9,639,757,23,666,778,52,28,22,30,9,9,9,71325,0,7925,46622385,54807120,2350575,653.661,768.414,32.956,5180265,6089680,261175,653.661,768.414,32.956,76691.552,9.677,19.984,2.065,76691.552,9.677,19.984,2.065
10,10,436,767,23,446,787,47,11,21,25,10,10,10,21450,0,2145,9464850,16696600,712500,441.252,778.396,33.217,946485,1669660,71250,441.252,778.396,33.217,14926.476,6.959,14.681,2.110,14926.476,6.959,14.681,2.110
