 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,183,550,18,236,599,83,54,50,66,1,1,1,73269,0,73269,15211190,42065456,3818802,207.607,574.124,52.120,15211190,42065456,3818802,207.607,574.124,52.120,1483798.476,20.251,36.738,1.814,1483798.476,20.251,36.738,1.814
2,2,574,740,18,590,753,47,17,14,30,2,2,2,8060,0,4030,4689040,6017050,273050,581.767,746.532,33.877,2344520,3008525,136525,581.767,746.532,33.877,33310.295,8.266,16.390,1.983,33310.295,8.266,16.390,1.983
3,3,216,827,18,233,847,52,18,21,35,3,3,3,17940,0,5980,4020660,14999520,639900,224.117,836.094,35.669,1340220,4999840,213300,224.117,836.094,35.669,56866.047,9.509,18.911,1.989,56866.047,9.509,18.911,1.989
4,4,651,748,23,665,762,47,15,15,25,4,4,4,9360,0,2340,6156240,7079720,326900,657.718,756.380,34.925,1539060,1769930,81725,657.718,756.380,34.925,16304.374,6.968,13.194,1.894,16304.374,6.968,13.194,1.894
5,5,717,204,28,730,213,47,14,10,20,5,5,5,8750,0,1750,6328175,1822575,324875,723.220,208.294,37.129,1265635,364515,64975,723.220,208.294,37.129,11058.112,6.319,11.159,1.766,11058.112,6.319,11.159,1.766
6,6,408,442,28,413,449,47,6,8,20,6,6,6,3000,0,500,1231410,1334850,113550,410.470,444.950,37.850,205235,222475,18925,410.470,444.950,37.850,2471.697,4.943,10.395,2.103,2471.697,4.943,10.395,2.103
7,7,398,478,28,412,489,52,15,12,25,7,7,7,18585,0,2655,7524510,8991850,734125,404.870,483.823,39.501,1074930,1284550,104875,404.870,483.823,39.501,19414.974,7.313,13.833,1.892,19414.974,7.313,13.833,1.892
8,8,726,484,28,744,497,68,19,14,41,8,8,8,44152,0,5519,32486624,21656664,2057336,735.791,490.502,46.597,4060828,2707083,257167,735.791,490.502,46.597,55960.343,10.140,22.635,2.232,55960.343,10.140,22.635,2.232
9,9,710,485,28,719,494,47,10,10,20,9,9,9,8640,0,960,6176700,4233375,343575,714.896,489.974,39.766,686300,470375,38175,714.896,489.974,39.766,4977.896,5.185,12.156,2.344,4977.896,5.185,12.156,2.344
10,10,654,489,28,705,529,103,52,41,76,10,10,10,480500,0,48050,324895820,242848980,30305550,676.162,505.409,63.071,32489582,24284898,3030555,676.162,505.409,63.071,991191.383,20.628,45.080,2.185,991191.383,20.628,45.080,2.185
11,11,523,505,28,537,518,58,15,14,31,11,11,11,37213,0,3383,19711406,18999695,1648229,529.691,510.566,44.292,1791946,1727245,149839,529.691,510.566,44.292,27214.495,8.044,17.054,2.120,27214.495,8.044,17.054,2.120
12,12,429,501,28,456,524,73,28,24,46,12,12,12,140904,0,11742,62057292,72371712,6848112,440.423,513.624,48.601,5171441,6030976,570676,440.423,513.624,48.601,145236.294,12.369,27.913,2.257,145236.294,12.369,27.913,2.257
13,13,679,532,28,709,545,63,31,14,36,13,13,13,58734,0,4518,40766037,31603520,2625727,694.079,538.079,44.705,3135849,2431040,201979,694.079,538.079,44.705,54450.993,12.052,23.637,1.961,54450.993,12.052,23.637,1.961
14,14,162,679,28,171,687,47,10,9,20,14,14,14,10430,0,745,1737190,7120050,380100,166.557,682.651,36.443,124085,508575,27150,166.557,682.651,36.443,3507.647,4.708,10.661,2.264,3507.647,4.708,10.661,2.264
15,15,431,794,28,432,795,37,2,2,10,15,15,15,300,0,20,129450,238350,9750,431.500,794.500,32.500,8630,15890,650,431.500,794.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
16,16,438,797,28,446,803,42,9,7,15,16,16,16,3360,0,210,1484400,2691200,116400,441.786,800.952,34.643,92775,168200,7275,441.786,800.952,34.643,919.002,4.376,8.532,1.950,919.002,4.376,8.532,1.950
17,17,601,986,28,612,999,52,12,14,25,17,17,17,36380,0,2140,22055205,36158150,1466250,606.245,993.902,40.304,1297365,2126950,86250,606.245,993.902,40.304,15082.444,7.048,13.081,1.856,15082.444,7.048,13.081,1.856
18,18,620,205,33,620,206,47,1,2,15,18,18,18,360,0,20,223200,73980,14400,620.000,205.500,40.000,12400,4110,800,620.000,205.500,40.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
19,19,623,207,33,625,210,42,3,4,10,19,19,19,1140,0,60,710980,237310,42750,623.667,208.167,37.500,37420,12490,2250,623.667,208.167,37.500,173.787,2.896,4.905,1.693,173.787,2.896,4.905,1.693
20,20,681,390,33,698,419,68,18,30,36,20,20,20,166160,0,8308,114479940,67027880,8163180,688.974,403.394,49.128,5723997,3351394,408159,688.974,403.394,49.128,93709.896,11.279,20.735,1.838,93709.896,11.279,20.735,1.838
21,21,614,407,33,634,427,68,21,21,36,21,21,21,132279,0,6299,82474623,55212423,6583122,623.490,417.394,49.767,3927363,2629163,313482,623.490,417.394,49.767,61524.098,9.767,19.285,1.974,61524.098,9.767,19.285,1.974
