 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,335,690,13,364,718,58,30,29,46,1,1,1,18165,0,18165,6366735,12775083,650540,350.495,703.280,35.813,6366735,12775083,650540,350.495,703.280,35.813,233807.070,12.871,23.794,1.849,233807.070,12.871,23.794,1.849
2,2,350,728,13,389,761,93,40,34,81,2,2,2,91242,0,45621,33607218,68015774,5012136,368.331,745.444,54.932,16803609,34007887,2506068,368.331,745.444,54.932,870827.985,19.088,42.093,2.205,870827.985,19.088,42.093,2.205
3,3,690,526,18,721,557,63,32,32,46,3,3,3,70806,0,23602,50014650,38270442,3007848,706.362,540.497,42.480,16671550,12756814,1002616,706.362,540.497,42.480,330740.734,14.013,26.080,1.861,330740.734,14.013,26.080,1.861
4,4,770,668,18,783,678,42,14,11,25,4,4,4,8840,0,2210,6865120,5950760,271400,776.597,673.163,30.701,1716280,1487690,67850,776.597,673.163,30.701,15251.904,6.901,13.328,1.931,15251.904,6.901,13.328,1.931
5,5,486,551,23,516,577,63,31,27,41,5,5,5,59495,0,11899,29745580,33687605,2546160,499.968,566.226,42.796,5949116,6737521,509232,499.968,566.226,42.796,145549.649,12.232,22.141,1.810,145549.649,12.232,22.141,1.810
6,6,618,562,23,630,571,47,13,10,25,6,6,6,9090,0,1515,5669790,5148450,315750,623.739,566.386,34.736,944965,858075,52625,623.739,566.386,34.736,8874.666,5.858,12.792,2.184,8874.666,5.858,12.792,2.184
7,7,839,620,23,850,627,42,12,8,20,7,7,7,6825,0,975,5768420,4255580,211750,845.190,623.528,31.026,824060,607940,30250,845.190,623.528,31.026,5008.877,5.137,11.341,2.208,5008.877,5.137,11.341,2.208
8,8,494,766,23,518,802,58,25,37,36,8,8,8,81144,0,10143,40934944,63365816,3180072,504.473,780.906,39.190,5116868,7920727,397509,504.473,780.906,39.190,116316.906,11.468,22.549,1.966,116316.906,11.468,22.549,1.966
9,9,488,820,23,503,831,52,16,12,30,9,9,9,26055,0,2895,12914190,21505545,994725,495.651,825.390,38.178,1434910,2389505,110525,495.651,825.390,38.178,21899.924,7.565,15.666,2.071,21899.924,7.565,15.666,2.071
10,10,849,1,28,856,7,47,8,7,20,10,10,10,6000,0,600,5116050,19750,220500,852.675,3.292,36.750,511605,1975,22050,852.675,3.292,36.750,2855.663,4.759,10.586,2.224,2855.663,4.759,10.586,2.224
