 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,234,631,8,270,674,58,37,44,51,1,1,1,40288,0,40288,10139249,26166115,1361399,251.669,649.477,33.792,10139249,26166115,1361399,251.669,649.477,33.792,671017.980,16.656,29.653,1.780,671017.980,16.656,29.653,1.780
2,2,842,727,13,856,741,37,15,15,25,2,2,2,6370,0,3185,5407280,4674800,162650,848.867,733.878,25.534,2703640,2337400,81325,848.867,733.878,25.534,24035.697,7.547,13.561,1.797,24035.697,7.547,13.561,1.797
3,3,107,6,18,110,10,37,4,5,20,3,3,3,450,0,150,48885,3480,12525,108.633,7.733,27.833,16295,1160,4175,108.633,7.733,27.833,586.578,3.911,9.995,2.556,586.578,3.911,9.995,2.556
4,4,274,329,18,286,341,42,13,13,25,4,4,4,9900,0,2475,2773380,3320540,298200,280.139,335.408,30.121,693345,830135,74550,280.139,335.408,30.121,17808.240,7.195,13.211,1.836,17808.240,7.195,13.211,1.836
5,5,235,465,18,245,475,37,11,11,20,5,5,5,6900,0,1380,1654850,3243800,185625,239.833,470.116,26.902,330970,648760,37125,239.833,470.116,26.902,7978.303,5.781,10.725,1.855,7978.303,5.781,10.725,1.855
6,6,162,636,18,176,654,47,15,19,30,6,6,6,29670,0,4945,5007420,19136820,987150,168.770,644.989,33.271,834570,3189470,164525,168.770,644.989,33.271,42405.413,8.575,16.112,1.879,42405.413,8.575,16.112,1.879
7,7,964,755,18,980,771,47,17,17,30,7,7,7,35280,0,5040,34293805,26921545,1147125,972.047,763.082,32.515,4899115,3845935,163875,972.047,763.082,32.515,44125.713,8.755,15.660,1.789,44125.713,8.755,15.660,1.789
8,8,300,857,18,306,862,32,7,6,15,8,8,8,2840,0,355,860320,2440280,69600,302.930,859.254,24.507,107540,305035,8700,302.930,859.254,24.507,1525.496,4.297,7.981,1.857,1525.496,4.297,7.981,1.857
9,9,710,905,18,710,905,32,1,1,15,9,9,9,135,0,15,95850,122175,3375,710.000,905.000,25.000,10650,13575,375,710.000,905.000,25.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
10,10,578,997,18,588,1006,37,11,10,20,10,10,10,13350,0,1335,7782350,13372650,357000,582.948,1001.697,26.742,778235,1337265,35700,582.948,1001.697,26.742,7700.289,5.768,10.971,1.902,7700.289,5.768,10.971,1.902
11,11,229,1000,18,246,1019,42,18,20,25,11,11,11,63305,0,5755,15029740,63941350,1924175,237.418,1010.052,30.395,1366340,5812850,174925,237.418,1010.052,30.395,50241.289,8.730,15.414,1.766,50241.289,8.730,15.414,1.766
12,12,38,16,23,43,22,37,6,7,15,12,12,12,3000,0,250,122040,53400,90000,40.680,17.800,30.000,10170,4450,7500,40.680,17.800,30.000,1040.399,4.162,8.170,1.963,1040.399,4.162,8.170,1.963
13,13,79,45,23,88,53,42,10,9,20,13,13,13,10270,0,790,858585,504725,358800,83.601,49.146,34.937,66045,38825,27600,83.601,49.146,34.937,3939.414,4.987,12.074,2.421,3939.414,4.987,12.074,2.421
14,14,266,58,23,279,69,52,14,12,30,14,14,14,41790,0,2985,11383470,2644180,1494150,272.397,63.273,35.754,813105,188870,106725,272.397,63.273,35.754,23084.468,7.733,16.803,2.173,23084.468,7.733,16.803,2.173
15,15,229,68,23,242,80,52,14,13,30,15,15,15,50175,0,3345,11810400,3719925,1847625,235.384,74.139,36.824,787360,247995,123175,235.384,74.139,36.824,26703.163,7.983,15.743,1.972,26703.163,7.983,15.743,1.972
16,16,799,404,23,812,417,47,14,14,25,16,16,16,53680,0,3355,43227760,22013680,1846000,805.286,410.091,34.389,2701735,1375855,115375,805.286,410.091,34.389,25661.219,7.649,13.791,1.803,25661.219,7.649,13.791,1.803
17,17,736,422,23,738,426,32,3,5,10,17,17,17,1870,0,110,1377850,791860,51425,736.818,423.455,27.500,81050,46580,3025,736.818,423.455,27.500,329.271,2.993,5.234,1.749,329.271,2.993,5.234,1.749
18,18,860,506,23,882,518,52,23,13,30,18,18,18,64890,0,3605,56617470,33220530,2367450,872.515,511.951,36.484,3145415,1845585,131525,872.515,511.951,36.484,30556.962,8.476,17.839,2.105,30556.962,8.476,17.839,2.105
19,19,834,708,23,834,708,32,1,1,10,19,19,19,190,0,10,158460,134520,5225,834.000,708.000,27.500,8340,7080,275,834.000,708.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,443,756,23,443,756,32,1,1,10,20,20,20,200,0,10,88600,151200,5500,443.000,756.000,27.500,4430,7560,275,443.000,756.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,525,1033,23,536,1043,42,12,11,20,21,21,21,28140,0,1340,14934045,29212260,965475,530.705,1038.104,34.310,711145,1391060,45975,530.705,1038.104,34.310,7643.701,5.704,11.931,2.092,7643.701,5.704,11.931,2.092
22,22,193,383,28,202,392,52,10,10,25,22,22,22,33000,0,1500,6511670,12795420,1366750,197.323,387.740,41.417,295985,581610,62125,197.323,387.740,41.417,9297.379,6.198,13.594,2.193,9297.379,6.198,13.594,2.193
23,23,247,677,28,256,685,47,10,9,20,23,23,23,21965,0,955,5515860,14961730,826275,251.120,681.162,37.618,239820,650510,35925,251.120,681.162,37.618,5148.617,5.391,10.344,1.919,5148.617,5.391,10.344,1.919
24,24,24,724,28,37,736,58,14,13,31,24,24,24,67872,0,2828,2042904,49531752,2901696,30.099,729.782,42.752,85121,2063823,120904,30.099,729.782,42.752,20385.347,7.208,15.541,2.156,20385.347,7.208,15.541,2.156
25,25,305,743,28,319,754,52,15,12,25,25,25,25,70000,0,2800,21831250,52375250,2754375,311.875,748.218,39.348,873250,2095010,110175,311.875,748.218,39.348,20392.526,7.283,14.002,1.923,20392.526,7.283,14.002,1.923
26,26,626,805,28,634,813,47,9,9,20,26,26,26,15340,0,590,9659130,12411360,557700,629.669,809.085,36.356,371505,477360,21450,629.669,809.085,36.356,2731.730,4.630,10.851,2.344,2731.730,4.630,10.851,2.344
27,27,495,243,33,506,257,58,12,15,26,27,27,27,60183,0,2229,30116853,15063273,2698434,500.421,250.291,44.837,1115439,557899,99942,500.421,250.291,44.837,14924.463,6.696,13.747,2.053,14924.463,6.696,13.747,2.053
28,28,762,405,33,778,425,78,17,21,46,28,28,28,149380,0,5335,114833768,62218716,7610120,768.736,416.513,50.945,4101206,2222097,271790,768.736,416.513,50.945,62995.695,11.808,29.266,2.478,62995.695,11.808,29.266,2.478
29,29,786,421,33,800,438,58,15,18,26,29,29,29,104052,0,3588,82515469,44626447,4527161,793.021,428.886,43.509,2845361,1538843,156109,793.021,428.886,43.509,26962.108,7.515,15.139,2.015,26962.108,7.515,15.139,2.015
30,30,927,454,33,944,473,78,18,20,46,30,30,30,180450,0,6015,168831450,83721630,9203100,935.613,463.960,51.001,5627715,2790721,306770,935.613,463.960,51.001,70589.356,11.736,27.769,2.366,70589.356,11.736,27.769,2.366
31,31,808,488,33,819,501,58,12,14,26,31,31,31,85653,0,2763,69659170,42337320,3926584,813.272,494.289,45.843,2247070,1365720,126664,813.272,494.289,45.843,20514.814,7.425,13.886,1.870,20514.814,7.425,13.886,1.870
32,32,130,735,33,141,745,52,12,11,20,32,32,32,58400,0,1825,7923840,43234560,2449600,135.682,740.318,41.945,247620,1351080,76550,135.682,740.318,41.945,11531.849,6.319,11.210,1.774,11531.849,6.319,11.210,1.774
33,33,261,744,33,269,755,52,9,12,20,33,33,33,29040,0,880,7698240,21738750,1211925,265.091,748.580,41.733,233280,658750,36725,265.091,748.580,41.733,4335.459,4.927,10.445,2.120,4335.459,4.927,10.445,2.120
34,34,88,1,38,101,5,63,14,5,26,34,34,34,19244,0,566,1786258,53312,1036932,92.822,2.770,53.883,52537,1568,30498,92.822,2.770,53.883,3039.990,5.371,17.882,3.329,3039.990,5.371,17.882,3.329
35,35,407,32,38,420,47,63,14,16,26,35,35,35,115885,0,3311,47907965,4607190,5809230,413.410,39.757,50.129,1368799,131634,165978,413.410,39.757,50.129,25567.084,7.722,14.304,1.852,25567.084,7.722,14.304,1.852
36,36,6,438,38,24,454,68,19,17,31,36,36,36,212220,0,5895,3167280,94556700,11178000,14.925,445.560,52.672,87980,2626575,310500,14.925,445.560,52.672,54273.229,9.207,16.892,1.835,54273.229,9.207,16.892,1.835
