 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,472,189,13,497,210,42,26,22,30,1,1,1,6470,0,6470,3128840,1288490,183175,483.592,199.148,28.311,3128840,1288490,183175,483.592,199.148,28.311,63405.192,9.800,17.647,1.801,63405.192,9.800,17.647,1.801
2,2,582,545,13,621,580,58,40,36,46,2,2,2,48658,0,24329,29451094,27416474,1661594,605.267,563.453,34.148,14725547,13708237,830797,605.267,563.453,34.148,350599.604,14.411,27.736,1.925,350599.604,14.411,27.736,1.925
3,3,702,507,18,721,522,47,20,16,30,3,3,3,8595,0,2865,6104910,4418085,281100,710.286,514.030,32.705,2034970,1472695,93700,710.286,514.030,32.705,23272.899,8.123,18.835,2.319,23272.899,8.123,18.835,2.319
4,4,760,523,18,771,535,42,12,13,25,4,4,4,8700,0,2175,6660980,4599020,272500,765.630,528.623,31.322,1665245,1149755,68125,765.630,528.623,31.322,14887.554,6.845,13.676,1.998,14887.554,6.845,13.676,1.998
5,5,567,569,18,582,580,47,16,12,30,5,5,5,10375,0,2075,5959575,5967725,294500,574.417,575.202,28.386,1191915,1193545,58900,574.417,575.202,28.386,13978.550,6.737,19.627,2.914,13978.550,6.737,19.627,2.914
6,6,362,590,18,386,624,52,25,35,35,6,6,6,56640,0,9440,21232650,34278690,2092500,374.870,605.203,36.944,3538775,5713115,348750,374.870,605.203,36.944,112416.394,11.909,22.586,1.897,112416.394,11.909,22.586,1.897
7,7,750,608,18,758,614,37,9,7,20,7,7,7,4445,0,635,3350585,2714250,117950,753.787,610.630,26.535,478655,387750,16850,753.787,610.630,26.535,2988.418,4.706,10.635,2.260,2988.418,4.706,10.635,2.260
8,8,706,1030,18,719,1043,42,14,14,25,8,8,8,22680,0,2835,16156560,23509760,657200,712.370,1036.586,28.977,2019570,2938720,82150,712.370,1036.586,28.977,20557.190,7.251,13.809,1.904,20557.190,7.251,13.809,1.904
9,9,705,380,23,716,399,52,12,20,30,9,9,9,22815,0,2535,16194780,8873370,849150,709.830,388.927,37.219,1799420,985930,94350,709.830,388.927,37.219,21805.613,8.602,17.363,2.019,21805.613,8.602,17.363,2.019
10,10,992,479,23,993,480,32,2,2,10,10,10,10,200,0,20,198500,95900,5500,992.500,479.500,27.500,19850,9590,550,992.500,479.500,27.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
11,11,587,508,23,600,522,47,14,15,25,11,11,11,35475,0,3225,21063350,18262805,1264175,593.752,514.808,35.636,1914850,1660255,114925,593.752,514.808,35.636,24467.236,7.587,14.180,1.869,24467.236,7.587,14.180,1.869
12,12,314,548,23,332,568,47,19,21,25,12,12,12,54780,0,4565,17629740,30519360,1821900,321.828,557.126,33.258,1469145,2543280,151825,321.828,557.126,33.258,37463.310,8.207,14.713,1.793,37463.310,8.207,14.713,1.793
13,13,493,550,23,501,557,37,9,8,15,13,13,13,4420,0,340,2192450,2444975,134225,496.029,553.162,30.368,168650,188075,10325,496.029,553.162,30.368,1494.370,4.395,9.134,2.078,1494.370,4.395,9.134,2.078
14,14,682,547,23,693,556,47,12,10,25,14,14,14,18410,0,1315,12655230,10162040,644350,687.411,551.985,35.000,903945,725860,46025,687.411,551.985,35.000,7667.037,5.830,12.872,2.208,7667.037,5.830,12.872,2.208
15,15,951,571,23,966,581,42,16,11,20,15,15,15,21525,0,1435,20601000,12373200,711750,957.073,574.829,33.066,1373400,824880,47450,957.073,574.829,33.066,8977.572,6.256,13.021,2.081,8977.572,6.256,13.021,2.081
16,16,336,589,23,342,596,37,7,8,15,16,16,16,8080,0,505,2737360,4783520,245600,338.782,592.020,30.396,171085,298970,15350,338.782,592.020,30.396,2285.259,4.525,8.081,1.786,2285.259,4.525,8.081,1.786
17,17,1014,633,23,1029,650,47,16,18,25,17,17,17,57800,0,3400,59025190,37030505,1906550,1021.197,640.666,32.985,3472070,2178265,112150,1021.197,640.666,32.985,25177.960,7.405,14.820,2.001,25177.960,7.405,14.820,2.001
18,18,228,652,23,234,659,42,7,8,20,18,18,18,11790,0,655,2728170,7731000,359550,231.397,655.725,30.496,151565,429500,19975,231.397,655.725,30.496,3137.867,4.791,11.581,2.417,3137.867,4.791,11.581,2.417
19,19,613,729,23,628,746,47,16,18,25,19,19,19,44080,0,2320,27351450,32510140,1456825,620.496,737.526,33.050,1439550,1711060,76675,620.496,737.526,33.050,16287.950,7.021,14.255,2.030,16287.950,7.021,14.255,2.030
20,20,1006,793,23,1013,796,42,8,4,20,20,20,20,7800,0,390,7874600,6195700,250500,1009.564,794.321,32.115,393730,309785,12525,1009.564,794.321,32.115,1927.128,4.941,10.217,2.068,1927.128,4.941,10.217,2.068
21,21,541,808,23,544,810,32,4,3,10,21,21,21,1050,0,50,569520,849660,28875,542.400,809.200,27.500,27120,40460,1375,542.400,809.200,27.500,143.569,2.871,4.924,1.715,143.569,2.871,4.924,1.715
22,22,575,811,23,582,817,37,8,7,15,22,22,22,10560,0,480,6108190,8597270,318450,578.427,814.135,30.156,277645,390785,14475,578.427,814.135,30.156,2169.974,4.521,7.981,1.766,2169.974,4.521,7.981,1.766
23,23,540,813,23,540,813,32,1,1,10,23,23,23,230,0,10,124200,186990,6325,540.000,813.000,27.500,5400,8130,275,540.000,813.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,686,843,23,689,847,32,4,5,10,24,24,24,2160,0,90,1485600,1825920,59400,687.778,845.333,27.500,61900,76080,2475,687.778,845.333,27.500,269.095,2.990,5.074,1.697,269.095,2.990,5.074,1.697
