 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,488,470,13,502,481,37,15,12,25,1,1,1,2735,0,2735,1352790,1300170,66200,494.622,475.382,24.205,1352790,1300170,66200,494.622,475.382,24.205,19286.452,7.052,13.239,1.877,19286.452,7.052,13.239,1.877
2,2,57,39,18,70,52,42,14,14,25,2,2,2,4530,0,2265,288930,210560,141550,63.781,46.481,31.247,144465,105280,70775,63.781,46.481,31.247,15193.325,6.708,13.768,2.053,15193.325,6.708,13.768,2.053
3,3,773,272,18,779,278,32,7,7,15,3,3,3,1440,0,480,1118040,396180,36675,776.417,275.125,25.469,372680,132060,12225,776.417,275.125,25.469,2140.320,4.459,8.250,1.850,2140.320,4.459,8.250,1.850
4,4,934,367,18,944,379,37,11,13,20,4,4,4,7580,0,1895,7118440,2828940,208300,939.108,373.211,27.480,1779610,707235,52075,939.108,373.211,27.480,12000.842,6.333,11.197,1.768,12000.842,6.333,11.197,1.768
5,5,732,412,18,740,417,32,9,6,15,5,5,5,2875,0,575,2116650,1190775,72500,736.226,414.183,25.217,423330,238155,14500,736.226,414.183,25.217,2701.779,4.699,8.196,1.744,2701.779,4.699,8.196,1.744
6,6,1027,439,18,1042,459,47,16,21,30,6,6,6,26490,0,4415,27393480,11927460,882600,1034.106,450.263,33.318,4565580,1987910,147100,1034.106,450.263,33.318,36085.527,8.173,15.798,1.933,36085.527,8.173,15.798,1.933
7,7,892,459,18,913,486,47,22,28,30,7,7,7,47110,0,6730,42570500,22314635,1480500,903.640,473.671,31.426,6081500,3187805,211500,903.640,473.671,31.426,64095.104,9.524,17.069,1.792,64095.104,9.524,17.069,1.792
8,8,863,536,18,877,569,52,15,34,35,8,8,8,59320,0,7415,51646160,32928960,2193600,870.637,555.107,36.979,6455770,4116120,274200,870.637,555.107,36.979,78688.725,10.612,25.005,2.356,78688.725,10.612,25.005,2.356
9,9,622,558,18,638,572,47,17,15,30,9,9,9,32265,0,3585,20285910,18217800,1066275,628.728,564.630,33.047,2253990,2024200,118475,628.728,564.630,33.047,28599.535,7.978,15.857,1.988,28599.535,7.978,15.857,1.988
10,10,507,731,18,526,747,42,20,17,25,10,10,10,47950,0,4795,24777700,35401200,1423250,516.740,738.294,29.682,2477770,3540120,142325,516.740,738.294,29.682,39835.257,8.308,15.265,1.837,39835.257,8.308,15.265,1.837
11,11,228,781,18,237,789,32,10,9,15,11,11,11,7315,0,665,1701315,5745135,197450,232.579,785.391,26.992,154665,522285,17950,232.579,785.391,26.992,2946.732,4.431,9.811,2.214,2946.732,4.431,9.811,2.214
12,12,1123,800,18,1139,814,47,17,15,30,12,12,12,52440,0,4370,59307480,42315960,1652400,1130.959,806.941,31.510,4942290,3526330,137700,1130.959,806.941,31.510,36849.184,8.432,16.292,1.932,36849.184,8.432,16.292,1.932
13,13,576,11,23,583,22,42,8,12,20,13,13,13,15080,0,1160,8737950,252915,496925,579.440,16.772,32.953,672150,19455,38225,579.440,16.772,32.953,6622.499,5.709,11.347,1.988,6622.499,5.709,11.347,1.988
14,14,563,23,23,570,32,37,8,10,15,14,14,14,7910,0,565,4482100,210420,243250,566.637,26.602,30.752,320150,15030,17375,566.637,26.602,30.752,2669.371,4.725,8.668,1.835,2669.371,4.725,8.668,1.835
15,15,3,38,23,16,49,42,14,12,20,15,15,15,20400,0,1360,182475,893325,634500,8.945,43.790,31.103,12165,59555,42300,8.945,43.790,31.103,7633.943,5.613,11.043,1.967,7633.943,5.613,11.043,1.967
16,16,951,143,23,962,155,42,12,13,20,16,16,16,26400,0,1650,25242480,3945600,863600,956.155,149.455,32.712,1577655,246600,53975,956.155,149.455,32.712,10233.349,6.202,11.148,1.798,10233.349,6.202,11.148,1.798
17,17,944,414,23,953,426,42,10,13,20,17,17,17,23545,0,1385,22329840,9872665,759475,948.390,419.310,32.256,1313520,580745,44675,948.390,419.310,32.256,8088.339,5.840,11.290,1.933,8088.339,5.840,11.290,1.933
18,18,767,581,23,777,591,42,11,11,20,18,18,18,25650,0,1425,19812420,15036750,820800,772.414,586.228,32.000,1100690,835375,45600,772.414,586.228,32.000,8452.214,5.931,11.088,1.869,8452.214,5.931,11.088,1.869
19,19,870,588,23,876,595,37,7,8,15,19,19,19,8075,0,425,7047385,4776220,253175,872.741,591.482,31.353,370915,251380,13325,872.741,591.482,31.353,1779.613,4.187,8.666,2.070,1779.613,4.187,8.666,2.070
20,20,685,605,23,700,618,47,16,14,25,20,20,20,35000,0,1750,24267200,21388400,1237500,693.349,611.097,35.357,1213360,1069420,61875,693.349,611.097,35.357,11263.282,6.436,15.142,2.353,11263.282,6.436,15.142,2.353
21,21,829,498,28,848,518,63,20,21,36,21,21,21,174363,0,8303,146201937,88544967,8270934,838.492,507.820,47.435,6961997,4216427,393854,838.492,507.820,47.435,84309.384,10.154,21.596,2.127,84309.384,10.154,21.596,2.127
22,22,686,594,28,694,602,47,9,9,20,22,22,22,17710,0,805,12214400,10591350,637450,689.689,598.043,35.994,555200,481425,28975,689.689,598.043,35.994,4184.759,5.198,11.440,2.201,4184.759,5.198,11.440,2.201
23,23,632,605,28,645,615,52,14,11,25,23,23,23,52670,0,2290,33641410,32121915,2007900,638.721,609.871,38.122,1462670,1396605,87300,638.721,609.871,38.122,15523.823,6.779,14.109,2.081,15523.823,6.779,14.109,2.081
24,24,924,622,28,924,622,37,1,1,10,24,24,24,240,0,10,221760,149280,7800,924.000,622.000,32.500,9240,6220,325,924.000,622.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
25,25,906,628,28,908,631,42,3,4,15,25,25,25,2875,0,115,2607500,1810375,98125,906.957,629.696,34.130,104300,72415,3925,906.957,629.696,34.130,431.404,3.751,8.045,2.145,431.404,3.751,8.045,2.145
26,26,790,627,28,800,637,52,11,11,25,26,26,26,47580,0,1830,37824800,30066790,1913600,794.973,631.921,40.219,1454800,1156415,73600,794.973,631.921,40.219,12372.369,6.761,13.355,1.975,12372.369,6.761,13.355,1.975
