 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,448,238,13,471,266,52,24,29,40,1,1,1,13205,0,13205,6084775,3312170,454150,460.793,250.827,34.392,6084775,3312170,454150,460.793,250.827,34.392,160189.994,12.131,22.495,1.854,160189.994,12.131,22.495,1.854
2,2,529,246,18,566,276,78,38,31,61,2,2,2,37884,0,18942,20966172,9818878,1621682,553.431,259.183,42.807,10483086,4909439,810841,553.431,259.183,42.807,289739.339,15.296,38.768,2.534,289739.339,15.296,38.768,2.534
3,3,857,275,18,871,291,47,15,17,30,3,3,3,11415,0,3805,9870945,3229125,376650,864.735,282.884,32.996,3290315,1076375,125550,864.735,282.884,32.996,30809.313,8.097,15.993,1.975,30809.313,8.097,15.993,1.975
4,4,881,336,18,895,352,47,15,17,30,4,4,4,15400,0,3850,13690320,5299180,485700,888.982,344.103,31.539,3422580,1324795,121425,888.982,344.103,31.539,31321.373,8.135,16.248,1.997,31321.373,8.135,16.248,1.997
5,5,1001,730,18,1036,761,58,36,32,41,5,5,5,107780,0,21556,110078920,80318470,4284940,1021.330,745.208,39.756,22015784,16063694,856988,1021.330,745.208,39.756,293947.571,13.636,26.012,1.908,293947.571,13.636,26.012,1.908
6,6,776,732,18,805,758,93,30,27,76,6,6,6,97410,0,16235,76917222,72633744,5168250,789.623,745.650,53.057,12819537,12105624,861375,789.623,745.650,53.057,311083.407,19.161,41.354,2.158,311083.407,19.161,41.354,2.158
7,7,177,849,18,187,866,42,11,18,25,7,7,7,21350,0,3050,3886715,18283545,659750,182.048,856.372,30.902,555245,2611935,94250,182.048,856.372,30.902,23472.714,7.696,14.723,1.913,23472.714,7.696,14.723,1.913
8,8,231,166,23,243,174,37,13,9,15,8,8,8,6520,0,815,1538000,1107200,201400,235.890,169.816,30.890,192250,138400,25175,235.890,169.816,30.890,4013.654,4.925,9.450,1.919,4013.654,4.925,9.450,1.919
9,9,643,276,23,660,289,47,18,14,25,9,9,9,24165,0,2685,15751035,6826950,814275,651.812,282.514,33.696,1750115,758550,90475,651.812,282.514,33.696,18853.151,7.022,13.606,1.938,18853.151,7.022,13.606,1.938
10,10,470,338,23,477,346,37,8,9,15,10,10,10,4850,0,485,2296350,1658000,140250,473.474,341.856,28.918,229635,165800,14025,473.474,341.856,28.918,2194.188,4.524,9.011,1.992,2194.188,4.524,9.011,1.992
