 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1015,641,3,1041,665,42,27,25,40,1,1,1,9510,0,9510,9793470,6194275,212925,1029.808,651.343,22.390,9793470,6194275,212925,1029.808,651.343,22.390,107377.116,11.291,22.372,1.981,107377.116,11.291,22.372,1.981
2,2,823,275,8,848,298,32,26,24,25,2,2,2,11680,0,5840,9743220,3333390,216250,834.180,285.393,18.515,4871610,1666695,108125,834.180,285.393,18.515,53550.444,9.170,18.016,1.965,53550.444,9.170,18.016,1.965
3,3,669,492,8,682,505,27,14,14,20,3,3,3,5040,0,1680,3396960,2513580,90300,674.000,498.726,17.917,1132320,837860,30100,674.000,498.726,17.917,10725.632,6.384,12.044,1.887,10725.632,6.384,12.044,1.887
4,4,593,610,8,627,640,47,35,31,40,4,4,4,60100,0,15025,36679200,37665300,1680000,610.303,626.710,27.953,9169800,9416325,420000,610.303,626.710,27.953,183242.382,12.196,21.962,1.801,183242.382,12.196,21.962,1.801
5,5,718,744,8,743,767,42,26,24,35,5,5,5,58550,0,11710,42763650,44226800,1569125,730.378,755.368,26.800,8552730,8845360,313825,730.378,755.368,26.800,129941.008,11.097,20.748,1.870,129941.008,11.097,20.748,1.870
6,6,779,843,8,808,870,52,30,28,45,6,6,6,92340,0,15390,73280820,79149570,2885550,793.598,857.154,31.249,12213470,13191595,480925,793.598,857.154,31.249,192892.240,12.534,24.121,1.924,192892.240,12.534,24.121,1.924
7,7,409,892,8,420,906,32,12,15,25,7,7,7,20545,0,2935,8513365,18474785,420175,414.376,899.235,20.451,1216195,2639255,60025,414.376,899.235,20.451,22131.420,7.541,13.790,1.829,22131.420,7.541,13.790,1.829
8,8,963,537,13,964,540,22,2,4,10,8,8,8,400,0,50,385360,215360,7000,963.400,538.400,17.500,48170,26920,875,963.400,538.400,17.500,140.794,2.816,4.793,1.702,140.794,2.816,4.793,1.702
9,9,598,566,13,619,595,63,22,30,51,9,9,9,75069,0,8341,45652212,43489467,2584017,608.137,579.327,34.422,5072468,4832163,287113,608.137,579.327,34.422,106790.137,12.803,31.780,2.482,106790.137,12.803,31.780,2.482
10,10,635,621,13,650,636,42,16,16,30,10,10,10,34400,0,3440,22125650,21594100,929250,643.188,627.735,27.013,2212565,2159410,92925,643.188,627.735,27.013,27011.730,7.852,16.149,2.057,27011.730,7.852,16.149,2.057
11,11,219,856,13,220,857,22,2,2,10,11,11,11,220,0,20,48290,188430,3850,219.500,856.500,17.500,4390,17130,350,219.500,856.500,17.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
12,12,215,859,13,217,862,27,3,4,15,12,12,12,660,0,55,142380,567780,12000,215.727,860.273,18.182,11865,47315,1000,215.727,860.273,18.182,180.705,3.286,8.939,2.721,180.705,3.286,8.939,2.721
13,13,732,129,18,767,157,63,36,29,46,13,13,13,129623,0,9971,97215963,18591209,4768439,749.990,143.425,36.787,7478151,1430093,366803,749.990,143.425,36.787,127131.179,12.750,27.940,2.191,127131.179,12.750,27.940,2.191
14,14,621,235,18,643,253,58,23,19,41,14,14,14,133462,0,9533,84367850,32615772,4824666,632.149,244.382,36.150,6026275,2329698,344619,632.149,244.382,36.150,104900.327,11.004,23.630,2.147,104900.327,11.004,23.630,2.147
15,15,688,404,18,688,404,27,1,1,10,15,15,15,150,0,10,103200,60600,3375,688.000,404.000,22.500,6880,4040,225,688.000,404.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
16,16,690,406,18,690,406,27,1,1,10,16,16,16,160,0,10,110400,64960,3600,690.000,406.000,22.500,6900,4060,225,690.000,406.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
17,17,880,406,18,880,406,27,1,1,10,17,17,17,170,0,10,149600,69020,3825,880.000,406.000,22.500,8800,4060,225,880.000,406.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,881,409,18,885,411,27,5,3,10,18,18,18,900,0,50,794700,369180,20250,883.000,410.200,22.500,44150,20510,1125,883.000,410.200,22.500,152.255,3.045,5.069,1.664,152.255,3.045,5.069,1.664
19,19,568,529,18,570,530,32,3,2,15,19,19,19,950,0,50,540360,503120,25175,568.800,529.600,26.500,28440,26480,1325,568.800,529.600,26.500,155.388,3.108,8.559,2.754,155.388,3.108,8.559,2.754
20,20,582,529,18,592,540,52,11,12,35,20,20,20,40900,0,2045,24013700,21838200,1410500,587.132,533.941,34.487,1200685,1091910,70525,587.132,533.941,34.487,15787.233,7.720,18.033,2.336,15787.233,7.720,18.033,2.336
21,21,572,530,18,572,530,27,1,1,10,21,21,21,210,0,10,120120,111300,4725,572.000,530.000,22.500,5720,5300,225,572.000,530.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,551,526,18,562,545,42,12,20,25,22,22,22,39490,0,1795,21954570,21143870,1103850,555.953,535.423,27.953,997935,961085,50175,555.953,535.423,27.953,12502.727,6.965,16.948,2.433,12502.727,6.965,16.948,2.433
23,23,567,543,18,567,543,27,1,1,10,23,23,23,230,0,10,130410,124890,5175,567.000,543.000,22.500,5670,5430,225,567.000,543.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
