 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,837,110,18,847,121,42,11,12,25,1,1,1,1650,0,1650,1388255,190995,53525,841.367,115.755,32.439,1388255,190995,53525,841.367,115.755,32.439,10228.603,6.199,14.446,2.330,10228.603,6.199,14.446,2.330
2,2,739,836,18,751,849,47,13,14,30,2,2,2,6540,0,3270,4872140,5510410,228100,744.976,842.570,34.878,2436070,2755205,114050,744.976,842.570,34.878,25866.831,7.910,17.147,2.168,25866.831,7.910,17.147,2.168
3,3,662,267,23,678,282,58,17,16,36,3,3,3,15483,0,5161,10367682,4249287,605769,669.617,274.449,39.125,3455894,1416429,201923,669.617,274.449,39.125,47966.283,9.294,19.431,2.091,47966.283,9.294,19.431,2.091
4,4,527,301,23,538,314,47,12,14,25,4,4,4,10260,0,2565,5466020,3160700,370900,532.750,308.060,36.150,1366505,790175,92725,532.750,308.060,36.150,18601.189,7.252,13.874,1.913,18601.189,7.252,13.874,1.913
5,5,259,498,23,271,511,47,13,14,25,5,5,5,12350,0,2470,3273250,6228700,425000,265.040,504.348,34.413,654650,1245740,85000,265.040,504.348,34.413,17665.412,7.152,13.642,1.907,17665.412,7.152,13.642,1.907
6,6,945,637,23,962,653,63,18,17,41,6,6,6,37062,0,6177,35321118,23898666,1682556,953.028,644.829,45.398,5886853,3983111,280426,953.028,644.829,45.398,61672.631,9.984,22.453,2.249,61672.631,9.984,22.453,2.249
7,7,409,646,23,420,656,47,12,11,25,7,7,7,13405,0,1915,5550195,8725920,460775,414.039,650.945,34.373,792885,1246560,65825,414.039,650.945,34.373,12882.938,6.727,13.392,1.991,12882.938,6.727,13.392,1.991
8,8,864,746,23,875,757,47,12,12,25,8,8,8,17040,0,2130,14812160,12805400,616800,869.258,751.491,36.197,1851520,1600675,77100,869.258,751.491,36.197,14496.204,6.806,13.677,2.010,14496.204,6.806,13.677,2.010
9,9,357,782,23,371,800,58,15,19,36,9,9,9,42147,0,4683,15312879,33383079,1681506,363.321,792.063,39.896,1701431,3709231,186834,363.321,792.063,39.896,41621.334,8.888,18.955,2.133,41621.334,8.888,18.955,2.133
10,10,462,1006,23,483,1020,58,22,15,36,10,10,10,77500,0,7750,36629270,78505710,3128550,472.636,1012.977,40.368,3662927,7850571,312855,472.636,1012.977,40.368,80282.023,10.359,19.539,1.886,80282.023,10.359,19.539,1.886
11,11,808,217,28,814,224,42,7,8,15,11,11,11,6215,0,565,5040915,1373515,221925,811.088,221.000,35.708,458265,124865,20175,811.088,221.000,35.708,2558.775,4.529,8.343,1.842,2558.775,4.529,8.343,1.842
12,12,809,230,28,832,247,52,24,18,25,12,12,12,67920,0,5660,55684140,16267800,2720700,819.849,239.514,40.057,4640345,1355650,226725,819.849,239.514,40.057,51640.644,9.124,16.313,1.788,51640.644,9.124,16.313,1.788
13,13,613,327,28,634,354,58,22,28,31,13,13,13,106366,0,8182,66294891,35952722,4606238,623.271,338.010,43.306,5099607,2765594,354326,623.271,338.010,43.306,83389.908,10.192,20.073,1.970,83389.908,10.192,20.073,1.970
14,14,124,376,28,125,377,37,2,2,10,14,14,14,560,0,40,69720,210840,18200,124.500,376.500,32.500,4980,15060,1300,124.500,376.500,32.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
15,15,734,531,28,747,545,52,14,15,25,15,15,15,48600,0,3240,35964600,26165925,1969500,740.012,538.394,40.525,2397640,1744395,131300,740.012,538.394,40.525,24884.742,7.680,13.866,1.805,24884.742,7.680,13.866,1.805
16,16,700,595,28,739,625,63,40,31,36,16,16,16,228768,0,14298,165196304,138951904,10451984,722.113,607.392,45.688,10324769,8684494,653249,722.113,607.392,45.688,177934.715,12.445,23.788,1.912,177934.715,12.445,23.788,1.912
17,17,645,604,28,664,641,93,20,38,66,17,17,17,214047,0,12591,139943388,134035327,10912691,653.797,626.196,50.983,8231964,7884431,641923,653.797,626.196,50.983,179396.563,14.248,43.104,3.025,179396.563,14.248,43.104,3.025
18,18,256,687,28,263,696,47,8,10,20,18,18,18,14580,0,810,3784050,10078830,567900,259.537,691.278,38.951,210225,559935,31550,259.537,691.278,38.951,4171.409,5.150,11.290,2.192,4171.409,5.150,11.290,2.192
19,19,514,828,28,527,843,58,14,16,31,19,19,19,63403,0,3337,33044306,52996092,2745044,521.179,835.861,43.295,1739174,2789268,144476,521.179,835.861,43.295,26249.791,7.866,15.994,2.033,26249.791,7.866,15.994,2.033
20,20,389,878,28,400,889,58,12,12,31,20,20,20,47640,0,2382,18803320,42096640,2068220,394.696,883.641,43.414,940166,2104832,103411,394.696,883.641,43.414,17703.992,7.432,15.706,2.113,17703.992,7.432,15.706,2.113
21,21,491,913,28,505,927,58,15,15,31,21,21,21,73248,0,3488,36459528,67406472,3248574,497.755,920.250,44.350,1736168,3209832,154694,497.755,920.250,44.350,29149.490,8.357,16.761,2.006,29149.490,8.357,16.761,2.006
22,22,623,939,28,641,953,63,19,15,36,22,22,22,111562,0,5071,70525356,105492464,5245416,632.163,945.595,47.018,3205698,4795112,238428,632.163,945.595,47.018,45610.202,8.994,19.467,2.164,45610.202,8.994,19.467,2.164
23,23,1037,984,28,1051,999,63,15,16,36,23,23,23,101706,0,4422,106130717,100825422,4577943,1043.505,991.342,45.012,4614379,4383714,199041,1043.505,991.342,45.012,38660.384,8.743,18.202,2.082,38660.384,8.743,18.202,2.082
24,24,941,1047,28,952,1057,52,12,11,25,24,24,24,42240,0,1760,39987360,44431320,1680600,946.670,1051.878,39.787,1666140,1851305,70025,946.670,1051.878,39.787,11427.829,6.493,12.708,1.957,11427.829,6.493,12.708,1.957
25,25,670,238,33,675,244,47,6,7,15,25,25,25,3000,0,120,2015500,723125,114375,671.833,241.042,38.125,80620,28925,4575,671.833,241.042,38.125,462.766,3.856,9.145,2.371,462.766,3.856,9.145,2.371
26,26,675,238,33,675,238,42,1,1,10,26,26,26,260,0,10,175500,61880,9750,675.000,238.000,37.500,6750,2380,375,675.000,238.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
27,27,880,377,33,889,384,47,10,8,15,27,27,27,19305,0,715,17074935,7349130,764100,884.483,380.685,39.580,632405,272190,28300,884.483,380.685,39.580,3430.314,4.798,8.714,1.816,3430.314,4.798,8.714,1.816
28,28,789,464,33,810,481,68,22,18,36,28,28,28,178248,0,6366,142329208,84228760,8954344,798.490,472.537,50.235,5083186,3008170,319798,798.490,472.537,50.235,59176.672,9.296,18.160,1.954,59176.672,9.296,18.160,1.954
29,29,537,507,33,540,510,42,4,4,10,29,29,29,3770,0,130,2029130,1917480,141375,538.231,508.615,37.500,69970,66120,4875,538.231,508.615,37.500,388.231,2.986,4.937,1.653,388.231,2.986,4.937,1.653
30,30,1094,530,33,1102,539,52,9,10,20,30,30,30,30450,0,1015,33438900,16286850,1326750,1098.158,534.872,43.571,1114630,542895,44225,1098.158,534.872,43.571,5495.124,5.414,11.067,2.044,5495.124,5.414,11.067,2.044
31,31,777,544,33,796,564,68,20,21,36,31,31,31,259966,0,8386,204384984,144134469,13518263,786.199,554.436,52.000,6593064,4649499,436073,786.199,554.436,52.000,83346.461,9.939,19.623,1.974,83346.461,9.939,19.623,1.974
32,32,664,578,33,675,590,58,12,13,26,32,32,32,80256,0,2508,53727648,46904160,3677568,669.453,584.432,45.823,1678989,1465755,114924,669.453,584.432,45.823,18440.363,7.353,13.815,1.879,18440.363,7.353,13.815,1.879
33,33,831,591,33,845,608,68,15,18,36,33,33,33,126489,0,3833,105931716,75581616,6658542,837.478,597.535,52.641,3210052,2290352,201774,837.478,597.535,52.641,33253.751,8.676,19.810,2.283,33253.751,8.676,19.810,2.283
34,34,829,628,33,843,640,58,15,13,26,34,34,34,86632,0,2548,72470898,54929108,4176186,836.537,634.051,48.206,2131497,1615562,122829,836.537,634.051,48.206,17723.556,6.956,15.320,2.202,17723.556,6.956,15.320,2.202
35,35,1177,690,33,1186,699,63,10,10,31,35,35,35,39900,0,1140,47127290,27726755,1806525,1181.135,694.906,45.276,1346494,792193,51615,1181.135,694.906,45.276,6599.682,5.789,17.953,3.101,6599.682,5.789,17.953,3.101
36,36,772,739,33,773,740,42,2,2,10,36,36,36,720,0,20,556200,532440,27000,772.500,739.500,37.500,15450,14790,750,772.500,739.500,37.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
37,37,840,822,33,843,825,42,4,4,10,37,37,37,2960,0,80,2488990,2436450,111000,840.875,823.125,37.500,67270,65850,3000,840.875,823.125,37.500,236.039,2.950,4.978,1.687,236.039,2.950,4.978,1.687
38,38,545,920,33,562,931,63,18,12,31,38,38,38,112480,0,2960,62208888,104092222,5464210,553.066,925.429,48.579,1637076,2739269,143795,553.066,925.429,48.579,24350.748,8.227,16.973,2.063,24350.748,8.227,16.973,2.063
39,39,470,939,33,488,954,63,19,16,31,39,39,39,189189,0,4851,90474189,179213268,9163362,478.221,947.271,48.435,2319851,4595212,234958,478.221,947.271,48.435,43020.580,8.868,16.969,1.913,43020.580,8.868,16.969,1.913
40,40,685,1124,33,695,1131,52,11,8,20,40,40,40,33200,0,830,22927000,37434000,1473000,690.572,1127.530,44.367,573175,935850,36825,690.572,1127.530,44.367,4208.970,5.071,11.667,2.301,4208.970,5.071,11.667,2.301
41,41,766,333,38,767,334,47,2,2,10,41,41,41,1640,0,40,1257060,546940,69700,766.500,333.500,42.500,30660,13340,1700,766.500,333.500,42.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
42,42,689,438,38,697,446,52,9,9,15,42,42,42,36540,0,870,25342170,16136820,1653750,693.546,441.621,45.259,603385,384210,39375,693.546,441.621,45.259,4326.760,4.973,8.475,1.704,4326.760,4.973,8.475,1.704
43,43,811,503,38,848,562,108,38,60,71,43,43,43,1799765,0,41855,1485314385,962831275,134514965,825.282,534.976,74.740,34542195,22391425,3128255,825.282,534.976,74.740,811463.199,19.387,44.536,2.297,811463.199,19.387,44.536,2.297
44,44,486,642,38,500,656,63,15,15,26,44,44,44,124652,0,2833,61538488,80933688,5981096,493.682,649.277,47.982,1398602,1839402,135934,493.682,649.277,47.982,20754.223,7.326,15.963,2.179,20754.223,7.326,15.963,2.179
45,45,368,802,38,396,811,58,29,10,21,45,45,45,171180,0,3804,65223585,138081465,8310015,381.023,806.645,48.545,1449413,3068477,184667,381.023,806.645,48.545,37648.629,9.897,17.586,1.777,37648.629,9.897,17.586,1.777
46,46,575,902,38,593,925,68,19,24,31,46,46,46,355534,0,7729,208016830,324383628,19249252,585.083,912.384,54.142,4522105,7051818,418462,585.083,912.384,54.142,77929.751,10.083,19.970,1.981,77929.751,10.083,19.970,1.981
47,47,854,435,43,866,453,73,13,19,31,47,47,47,178647,0,3801,153648029,79328151,10374921,860.065,444.050,58.075,3269107,1687833,220743,860.065,444.050,58.075,31915.482,8.397,16.958,2.020,31915.482,8.397,16.958,2.020
48,48,632,469,43,643,478,68,12,10,26,48,48,48,80256,0,1672,51167904,37983648,4379568,637.559,473.281,54.570,1065998,791326,91241,637.559,473.281,54.570,10669.105,6.381,13.710,2.149,10669.105,6.381,13.710,2.149
49,49,939,606,43,947,614,63,9,9,21,49,49,49,33026,0,674,31165176,20152132,1739108,943.656,610.190,52.659,636024,411268,35492,943.656,610.190,52.659,3332.689,4.945,10.998,2.224,3332.689,4.945,10.998,2.224
50,50,859,612,43,882,638,83,24,27,41,50,50,50,688300,0,13766,598838700,430920550,44539650,870.026,626.065,64.710,11976774,8618411,890793,870.026,626.065,64.710,166379.781,12.086,23.906,1.978,166379.781,12.086,23.906,1.978
51,51,493,678,43,506,689,73,14,12,31,51,51,51,178857,0,3507,89297787,122165145,10552206,499.269,683.033,58.998,1750937,2395395,206906,499.269,683.033,58.998,29591.439,8.438,16.682,1.977,29591.439,8.438,16.682,1.977
52,52,667,1109,43,676,1119,63,10,11,21,52,52,52,80444,0,1547,54008500,89570780,4319172,671.380,1113.455,53.692,1038625,1722515,83061,671.380,1113.455,53.692,9575.980,6.190,11.634,1.879,9575.980,6.190,11.634,1.879
53,53,763,1127,43,772,1140,68,10,14,26,53,53,53,93015,0,1755,71324114,105440373,5054345,766.802,1133.585,54.339,1345738,1989441,95365,766.802,1133.585,54.339,11464.185,6.532,14.432,2.209,11464.185,6.532,14.432,2.209
54,54,866,473,48,908,513,103,43,41,56,54,54,54,1882008,0,34852,1675745172,932755716,143580384,890.403,495.617,76.291,31032318,17273254,2658896,890.403,495.617,76.291,581439.080,16.683,32.493,1.948,581439.080,16.683,32.493,1.948
55,55,647,510,48,703,552,93,57,43,46,55,55,55,1934845,0,35179,1307138910,1033711800,139287335,675.578,534.261,71.989,23766162,18794760,2532497,675.578,534.261,71.989,614770.323,17.475,33.736,1.930,614770.323,17.475,33.736,1.930
56,56,811,1114,48,820,1123,73,10,10,26,56,56,56,84896,0,1516,69221320,94942680,5337808,815.366,1118.341,62.875,1236095,1695405,95318,815.366,1118.341,62.875,9556.728,6.304,14.971,2.375,9556.728,6.304,14.971,2.375
57,57,826,571,53,834,574,68,9,4,16,57,57,57,10032,0,176,8327301,5738133,601236,830.074,571.983,59.932,146093,100669,10548,830.074,571.983,59.932,760.835,4.323,9.026,2.088,760.835,4.323,9.026,2.088
58,58,864,567,53,884,582,88,21,16,36,58,58,58,205378,0,3541,179719902,117956514,14327334,875.069,574.339,69.761,3098619,2033733,247023,875.069,574.339,69.761,32446.701,9.163,21.333,2.328,32446.701,9.163,21.333,2.328
59,59,467,671,53,475,678,78,9,8,26,59,59,59,48616,0,824,22896425,32799870,3198213,470.965,674.672,65.785,388075,555930,54207,470.965,674.672,65.785,4200.637,5.098,12.854,2.521,4200.637,5.098,12.854,2.521
60,60,908,526,64,929,545,98,22,20,35,60,60,60,488700,0,8145,448960200,262086900,40354200,918.683,536.294,82.575,7482670,4368115,672570,918.683,536.294,82.575,82995.010,10.190,19.232,1.887,82995.010,10.190,19.232,1.887
61,61,666,552,64,670,556,78,5,5,15,61,61,61,7625,0,125,5094720,4220895,536800,668.160,553.560,70.400,83520,69195,8800,668.160,553.560,70.400,493.088,3.945,7.840,1.987,493.088,3.945,7.840,1.987
62,62,1176,665,64,1186,676,88,11,12,25,62,62,62,109430,0,1765,129252950,73335150,8457730,1181.147,670.156,77.289,2084725,1182825,136415,1181.147,670.156,77.289,11638.013,6.594,13.826,2.097,11638.013,6.594,13.826,2.097
63,63,717,1022,64,725,1031,83,9,10,20,63,63,63,57330,0,910,41337135,58839165,4180680,721.038,1026.324,72.923,656145,933955,66360,721.038,1026.324,72.923,4758.823,5.229,10.402,1.989,4758.823,5.229,10.402,1.989
64,64,539,498,69,539,498,78,1,1,10,64,64,64,640,0,10,344960,318720,47040,539.000,498.000,73.500,5390,4980,735,539.000,498.000,73.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
65,65,909,586,74,935,618,124,27,33,51,65,65,65,1171625,0,18025,1080566435,708429410,114269675,922.280,604.655,97.531,16624099,10898914,1757995,922.280,604.655,97.531,252118.067,13.987,28.932,2.068,252118.067,13.987,28.932,2.068
66,66,814,617,74,820,624,88,7,8,15,66,66,66,30360,0,460,24800160,18832770,2431110,816.870,620.315,80.076,375760,285345,36835,816.870,620.315,80.076,2019.503,4.390,9.142,2.082,2019.503,4.390,9.142,2.082
67,67,850,861,74,856,867,93,7,7,20,67,67,67,27470,0,410,23440955,23743795,2283695,853.329,864.354,83.134,349865,354385,34085,853.329,864.354,83.134,1905.975,4.649,10.027,2.157,1905.975,4.649,10.027,2.157
68,68,892,896,74,905,909,103,14,14,30,68,68,68,215900,0,3175,193884320,194946480,19414000,898.028,902.948,89.921,2851240,2866860,285500,898.028,902.948,89.921,25041.924,7.887,16.457,2.086,25041.924,7.887,16.457,2.086
69,69,694,477,79,709,491,108,16,15,30,69,69,69,307740,0,4460,215922045,148932360,28787490,701.638,483.955,93.545,3129305,2158440,417210,701.638,483.955,93.545,37643.788,8.440,15.733,1.864,37643.788,8.440,15.733,1.864
70,70,833,846,79,835,847,88,3,2,10,70,70,70,3500,0,50,2919700,2963100,292250,834.200,846.600,83.500,41710,42330,4175,834.200,846.600,83.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
71,71,766,489,84,775,498,108,10,10,25,71,71,71,108630,0,1530,83682375,53578020,10604205,770.343,493.216,97.618,1178625,754620,149355,770.343,493.216,97.618,9584.319,6.264,14.075,2.247,9584.319,6.264,14.075,2.247
72,72,831,491,84,839,502,103,9,12,20,72,72,72,91800,0,1275,76638240,45573840,8701200,834.839,496.447,94.784,1064420,632970,120850,834.839,496.447,94.784,7387.826,5.794,11.503,1.985,7387.826,5.794,11.503,1.985
73,73,742,537,84,754,548,114,13,12,31,73,73,73,171915,0,2355,128617167,93228008,16767735,748.144,542.291,97.535,1761879,1277096,229695,748.144,542.291,97.535,17039.522,7.235,16.646,2.301,17039.522,7.235,16.646,2.301
74,74,646,627,84,651,630,98,6,4,15,74,74,74,7030,0,95,4558770,4414100,636030,648.474,627.895,90.474,61605,59650,8595,648.474,627.895,90.474,399.494,4.205,7.989,1.900,399.494,4.205,7.989,1.900
75,75,653,628,84,653,628,93,1,1,10,75,75,75,750,0,10,489750,471000,66375,653.000,628.000,88.500,6530,6280,885,653.000,628.000,88.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
76,76,923,591,89,923,591,98,1,1,10,76,76,76,760,0,10,701480,449160,71060,923.000,591.000,93.500,9230,5910,935,923.000,591.000,93.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
77,77,818,600,94,825,606,108,8,7,15,77,77,77,30800,0,400,25284875,18571630,3145450,820.938,602.975,102.125,328375,241190,40850,820.938,602.975,102.125,1740.768,4.352,8.912,2.048,1740.768,4.352,8.912,2.048
78,78,839,622,94,842,623,103,4,2,10,78,78,78,3120,0,40,2622360,1942200,307320,840.500,622.500,98.500,33620,24900,3940,840.500,622.500,98.500,114.618,2.865,4.770,1.665,114.618,2.865,4.770,1.665
79,79,844,623,94,844,623,103,1,1,10,79,79,79,790,0,10,666760,492170,77815,844.000,623.000,98.500,8440,6230,985,844.000,623.000,98.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
80,80,768,548,99,778,557,119,11,10,21,80,80,80,61440,0,768,47499440,33992480,6735360,773.103,553.263,109.625,593743,424906,84192,773.103,553.263,109.625,4211.048,5.483,11.204,2.043,4211.048,5.483,11.204,2.043
81,81,785,631,99,797,640,124,13,10,26,81,81,81,132921,0,1641,105062913,84502521,14737059,790.416,635.735,110.871,1297073,1043241,181939,790.416,635.735,110.871,9933.981,6.054,13.163,2.174,9933.981,6.054,13.163,2.174
