 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1095,1121,13,1122,1144,58,28,24,46,1,1,1,10628,0,10628,11811132,12031237,385734,1111.322,1132.032,36.294,11811132,12031237,385734,1111.322,1132.032,36.294,122974.548,11.571,24.981,2.159,122974.548,11.571,24.981,2.159
2,2,1190,1117,13,1198,1140,58,9,24,46,2,2,2,8418,0,4209,10062714,9492062,296344,1195.381,1127.591,35.204,5031357,4746031,148172,1195.381,1127.591,35.204,42550.506,10.109,23.575,2.332,42550.506,10.109,23.575,2.332
3,3,141,1,18,157,11,52,17,11,35,3,3,3,9435,0,3145,1411440,39660,339525,149.596,4.203,35.986,470480,13220,113175,149.596,4.203,35.986,27125.016,8.625,18.838,2.184,27125.016,8.625,18.838,2.184
4,4,284,151,18,297,165,52,14,15,35,4,4,4,14560,0,3640,4228700,2294900,513000,290.433,157.617,35.234,1057175,573725,128250,290.433,157.617,35.234,30752.120,8.448,17.840,2.112,30752.120,8.448,17.840,2.112
5,5,353,567,18,366,576,42,14,10,25,5,5,5,10575,0,2115,3804525,6037300,322125,359.766,570.903,30.461,760905,1207460,64425,359.766,570.903,30.461,14970.704,7.078,13.372,1.889,14970.704,7.078,13.372,1.889
6,6,1195,1074,18,1198,1086,52,4,13,35,6,6,6,4620,0,770,5530260,4990980,169050,1197.026,1080.299,36.591,921710,831830,28175,1197.026,1080.299,36.591,5453.562,7.083,19.106,2.698,5453.562,7.083,19.106,2.698
7,7,1035,1,23,1045,5,52,11,5,30,7,7,7,6545,0,935,6804595,16975,235025,1039.663,2.594,35.909,972085,2425,33575,1039.663,2.594,35.909,6232.691,6.666,16.338,2.451,6232.691,6.666,16.338,2.451
8,8,1031,198,23,1039,206,42,9,9,20,8,8,8,6920,0,865,7161480,1394400,227600,1034.896,201.503,32.890,895185,174300,28450,1034.896,201.503,32.890,4620.033,5.341,10.735,2.010,4620.033,5.341,10.735,2.010
9,9,1158,361,23,1171,373,52,14,13,30,9,9,9,27270,0,3030,31758840,10002195,1025775,1164.607,366.784,37.616,3528760,1111355,113975,1164.607,366.784,37.616,23775.357,7.847,15.575,1.985,23775.357,7.847,15.575,1.985
10,10,832,390,23,842,400,47,11,11,25,10,10,10,17650,0,1765,14771450,6979750,646250,836.909,395.453,36.615,1477145,697975,64625,836.909,395.453,36.615,11356.135,6.434,13.835,2.150,11356.135,6.434,13.835,2.150
11,11,898,592,23,908,599,47,11,8,25,11,11,11,13640,0,1240,12311475,8120970,494175,902.601,595.379,36.230,1119225,738270,44925,902.601,595.379,36.230,7623.346,6.148,13.497,2.195,7623.346,6.148,13.497,2.195
12,12,1087,838,23,1093,847,42,7,10,20,12,12,12,8220,0,685,8963640,6919920,272700,1090.467,841.839,33.175,746970,576660,22725,1090.467,841.839,33.175,3597.806,5.252,10.665,2.031,3597.806,5.252,10.665,2.031
13,13,615,1,28,622,2,47,8,2,20,13,13,13,3120,0,240,1929590,4420,115050,618.458,1.417,36.875,148430,340,8850,618.458,1.417,36.875,1231.491,5.131,10.447,2.036,1231.491,5.131,10.447,2.036
14,14,1115,105,28,1120,110,47,6,6,20,14,14,14,2450,0,175,2736230,262780,88550,1116.829,107.257,36.143,195445,18770,6325,1116.829,107.257,36.143,831.847,4.753,11.239,2.364,831.847,4.753,11.239,2.364
15,15,1112,124,28,1115,127,42,4,4,15,15,15,15,1350,0,90,1503000,169950,48375,1113.333,125.889,35.833,100200,11330,3225,1113.333,125.889,35.833,311.578,3.462,8.085,2.335,311.578,3.462,8.085,2.335
