 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,785,487,3,798,498,27,14,12,25,1,1,1,2255,0,2255,1785785,1110670,39000,791.922,492.537,17.295,1785785,1110670,39000,791.922,492.537,17.295,15067.444,6.682,14.370,2.151,15067.444,6.682,14.370,2.151
2,2,905,170,8,926,191,42,22,22,35,2,2,2,19490,0,9745,17837580,3512280,502900,915.217,180.209,25.803,8918790,1756140,251450,915.217,180.209,25.803,102899.577,10.559,19.337,1.831,102899.577,10.559,19.337,1.831
3,3,668,293,8,674,298,22,7,6,15,3,3,3,720,0,240,482820,213480,10950,670.583,296.500,15.208,160940,71160,3650,670.583,296.500,15.208,986.575,4.111,7.993,1.944,986.575,4.111,7.993,1.944
4,4,187,339,8,197,351,32,11,13,25,4,4,4,8180,0,2045,1570720,2818740,163000,192.020,344.589,19.927,392680,704685,40750,192.020,344.589,19.927,13592.737,6.647,12.820,1.929,13592.737,6.647,12.820,1.929
5,5,649,419,8,661,430,27,13,12,20,5,5,5,8400,0,1680,5506100,3567075,139125,655.488,424.652,16.562,1101220,713415,27825,655.488,424.652,16.562,10165.991,6.051,11.602,1.917,10165.991,6.051,11.602,1.917
6,6,634,421,8,640,426,27,7,6,20,6,6,6,2280,0,380,1451430,964950,38250,636.592,423.224,16.776,241905,160825,6375,636.592,423.224,16.776,1606.784,4.228,10.376,2.454,1606.784,4.228,10.376,2.454
7,7,748,429,8,760,440,32,13,12,25,7,7,7,15295,0,2185,11524030,6653745,291900,753.451,435.027,19.085,1646290,950535,41700,753.451,435.027,19.085,14529.444,6.650,13.332,2.005,14529.444,6.650,13.332,2.005
8,8,344,472,8,355,481,27,12,10,20,8,8,8,8760,0,1095,3063040,4174760,153600,349.662,476.571,17.534,382880,521845,19200,349.662,476.571,17.534,5922.118,5.408,10.668,1.972,5922.118,5.408,10.668,1.972
9,9,459,753,8,473,765,37,15,13,30,9,9,9,25830,0,2870,12020895,19598400,591525,465.385,758.746,22.901,1335655,2177600,65725,465.385,758.746,22.901,20581.048,7.171,15.310,2.135,20581.048,7.171,15.310,2.135
10,10,582,761,8,590,771,27,9,11,20,10,10,10,13200,0,1320,7735600,10108650,241250,586.030,765.807,18.277,773560,1010865,24125,586.030,765.807,18.277,7802.022,5.911,11.007,1.862,7802.022,5.911,11.007,1.862
11,11,1038,833,8,1051,843,32,14,11,25,11,11,11,18480,0,1680,19302470,15489485,354475,1044.506,838.176,19.182,1754770,1408135,32225,1044.506,838.176,19.182,10489.845,6.244,13.241,2.121,10489.845,6.244,13.241,2.121
12,12,507,839,8,517,850,27,11,12,20,12,12,12,16140,0,1345,8262240,13632600,320100,511.911,844.647,19.833,688520,1136050,26675,511.911,844.647,19.833,7350.291,5.465,11.838,2.166,7350.291,5.465,11.838,2.166
13,13,743,203,13,752,213,27,10,11,15,13,13,13,13715,0,1055,10247380,2853175,270075,747.166,208.033,19.692,788260,219475,20775,747.166,208.033,19.692,5520.171,5.232,9.186,1.756,5520.171,5.232,9.186,1.756
14,14,494,229,13,504,239,32,11,11,20,14,14,14,22820,0,1630,11392710,5330150,516600,499.242,233.574,22.638,813765,380725,36900,499.242,233.574,22.638,10093.314,6.192,10.778,1.741,10093.314,6.192,10.778,1.741
15,15,571,246,13,582,258,37,12,13,25,15,15,15,37875,0,2525,21836775,9533175,930000,576.549,251.701,24.554,1455785,635545,62000,576.549,251.701,24.554,18392.974,7.284,13.546,1.860,18392.974,7.284,13.546,1.860
16,16,303,372,13,307,373,27,5,2,15,16,16,16,1040,0,65,317120,387440,18800,304.923,372.538,18.077,19820,24215,1175,304.923,372.538,18.077,212.848,3.275,8.983,2.743,212.848,3.275,8.983,2.743
17,17,301,376,13,303,378,22,3,3,10,17,17,17,510,0,30,154020,192270,8925,302.000,377.000,17.500,9060,11310,525,302.000,377.000,17.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
18,18,294,586,13,309,599,37,16,14,25,18,18,18,52740,0,2930,15917670,31234950,1309950,301.814,592.244,24.838,884315,1735275,72775,301.814,592.244,24.838,21335.932,7.282,14.509,1.993,21335.932,7.282,14.509,1.993
19,19,572,615,13,573,617,22,2,3,10,19,19,19,760,0,40,435290,468160,13300,572.750,616.000,17.500,22910,24640,700,572.750,616.000,17.500,107.616,2.690,4.617,1.716,107.616,2.690,4.617,1.716
20,20,693,629,13,693,629,22,1,1,10,20,20,20,200,0,10,138600,125800,3500,693.000,629.000,17.500,6930,6290,175,693.000,629.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,652,642,13,657,645,22,6,4,10,21,21,21,2520,0,120,1647870,1620570,44100,653.917,643.083,17.500,78470,77170,2100,653.917,643.083,17.500,396.604,3.305,5.531,1.674,396.604,3.305,5.531,1.674
22,22,658,646,13,658,646,22,1,1,10,22,22,22,220,0,10,144760,142120,3850,658.000,646.000,17.500,6580,6460,175,658.000,646.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
23,23,470,653,13,476,659,27,7,7,15,23,23,23,8625,0,375,4081350,5653975,186875,473.200,655.533,21.667,177450,245825,8125,473.200,655.533,21.667,1517.225,4.046,9.369,2.316,1517.225,4.046,9.369,2.316
24,24,670,678,13,670,679,22,1,2,10,24,24,24,480,0,20,321600,325680,8400,670.000,678.500,17.500,13400,13570,350,670.000,678.500,17.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
25,25,411,696,13,455,724,47,45,29,35,25,25,25,394000,0,15760,171750875,279602500,12036875,435.916,709.651,30.550,6870035,11184100,481475,435.916,709.651,30.550,220347.130,13.981,26.141,1.870,220347.130,13.981,26.141,1.870
26,26,521,712,13,551,753,63,31,42,51,26,26,26,357552,0,13752,191121216,261948232,13573976,534.527,732.616,37.964,7350816,10074932,522076,534.527,732.616,37.964,237428.232,17.265,33.325,1.930,237428.232,17.265,33.325,1.930
