 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1063,59,0,1079,75,32,17,17,33,1,1,1,5535,0,5535,5925967,373820,90800,1070.635,67.537,16.405,5925967,373820,90800,1070.635,67.537,16.405,51862.043,9.370,17.385,1.855,51862.043,9.370,17.385,1.855
2,2,461,212,0,493,230,52,33,19,53,2,2,2,22242,0,11121,10610852,4935374,543352,477.064,221.894,24.429,5305426,2467687,271676,477.064,221.894,24.429,162132.265,14.579,29.915,2.052,162132.265,14.579,29.915,2.052
3,3,547,491,0,559,503,22,13,13,23,3,3,3,7116,0,2372,3934581,3539670,71601,552.920,497.424,10.062,1311527,1179890,23867,552.920,497.424,10.062,16251.928,6.852,13.113,1.914,16251.928,6.852,13.113,1.914
4,4,426,600,0,438,617,22,13,18,23,4,4,4,11184,0,2796,4840312,6802580,112524,432.789,608.242,10.061,1210078,1700645,28131,432.789,608.242,10.061,20334.535,7.273,13.850,1.904,20334.535,7.273,13.850,1.904
5,5,549,720,0,569,740,32,21,21,33,5,5,5,28265,0,5653,15788840,20638635,443315,558.600,730.183,15.684,3157768,4127727,88663,558.600,730.183,15.684,53531.130,9.470,18.548,1.959,53531.130,9.470,18.548,1.959
6,6,714,756,0,736,784,88,23,29,89,6,6,6,114240,0,19040,82984614,87747732,3939804,726.406,768.100,34.487,13830769,14624622,656634,726.406,768.100,34.487,399109.152,20.962,54.887,2.618,399109.152,20.962,54.887,2.618
7,7,1197,993,0,1198,1002,22,2,10,23,7,7,7,1197,0,171,1433761,1193521,15092,1197.795,997.094,12.608,204823,170503,2156,1197.795,997.094,12.608,894.293,5.230,13.201,2.524,894.293,5.230,13.201,2.524
8,8,767,1031,0,782,1052,32,16,22,33,8,8,8,52752,0,6594,40842656,54863464,819672,774.239,1040.026,15.538,5105332,6857933,102459,774.239,1040.026,15.538,63183.808,9.582,18.189,1.898,63183.808,9.582,18.189,1.898
9,9,732,1,3,732,2,17,1,2,15,9,9,9,225,0,25,164700,315,2475,732.000,1.400,11.000,18300,35,275,732.000,1.400,11.000,86.144,3.446,8.010,2.325,86.144,3.446,8.010,2.325
10,10,447,263,3,453,271,22,7,9,20,10,10,10,5850,0,585,2631350,1560800,67250,449.803,266.803,11.496,263135,156080,6725,449.803,266.803,11.496,2839.113,4.853,11.092,2.285,2839.113,4.853,11.092,2.285
11,11,796,632,3,815,646,37,20,15,35,11,11,11,50545,0,4595,40727885,32374540,996875,805.775,640.509,19.723,3702535,2943140,90625,805.775,640.509,19.723,41755.771,9.087,18.618,2.049,41755.771,9.087,18.618,2.049
12,12,564,704,3,569,707,17,6,4,15,12,12,12,3120,0,260,1768320,2200860,31500,566.769,705.404,10.096,147360,183405,2625,566.769,705.404,10.096,1064.112,4.093,7.570,1.850,1064.112,4.093,7.570,1.850
13,13,569,711,3,569,711,12,1,1,10,13,13,13,130,0,10,73970,92430,975,569.000,711.000,7.500,5690,7110,75,569.000,711.000,7.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
14,14,583,834,3,588,839,27,6,6,25,14,14,14,3570,0,255,2087540,2987810,55300,584.745,836.922,15.490,149110,213415,3950,584.745,836.922,15.490,1274.466,4.998,12.658,2.533,1274.466,4.998,12.658,2.533
15,15,519,865,3,548,895,52,30,31,50,15,15,15,298950,0,19930,159757725,263211600,8378625,534.396,880.454,28.027,10650515,17547440,558575,534.396,880.454,28.027,270113.594,13.553,26.298,1.940,270113.594,13.553,26.298,1.940
16,16,7,1029,3,11,1034,17,5,6,15,16,16,16,2240,0,140,20480,2310240,25600,9.143,1031.357,11.429,1280,144390,1600,9.143,1031.357,11.429,522.061,3.729,9.010,2.416,522.061,3.729,9.010,2.416
17,17,14,1029,3,16,1033,17,3,5,15,17,17,17,1870,0,110,27710,1928480,19975,14.818,1031.273,10.682,1630,113440,1175,14.818,1031.273,10.682,419.257,3.811,7.876,2.066,419.257,3.811,7.876,2.066
18,18,1,1030,3,4,1034,17,4,5,15,18,18,18,3060,0,170,6480,3158460,34650,2.118,1032.176,11.324,360,175470,1925,2.118,1032.176,11.324,619.816,3.646,8.536,2.341,619.816,3.646,8.536,2.341
19,19,727,1,8,728,2,17,2,2,10,19,19,19,570,0,30,414770,760,7125,727.667,1.333,12.500,21830,40,375,727.667,1.333,12.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
20,20,607,259,8,607,259,22,1,1,15,20,20,20,300,0,15,182100,77700,4500,607.000,259.000,15.000,9105,3885,225,607.000,259.000,15.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
21,21,609,262,8,609,263,22,1,2,15,21,21,21,420,0,20,255780,110250,6300,609.000,262.500,15.000,12180,5250,300,609.000,262.500,15.000,63.991,3.200,7.018,2.193,63.991,3.200,7.018,2.193
22,22,596,732,8,598,735,22,3,4,15,22,22,22,1100,0,50,656700,807180,18150,597.000,733.800,16.500,29850,36690,825,597.000,733.800,16.500,164.462,3.289,8.584,2.610,164.462,3.289,8.584,2.610
23,23,762,755,8,773,770,37,12,16,30,23,23,23,49680,0,2160,38140095,37841210,976925,767.715,761.699,19.664,1658265,1645270,42475,767.715,761.699,19.664,15668.613,7.254,18.043,2.487,15668.613,7.254,18.043,2.487
24,24,785,1045,8,788,1050,22,4,6,15,24,24,24,3600,0,150,2830800,3770880,57600,786.333,1047.467,16.000,117950,157120,2400,786.333,1047.467,16.000,577.789,3.852,8.161,2.119,577.789,3.852,8.161,2.119
25,25,346,1197,8,351,1198,27,6,2,20,25,25,25,2500,0,100,871875,2994625,46250,348.750,1197.850,18.500,34875,119785,1850,348.750,1197.850,18.500,473.865,4.739,10.575,2.232,473.865,4.739,10.575,2.232
