 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1,1154,13,61,1198,88,61,45,76,1,1,1,92898,0,92898,2099079,109498257,4702704,22.596,1178.693,50.622,2099079,109498257,4702704,22.596,1178.693,50.622,2138761.491,23.023,45.858,1.992,2138761.491,23.023,45.858,1.992
2,2,496,734,18,510,752,47,15,19,30,2,2,2,7840,0,3920,3947230,5825200,264400,503.473,743.010,33.724,1973615,2912600,132200,503.473,743.010,33.724,32118.514,8.193,16.200,1.977,32118.514,8.193,16.200,1.977
3,3,651,806,18,673,830,52,23,25,35,3,3,3,32475,0,10825,21487710,26576370,1141125,661.669,818.364,35.139,7162570,8858790,380375,661.669,818.364,35.139,118050.118,10.905,19.362,1.775,118050.118,10.905,19.362,1.775
4,4,238,261,23,263,281,52,26,21,30,4,4,4,29040,0,7260,7287060,7853180,1112900,250.932,270.426,38.323,1821765,1963295,278225,250.932,270.426,38.323,69737.571,9.606,17.391,1.810,69737.571,9.606,17.391,1.810
5,5,849,676,23,862,688,37,14,13,15,5,5,5,6100,0,1220,5218900,4163000,187750,855.557,682.459,30.779,1043780,832600,37550,855.557,682.459,30.779,7631.792,6.256,10.133,1.620,7631.792,6.256,10.133,1.620
6,6,736,736,23,758,758,52,23,23,30,6,6,6,38910,0,6485,29113830,29023470,1470000,748.235,745.913,37.779,4852305,4837245,245000,748.235,745.913,37.779,61728.306,9.519,18.537,1.947,61728.306,9.519,18.537,1.947
7,7,671,735,23,697,755,63,27,21,41,7,7,7,49672,0,7096,33813668,36950578,2109156,680.739,743.891,42.462,4830524,5278654,301308,680.739,743.891,42.462,78410.084,11.050,24.464,2.214,78410.084,11.050,24.464,2.214
8,8,673,759,23,681,766,42,9,8,20,8,8,8,5880,0,735,3980880,4480640,204200,677.020,762.014,34.728,497610,560080,25525,677.020,762.014,34.728,3627.905,4.936,11.812,2.393,3627.905,4.936,11.812,2.393
9,9,652,847,23,671,865,58,20,19,36,9,9,9,62127,0,6903,41074965,53223237,2623221,661.145,856.684,42.224,4563885,5913693,291469,661.145,856.684,42.224,67199.360,9.735,19.355,1.988,67199.360,9.735,19.355,1.988
10,10,680,961,23,692,973,47,13,13,25,10,10,10,28100,0,2810,19260000,27168450,996250,685.409,966.849,35.454,1926000,2716845,99625,685.409,966.849,35.454,20562.892,7.318,13.582,1.856,20562.892,7.318,13.582,1.856
11,11,643,1104,23,645,1108,37,3,5,15,11,11,11,1320,0,120,849860,1460360,36850,643.833,1106.333,27.917,77260,132760,3350,643.833,1106.333,27.917,386.296,3.219,9.380,2.914,386.296,3.219,9.380,2.914
12,12,126,1162,23,159,1194,63,34,33,41,12,12,12,178632,0,14886,26028960,210713256,7839876,145.713,1179.594,43.888,2169080,17559438,653323,145.713,1179.594,43.888,184667.873,12.405,24.347,1.963,184667.873,12.405,24.347,1.963
13,13,314,356,28,325,373,63,12,18,36,13,13,13,39442,0,3034,12586548,14403311,1866371,319.115,365.177,47.319,968196,1107947,143567,319.115,365.177,47.319,26209.881,8.639,20.519,2.375,26209.881,8.639,20.519,2.375
14,14,309,500,28,318,513,47,10,14,20,14,14,14,26390,0,1885,8265180,13357540,978950,313.194,506.159,37.095,590370,954110,69925,313.194,506.159,37.095,12151.335,6.446,11.691,1.814,12151.335,6.446,11.691,1.814
15,15,572,534,28,572,534,37,1,1,10,15,15,15,150,0,10,85800,80100,4875,572.000,534.000,32.500,5720,5340,325,572.000,534.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
16,16,344,533,28,354,542,52,11,10,25,16,16,16,21200,0,1325,7397680,11391120,868000,348.947,537.317,40.943,462355,711945,54250,348.947,537.317,40.943,7623.747,5.754,13.087,2.274,7623.747,5.754,13.087,2.274
17,17,890,694,28,904,715,58,15,22,31,17,17,17,103819,0,6107,93085625,73209803,4420697,896.615,705.168,42.581,5475625,4306459,260041,896.615,705.168,42.581,58888.391,9.643,17.641,1.829,58888.391,9.643,17.641,1.829
18,18,779,754,28,802,770,58,24,17,31,18,18,18,56556,0,3142,44744418,43121034,2407338,791.152,762.448,42.566,2485801,2395613,133741,791.152,762.448,42.566,27932.254,8.890,17.559,1.975,27932.254,8.890,17.559,1.975
19,19,614,797,28,614,797,42,1,1,15,19,19,19,285,0,15,174990,227145,9975,614.000,797.000,35.000,9210,11955,525,614.000,797.000,35.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
20,20,612,800,28,613,801,37,2,2,10,20,20,20,600,0,30,367600,480200,19500,612.667,800.333,32.500,18380,24010,975,612.667,800.333,32.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
21,21,906,808,28,906,808,37,1,1,10,21,21,21,210,0,10,190260,169680,6825,906.000,808.000,32.500,9060,8080,325,906.000,808.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
