 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,494,318,13,526,350,52,33,33,40,1,1,1,18935,0,18935,9667250,6312425,636975,510.549,333.373,33.640,9667250,6312425,636975,510.549,333.373,33.640,246388.511,13.012,22.617,1.738,246388.511,13.012,22.617,1.738
2,2,653,352,13,681,389,58,29,38,46,2,2,2,46468,0,23234,30946018,17137430,1682604,665.964,368.801,36.210,15473009,8568715,841302,665.964,368.801,36.210,322845.187,13.895,24.910,1.793,322845.187,13.895,24.910,1.793
3,3,429,395,18,477,435,83,49,41,66,3,3,3,125778,0,41926,57009396,52207380,7804779,453.254,415.076,62.052,19003132,17402460,2601593,453.254,415.076,62.052,704359.452,16.800,45.604,2.714,704359.452,16.800,45.604,2.714
4,4,474,426,18,519,467,93,46,42,76,4,4,4,114920,0,28730,57253972,51128112,6386580,498.207,444.902,55.574,14313493,12782028,1596645,498.207,444.902,55.574,660592.829,22.993,41.271,1.795,660592.829,22.993,41.271,1.795
5,5,574,523,18,589,537,42,16,15,25,5,5,5,14925,0,2985,8688775,7919250,433375,582.162,530.603,29.037,1737755,1583850,86675,582.162,530.603,29.037,21217.869,7.108,13.614,1.915,21217.869,7.108,13.614,1.915
6,6,545,567,18,556,580,47,12,14,30,6,6,6,15810,0,2635,8702940,9066060,533250,550.471,573.438,33.729,1450490,1511010,88875,550.471,573.438,33.729,19028.289,7.221,15.863,2.197,19028.289,7.221,15.863,2.197
7,7,545,661,18,557,675,47,13,15,30,7,7,7,20650,0,2950,11374790,13795215,669200,550.837,668.049,32.407,1624970,1970745,95600,550.837,668.049,32.407,21886.706,7.419,14.966,2.017,21886.706,7.419,14.966,2.017
8,8,524,675,18,546,688,47,23,14,30,8,8,8,37200,0,4650,19874240,25351040,1171200,534.254,681.480,31.484,2484280,3168880,146400,534.254,681.480,31.484,40029.885,8.609,17.350,2.015,40029.885,8.609,17.350,2.015
9,9,608,350,23,615,355,37,8,6,15,9,9,9,2520,0,280,1540215,888615,81225,611.196,352.625,32.232,171135,98735,9025,611.196,352.625,32.232,1014.422,3.623,9.427,2.602,1014.422,3.623,9.427,2.602
10,10,560,460,23,562,463,37,3,4,15,10,10,10,600,0,60,336700,277000,17000,561.167,461.667,28.333,33670,27700,1700,561.167,461.667,28.333,193.141,3.219,8.865,2.754,193.141,3.219,8.865,2.754
