 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,551,641,0,597,677,63,47,37,64,1,1,1,48888,0,48888,28152522,32293488,1714578,575.858,660.561,35.072,28152522,32293488,1714578,575.858,660.561,35.072,925121.701,18.923,36.168,1.911,925121.701,18.923,36.168,1.911
2,2,640,199,3,669,237,73,30,39,71,2,2,2,63230,0,31615,41259578,13734164,2462170,652.532,217.210,38.940,20629789,6867082,1231085,652.532,217.210,38.940,546104.800,17.274,37.062,2.146,546104.800,17.274,37.062,2.146
3,3,455,898,8,463,911,32,9,14,25,3,3,3,5025,0,1675,2308740,4544475,112575,459.451,904.373,22.403,769580,1514825,37525,459.451,904.373,22.403,10661.344,6.365,14.604,2.294,10661.344,6.365,14.604,2.294
4,4,584,1131,8,598,1145,37,15,15,30,4,4,4,15340,0,3835,9064360,17459480,348100,590.897,1138.167,22.692,2266090,4364870,87025,590.897,1138.167,22.692,31499.225,8.214,15.807,1.925,31499.225,8.214,15.807,1.925
5,5,571,318,13,577,324,27,7,7,15,5,5,5,2000,0,400,1148400,641500,39250,574.200,320.750,19.625,229680,128300,7850,574.200,320.750,19.625,1759.143,4.398,8.354,1.900,1759.143,4.398,8.354,1.900
6,6,724,403,13,729,408,27,6,6,15,6,6,6,1860,0,310,1351080,754410,35550,726.387,405.597,19.113,225180,125735,5925,726.387,405.597,19.113,1278.083,4.123,8.705,2.111,1278.083,4.123,8.705,2.111
7,7,617,468,13,618,469,22,2,2,10,7,7,7,140,0,20,86450,65590,2450,617.500,468.500,17.500,12350,9370,350,617.500,468.500,17.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
8,8,722,571,13,734,585,37,13,15,25,8,8,8,16000,0,2000,11637680,9234160,371800,727.355,577.135,23.238,1454710,1154270,46475,727.355,577.135,23.238,13110.944,6.555,14.361,2.191,13110.944,6.555,14.361,2.191
9,9,732,576,13,748,605,63,17,30,51,9,9,9,84267,0,9363,62355996,49570884,3157686,739.981,588.260,37.472,6928444,5507876,350854,739.981,588.260,37.472,125688.231,13.424,28.136,2.096,125688.231,13.424,28.136,2.096
10,10,498,863,13,507,873,37,10,11,25,10,10,10,13100,0,1310,6579450,11368100,333000,502.248,867.794,25.420,657945,1136810,33300,502.248,867.794,25.420,7798.275,5.953,12.749,2.142,7798.275,5.953,12.749,2.142
11,11,914,76,18,928,89,42,15,14,25,11,11,11,21945,0,1995,20202875,1799820,616000,920.614,82.015,28.070,1836625,163620,56000,920.614,82.015,28.070,14177.805,7.107,15.213,2.141,14177.805,7.107,15.213,2.141
12,12,577,325,18,577,325,27,1,1,10,12,12,12,120,0,10,69240,39000,2700,577.000,325.000,22.500,5770,3250,225,577.000,325.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
13,13,982,522,18,986,527,32,5,6,15,13,13,13,3640,0,280,3581760,1910025,89375,984.000,524.732,24.554,275520,146925,6875,984.000,524.732,24.554,1163.715,4.156,7.848,1.888,1163.715,4.156,7.848,1.888
14,14,590,611,18,614,635,52,25,25,35,14,14,14,145040,0,10360,87249190,90440350,4971050,601.553,623.555,34.274,6232085,6460025,355075,601.553,623.555,34.274,108734.649,10.496,19.437,1.852,108734.649,10.496,19.437,1.852
15,15,738,637,18,757,648,37,20,12,20,15,15,15,41850,0,2790,31241775,26898150,1165125,746.518,642.728,27.841,2082785,1793210,77675,746.518,642.728,27.841,19927.118,7.142,13.296,1.862,19927.118,7.142,13.296,1.862
16,16,623,698,18,623,698,27,1,1,10,16,16,16,160,0,10,99680,111680,3600,623.000,698.000,22.500,6230,6980,225,623.000,698.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
17,17,675,750,18,684,762,42,10,13,25,17,17,17,30940,0,1820,21024665,23391830,968150,679.530,756.038,31.291,1236745,1375990,56950,679.530,756.038,31.291,11841.502,6.506,13.703,2.106,11841.502,6.506,13.703,2.106
18,18,1054,543,23,1059,548,32,6,6,10,18,18,18,3240,0,180,3423600,1768860,89100,1056.667,545.944,27.500,190200,98270,4950,1056.667,545.944,27.500,608.879,3.383,6.003,1.775,608.879,3.383,6.003,1.775
19,19,791,560,23,794,564,37,4,5,15,19,19,19,1615,0,85,1279745,906775,50350,792.412,561.471,31.176,67355,47725,2650,792.412,561.471,31.176,325.032,3.824,8.458,2.212,325.032,3.824,8.458,2.212
20,20,638,563,23,651,576,42,14,14,20,20,20,20,25400,0,1270,16395000,14422900,824500,645.472,567.831,32.461,819750,721145,41225,645.472,567.831,32.461,7681.329,6.048,11.896,1.967,7681.329,6.048,11.896,1.967
21,21,844,567,23,856,586,47,13,20,25,21,21,21,63945,0,3045,54357135,36943410,2246475,850.061,577.737,35.131,2588435,1759210,106975,850.061,577.737,35.131,23122.131,7.593,14.425,1.900,23122.131,7.593,14.425,1.900
22,22,682,630,23,708,653,58,27,24,36,22,22,22,197032,0,8956,136648138,126853694,7266336,693.533,643.823,36.879,6211279,5766077,330288,693.533,643.823,36.879,96650.181,10.792,21.942,2.033,96650.181,10.792,21.942,2.033
23,23,639,1093,23,639,1094,32,1,2,10,23,23,23,460,0,20,293940,503010,12650,639.000,1093.500,27.500,12780,21870,550,639.000,1093.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
24,24,710,540,28,713,544,42,4,5,15,24,24,24,2760,0,115,1963080,1497480,96000,711.261,542.565,34.783,81795,62395,4000,711.261,542.565,34.783,480.787,4.181,7.763,1.857,480.787,4.181,7.763,1.857
25,25,690,546,28,690,546,37,1,1,10,25,25,25,250,0,10,172500,136500,8125,690.000,546.000,32.500,6900,5460,325,690.000,546.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
26,26,752,620,28,762,630,42,11,11,15,26,26,26,26520,0,1020,20073170,16574480,955500,756.907,624.980,36.029,772045,637480,36750,756.907,624.980,36.029,5188.379,5.087,9.659,1.899,5188.379,5.087,9.659,1.899
27,27,752,665,28,752,665,37,1,1,10,27,27,27,270,0,10,203040,179550,8775,752.000,665.000,32.500,7520,6650,325,752.000,665.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
28,28,642,572,33,643,573,42,2,2,10,28,28,28,840,0,30,539840,480760,31500,642.667,572.333,37.500,19280,17170,1125,642.667,572.333,37.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
29,29,634,577,33,639,582,47,6,6,15,29,29,29,6235,0,215,3968070,3610355,246500,636.419,579.047,39.535,136830,124495,8500,636.419,579.047,39.535,843.402,3.923,8.153,2.078,843.402,3.923,8.153,2.078
30,30,634,586,33,635,587,42,2,2,10,30,30,30,600,0,20,380700,351900,22500,634.500,586.500,37.500,12690,11730,750,634.500,586.500,37.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
31,31,656,598,33,666,609,63,11,12,31,31,31,31,79763,0,2573,52719468,48111163,3959134,660.951,603.176,49.636,1700628,1551973,127714,660.951,603.176,49.636,20186.448,7.845,17.405,2.218,20186.448,7.845,17.405,2.218
32,32,412,565,38,425,578,73,14,14,36,32,32,32,139072,0,4346,58164096,79452576,7739296,418.230,571.305,55.650,1817628,2482893,241853,418.230,571.305,55.650,40894.204,9.410,18.471,1.963,40894.204,9.410,18.471,1.963
33,33,832,410,43,843,420,68,12,11,26,33,33,33,68838,0,2086,57666972,28536552,3962244,837.720,414.547,57.559,1747484,864744,120068,837.720,414.547,57.559,14232.688,6.823,14.818,2.172,14232.688,6.823,14.818,2.172
34,34,596,266,48,606,275,78,11,10,31,34,34,34,62254,0,1831,37416490,16848836,3945292,601.029,270.647,63.374,1100485,495554,116038,601.029,270.647,63.374,12410.819,6.778,15.907,2.347,12410.819,6.778,15.907,2.347
35,35,445,538,53,451,544,68,7,7,16,35,35,35,18760,0,536,8411970,10147970,1164380,448.399,540.937,62.067,240342,289942,33268,448.399,540.937,62.067,2388.557,4.456,9.577,2.149,2388.557,4.456,9.577,2.149
36,36,541,535,59,551,544,83,11,10,25,36,36,36,51480,0,1430,28104660,27768240,3602880,545.934,539.399,69.986,780685,771340,100080,545.934,539.399,69.986,8915.756,6.235,13.274,2.129,8915.756,6.235,13.274,2.129
37,37,730,458,64,732,460,73,3,3,10,37,37,37,2960,0,80,2163390,1358270,202760,730.875,458.875,68.500,58470,36710,5480,730.875,458.875,68.500,224.967,2.812,4.720,1.679,224.967,2.812,4.720,1.679
38,38,670,533,64,671,534,73,2,2,10,38,38,38,760,0,20,509580,405460,52060,670.500,533.500,68.500,13410,10670,1370,670.500,533.500,68.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
39,39,688,268,69,688,268,78,1,1,10,39,39,39,390,0,10,268320,104520,28665,688.000,268.000,73.500,6880,2680,735,688.000,268.000,73.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
40,40,688,268,69,692,272,83,5,5,15,40,40,40,7400,0,185,5109200,2001800,576400,690.432,270.514,77.892,127730,50045,14410,690.432,270.514,77.892,648.051,3.503,9.151,2.612,648.051,3.503,9.151,2.612
41,41,704,328,84,704,331,95,1,4,12,41,41,41,1353,0,33,952512,445916,123246,704.000,329.576,91.091,23232,10876,3006,704.000,329.576,91.091,88.244,2.674,7.104,2.656,88.244,2.674,7.104,2.656
42,42,662,337,84,667,340,95,6,4,12,42,42,42,3990,0,95,2651670,1350258,358260,664.579,338.411,89.789,63135,32149,8530,664.579,338.411,89.789,307.046,3.232,6.351,1.965,307.046,3.232,6.351,1.965
43,43,706,326,89,706,326,95,1,1,7,43,43,43,301,0,7,212506,98126,27692,706.000,326.000,92.000,4942,2282,644,706.000,326.000,92.000,12.000,1.714,3.000,1.750,12.000,1.714,3.000,1.750
44,44,709,327,89,710,328,95,2,2,7,44,44,44,616,0,14,437052,201740,56672,709.500,327.500,92.000,9933,4585,1288,709.500,327.500,92.000,27.127,1.938,3.082,1.591,27.127,1.938,3.082,1.591
45,45,711,330,89,711,330,95,1,1,7,45,45,45,315,0,7,223965,103950,28980,711.000,330.000,92.000,4977,2310,644,711.000,330.000,92.000,12.000,1.714,3.000,1.750,12.000,1.714,3.000,1.750
