 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,737,629,8,754,650,42,18,22,35,1,1,1,5465,0,5465,4069800,3497280,141100,744.703,639.941,25.819,4069800,3497280,141100,744.703,639.941,25.819,52013.613,9.518,20.345,2.138,52013.613,9.518,20.345,2.138
2,2,818,961,8,831,975,37,14,15,30,2,2,2,7340,0,3670,6050650,7107650,179600,824.339,968.345,24.469,3025325,3553825,89800,824.339,968.345,24.469,29599.194,8.065,16.885,2.094,29599.194,8.065,16.885,2.094
3,3,861,440,13,874,453,42,14,14,30,3,3,3,8880,0,2960,7703805,3963780,241800,867.546,446.372,27.230,2567935,1321260,80600,867.546,446.372,27.230,22793.820,7.701,15.793,2.051,22793.820,7.701,15.793,2.051
4,4,865,567,13,876,576,32,12,10,20,4,4,4,4640,0,1160,4036220,2652640,109600,869.875,571.690,23.621,1009055,663160,27400,869.875,571.690,23.621,6601.940,5.691,11.539,2.027,6601.940,5.691,11.539,2.027
5,5,881,607,13,889,617,32,9,11,20,5,5,5,5175,0,1035,4580875,3165850,125000,885.193,611.758,24.155,916175,633170,25000,885.193,611.758,24.155,5607.747,5.418,11.587,2.139,5607.747,5.418,11.587,2.139
6,6,858,783,13,868,795,32,11,13,20,6,6,6,10320,0,1720,8908350,8150310,236700,863.212,789.759,22.936,1484725,1358385,39450,863.212,789.759,22.936,10747.059,6.248,11.375,1.821,10747.059,6.248,11.375,1.821
7,7,986,969,13,997,981,42,12,13,30,7,7,7,19670,0,2810,19502070,19179020,560350,991.463,975.039,28.488,2786010,2739860,80050,991.463,975.039,28.488,21698.137,7.722,15.991,2.071,21698.137,7.722,15.991,2.071
8,8,748,317,18,756,326,37,9,10,20,8,8,8,7520,0,940,5655280,2415080,212200,752.032,321.154,28.218,706910,301885,26525,752.032,321.154,28.218,5135.760,5.464,11.105,2.033,5135.760,5.464,11.105,2.033
9,9,838,320,18,847,330,37,10,11,20,9,9,9,9900,0,1100,8341740,3217545,264825,842.600,325.005,26.750,926860,357505,29425,842.600,325.005,26.750,6217.848,5.653,11.852,2.097,6217.848,5.653,11.852,2.097
10,10,716,373,18,725,382,37,10,10,20,10,10,10,10400,0,1040,7489100,3931550,307250,720.106,378.034,29.543,748910,393155,30725,720.106,378.034,29.543,5591.418,5.376,11.952,2.223,5591.418,5.376,11.952,2.223
11,11,833,694,18,841,701,32,9,8,15,11,11,11,4510,0,410,3777400,3147375,123200,837.561,697.866,27.317,343400,286125,11200,837.561,697.866,27.317,1586.800,3.870,9.403,2.429,1586.800,3.870,9.403,2.429
12,12,647,1122,18,664,1139,52,18,18,35,12,12,12,68220,0,5685,44658900,77131320,2444400,654.631,1130.626,35.831,3721575,6427610,203700,654.631,1130.626,35.831,55205.132,9.711,18.995,1.956,55205.132,9.711,18.995,1.956
13,13,900,288,23,930,316,68,31,29,46,13,13,13,223301,0,17177,204212996,67307266,9631583,914.519,301.419,43.133,15708692,5177482,740891,914.519,301.419,43.133,224694.471,13.081,24.912,1.904,224694.471,13.081,24.912,1.904
14,14,760,644,23,778,659,47,19,16,25,14,14,14,30170,0,2155,23242800,19627860,1045100,770.394,650.575,34.640,1660200,1401990,74650,770.394,650.575,34.640,14986.091,6.954,14.937,2.148,14986.091,6.954,14.937,2.148
15,15,609,755,23,615,763,37,7,9,15,15,15,15,6000,0,400,3675600,4557300,186750,612.600,759.550,31.125,245040,303820,12450,612.600,759.550,31.125,1715.976,4.290,9.021,2.103,1715.976,4.290,9.021,2.103
16,16,626,1176,23,633,1182,37,8,7,15,16,16,16,5600,0,350,3522400,6596000,173200,629.000,1177.857,30.929,220150,412250,10825,629.000,1177.857,30.929,1490.097,4.257,8.554,2.009,1490.097,4.257,8.554,2.009
17,17,842,195,28,857,211,63,16,17,36,17,17,17,89879,0,5287,76379181,18219529,3976997,849.800,202.712,44.248,4492893,1071737,233941,849.800,202.712,44.248,50804.086,9.609,19.305,2.009,50804.086,9.609,19.305,2.009
18,18,776,481,28,799,515,93,24,35,66,18,18,18,233586,0,12977,183725424,116784936,14898528,786.543,499.965,63.782,10206968,6488052,827696,786.543,499.965,63.782,210181.526,16.196,39.492,2.438,210181.526,16.196,39.492,2.438
19,19,867,522,28,929,578,100,63,57,73,19,19,19,1692235,0,89065,1518699830,929349470,121640166,897.452,549.185,71.881,79931570,48913130,6402114,897.452,549.185,71.881,2007126.798,22.536,44.899,1.992,2007126.798,22.536,44.899,1.992
20,20,814,431,33,814,431,42,1,1,10,20,20,20,200,0,10,162800,86200,7500,814.000,431.000,37.500,8140,4310,375,814.000,431.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,683,432,33,712,461,78,30,30,46,21,21,21,343560,0,16360,239027208,153414051,18412065,695.736,446.542,53.592,11382248,7305431,876765,695.736,446.542,53.592,219154.158,13.396,25.970,1.939,219154.158,13.396,25.970,1.939
22,22,755,504,33,764,513,52,10,10,20,22,22,22,20240,0,920,15368870,10280050,896500,759.332,507.908,44.293,698585,467275,40750,759.332,507.908,44.293,4844.961,5.266,12.096,2.297,4844.961,5.266,12.096,2.297
23,23,748,576,33,763,586,73,16,11,41,23,23,23,62951,0,2737,47453715,36620554,3469228,753.820,581.731,55.110,2063205,1592198,150836,753.820,581.731,55.110,28512.341,10.417,23.357,2.242,28512.341,10.417,23.357,2.242
24,24,654,654,33,659,662,58,6,9,26,24,24,24,4464,0,186,2926104,2942016,199992,655.489,659.054,44.801,121921,122584,8333,655.489,659.054,44.801,959.892,5.161,14.143,2.740,959.892,5.161,14.143,2.740
25,25,652,666,33,655,668,47,4,3,15,25,25,25,2250,0,90,1471250,1499750,90625,653.889,666.556,40.278,58850,59990,3625,653.889,666.556,40.278,348.720,3.875,7.539,1.946,348.720,3.875,7.539,1.946
26,26,954,219,38,958,224,52,5,6,15,26,26,26,5330,0,205,5097170,1177930,252200,956.317,221.000,47.317,196045,45305,9700,956.317,221.000,47.317,685.243,3.343,9.620,2.878,685.243,3.343,9.620,2.878
27,27,770,422,38,773,427,52,4,6,15,27,27,27,2970,0,110,2293380,1262250,130275,772.182,425.000,43.864,84940,46750,4825,772.182,425.000,43.864,435.832,3.962,8.418,2.125,435.832,3.962,8.418,2.125
28,28,764,460,38,766,465,68,3,6,31,28,28,28,4984,0,178,3815448,2303812,265552,765.539,462.242,53.281,136266,82279,9484,765.539,462.242,53.281,1087.278,6.108,15.360,2.515,1087.278,6.108,15.360,2.515
29,29,738,534,38,745,543,58,8,10,21,29,29,29,12557,0,433,9309319,6755289,582871,741.365,537.970,46.418,321011,232941,20099,741.365,537.970,46.418,2002.398,4.624,12.040,2.604,2002.398,4.624,12.040,2.604
30,30,948,201,43,956,211,68,9,11,26,30,30,30,44010,0,1467,41917500,9083940,2423130,952.454,206.406,55.059,1397250,302798,80771,952.454,206.406,55.059,9519.867,6.489,14.254,2.197,9519.867,6.489,14.254,2.197
31,31,936,281,43,943,289,63,8,9,21,31,31,31,27652,0,892,25968731,7870528,1489271,939.127,284.628,53.858,837701,253888,48041,939.127,284.628,53.858,4898.803,5.492,11.566,2.106,4898.803,5.492,11.566,2.106
32,32,763,386,43,772,393,63,10,8,21,32,32,32,29952,0,936,22983328,11668224,1565536,767.339,389.564,52.268,718229,364632,48923,767.339,389.564,52.268,5399.389,5.769,11.353,1.968,5399.389,5.769,11.353,1.968
33,33,874,394,43,883,403,73,10,10,31,33,33,33,43593,0,1321,38326992,17373510,2589774,879.201,398.539,59.408,1161424,526470,78478,879.201,398.539,59.408,9077.421,6.872,17.099,2.488,9077.421,6.872,17.099,2.488
34,34,688,512,43,696,520,68,9,9,26,34,34,34,36006,0,1059,24920708,18588480,2023238,692.127,516.261,56.192,732962,546720,59507,692.127,516.261,56.192,5894.632,5.566,13.616,2.446,5894.632,5.566,13.616,2.446
35,35,946,317,48,947,321,58,2,5,11,35,35,35,2310,0,66,2185645,736890,122430,946.167,319.000,53.000,62447,21054,3498,946.167,319.000,53.000,207.015,3.137,5.388,1.718,207.015,3.137,5.388,1.718
36,36,759,458,48,764,465,68,6,8,21,36,36,36,7524,0,209,5719860,3467628,447372,760.215,460.876,59.459,158885,96323,12427,760.215,460.876,59.459,1112.298,5.322,12.239,2.300,1112.298,5.322,12.239,2.300
37,37,780,465,48,796,479,88,17,15,41,37,37,37,207422,0,5606,163317815,98007376,14626766,787.370,472.502,70.517,4413995,2648848,395318,787.370,472.502,70.517,58985.361,10.522,23.824,2.264,58985.361,10.522,23.824,2.264
38,38,753,1037,53,766,1052,83,14,16,31,38,38,38,122056,0,3212,92727486,127467618,8322228,759.713,1044.337,68.184,2440197,3354411,219006,759.713,1044.337,68.184,25275.967,7.869,15.807,2.009,25275.967,7.869,15.807,2.009
39,39,876,390,59,902,412,100,27,23,42,39,39,39,215202,0,5518,191630517,85877181,17816214,890.468,399.054,82.788,4913603,2201979,456826,890.468,399.054,82.788,62538.231,11.333,23.861,2.105,62538.231,11.333,23.861,2.105
40,40,824,414,59,829,417,68,6,4,10,40,40,40,5200,0,130,4297200,2161600,330200,826.385,415.692,63.500,107430,54040,8255,826.385,415.692,63.500,400.859,3.084,5.367,1.740,400.859,3.084,5.367,1.740
41,41,823,419,59,823,419,68,1,1,10,41,41,41,410,0,10,337430,171790,26035,823.000,419.000,63.500,8230,4190,635,823.000,419.000,63.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
42,42,876,417,64,883,425,88,8,9,25,42,42,42,27930,0,665,24554670,11751180,2174130,879.150,420.737,77.842,584635,279790,51765,879.150,420.737,77.842,3388.927,5.096,14.566,2.858,3388.927,5.096,14.566,2.858
43,43,823,418,64,832,426,93,10,9,30,43,43,43,27735,0,645,22941360,11670200,2183110,827.163,420.775,78.713,533520,271400,50770,827.163,420.775,78.713,4065.318,6.303,15.149,2.403,4065.318,6.303,15.149,2.403
44,44,813,455,74,822,463,100,10,9,27,44,44,44,22308,0,507,18226692,10221332,1948056,817.047,458.191,87.325,414243,232303,44274,817.047,458.191,87.325,3310.132,6.529,13.928,2.133,3310.132,6.529,13.928,2.133
45,45,894,457,74,894,457,83,1,1,10,45,45,45,450,0,10,402300,205650,35325,894.000,457.000,78.500,8940,4570,785,894.000,457.000,78.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
