 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,191,710,13,234,740,58,44,31,46,1,1,1,25658,0,25658,5320968,18608086,879494,207.380,725.235,34.278,5320968,18608086,879494,207.380,725.235,34.278,364366.800,14.201,27.441,1.932,364366.800,14.201,27.441,1.932
2,2,429,203,18,453,226,47,25,24,30,2,2,2,16690,0,8345,7379070,3568280,550800,442.125,213.797,33.002,3689535,1784140,275400,442.125,213.797,33.002,83270.059,9.978,18.013,1.805,83270.059,9.978,18.013,1.805
3,3,513,372,18,529,395,47,17,24,30,3,3,3,20655,0,6885,10766805,7942110,683325,521.269,384.513,33.083,3588935,2647370,227775,521.269,384.513,33.083,65275.580,9.481,16.575,1.748,65275.580,9.481,16.575,1.748
4,4,87,683,18,100,699,47,14,17,30,4,4,4,14260,0,3565,1339980,9845980,474600,93.968,690.461,33.282,334995,2461495,118650,93.968,690.461,33.282,28275.766,7.931,15.949,2.011,28275.766,7.931,15.949,2.011
5,5,513,411,23,520,420,42,8,10,20,5,5,5,4100,0,820,2114575,1704350,130625,515.750,415.695,31.860,422915,340870,26125,515.750,415.695,31.860,4175.209,5.092,10.545,2.071,4175.209,5.092,10.545,2.071
6,6,497,405,23,507,422,47,11,18,25,6,6,6,10650,0,1775,5342700,4403040,383550,501.662,413.431,36.014,890450,733840,63925,501.662,413.431,36.014,12374.951,6.972,13.990,2.007,12374.951,6.972,13.990,2.007
7,7,424,561,23,487,628,78,64,68,56,7,7,7,289548,0,41364,133119469,172281277,13132224,459.749,595.001,45.354,19017067,24611611,1876032,459.749,595.001,45.354,988046.278,23.887,41.592,1.741,988046.278,23.887,41.592,1.741
8,8,249,587,23,283,612,47,35,26,25,8,8,8,76320,0,9540,20276080,45739080,2640600,265.672,599.307,34.599,2534510,5717385,330075,265.672,599.307,34.599,110674.614,11.601,21.348,1.840,110674.614,11.601,21.348,1.840
9,9,547,652,23,559,662,47,13,11,25,9,9,9,12735,0,1415,7039935,8368110,444825,552.802,657.095,34.929,782215,929790,49425,552.802,657.095,34.929,8466.168,5.983,13.613,2.275,8466.168,5.983,13.613,2.275
10,10,56,699,23,75,713,47,20,15,25,10,10,10,50050,0,5005,3291550,35337750,1750750,65.765,706.049,34.980,329155,3533775,175075,65.765,706.049,34.980,42656.504,8.523,14.866,1.744,42656.504,8.523,14.866,1.744
11,11,495,716,23,519,743,68,25,28,46,11,11,11,126599,0,11509,64450661,92126540,5717272,509.093,727.704,45.160,5859151,8375140,519752,509.093,727.704,45.160,135105.571,11.739,25.296,2.155,135105.571,11.739,25.296,2.155
12,12,316,736,23,357,760,58,42,25,36,12,12,12,198156,0,16513,65978064,148175724,8524008,332.960,747.773,43.017,5498172,12347977,710334,332.960,747.773,43.017,211402.383,12.802,24.559,1.918,211402.383,12.802,24.559,1.918
