 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1191,236,23,1198,259,73,8,24,51,1,1,1,4393,0,4393,5251725,1092324,221609,1195.476,248.651,50.446,5251725,1092324,221609,1195.476,248.651,50.446,48639.193,11.072,28.076,2.536,48639.193,11.072,28.076,2.536
2,2,668,462,23,683,485,58,16,24,36,2,2,2,13394,0,6697,9038284,6328750,544902,674.801,472.506,40.683,4519142,3164375,272451,674.801,472.506,40.683,67247.707,10.041,20.106,2.002,67247.707,10.041,20.106,2.002
3,3,390,645,23,406,663,63,17,19,41,3,3,3,19845,0,6615,7891239,12979170,884820,397.644,654.027,44.587,2630413,4326390,294940,397.644,654.027,44.587,67782.383,10.247,21.737,2.121,67782.383,10.247,21.737,2.121
4,4,705,818,23,741,861,83,37,44,61,4,4,4,115736,0,28934,84019736,97411428,5516628,725.960,841.669,47.666,21004934,24352857,1379157,725.960,841.669,47.666,469854.521,16.239,46.005,2.833,469854.521,16.239,46.005,2.833
5,5,788,203,28,796,213,47,9,11,20,5,5,5,7350,0,1470,5820125,1531400,273375,791.854,208.354,37.194,1164025,306280,54675,791.854,208.354,37.194,8898.110,6.053,10.863,1.795,8898.110,6.053,10.863,1.795
6,6,924,307,28,937,324,58,14,18,31,6,6,6,22950,0,3825,21363696,7241226,953160,930.880,315.522,41.532,3560616,1206871,158860,930.880,315.522,41.532,31298.285,8.183,16.868,2.062,31298.285,8.183,16.868,2.062
7,7,773,604,28,794,634,63,22,31,36,7,7,7,52409,0,7487,41025341,32661195,2295867,782.792,623.198,43.807,5860763,4665885,327981,782.792,623.198,43.807,80507.625,10.753,22.582,2.100,80507.625,10.753,22.582,2.100
8,8,301,638,28,313,649,47,13,12,20,8,8,8,10840,0,1355,3314200,6983280,417800,305.738,644.214,38.542,414275,872910,52225,305.738,644.214,38.542,8105.456,5.982,11.708,1.957,8105.456,5.982,11.708,1.957
9,9,424,665,28,435,675,58,12,11,31,9,9,9,18063,0,2007,7757676,12097413,775089,429.479,669.734,42.910,861964,1344157,86121,429.479,669.734,42.910,13534.597,6.744,15.344,2.275,13534.597,6.744,15.344,2.275
10,10,364,727,28,393,753,63,30,27,36,10,10,10,121580,0,12158,45829200,89726800,5462090,376.947,738.006,44.926,4582920,8972680,546209,376.947,738.006,44.926,147682.194,12.147,23.084,1.900,147682.194,12.147,23.084,1.900
